# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:12:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.12UM.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.12UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.12UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1257.98,0.998472,0.0170132,8,255,0,1288.77,1.12642,1.44932,0.697208,0.0761062,0.265527,0.261467,0.353728,0.317096,0.601638,0.275164,0.088856,0.0337445,0.2002,6.74603e-18,2.7322e-10,4.06435e-16,0.955341,6.51705e-11,5.23662e-10,8.37939e-06,1.06087e-11,0.0070593,1.86862e-09,3.04495e-08,0.0375482,1.07864e-20,4.31345e-05,0.754601,1.15528,1.06558,0.0533477,0.0970077,0.0966038,0.41831,0.258363,0.418974,0.27579,0.811822,0.284676,0.682174,4.53635e-07,0.0025994,8.69177e-12,9.31021e-06,8.3063e-09,1.57793e-10,0.545147,0.00314894,1.28545e-20,8.54566e-06,0.000355575,0.380021,0.0686936,1.64518e-05,0.84827,0.15173,0.0873486,0.17597,0.00718899,0.022175,0.09447,0.189709,0.17597,0.135556,0.105166,0.0752488,0.0566005,0.0342405,0.0285749,0.0272263,0.0263234,0.0215504,0.0047415,0.0100837,0.0288427,0.0828232,0.0873486,0.0962242,0.105963,0.0813637,0.0732587,0.0704607,0.075408,0.126865,0.104025,0.0525915
-1257.63,0.946158,0.0170132,4,24,1,1282.81,1.01141,1.46802,0.691931,0.0834777,0.274977,0.196248,0.37139,0.320451,0.572811,0.30779,0.0820191,0.0383059,0.195659,6.6325e-17,5.12021e-11,1.4488e-16,0.955279,6.38788e-11,1.44999e-09,2.48089e-05,3.45441e-11,0.000110841,1.5912e-09,6.93674e-09,0.0445663,3.15189e-20,1.87702e-05,0.805953,1.28252,1.15361,0.0504905,0.132392,0.0998799,0.419253,0.237387,0.382162,0.251803,0.840062,0.327843,0.69769,7.55476e-07,0.00189611,3.24672e-12,3.62562e-05,5.82526e-06,3.50189e-10,0.75043,0.00141592,6.39302e-21,7.50261e-06,9.31277e-05,0.219349,0.0156703,0.0110957,0.869084,0.130916,0.10818,0.17265,0.00786594,0.0216272,0.0938752,0.187522,0.17265,0.131672,0.108702,0.0761322,0.0566911,0.0356074,0.029509,0.0283768,0.0273106,0.0224585,0.00440803,0.00986807,0.0326709,0.102862,0.10818,0.123473,0.136428,0.0964328,0.0816129,0.0672055,0.0632114,0.0794896,0.0605821,0.0335752
-1262.74,0.997672,0.0170132,7,255,0,1286.39,1.46332,1.25283,1.03601,0.160901,0.0659409,0.192768,0.274923,0.585991,0.475646,0.24362,0.16808,0.0405124,0.201509,7.27915e-14,0.00493883,1.96077e-11,0.969493,0.024634,1.04431e-15,8.86227e-10,1.78465e-14,0.000280903,2.51887e-14,2.57973e-17,0.000637694,9.71751e-12,1.58912e-05,0.375306,0.56499,0.152332,0.0600435,0.102855,0.0580254,0.242323,0.0145967,0.0407382,0.472374,0.403368,0.257654,0.468825,0.000223386,0.000804122,1.67726e-13,0.00831767,0.0392961,2.11537e-07,0.0481555,0.000244666,1.63976e-12,0.835543,0.0602709,0.00178279,0.0049095,0.000452498,0.871874,0.128126,0.0795011,0.163832,0.00504963,0.0218158,0.0683991,0.191003,0.163832,0.153382,0.126504,0.09612,0.0535662,0.0333385,0.0261688,0.0221539,0.0212745,0.0173929,0.025274,0.036744,0.0644264,0.0749952,0.0795011,0.086911,0.0914919,0.111345,0.112736,0.116747,0.0788281,0.0532863,0.0416062,0.0261078
-1256.28,0.998155,0.0170132,8,255,0,1290.18,0.579506,1.59691,0.522127,0.187837,0.251899,0.00859774,0.213073,0.602984,1.05441,0.172641,0.0305952,0.535395,0.0992256,9.82447e-09,0.000301028,3.03123e-05,0.880816,3.72798e-31,0.0119679,0.0486682,7.18566e-10,2.78169e-07,5.27204e-07,2.27157e-12,8.40432e-11,0.0582159,3.95304e-08,0.855495,0.302147,0.498384,1.17792,0.0664454,0.865751,0.584217,0.326119,0.799496,0.12641,0.098878,0.0505519,0.128889,1.31649e-19,0.0091631,4.61777e-05,0.00301702,0.00479454,4.43663e-05,0.489309,7.47817e-12,1.7478e-06,0.000161885,0.0036806,0.459509,0.0302388,3.34971e-05,0.88301,0.11699,0.058039,0.15382,0.012336,0.0220217,0.108111,0.182195,0.15382,0.124161,0.123262,0.100058,0.0564131,0.0256423,0.0239413,0.0237156,0.0232598,0.0210626,0.00484194,0.0113909,0.0135526,0.0199704,0.058039,0.0617587,0.14308,0.0960402,0.0849842,0.0962529,0.103257,0.109747,0.104883,0.0922016
-1252.88,0.96871,0.0170132,5,57,1,1282.9,0.488689,1.6757,0.68337,0.238347,0.339897,0.00823893,0.212397,0.47593,0.907556,0.123564,0.0285109,0.573965,0.121344,1.314e-09,0.000325384,0.000124342,0.734558,4.21942e-31,0.222315,0.00533702,3.369e-11,1.09583e-07,1.17871e-05,1.38732e-12,2.33264e-08,0.0312163,0.00611192,0.700463,0.263985,0.665055,0.902442,0.0656433,0.87995,0.494367,0.499929,0.62623,0.143468,0.112417,0.0726965,0.0808864,1.29821e-20,0.00220194,0.000278085,0.0280334,0.0196767,0.000306373,0.181079,1.7734e-11,3.60137e-06,6.82453e-06,0.000520513,0.0561708,0.711723,3.80412e-07,0.91864,0.0813596,0.0347045,0.152266,0.0104825,0.0170883,0.090527,0.179196,0.152266,0.128624,0.127598,0.103556,0.0654083,0.0300035,0.027584,0.0270868,0.0213401,0.0192398,0.00450851,0.00908322,0.011453,0.021381,0.0347045,0.0359249,0.0703142,0.0641243,0.0741347,0.114112,0.128886,0.142281,0.150389,0.138704
-1250.9,0.980077,0.0170132,6,66,1,1272.75,0.482869,1.65694,0.814305,0.185017,0.406208,0.0133003,0.26712,0.495791,1.00861,0.132819,0.0341451,0.407943,0.118035,8.0267e-06,0.000223938,0.000962459,0.614553,6.08293e-35,0.349506,0.0252515,9.45543e-10,1.39442e-09,7.3537e-08,4.43472e-12,1.64867e-06,0.00948948,3.93747e-06,0.642884,0.290846,0.454913,0.76749,0.0611709,0.691708,0.367317,0.298927,0.625927,0.120952,0.141888,0.116789,0.100664,4.26667e-17,0.000133094,0.000598311,0.0187613,0.00125554,0.000672197,0.212592,7.77884e-12,1.02745e-06,0.000168663,0.000936593,0.000333025,0.764548,2.48103e-07,0.912451,0.0875492,0.0362653,0.159249,0.00918361,0.0148799,0.0774777,0.174306,0.159249,0.144921,0.143134,0.109692,0.0670893,0.0255161,0.0226642,0.0219976,0.0158253,0.0140636,0.00519649,0.00988352,0.0131975,0.0206249,0.0362653,0.0382448,0.0726188,0.0704973,0.0758416,0.110461,0.12161,0.136925,0.151574,0.137059
-1245.94,0.997164,0.0170132,7,255,0,1268.1,1.33175,2.00416,0.74193,0.436638,0.391451,0.122432,0.261771,0.67449,0.685114,0.321689,0.036274,0.421859,0.18744,9.05066e-07,5.079e-05,0.0680949,0.607298,4.12794e-27,0.0084641,0.230697,0.00321654,0.0536464,3.10065e-08,5.84757e-07,2.72696e-12,0.0185877,0.00994351,0.156392,0.522425,0.331635,0.462599,0.288487,0.377075,0.14787,0.329235,0.0965159,0.276563,0.241271,0.3424,0.114954,6.2952e-17,0.0387558,0.00314825,0.0024263,5.14446e-06,0.219372,0.00110119,6.67004e-12,0.0230815,0.169813,0.0166942,3.55033e-12,0.00953752,0.516065,0.9403,0.0596998,0.0532605,0.146117,0.00403652,0.0152866,0.113192,0.19642,0.146117,0.125245,0.122347,0.0973154,0.0598061,0.0323987,0.0254648,0.0248602,0.0200605,0.0174502,0.0204201,0.023877,0.0294798,0.0366591,0.0532605,0.0691641,0.070024,0.0730058,0.0855397,0.0902102,0.093599,0.101077,0.122014,0.13167
-1250.53,0.988867,0.0170132,6,93,1,1276.2,0.783263,2.03268,0.8004,0.142988,0.460441,0.0707609,0.190985,0.590004,0.792105,0.575093,0.0218367,0.761114,0.217989,1.96276e-06,0.000266748,1.28797e-05,0.653392,1.65737e-31,0.00270122,0.199298,0.00240921,0.000179642,0.0674903,8.29213e-05,8.8172e-10,0.0741653,6.84639e-08,0.289135,0.440115,0.129198,0.53461,0.242838,0.42038,0.127208,0.482259,0.110785,0.327488,0.510441,0.136326,0.070437,4.29899e-21,0.0112891,0.000342648,0.020552,1.14602e-10,0.223416,0.0665138,1.70712e-06,0.000154361,0.620254,0.0137385,3.79638e-14,2.87508e-08,0.0437379,0.955078,0.0449225,0.0684182,0.155406,0.00468555,0.0102527,0.0771671,0.171765,0.155406,0.123087,0.120493,0.101519,0.0634367,0.0468018,0.0332774,0.0330015,0.0327624,0.0263453,0.0199322,0.0266149,0.0388892,0.0437866,0.0684182,0.0856045,0.0936548,0.0963671,0.121517,0.131019,0.0978662,0.0636733,0.0576667,0.0549901
-1250.76,0.991597,0.0170132,6,119,1,1276.07,0.573138,2.04593,0.725367,0.137576,0.317499,0.0698567,0.154077,0.590446,0.683485,0.473418,0.0270131,0.597875,0.190449,4.44441e-05,0.00028544,0.00037979,0.623825,5.58973e-30,0.285031,0.00168546,0.000139878,0.00196437,3.54505e-06,0.00126326,1.16508e-12,0.0853772,1.54256e-09,0.354853,0.544542,0.304417,0.493609,0.211421,0.259683,0.103137,0.750315,0.202988,0.268986,0.736116,0.209931,0.0633135,9.98075e-23,0.0841337,0.00602142,8.55596e-05,4.60475e-11,0.420787,0.00461947,2.53433e-06,0.411735,0.0709771,2.12889e-06,1.98143e-13,1.18458e-10,0.00163698,0.924585,0.075415,0.0929623,0.150738,0.00583514,0.0103204,0.0786286,0.162191,0.150738,0.13495,0.126153,0.108778,0.0632508,0.0376567,0.0310031,0.0308283,0.0326658,0.0270011,0.0322674,0.0460124,0.0534138,0.0634618,0.0929623,0.112065,0.102686,0.100742,0.119245,0.102051,0.0780448,0.0376211,0.0306289,0.0287984
-1260.34,0.849864,0.0170132,7,217,1,1287.38,0.653723,2.24078,0.806577,0.1649,0.309068,0.0503362,0.0662348,0.647637,0.902846,0.193853,0.0440402,0.310645,0.154361,0.000163799,0.000907815,4.01813e-07,0.82215,4.79068e-36,0.000552241,0.0568716,2.08629e-07,0.00278997,5.07367e-12,0.0485154,1.39231e-10,0.0680488,4.03844e-15,0.553331,0.79083,0.759162,0.576922,0.489503,0.247299,0.0966239,0.5025,0.178728,0.288761,1.41044,0.0863002,0.177367,1.26847e-19,3.00749e-05,0.000848772,0.000615385,3.38803e-13,0.382303,4.45363e-05,3.91041e-15,0.0873084,0.440445,0.0836298,1.38054e-10,3.21748e-07,0.00477469,0.961313,0.0386874,0.0752652,0.153006,0.00473301,0.00896356,0.0791886,0.177296,0.153006,0.118279,0.113763,0.106937,0.0611575,0.0383429,0.0379117,0.037186,0.0340532,0.0291823,0.0052474,0.00912542,0.0201036,0.0424773,0.0752652,0.122623,0.11843,0.118768,0.138912,0.147894,0.119345,0.0301704,0.027868,0.0237709
-1264.41,0.959808,0.0170132,6,110,1,1289.35,0.565859,2.05465,0.6859,0.210544,0.169353,0.117969,0.0586553,0.601703,0.820748,0.0647235,0.0565419,0.40065,0.137814,4.77986e-06,0.000178609,2.97266e-09,0.831141,1.09064e-35,0.1254,9.63545e-06,0.000221134,0.000379728,1.17149e-14,0.00139455,1.2974e-10,0.0412706,4.85723e-17,0.289885,0.711682,1.01124,0.260369,0.0845926,0.32735,0.0427809,0.278249,0.286848,0.33954,0.343135,0.0619597,0.105172,3.32317e-18,4.40179e-07,1.91675e-07,0.000157108,3.77788e-14,8.52959e-05,0.915894,4.61608e-16,0.0623651,6.64465e-07,6.13757e-07,7.87869e-08,2.33579e-16,0.0214966,0.963007,0.0369933,0.096958,0.149934,0.00654249,0.0115179,0.0891863,0.177067,0.149934,0.132997,0.118476,0.111882,0.0630417,0.032175,0.0308702,0.0298076,0.0248503,0.0216511,0.00998691,0.0133452,0.0271896,0.0747439,0.096958,0.105513,0.146354,0.140909,0.11139,0.0843998,0.0613503,0.0453043,0.0430254,0.039531
-1247.99,0.890981,0.0170132,8,255,0,1283.55,1.22151,1.54686,0.600086,0.114856,0.390102,0.108091,0.247675,0.724621,0.604806,0.0373037,0.08735,0.255514,1.20453,8.64527e-06,1.22782e-05,3.20027e-18,0.502076,0.0219148,0.00479694,0.396103,0.0316407,0.00111555,0.0061444,0.00275769,1.6692e-13,1.59348e-06,0.0334294,0.47708,0.407811,0.173789,0.634977,0.446103,0.582111,0.0618648,0.189251,0.439979,0.851154,0.869428,0.0648429,0.0279944,1.09165e-19,0.000653345,0.244265,2.37866e-18,0.0194389,0.0378608,3.38011e-10,0.0669026,1.17204e-05,0.106211,0.00251964,7.60104e-16,0.0553345,0.466802,0.961318,0.0386819,0.0481804,0.147101,0.00526654,0.0178478,0.08379,0.152686,0.147101,0.138874,0.140161,0.112343,0.0565749,0.0342017,0.0332132,0.0309855,0.0257726,0.0211824,0.0280349,0.0451744,0.0677735,0.0604544,0.0481804,0.0474789,0.0511674,0.052533,0.0530398,0.0617377,0.0696884,0.132049,0.139949,0.142739
-1248.09,0.936972,0.0170132,4,23,1,1270.11,1.33528,1.55756,0.621512,0.139015,0.400676,0.100468,0.257528,0.778712,0.627743,0.0382097,0.0952912,0.218585,1.08717,5.69977e-06,4.17337e-06,8.62345e-17,0.591456,0.0108455,0.0269599,0.348754,0.00589695,0.000759122,0.0106645,0.00253101,5.1883e-15,2.79192e-08,0.002123,0.504155,0.359335,0.177276,0.522721,0.440435,0.573529,0.0666275,0.185768,0.479191,0.830426,0.803719,0.0572047,0.0323752,2.33161e-19,0.000810138,0.0898357,3.54563e-19,0.00303177,0.00187898,1.20863e-10,0.00232403,4.35658e-06,0.0338606,0.0121441,3.30215e-16,0.0291378,0.826973,0.961244,0.0387558,0.0196586,0.158034,0.00502077,0.0190702,0.0905159,0.168516,0.158034,0.142637,0.141391,0.110062,0.0517943,0.0295962,0.0285382,0.0259854,0.0209877,0.00785112,0.0106617,0.0176513,0.0251315,0.0227353,0.0196586,0.0207258,0.0278927,0.029263,0.0336248,0.050729,0.0977681,0.204796,0.216463,0.222899
-1250.97,0.986777,0.0170132,6,103,1,1273.61,1.22528,1.7332,0.688996,0.322379,0.358815,0.107959,0.281626,0.584694,0.638754,0.0749273,0.043534,0.231997,0.672992,0.00105581,1.32592e-10,1.10797e-15,0.231044,0.658394,0.0331301,0.000282357,0.020361,0.0124835,3.32987e-05,5.35378e-05,1.52292e-11,0.0431571,5.00229e-06,0.367573,0.142981,0.29451,1.04331,0.242456,0.36123,0.101736,0.132544,0.342366,1.00792,0.347921,0.0198868,0.0157394,1.26302e-20,0.000638698,5.50183e-07,2.08677e-11,0.00125475,0.094757,4.66022e-10,8.35872e-12,0.000129065,0.0383575,0.000285834,3.13519e-12,0.0357347,0.828842,0.970012,0.0299877,0.0311022,0.185387,0.00490941,0.0144352,0.0805047,0.160286,0.185387,0.135249,0.122473,0.0955097,0.0572395,0.0347466,0.0331788,0.0323532,0.0289544,0.0147731,0.00500086,0.00722237,0.00828774,0.0110452,0.0311022,0.0394933,0.0432539,0.0453038,0.0486823,0.061544,0.133549,0.185249,0.188816,0.191451
-1267.16,0.994017,0.0170132,8,255,0,1296.47,0.672102,1.27217,0.791378,0.428186,0.12619,0.931766,0.16251,0.274216,1.45589,0.0625528,1.07219,0.0250459,0.52057,0.000167903,1.57526e-08,2.20966e-08,0.394851,0.267955,5.01424e-05,0.316526,0.00015946,1.80611e-07,0.000395649,2.1408e-07,0.0032309,1.46089e-08,0.0166625,0.819055,0.153897,0.733852,0.208354,0.955173,0.00587363,0.0963268,0.953072,0.144148,0.193468,0.54906,0.0303066,0.0222299,5.58617e-21,6.45914e-08,0.000208766,0.0165902,0.0468067,0.0125728,5.89e-33,2.71257e-17,1.13946e-14,0.0109854,1.87486e-08,3.29517e-24,0.89667,0.0161662,0.888861,0.111139,0.025141,0.16789,0.0113598,0.0221144,0.0787644,0.173766,0.16789,0.154921,0.12768,0.108617,0.0827213,0.0207714,0.0196938,0.0107307,0.0106448,0.0103262,0.00396583,0.0089959,0.0104925,0.0217673,0.025141,0.0341164,0.0342255,0.0361858,0.0782588,0.0896055,0.107011,0.1811,0.186545,0.182588
-1261.34,0.972509,0.0170132,7,187,1,1294.6,0.554869,1.52213,0.869502,1.25021,0.550489,0.378745,0.304715,0.331648,1.08794,0.285438,0.202769,0.0426091,0.523112,0.000119856,0.000158004,4.0045e-11,0.317217,0.242895,0.00100679,0.405629,0.0326929,7.02761e-06,2.93061e-05,1.51417e-08,1.25586e-05,3.98426e-14,0.000233321,0.177501,0.294005,0.34679,0.744432,0.658644,0.00286014,0.250882,0.206554,0.714481,0.147749,0.198691,0.0426308,0.0239466,3.83401e-23,1.60112e-07,5.34769e-08,0.000314608,0.0321938,6.30597e-05,1.20818e-23,3.71377e-16,5.66841e-11,0.00114662,0.000976639,2.22794e-27,3.23078e-05,0.965273,0.932743,0.0672571,0.0253149,0.157322,0.00902244,0.0156364,0.0711254,0.169634,0.157322,0.138625,0.150386,0.114458,0.0821576,0.027709,0.0208436,0.0170324,0.0163253,0.00972124,0.00533021,0.00636548,0.00854112,0.0120816,0.0253149,0.0390849,0.0391762,0.0485242,0.0584931,0.115973,0.134049,0.162993,0.170001,0.174072
-1259.44,0.978287,0.0170132,6,114,1,1286.43,0.636953,1.45568,0.772306,0.870183,0.7154,0.38935,0.316777,0.364143,1.04562,0.219606,0.23153,0.0801218,0.543164,0.000619989,0.000303753,2.6636e-11,0.405763,0.217166,8.39293e-06,0.302731,0.0728487,1.13596e-06,0.000555224,9.65038e-11,2.99534e-07,1.13055e-17,2.7367e-06,0.127649,0.245016,0.272918,0.777578,0.591752,0.00394198,0.266253,0.239935,0.821399,0.152942,0.243501,0.040808,0.0277859,5.19274e-22,2.00096e-06,1.12399e-08,0.000334971,0.107839,2.31919e-05,1.29325e-22,1.83046e-14,4.11774e-11,0.0019098,0.0177325,1.80508e-27,4.48139e-09,0.872159,0.875944,0.124056,0.038332,0.163052,0.0115357,0.0213329,0.0900882,0.194884,0.163052,0.124702,0.131678,0.104188,0.0724126,0.025563,0.020523,0.0162815,0.015028,0.00873042,0.00926766,0.0105295,0.0134527,0.0176738,0.038332,0.040698,0.0407593,0.0464231,0.0543467,0.109677,0.126671,0.158469,0.164663,0.169037
-1254.77,0.964067,0.0170132,6,99,1,1282.43,0.61653,1.46973,0.706118,0.538875,0.764883,0.448084,0.387294,0.390031,1.04891,0.174399,0.207838,0.0875488,0.387149,1.26711e-05,0.00226251,6.37158e-12,0.251182,0.32501,0.0012141,0.383009,0.035706,3.18009e-05,0.00114507,3.89103e-10,0.000337774,5.91609e-12,8.90618e-05,0.216537,0.166545,0.409305,0.903904,0.882352,0.00732731,0.231352,0.330884,0.438811,0.145543,0.39855,0.0421779,0.0414255,6.7218e-21,6.15752e-06,1.29595e-09,0.182184,0.0462045,0.000259866,1.96236e-22,1.60809e-13,9.60322e-10,6.40852e-05,2.77509e-05,1.70275e-30,0.00195875,0.769295,0.868639,0.131361,0.0426704,0.180025,0.0104316,0.0193152,0.0793866,0.160452,0.180025,0.135738,0.147851,0.105188,0.0712801,0.0252455,0.0212262,0.0172726,0.0158274,0.0107599,0.0256854,0.0318953,0.0376747,0.0567284,0.0426704,0.0417285,0.0418488,0.0468421,0.0584557,0.0841304,0.0959509,0.139636,0.145424,0.151329
-1256.65,0.915659,0.0170132,7,208,1,1275.93,1.38762,1.59743,0.80021,0.307952,0.31286,0.626128,0.590056,0.272071,0.618541,0.674423,0.578286,0.356422,1.10124,2.67817e-13,3.14063e-06,2.14679e-06,0.507228,9.81118e-06,1.36264e-10,0.389613,5.49158e-08,0.000282341,0.00220179,0.00732484,0.0923279,2.09653e-11,0.00100757,0.778384,0.162298,0.602582,0.227071,0.302288,0.00367958,0.335876,0.796985,0.161074,0.568799,0.786008,0.0524363,0.86154,1.33035e-23,8.83591e-05,2.48942e-14,2.73905e-16,0.114771,6.3055e-10,4.66662e-18,0.000355905,2.12055e-16,0.00238027,0.00015367,1.15176e-20,3.98265e-23,0.882251,0.972228,0.0277718,0.0290415,0.146144,0.00393567,0.0157635,0.077868,0.173333,0.146144,0.132817,0.145488,0.083525,0.0659208,0.0426112,0.0353417,0.0396532,0.027856,0.00974244,0.00495352,0.0107885,0.0126826,0.0231457,0.0290415,0.0263648,0.0263475,0.0262497,0.0385238,0.0436305,0.071291,0.151657,0.15969,0.375634
-1257.45,0.958377,0.0170132,7,175,1,1285.05,1.00664,1.65692,0.720824,0.257314,0.330805,0.746465,0.496154,0.262914,0.683312,0.576075,0.630413,0.326611,0.951649,1.87767e-12,0.000587179,6.9202e-05,0.528024,2.17757e-05,1.86675e-08,0.372978,9.85068e-09,0.000813846,0.00303784,3.24109e-05,0.0854791,1.08592e-08,0.00895705,0.702934,0.152493,0.502965,0.349384,0.263004,0.00226944,0.344279,0.585076,0.0903502,0.591184,0.856299,0.0827795,1.18223,1.61779e-24,6.10028e-05,3.55038e-15,3.99139e-16,0.703432,9.64957e-10,3.75488e-20,0.000404061,2.89621e-17,8.9856e-05,7.9412e-06,1.1046e-20,2.76126e-26,0.296005,0.960363,0.0396372,0.127665,0.146675,0.00594948,0.01628,0.0837417,0.172048,0.146675,0.128238,0.138091,0.0863972,0.0683823,0.0412917,0.0332244,0.0373806,0.0277883,0.0145121,0.0231477,0.0467506,0.0544478,0.0900231,0.127665,0.0996358,0.0994265,0.0730388,0.0469943,0.0445892,0.0372016,0.0506199,0.0536399,0.15282
-1261.88,0.953369,0.0170132,7,156,1,1290.13,0.878061,1.53277,0.71405,0.0880509,0.639531,0.290702,0.734935,0.243312,0.564645,0.410699,0.121942,0.471907,0.592869,2.33501e-05,0.000641229,7.43808e-06,0.472054,0.0411003,2.77816e-12,0.438243,3.4465e-25,0.000158654,1.0894e-14,1.17621e-05,0.0107215,0.0367881,0.000250356,0.334299,0.839354,0.504399,0.219913,0.224238,0.00738591,0.15333,0.535098,0.0105317,0.582056,0.468903,0.191129,0.0743701,1.69597e-11,0.000205293,1.26461e-13,3.49779e-14,1.65995e-06,1.52736e-22,2.2539e-13,2.76827e-07,0.763672,1.08534e-11,4.89155e-11,1.56186e-24,2.95665e-16,0.236121,0.905378,0.0946223,0.055722,0.162087,0.00752293,0.0180737,0.0822427,0.167845,0.162087,0.142515,0.153139,0.0752143,0.060105,0.0376369,0.0292834,0.0278078,0.0234836,0.013044,0.0083928,0.0117244,0.0270262,0.0447275,0.055722,0.0697229,0.0702396,0.0818758,0.139802,0.138637,0.0951363,0.0845155,0.0856059,0.086872
-1264.51,0.983522,0.0170132,6,66,1,1297.89,1.02349,1.32482,0.599218,0.041025,0.345248,0.368024,0.677449,0.195868,0.555048,0.35222,0.0891491,0.747355,0.464838,0.000116019,0.000664752,3.13093e-05,0.55511,0.0274487,2.65115e-09,0.348793,3.22371e-23,0.0398043,6.25289e-12,7.92164e-06,0.0013885,0.0266338,1.97081e-06,0.422693,1.06566,0.589315,0.0793829,0.339277,0.0211476,0.402105,0.475357,0.0151967,0.445569,0.244264,0.109274,0.0953251,1.27622e-16,2.87535e-05,1.08451e-12,5.27726e-16,0.00017681,4.25567e-27,2.19326e-17,3.18981e-13,0.886916,5.38244e-11,2.13697e-05,3.30071e-18,6.37072e-13,0.112857,0.895706,0.104294,0.0441733,0.160536,0.00875941,0.0242068,0.0899048,0.163567,0.160536,0.141208,0.139305,0.0768238,0.066383,0.0398523,0.0298932,0.0280043,0.0193802,0.0121758,0.00511564,0.00780681,0.0226358,0.0408025,0.0441733,0.0619938,0.0633178,0.0946394,0.152221,0.150197,0.104572,0.0889141,0.0836794,0.0799317
-1267.69,0.971179,0.0170132,5,47,1,1287.49,1.1895,1.49874,0.653055,0.0432618,0.133238,0.589173,0.51212,0.274828,0.42109,0.28154,0.111537,0.870224,0.525372,0.000589732,5.99692e-06,0.00565913,0.304908,0.305526,8.57581e-12,0.383203,5.60213e-27,3.55393e-05,1.42385e-17,3.11228e-07,9.77058e-06,6.32392e-05,1.80868e-08,0.71794,0.755949,0.880006,0.0571794,0.360241,0.0148758,0.378517,0.534019,0.0260726,0.403937,0.522194,0.0643743,0.0659823,8.60477e-18,0.0189333,1.23186e-12,4.58334e-15,3.82719e-09,9.81233e-28,1.42329e-16,9.91152e-13,0.00226655,1.15173e-11,5.88932e-08,7.62419e-16,1.17778e-10,0.9788,0.936737,0.0632627,0.0206487,0.163142,0.00618712,0.0191703,0.0852924,0.161546,0.163142,0.1533,0.1411,0.0845562,0.0642425,0.0421684,0.0318251,0.0284683,0.0119403,0.00706074,0.00496612,0.0101816,0.010715,0.0196402,0.0206487,0.0287088,0.0291139,0.0418622,0.0707671,0.0725987,0.108145,0.181788,0.193839,0.207026
