# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:09:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 10
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.09UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.09UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.09UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1273.95,0.9973,0.0154188,8,255,0,1292.56,1.48257,1.18673,1.03415,0.336747,0.668976,0.202905,0.183502,0.347454,1.00059,0.120962,0.174039,0.0857075,0.279612,1.23113e-11,1.65131e-12,0.00967921,0.576512,8.80722e-06,7.88584e-14,0.407919,6.48209e-17,1.4651e-09,1.85256e-07,0.00393998,0.00150929,0.000397718,3.34725e-05,0.267305,0.749494,0.167685,0.114563,0.658082,0.0679499,1.16633,0.0133424,0.128872,0.0390901,0.0643385,0.148049,0.228672,0.0634135,4.97043e-07,4.30708e-10,2.54049e-11,0.000797687,5.29767e-08,0.784723,0.000171749,1.18258e-19,0.150886,7.37954e-06,6.02947e-07,1.38399e-10,3.33054e-12,0.922214,0.0777856,0.080167,0.152045,0.00489752,0.0215699,0.0706706,0.189103,0.152045,0.127855,0.132057,0.109994,0.0778855,0.0294636,0.0263389,0.022242,0.0204287,0.0154491,0.0401383,0.0417599,0.0635329,0.0727258,0.080167,0.14698,0.156924,0.0658942,0.0655229,0.0625282,0.0601312,0.0563843,0.0486252,0.0386857
-1268.51,0.955428,0.0154188,7,138,1,1297.71,1.35931,1.10093,0.799581,0.334819,0.525654,0.520571,0.489036,0.226527,0.5178,0.190791,0.400971,0.140483,0.119412,4.42607e-10,1.09196e-07,0.00340952,0.676401,0.00093811,1.80209e-07,0.316603,8.70662e-11,0.00264741,1.42181e-07,3.5794e-10,2.95937e-15,3.12284e-10,2.07628e-09,0.205589,0.330831,0.623619,0.103143,0.99318,0.193179,0.136674,0.074316,0.264667,0.0506376,0.0209819,0.680064,0.608339,7.42534e-05,7.79807e-11,8.99961e-18,1.13879e-07,0.0020722,6.15997e-15,2.98627e-05,0.233401,1.1027e-21,0.692502,1.8914e-07,0.0563283,0.00635485,0.00923717,0.87232,0.12768,0.030546,0.162441,0.0081343,0.0316708,0.0952327,0.209634,0.162441,0.12384,0.12013,0.0739339,0.0591438,0.0352397,0.0291187,0.0194999,0.0169442,0.015037,0.00865634,0.0106234,0.0147776,0.0275537,0.030546,0.0814671,0.0987659,0.113193,0.116872,0.135395,0.12965,0.127368,0.0667488,0.0383828
-1269.08,0.818505,0.0154188,7,197,1,1298.85,1.35781,1.0797,0.699209,0.271498,0.777914,0.482538,0.632173,0.209984,0.596081,0.188877,0.358723,0.165711,0.133532,3.08935e-11,2.25686e-06,0.000156747,0.634391,1.18265e-06,7.53418e-08,0.364153,8.92581e-10,0.00128865,6.14982e-06,2.86478e-08,2.31233e-12,2.16872e-07,3.26834e-07,0.260009,0.38955,0.449148,0.156202,1.06377,0.191546,0.151762,0.0664531,0.345091,0.0364933,0.014328,0.699504,0.759347,1.25712e-05,6.5993e-09,2.38873e-18,2.41688e-08,0.00321112,2.06445e-14,8.31837e-06,0.0633941,9.69265e-24,0.911048,2.28818e-07,0.00956776,0.00180611,0.0109521,0.880306,0.119694,0.0261096,0.167277,0.00892011,0.0346786,0.102084,0.205324,0.167277,0.120996,0.13081,0.0696798,0.0565781,0.0311736,0.0258083,0.0180289,0.0152757,0.0133663,0.00744729,0.00965676,0.0142541,0.0223341,0.0261096,0.0739173,0.0894326,0.10403,0.109886,0.148777,0.143626,0.141657,0.0720783,0.0367933
-1274.71,0.999729,0.0154188,8,255,0,1303.23,1.55149,0.91067,0.564058,0.313066,0.472489,0.284797,0.519671,0.14021,1.26589,0.295572,0.18325,0.443645,0.0782949,1.85053e-08,3.86446e-10,0.00546546,0.881336,4.77086e-15,3.54033e-08,0.112659,1.03171e-07,4.582e-11,1.43467e-07,1.24444e-08,0.000488503,4.40927e-05,6.44251e-06,1.12544,1.51303,0.20141,0.0773544,0.680024,0.206919,0.092168,0.868441,0.805472,0.228095,0.00254838,0.390474,0.149919,6.55453e-25,0.00177542,1.00938e-17,3.75933e-12,0.000497524,9.62438e-12,0.00105006,0.88872,8.62628e-21,0.000223579,3.80362e-15,0.00505317,0.0110833,0.0915974,0.554308,0.445692,0.0702536,0.177316,0.0114895,0.054213,0.134773,0.234892,0.177316,0.122267,0.103034,0.061288,0.0532753,0.015093,0.0112764,0.0094259,0.00605617,0.00560034,0.00405698,0.0125019,0.053239,0.0650451,0.0702536,0.138317,0.170063,0.186424,0.0829237,0.0472708,0.0434811,0.0434518,0.0414164,0.0415557
-1277.99,0.986951,0.0154188,8,255,0,1310.94,0.597187,1.70405,0.572422,0.0484944,0.158715,0.114731,0.0792369,0.669664,0.154698,0.342675,0.545331,0.105888,0.274374,1.8013e-12,2.09498e-11,4.72848e-13,0.941293,1.2157e-11,5.31582e-13,3.66411e-17,0.000712708,3.60118e-07,0.0318511,1.60178e-19,3.97705e-07,0.0261288,1.38987e-05,0.224299,0.162747,1.01632,0.43428,0.317029,0.486535,0.331137,0.764031,0.519172,0.466533,0.0842681,0.00579665,0.737053,5.53418e-07,4.16082e-14,1.91986e-14,2.805e-10,0.000512204,1.38391e-06,0.0692301,5.77156e-10,0.000255229,0.197875,0.721107,0.0110187,1.35251e-10,1.62863e-09,0.996981,0.00301934,0.019911,0.150932,0.00893662,0.0162378,0.0892454,0.158192,0.150932,0.129566,0.116186,0.107848,0.0600959,0.053541,0.0394721,0.026263,0.0247052,0.0187786,0.00316985,0.00396682,0.00466786,0.012897,0.019911,0.0272592,0.0442507,0.0506689,0.0891775,0.143911,0.183232,0.168782,0.167807,0.0802992
-1276.71,0.98861,0.0154188,6,99,1,1306.16,0.567129,1.66177,0.550962,0.0708279,0.315785,0.0617085,0.089821,0.601616,0.177767,0.483733,0.607402,0.171281,0.276314,1.28122e-08,1.36656e-09,1.42998e-10,0.933936,1.30987e-13,2.59959e-11,2.60036e-12,1.3514e-05,5.55064e-08,0.00010817,1.97642e-18,4.16735e-10,0.0659421,1.3554e-09,0.604985,0.261428,0.616648,0.878852,0.390507,0.266405,0.696559,0.367179,1.06891,0.930656,0.061772,0.00704379,0.594415,5.2311e-07,2.26101e-13,1.12815e-15,8.29051e-11,0.00651351,3.21305e-07,0.00033215,5.69178e-13,0.0352952,0.000121406,0.2998,0.657933,3.38487e-06,1.53736e-07,0.996906,0.00309419,0.00898107,0.157862,0.0105024,0.0185178,0.0975632,0.169264,0.157862,0.115949,0.109231,0.100188,0.0575389,0.0495181,0.0350444,0.0284975,0.0286161,0.0217075,0.000846585,0.00155001,0.00201307,0.00372951,0.00898107,0.0118547,0.014828,0.0282445,0.0404001,0.0904502,0.221529,0.226515,0.224925,0.124133
-1277.2,0.977084,0.0154188,5,50,1,1315.74,0.597767,1.51388,0.527524,0.0936347,0.329824,0.0375452,0.0675936,0.923394,0.149946,0.846471,0.394311,0.145102,0.232564,5.30098e-09,7.40866e-12,2.30803e-11,0.885365,7.00125e-15,2.49956e-07,3.04436e-09,7.30502e-08,8.19034e-06,8.86461e-07,9.83712e-15,1.31643e-12,0.114626,1.57636e-09,0.599845,0.29229,0.273507,0.60236,0.368621,0.427527,0.494198,0.280596,0.686621,0.574957,0.0207468,0.00866798,0.419412,4.84582e-08,1.70399e-12,6.23682e-20,3.57262e-11,0.0146133,0.00183786,0.000103047,4.2923e-14,0.00318511,0.000189848,9.14995e-06,0.40225,0.576532,0.00128043,0.995453,0.00454653,0.015006,0.155192,0.0121511,0.0220913,0.10039,0.170134,0.155192,0.112632,0.108643,0.101845,0.0455282,0.041003,0.0309096,0.0340488,0.0365026,0.0289283,0.00256115,0.00466597,0.00625003,0.00821607,0.015006,0.0191832,0.027026,0.0424569,0.055588,0.108188,0.191272,0.195263,0.195564,0.128759
-1274.41,0.938925,0.0154188,5,53,1,1305.22,0.569445,1.46578,0.525701,0.103777,0.261145,0.0344153,0.0680956,0.869406,0.141926,0.747302,0.45377,0.129816,0.236039,7.99175e-09,2.10057e-11,4.74126e-10,0.896,1.55904e-14,3.30156e-07,1.27361e-08,1.17079e-07,2.89505e-05,4.26542e-06,1.03701e-14,6.6656e-12,0.103966,9.0802e-09,0.764517,0.303412,0.297452,0.59966,0.395078,0.482243,0.490433,0.366182,0.829524,0.516681,0.0268371,0.00958908,0.302021,3.40207e-08,4.51162e-11,2.27551e-19,6.70055e-12,0.0025985,0.00714609,3.91034e-05,8.64521e-14,0.0103224,3.75597e-05,2.70925e-05,0.271457,0.701937,0.00643578,0.99592,0.0040797,0.010941,0.149248,0.0127606,0.0225516,0.0976696,0.165222,0.149248,0.115828,0.112059,0.104988,0.048731,0.0439124,0.031594,0.033138,0.0348081,0.0274897,0.00153339,0.00329363,0.00446113,0.00600657,0.010941,0.0157358,0.0233752,0.0368348,0.052523,0.11479,0.191007,0.19616,0.196991,0.146347
-1277.17,0.949695,0.0154188,4,24,1,1292.26,0.610261,1.56743,0.527041,0.0948279,0.321151,0.0373769,0.0635751,0.988383,0.128996,0.758679,0.436886,0.128409,0.251283,1.87783e-08,2.0374e-11,8.07365e-11,0.905702,2.21418e-15,3.22421e-07,2.46093e-09,1.63428e-08,3.42349e-05,5.58243e-06,1.49876e-16,6.17213e-12,0.0942577,6.0648e-09,0.579607,0.280289,0.362073,0.686466,0.325527,0.456713,0.492614,0.339216,0.985546,0.591794,0.0244618,0.00980774,0.373315,2.73191e-10,2.35639e-10,2.23414e-19,5.78951e-12,0.001964,0.148299,0.000131841,1.57772e-13,0.0121956,5.21721e-05,5.6612e-05,0.0837798,0.752238,0.00128264,0.995934,0.00406634,0.0333489,0.15848,0.0116383,0.021425,0.102718,0.173995,0.15848,0.115802,0.111688,0.105046,0.04371,0.0398039,0.0287824,0.0303112,0.0318372,0.024763,0.00494606,0.00883037,0.0116871,0.0167862,0.0333489,0.0458665,0.0390341,0.0409169,0.0479789,0.0990286,0.17296,0.177113,0.178463,0.12304
-1270.15,0.902644,0.0154188,8,255,0,1305.67,1.285,0.676305,0.874524,0.0466425,0.100454,0.168487,0.373031,0.657693,0.535881,0.154216,0.372719,0.798708,0.216129,1.18884e-24,4.77918e-12,5.10425e-11,0.77402,1.09592e-11,0.0554941,0.170357,1.19153e-14,3.91857e-09,3.33384e-10,1.62093e-17,6.65017e-13,5.36194e-08,0.000128611,0.478572,1.17519,0.07421,0.421867,0.116262,0.0468051,0.259755,0.251601,0.793822,0.566384,0.0910127,0.0417563,0.436079,1.61454e-09,0.0026116,0.224033,1.75346e-07,0.016479,9.2469e-16,0.00505321,0.339979,2.4205e-07,1.19239e-10,5.75824e-09,0.108255,0.303458,0.000130968,0.790268,0.209732,0.0765061,0.168365,0.0101709,0.0367644,0.0723007,0.173358,0.168365,0.158842,0.143079,0.0985321,0.051048,0.029877,0.02561,0.0176499,0.00796848,0.00643473,0.0145944,0.0235519,0.0737903,0.0730517,0.0765061,0.0791779,0.0805536,0.0910775,0.0782854,0.0686278,0.0888407,0.0945274,0.0955898,0.0618254
-1265.76,0.990438,0.0154188,7,202,1,1290.99,1.09481,0.814353,0.61178,0.169379,0.148019,0.184109,0.44953,0.439754,0.930438,0.358196,0.184799,0.873968,0.334073,9.02264e-26,6.84878e-08,7.04045e-08,0.985432,2.1374e-13,1.9074e-05,0.0134799,2.43968e-11,0.000249129,1.72714e-09,1.24027e-13,1.01547e-05,6.29502e-09,0.000809763,0.300065,0.766036,0.0721519,0.271588,0.212345,0.0745134,0.598721,0.519237,0.722384,0.417951,0.231824,0.043789,0.790127,2.21461e-07,1.62754e-12,0.00913417,2.7141e-09,0.0809665,1.17965e-14,3.68851e-07,0.553807,1.07067e-09,5.10483e-10,0.286249,0.0627789,0.000230266,0.00683342,0.716087,0.283913,0.0696817,0.170275,0.0161616,0.048301,0.10905,0.201056,0.170275,0.147412,0.123439,0.0787757,0.050794,0.0200783,0.0140733,0.0117277,0.0050744,0.00378204,0.017312,0.0233702,0.0502745,0.0537855,0.0696817,0.0794635,0.0837211,0.137418,0.09737,0.0853101,0.0989853,0.0841394,0.0806322,0.038537
-1271.08,0.975027,0.0154188,8,255,0,1296.2,0.750957,1.35287,0.641526,0.234678,0.112353,0.0606993,0.188956,1.17767,0.0911706,0.757065,0.679455,0.617629,0.0399059,9.17484e-10,7.87612e-21,3.42074e-08,0.904252,1.72572e-05,8.52303e-12,3.87511e-09,9.02909e-11,0.00450327,2.14415e-07,4.39949e-09,2.92115e-05,0.0911984,1.44185e-08,0.762155,0.0591629,0.122469,0.786282,0.13883,0.0786464,0.538031,0.83063,0.614494,0.140226,0.302174,1.20619,0.392456,3.74533e-07,1.47958e-10,0.00297441,4.75075e-05,3.04927e-19,3.22124e-12,8.42523e-05,0.161279,0.830723,0.00427856,1.0994e-10,3.2136e-05,1.31032e-08,0.000579971,0.913128,0.0868717,0.0607801,0.146516,0.0118698,0.0251525,0.0973025,0.184814,0.146516,0.131161,0.123567,0.102724,0.0356807,0.0331863,0.0216988,0.0225254,0.0325376,0.0312647,0.0110088,0.0235905,0.0250283,0.028135,0.0607801,0.0697603,0.075433,0.128937,0.226906,0.123494,0.107347,0.0793787,0.0239142,0.0162871
-1271.03,0.88266,0.0154188,6,119,1,1299.33,0.871961,1.23264,0.71761,0.193521,0.0927954,0.334595,0.109772,0.893912,0.0859066,0.808534,0.518946,0.242246,0.0383109,7.17929e-11,6.73883e-24,1.07275e-07,0.276317,0.566958,0.000377401,1.61397e-05,0.00144195,2.1972e-07,0.0428628,0.0552986,2.12838e-17,0.0556549,0.00107253,0.266401,0.0673196,0.184278,0.842977,0.174851,0.210245,0.290789,0.524111,0.212032,0.235227,0.576942,0.609573,0.332659,3.19075e-05,1.91319e-06,0.0223951,0.252823,1.21435e-19,5.13329e-12,1.52796e-08,2.30545e-09,0.722221,6.85611e-05,0.00244614,2.56399e-08,7.87626e-11,1.22614e-05,0.882937,0.117063,0.0652853,0.159243,0.00888887,0.0212586,0.0729227,0.149457,0.159243,0.145933,0.107615,0.0978604,0.0542636,0.0527372,0.0399237,0.0310911,0.0299559,0.0288505,0.0445586,0.0581562,0.0622052,0.0730983,0.0652853,0.0694036,0.0771881,0.0936979,0.144987,0.117428,0.0930029,0.0522328,0.0283949,0.0203616
-1268.45,0.989377,0.0154188,7,207,1,1288.61,1.11638,1.41071,0.719216,0.267436,0.0639875,0.121844,0.214473,0.950417,0.107186,1.14101,0.566971,0.420686,0.0498474,9.0091e-08,1.43078e-24,1.3109e-06,0.900962,7.58502e-05,1.38806e-07,0.00297551,0.0398969,9.7643e-12,5.34434e-06,3.42369e-06,2.13825e-12,7.04903e-05,0.0560092,0.197916,0.119759,0.287128,0.670827,0.261733,0.179441,0.304011,0.474387,0.336191,0.262846,0.614499,0.264551,0.204401,5.27142e-09,1.66916e-09,0.0189744,0.000352096,2.70151e-20,1.03917e-11,7.10417e-09,5.76309e-10,0.98062,1.52487e-07,2.57528e-07,2.99428e-06,4.32604e-05,6.39316e-06,0.871318,0.128682,0.0574347,0.150395,0.00751613,0.0229525,0.0940796,0.193128,0.150395,0.141871,0.127219,0.105665,0.0423175,0.0383874,0.0176662,0.0172125,0.0204884,0.0211007,0.0185163,0.0225688,0.0254401,0.0316049,0.0574347,0.0737972,0.0878714,0.118475,0.189668,0.135517,0.104196,0.056368,0.0432703,0.0352717
-1263.9,0.99279,0.0154188,7,196,1,1296.97,1.05262,1.15706,0.614563,0.971274,0.0567314,0.043753,0.555043,0.902831,0.417096,0.369178,0.608336,0.144866,0.114059,4.6468e-06,1.11868e-24,0.0078835,0.372609,0.408781,0.0894875,3.99738e-06,2.341e-06,0.0464558,5.73546e-09,1.55481e-09,2.05871e-11,4.35816e-09,0.0747718,1.12613,0.108124,0.300652,1.05447,0.548427,0.08191,0.723557,0.663747,0.785447,0.686604,0.0760244,0.551577,0.133441,4.16447e-11,0.00208551,0.000490589,0.00025268,5.39191e-15,4.87908e-14,4.34281e-18,0.00146624,0.665974,3.00847e-08,0.209784,0.0844244,0.00261594,0.0329073,0.93797,0.0620303,0.028908,0.153463,0.00955075,0.0273571,0.0870081,0.157147,0.153463,0.14741,0.141401,0.0853674,0.0475099,0.0345418,0.0281969,0.0260411,0.0269474,0.0280582,0.00240329,0.00741106,0.00812819,0.0105697,0.028908,0.0497982,0.0540301,0.111231,0.215349,0.129266,0.123278,0.118032,0.0742773,0.0673184
-1265.14,0.803581,0.0154188,7,175,1,1292.34,1.23082,1.22867,0.605509,0.172783,0.391358,0.111706,0.105478,0.750838,0.200907,0.19061,0.418131,0.40987,0.523297,0.00156454,4.29e-32,4.59447e-05,0.657707,2.9938e-07,0.0266157,0.280311,0.00180345,0.000755881,0.000217028,0.00486914,2.34808e-07,0.0261038,5.74552e-06,0.060177,0.0497339,0.512502,0.191379,0.481775,0.0307433,0.0836849,0.273268,0.388636,0.0426897,0.226471,0.63872,0.8315,1.43841e-07,0.0168003,1.09082e-08,0.0697118,1.76708e-12,2.43634e-15,1.50276e-25,0.661008,0.169867,0.000958605,7.11464e-05,0.0041425,0.000356701,0.0770836,0.843559,0.156441,0.0747749,0.147373,0.00862336,0.0264045,0.0893062,0.1635,0.147373,0.126622,0.123313,0.11128,0.0546851,0.0458008,0.0390757,0.0282313,0.0224696,0.0133159,0.0373636,0.039681,0.0413951,0.0659413,0.0747749,0.110161,0.113187,0.121974,0.105157,0.0745624,0.0719499,0.0601747,0.0412921,0.0423866
-1270.21,0.961987,0.0154188,6,112,1,1301.45,1.14159,1.49423,0.772053,0.269097,0.78807,0.109916,0.0813649,0.908115,0.24278,0.160099,0.369304,0.262316,0.52141,0.00111928,2.10228e-33,1.57268e-05,0.575926,0.000196233,0.103522,0.298964,0.000107487,3.92246e-05,2.48205e-05,0.0127101,8.68473e-06,0.00609265,0.00127405,0.0232933,0.0385572,0.559156,0.186576,0.533454,0.036209,0.119121,0.194003,0.293952,0.0471735,0.199427,1.32069,1.00775,0.362982,0.00186647,6.43179e-07,0.00102378,2.37071e-13,3.15287e-15,2.06727e-25,0.179942,0.0123257,0.0331112,0.00883477,0.188915,2.50866e-09,0.210998,0.89133,0.10867,0.0575097,0.152891,0.00675556,0.0190497,0.0838717,0.181414,0.152891,0.12928,0.127756,0.117916,0.0494813,0.0399403,0.0349704,0.02485,0.0198042,0.0120192,0.0814659,0.080157,0.0780585,0.0594336,0.0575097,0.0631472,0.0641497,0.0680493,0.0665084,0.0678916,0.0681682,0.0704675,0.0568863,0.118107
-1262.56,0.994396,0.0154188,7,246,1,1292.14,1.17153,1.41759,0.27167,0.535248,0.089793,0.150041,0.413297,0.834345,0.105966,1.31777,0.586014,0.096803,0.691562,3.48756e-06,2.28048e-23,0.0503837,0.331301,1.04616e-10,0.245621,0.278604,2.19155e-10,9.5926e-07,4.55714e-06,0.00138465,0.0907011,3.32515e-05,0.0019631,0.782047,0.951116,0.203893,0.845015,0.395105,0.207772,0.824758,0.872493,0.267663,0.482825,0.599691,0.0873573,0.329868,4.92127e-11,0.00314718,0.0105257,0.0204413,5.6573e-16,5.38138e-07,1.06039e-20,1.61495e-06,0.0466347,3.09776e-05,0.639828,0.0202663,0.259123,2.52545e-09,0.930668,0.0693316,0.0144011,0.14192,0.00851786,0.02748,0.113412,0.141452,0.14192,0.145904,0.140481,0.0938353,0.0437702,0.0401623,0.025145,0.0326819,0.0297395,0.0154996,0.00263315,0.00575593,0.0121616,0.0134219,0.0144011,0.0182882,0.0214369,0.0450603,0.106017,0.13179,0.203988,0.157963,0.155369,0.111713
-1264.5,0.934973,0.0154188,5,61,1,1297.16,1.33511,1.39171,0.276956,0.632402,0.0938115,0.119158,0.45055,0.870725,0.103289,1.51035,0.553793,0.101825,0.704304,2.38332e-06,2.90636e-23,0.0884512,0.218382,7.44446e-12,0.263869,0.328218,8.7735e-11,2.1096e-07,0.000191473,0.000713576,0.0995149,3.9971e-06,0.000653049,0.565502,0.963051,0.199493,0.91994,0.374908,0.242053,0.72901,0.759939,0.259368,0.421553,0.667157,0.097193,0.301119,3.9029e-10,0.000470888,0.00366772,0.0258813,7.93825e-16,4.17167e-06,1.98903e-20,2.69942e-06,0.17575,4.17603e-05,0.483699,0.259171,0.0513109,1.0117e-09,0.937927,0.0620729,0.0184644,0.143949,0.00709956,0.0269755,0.108487,0.129246,0.143949,0.150767,0.148463,0.0954914,0.0428944,0.0394169,0.0253717,0.0347236,0.0313872,0.0157272,0.00274303,0.00482864,0.0122468,0.014483,0.0184644,0.0242724,0.029785,0.0588467,0.124353,0.138206,0.181327,0.149841,0.138278,0.102325
-1261.54,0.96487,0.0154188,8,255,0,1284.96,1.1881,1.25275,0.200528,0.274908,0.130956,0.052387,0.294872,0.851493,0.118358,0.305813,0.604807,0.99872,0.441123,1.74674e-07,4.08405e-27,6.97575e-09,0.487035,7.08856e-10,4.07649e-05,0.451404,3.05804e-15,2.25997e-16,3.06476e-07,0.00111363,0.0591888,0.00118786,2.9176e-05,0.60568,0.379063,0.0310029,0.722173,0.271423,0.254745,0.444548,0.332555,0.338893,0.420208,0.504368,0.261849,0.204958,0.00160043,0.01615,0.0552788,0.00528341,2.1356e-10,0.00783433,5.64843e-23,0.00232257,0.0496238,0.00135337,0.00604202,0.0760447,0.737819,0.0406479,0.920759,0.0792409,0.0243735,0.13587,0.0101361,0.0332545,0.116389,0.142233,0.13587,0.136472,0.137366,0.103468,0.0492389,0.0452169,0.0376476,0.0324359,0.012332,0.00794065,0.0105297,0.0185851,0.0238017,0.0236355,0.0243735,0.0278529,0.0322083,0.0450867,0.0601318,0.0756052,0.107013,0.169373,0.208326,0.173478
-1252.2,0.99371,0.0154188,8,255,0,1281.92,1.05748,1.574,0.555655,0.191946,0.539928,0.0364533,0.498613,0.524554,1.22377,0.261404,0.0879679,0.0647715,0.169203,5.39759e-09,5.23178e-14,1.63445e-07,0.469103,0.208396,0.11947,1.30062e-05,0.176992,0.00033467,0.000208451,0.0247995,0.000553782,0.000129518,1.92346e-13,0.372584,0.817441,0.468081,0.275765,0.16285,0.747639,0.659122,0.309692,0.213969,0.14044,0.152221,0.384735,0.518729,3.66921e-05,0.00360312,5.62834e-08,6.80988e-12,0.00474814,7.65167e-08,0.55492,4.20414e-05,0.00281316,0.0172652,0.148325,5.89178e-15,0.268118,0.000129063,0.824619,0.175381,0.0584012,0.170994,0.00732111,0.0210783,0.101722,0.177309,0.170994,0.132846,0.129898,0.105608,0.0633292,0.0223165,0.0192947,0.0176921,0.0165857,0.014004,0.00923736,0.0133972,0.028165,0.0444659,0.0584012,0.0683122,0.142498,0.0986388,0.0937801,0.0954897,0.0981146,0.0949782,0.0968465,0.0576757
-1257.94,0.976913,0.0154188,6,85,1,1277.65,1.06515,1.67344,0.493328,0.0364719,1.29382,0.0996331,0.313168,0.507917,1.35117,0.280891,0.140001,0.048283,0.0977533,4.46908e-12,1.20598e-12,2.08478e-05,0.464394,0.00990096,0.455533,0.033031,0.0248962,0.00253302,0.00966682,2.44084e-05,1.66345e-08,2.32568e-08,6.84469e-12,0.938034,0.687149,0.170716,0.362838,0.221028,0.473442,0.522094,0.719438,0.453608,1.09275,0.104145,0.412648,0.583495,2.24492e-07,0.027024,3.06223e-07,1.68849e-09,4.67047e-05,2.28684e-08,0.00570903,4.13017e-09,0.292464,0.0121044,0.347853,5.92087e-12,0.313595,0.00120328,0.886687,0.113313,0.019952,0.160601,0.00647122,0.0187747,0.100078,0.163896,0.160601,0.158239,0.145582,0.109659,0.0667984,0.0193915,0.0146449,0.0127317,0.0121316,0.0110018,0.00534062,0.0136448,0.0145064,0.0157402,0.019952,0.0237654,0.0361725,0.0581156,0.116899,0.106663,0.170237,0.165209,0.162668,0.0910866
-1262.53,0.997487,0.0154188,8,255,0,1286.46,1.08063,1.16224,0.534364,0.0642187,0.0532935,0.18211,0.15983,0.582523,0.385399,0.261689,0.0373624,0.534479,1.19486,0.00451673,4.42996e-14,5.42783e-06,0.0566688,0.740741,0.150151,0.00425926,1.32725e-10,1.04465e-07,1.01651e-11,6.7443e-09,3.91731e-08,0.0001907,0.043467,0.311294,0.218008,0.780655,0.497018,0.355831,0.632509,0.335402,0.108344,0.433592,0.098985,0.408625,0.562057,0.490392,3.73502e-06,0.000609466,5.21132e-12,3.91629e-05,0.000309964,4.11215e-14,3.76051e-05,0.924975,5.37749e-11,0.0228406,0.0001155,1.31326e-14,0.0432397,0.00782886,0.99207,0.0079304,0.0472796,0.150204,0.0113689,0.0268635,0.0833936,0.141996,0.150204,0.144932,0.121281,0.103652,0.059178,0.0417321,0.0335817,0.0326177,0.0232764,0.0259239,0.00788195,0.0107596,0.0133056,0.028808,0.0472796,0.0674011,0.126761,0.177241,0.160174,0.109021,0.0996665,0.0705208,0.0492899,0.0318894
