# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:17:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.17UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.17.17UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.17UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1225.07,0.625184,0.0139623,6,86,1,1250.26,1.18306,1.05172,0.700957,0.184987,0.127883,0.282109,0.0289194,1.16152,1.06246,0.367874,0.187294,0.178827,0.0334685,5.35119e-11,9.70955e-15,1.94623e-24,0.999982,1.56219e-05,1.85484e-39,2.31286e-06,5.4749e-27,1.35527e-55,8.80232e-19,4.08189e-17,4.58713e-15,2.21204e-14,2.87929e-20,0.544529,0.480429,0.0347073,0.721427,0.666108,0.0289688,0.0199178,0.230534,0.026211,0.371596,0.589489,0.205952,0.611987,1.37561e-26,2.06472e-14,2.11231e-104,2.18988e-18,0.000229537,7.10148e-78,0.00507037,2.88314e-35,0.000137404,8.35614e-09,0.11852,0.000898289,0.875143,1.44484e-06,0.801707,0.198293,0.0291363,0.175852,0.0112334,0.0366695,0.104969,0.211585,0.175852,0.154742,0.116706,0.113379,0.0354888,0.0122651,0.00848997,0.00703988,0.0058871,0.00569333,0.00490813,0.00846062,0.0136789,0.014162,0.0291363,0.0566557,0.0583197,0.0594627,0.0745333,0.0764806,0.110447,0.173149,0.207879,0.112727
-1223.87,0.605555,0.0139623,6,104,1,1246.34,1.18677,0.97823,0.694352,0.186982,0.110965,0.298217,0.0295904,1.21262,1.0288,0.391498,0.176438,0.144574,0.0452813,5.67282e-20,4.47866e-12,5.0156e-28,0.999983,4.34242e-10,7.43596e-40,1.67799e-05,7.14271e-28,9.22384e-51,5.66793e-11,2.21423e-13,1.70283e-11,4.39677e-10,3.36031e-12,0.472933,0.502796,0.0361609,0.648563,0.557177,0.023529,0.0150157,0.261554,0.0264076,0.36563,0.500354,0.220979,0.594157,9.99183e-27,1.88489e-10,4.80541e-101,6.19115e-16,2.9679e-08,3.05261e-79,0.00688903,2.25612e-25,1.20853e-07,0.000851779,6.55601e-07,0.992101,0.000157315,4.66771e-09,0.831267,0.168733,0.0347582,0.174873,0.0120817,0.0395853,0.105287,0.210828,0.174873,0.156507,0.116152,0.112765,0.0335384,0.0119878,0.00810428,0.00679342,0.00587896,0.00561869,0.0066059,0.0106004,0.0175261,0.0181715,0.0347582,0.0606787,0.0621234,0.063034,0.0813706,0.0835091,0.119742,0.196881,0.157858,0.087142
-1226.92,0.718287,0.0139623,7,154,1,1249.03,1.37589,1.09163,0.698063,0.087269,0.146904,0.317756,0.0357909,1.28688,0.832623,0.356991,0.21276,0.211044,0.147554,8.36831e-22,0.00155953,0.000220375,0.998218,4.65526e-09,2.13101e-20,9.70758e-08,8.35067e-39,1.63373e-33,1.68571e-06,6.2872e-45,7.24235e-16,5.1028e-22,3.22411e-24,0.747648,0.443291,0.0359287,0.490823,0.320021,0.0309695,0.0173998,0.429656,0.0413597,0.395996,0.47221,0.262816,1.48038,1.01242e-36,8.53296e-26,3.75689e-93,2.05239e-33,7.29104e-16,3.32573e-110,2.19852e-15,1.02324e-15,1.02066e-17,0.00164043,9.89511e-40,2.07099e-26,0.994432,0.00392746,0.817671,0.182329,0.034113,0.186547,0.00875925,0.0346744,0.1015,0.203559,0.186547,0.161061,0.117217,0.113096,0.0312293,0.0135822,0.0095045,0.00768296,0.00622119,0.00536774,0.00612261,0.0129311,0.0201444,0.0208813,0.034113,0.046979,0.0484566,0.0493072,0.0757718,0.0789714,0.117135,0.187663,0.244015,0.0575094
-1228.17,0.57672,0.0139623,5,53,1,1251.83,1.19874,1.1298,0.735633,0.0754782,0.129691,0.226389,0.0364368,1.13566,0.695206,0.497335,0.201233,0.219926,0.200889,7.53384e-23,7.15504e-06,0.000882618,0.998256,0.000853724,6.87774e-18,9.04161e-07,4.85251e-46,3.10366e-37,4.76452e-11,1.08699e-60,4.20053e-25,1.0853e-41,2.57345e-35,0.767675,0.330581,0.0339334,0.558723,0.281336,0.0512773,0.017585,0.501261,0.0408275,0.36515,0.493991,0.226951,0.848455,2.06824e-39,1.07071e-25,2.50524e-85,8.8029e-18,1.06449e-14,2.0593e-113,4.84146e-12,2.91861e-11,4.05042e-40,1.88386e-08,3.38279e-32,1.2385e-27,0.999972,2.81616e-05,0.814781,0.185219,0.0320155,0.178849,0.00902386,0.0299225,0.0926033,0.192847,0.178849,0.157095,0.125269,0.120787,0.0387978,0.019359,0.0117731,0.00962716,0.00772655,0.00632035,0.00590209,0.0127175,0.0177,0.0183109,0.0320155,0.0424172,0.044649,0.0454411,0.0750142,0.0781403,0.112579,0.184499,0.231504,0.0991099
-1226.47,0.884682,0.0139623,5,60,1,1259.81,1.26824,1.12695,0.739245,0.0727137,0.113391,0.251734,0.0351839,1.29588,0.935104,0.41854,0.29917,0.173752,0.181506,9.29381e-24,0.000156306,2.69365e-05,0.964212,0.0356014,2.23724e-22,1.13519e-06,2.15138e-54,4.89374e-28,2.65861e-06,2.06255e-42,1.21126e-17,7.21011e-37,1.07396e-27,0.87446,0.367494,0.0365096,0.432878,0.184563,0.0544302,0.020745,0.531386,0.0364158,0.313461,0.574811,0.222477,1.00069,1.05313e-46,2.90161e-21,1.44883e-90,2.06573e-18,3.24635e-19,1.98583e-113,2.47739e-16,4.7061e-12,6.57119e-34,0.0822247,1.28453e-29,1.38609e-26,0.851747,0.0660287,0.821835,0.178165,0.0360312,0.183734,0.00857605,0.0304844,0.0938927,0.196596,0.183734,0.164038,0.127532,0.123123,0.0336937,0.0132269,0.00870338,0.00645298,0.00542376,0.00452349,0.00650807,0.0156036,0.0225334,0.0233713,0.0360312,0.0433345,0.0457585,0.0467177,0.0794804,0.082428,0.104672,0.174698,0.21588,0.102983
-1226,0.96654,0.0139623,5,60,1,1252.58,1.32133,1.17333,0.784981,0.0874643,0.125232,0.223657,0.0385816,1.20881,0.963415,0.407619,0.268907,0.194331,0.204682,2.92531e-27,1.59371e-13,0.00054603,0.99945,6.17172e-14,5.4198e-21,1.15311e-06,4.68957e-58,1.2143e-38,3.08729e-06,2.85885e-37,7.77402e-15,5.17216e-33,5.87973e-24,0.661088,0.364297,0.0364022,0.483099,0.201341,0.0504266,0.021853,0.490352,0.0304655,0.355661,0.580649,0.265034,1.02943,2.5156e-50,4.61858e-20,2.68815e-90,2.84785e-13,6.40351e-21,1.07461e-111,1.49352e-16,1.11579e-12,5.40408e-32,2.5333e-07,3.52788e-20,8.84675e-26,0.999998,2.19436e-06,0.816057,0.183943,0.0335436,0.182438,0.00750552,0.0281338,0.0909489,0.199114,0.182438,0.160964,0.128705,0.123834,0.0369714,0.0141085,0.00938545,0.0071725,0.00590573,0.00481262,0.00715606,0.0138606,0.0199523,0.020692,0.0335436,0.0410252,0.043147,0.0441003,0.072011,0.0742386,0.105948,0.189349,0.246812,0.0881644
-1224.53,0.897835,0.0139623,5,32,1,1249.93,1.388,1.27089,0.787424,0.115836,0.113747,0.256264,0.0401944,1.18411,0.964224,0.628835,0.321623,0.218489,0.281106,1.72673e-17,6.71358e-18,0.0470427,0.949159,6.83099e-09,1.45015e-16,0.00348525,3.22188e-58,2.1623e-42,0.000313183,4.85343e-31,3.12195e-11,1.62479e-34,1.55096e-25,0.784231,0.317665,0.0448472,0.425216,0.182035,0.0568367,0.0195063,0.5722,0.0290584,0.370808,0.589261,0.294767,1.13495,1.22619e-47,1.14711e-22,6.06462e-90,0.247817,2.23837e-25,1.86794e-112,2.07541e-13,1.58739e-12,6.2061e-17,2.034e-07,7.25783e-10,5.84027e-28,0.752171,1.11841e-05,0.821778,0.178222,0.049913,0.180348,0.00724463,0.029028,0.103457,0.202383,0.180348,0.161069,0.124942,0.12002,0.0367609,0.014096,0.00751618,0.00544901,0.00437955,0.00330633,0.0176951,0.0387651,0.05326,0.0557029,0.049913,0.0502371,0.0506783,0.0508674,0.0655773,0.0668437,0.0883914,0.149737,0.198516,0.0638152
-1222.59,0.262261,0.0139623,5,55,1,1249.52,1.3203,1.28765,0.774605,0.113168,0.13129,0.232383,0.0404662,1.24983,0.879048,0.53175,0.384573,0.267703,0.337864,9.50227e-19,4.82953e-15,0.000646617,0.929767,7.56618e-06,1.83241e-10,0.0695758,6.87965e-59,1.40656e-44,8.25317e-07,4.73876e-36,2.11792e-06,1.89572e-20,2.9902e-15,0.73263,0.378619,0.0495259,0.455785,0.234812,0.0637588,0.0171011,0.317214,0.0381377,0.418934,0.577356,0.383898,1.11741,2.95828e-51,3.15285e-20,2.0073e-92,4.68604e-13,3.69496e-27,4.01915e-113,1.05386e-07,4.40711e-05,6.18973e-12,1.02397e-07,2.08902e-22,2.18705e-28,0.980731,0.0192248,0.805011,0.194989,0.0338965,0.180422,0.00679851,0.0254573,0.0922637,0.199853,0.180422,0.160762,0.132582,0.127324,0.0364853,0.0151483,0.008901,0.00605958,0.0046364,0.00330711,0.00673119,0.0140045,0.0204504,0.0214887,0.0338965,0.0428679,0.0456902,0.0464782,0.0638245,0.0663053,0.100803,0.179559,0.263591,0.0943099
-1222.63,0.503251,0.0139623,5,43,1,1244.9,1.39203,1.32917,0.791352,0.130986,0.167432,0.236759,0.0516088,1.3418,0.902104,0.664744,0.480336,0.288788,0.389134,1.11814e-10,1.87758e-20,0.00430364,0.995696,1.27485e-17,2.53459e-17,9.22584e-16,2.83288e-57,9.51807e-33,4.88897e-14,2.85617e-53,2.76993e-11,1.75066e-20,7.28524e-24,0.747041,0.30277,0.0432852,0.458221,0.239456,0.0707403,0.028282,0.340542,0.0452217,0.439354,0.589285,0.326704,1.20806,1.72325e-47,1.65679e-19,4.86602e-100,7.47346e-15,4.37503e-22,2.48035e-110,0.143964,0.000204608,4.35134e-13,0.141856,5.36751e-13,2.33021e-26,0.712996,0.000979194,0.80883,0.19117,0.0484085,0.188748,0.00648751,0.0260993,0.0986011,0.215164,0.188748,0.15965,0.125993,0.119655,0.0312747,0.0126886,0.0065271,0.0040375,0.00302478,0.00204972,0.0102611,0.0216585,0.029317,0.0306139,0.0484085,0.0615058,0.0660143,0.0667869,0.0804875,0.0829691,0.0974999,0.148066,0.197089,0.0593222
-1220.97,0.680743,0.0139623,4,24,1,1248.91,1.37357,1.33687,0.78897,0.142712,0.166349,0.247461,0.0501295,1.34618,0.927964,0.704122,0.508783,0.325789,0.386548,2.71372e-08,6.94153e-20,0.0023327,0.997667,2.45494e-18,2.62152e-10,1.73336e-18,2.27902e-54,1.42366e-30,9.61172e-10,3.6428e-57,4.38787e-09,6.11594e-15,1.00169e-19,0.735304,0.300919,0.0425048,0.489957,0.2438,0.0725596,0.0298402,0.334786,0.0467649,0.425703,0.563718,0.290295,1.11716,5.28459e-49,6.85784e-19,4.47874e-101,1.59344e-16,3.69342e-23,4.80883e-110,0.00205951,0.00248127,1.49766e-14,0.000800398,2.47448e-13,2.92482e-27,0.950818,0.0438406,0.806463,0.193537,0.0335421,0.188907,0.00662267,0.0261557,0.0995779,0.217885,0.188907,0.159957,0.124892,0.118785,0.0309119,0.0122213,0.00604393,0.00363377,0.00262343,0.00178235,0.00698746,0.0145766,0.0196945,0.0205497,0.0335421,0.0428027,0.0460239,0.0474011,0.0658277,0.0689378,0.105045,0.184164,0.246075,0.098372
-1219.26,0.73863,0.0139623,4,23,1,1244.86,1.38246,1.34453,0.798021,0.140004,0.167626,0.254301,0.0533441,1.39958,0.943186,0.661686,0.495957,0.305564,0.402005,2.95033e-08,1.14229e-16,0.00270294,0.997297,1.26422e-16,6.84454e-08,7.63919e-16,7.20728e-55,2.68819e-23,9.12779e-10,2.81885e-52,4.31632e-07,9.38413e-12,3.00915e-16,0.719925,0.325352,0.0447851,0.449379,0.265399,0.0692467,0.0279179,0.347931,0.0455411,0.471721,0.558264,0.309578,1.00528,7.10143e-48,5.23503e-21,6.64298e-101,4.12746e-15,3.7493e-23,5.61988e-106,0.0753058,0.00340484,1.3683e-08,0.00216791,1.73064e-13,8.82647e-26,0.914742,0.0043791,0.797423,0.202577,0.0369142,0.190448,0.00649717,0.0258893,0.0993215,0.219068,0.190448,0.161056,0.124892,0.118405,0.0292107,0.0113742,0.00586895,0.0035742,0.00263314,0.00176151,0.00791813,0.016266,0.0225206,0.0235521,0.0369142,0.0481343,0.0515855,0.0524623,0.0667401,0.0691653,0.103507,0.175387,0.23734,0.0885069
-1220.35,0.728858,0.0139623,5,52,1,1248.27,1.36756,1.23561,0.81938,0.1135,0.143139,0.346394,0.047829,1.34497,1.10387,0.527328,0.500105,0.466444,0.425937,0.00125951,6.79392e-13,8.49148e-10,0.998739,2.31232e-25,7.07151e-07,1.27432e-11,1.24481e-53,1.15948e-25,1.44466e-15,1.63357e-56,1.16566e-06,2.98978e-08,1.02521e-09,1.19051,0.274776,0.0499998,0.417092,0.306079,0.0880945,0.0172735,0.341032,0.0667191,0.600503,0.536621,0.20164,1.20742,1.32107e-45,2.69231e-09,1.96946e-96,2.33177e-13,1.28685e-27,2.58407e-99,1.31595e-05,6.7197e-06,3.44297e-08,0.00468806,4.73838e-21,3.53574e-23,0.993409,0.00188265,0.812568,0.187432,0.029493,0.194823,0.00798366,0.0281717,0.0962307,0.218239,0.194823,0.16884,0.11941,0.113833,0.0296589,0.0098346,0.00580433,0.00352036,0.00220808,0.00144222,0.00427067,0.0140452,0.0184869,0.0194347,0.029493,0.0400541,0.0437427,0.0445048,0.0625895,0.0669076,0.121031,0.206532,0.252576,0.0763325
-1222.39,0.445784,0.0139623,4,29,1,1253.67,1.36719,1.22253,0.818199,0.116759,0.1484,0.343484,0.0491649,1.36894,1.12177,0.548133,0.513488,0.508111,0.384991,8.10765e-05,1.00547e-11,2.39472e-06,0.999917,7.93984e-29,3.8348e-10,7.83628e-16,2.95953e-58,1.52393e-33,2.9962e-18,1.60771e-62,9.71249e-10,4.32325e-14,3.65998e-13,1.18811,0.259049,0.0527183,0.433637,0.302219,0.091615,0.0163888,0.351784,0.0671506,0.629892,0.50808,0.202916,1.06355,4.75584e-47,9.67961e-10,1.73515e-98,1.27318e-14,1.32341e-28,3.12847e-95,4.12689e-06,7.48406e-07,1.41684e-08,0.271635,1.11233e-21,1.41255e-23,0.728353,7.5779e-06,0.808403,0.191597,0.0397117,0.195436,0.00732779,0.0285529,0.0969148,0.21964,0.195436,0.168482,0.119504,0.11377,0.0289406,0.00942607,0.00544853,0.00326043,0.00196157,0.00133477,0.00574384,0.0188449,0.0244173,0.025739,0.0397117,0.0537242,0.0588787,0.0598516,0.0850846,0.0909942,0.112788,0.163084,0.19412,0.0670185
-1227.79,0.667676,0.0139623,6,123,1,1246.83,1.04314,1.16511,0.774049,0.135396,0.215924,0.383837,0.0520044,1.47229,0.966587,0.697514,0.496759,0.520838,0.248609,1.72278e-09,2.53534e-16,6.01314e-11,0.939354,6.7437e-24,0.0606458,1.31617e-15,4.58285e-55,5.88684e-42,4.09228e-26,6.32375e-81,2.99746e-17,1.3333e-26,4.1325e-22,1.29009,0.214645,0.0682582,0.489813,0.216703,0.10599,0.0122697,0.415492,0.0718522,0.561537,0.499331,0.214589,1.16188,2.24075e-31,1.02176e-09,1.78927e-99,1.54996e-15,2.44439e-32,1.17436e-86,0.00957894,3.12207e-08,6.38456e-20,7.71421e-14,3.50584e-32,6.04632e-22,0.990418,2.93139e-06,0.768691,0.231309,0.0315217,0.19904,0.0114017,0.0323595,0.103753,0.224992,0.19904,0.165043,0.112434,0.106736,0.0244853,0.0093137,0.00463656,0.00282134,0.00167594,0.00130704,0.00400631,0.0145554,0.0180402,0.0193146,0.0315217,0.0391492,0.0435265,0.0440299,0.0655434,0.0702966,0.122264,0.200947,0.248918,0.077887
-1225.56,0.276629,0.0139623,5,48,1,1254.08,0.972174,1.20803,0.810256,0.127031,0.228222,0.398938,0.0426794,1.40852,0.87593,0.705473,0.579428,0.427721,0.288412,3.77e-08,5.08057e-20,5.4051e-20,0.907587,8.69813e-25,0.0924126,6.566e-09,1.1336e-62,8.75112e-51,4.40538e-31,1.19389e-85,3.78741e-16,1.30825e-29,3.20805e-24,1.30678,0.218839,0.0873912,0.555168,0.182036,0.107781,0.0146562,0.367273,0.0784638,0.570718,0.482988,0.225106,0.845708,1.78192e-30,6.94466e-08,1.7605e-100,3.03385e-12,1.28943e-39,1.46279e-85,1.15009e-08,4.13885e-07,0.0383098,9.73093e-19,8.06247e-23,7.56045e-23,0.961672,1.75108e-05,0.787128,0.212872,0.0337525,0.2005,0.0112359,0.0297041,0.0994159,0.223535,0.2005,0.167039,0.112088,0.107405,0.026261,0.010937,0.00540152,0.00302603,0.00197295,0.00147864,0.00386082,0.0142629,0.017752,0.0193731,0.0337525,0.0404915,0.0450996,0.0457654,0.0660757,0.0705392,0.11823,0.188536,0.235267,0.100994
-1224.89,0.0476934,0.0139623,6,63,0,1252.69,0.973785,1.21025,0.817458,0.129156,0.227892,0.403921,0.0426337,1.38921,0.884841,0.689119,0.584701,0.436131,0.2848,1.24566e-09,1.17943e-21,2.23474e-22,0.845229,5.38208e-24,0.154771,3.85579e-09,2.82316e-62,2.99907e-49,7.88135e-32,1.1782e-86,4.06929e-16,1.33597e-29,2.33834e-24,1.25133,0.222978,0.083657,0.55857,0.181672,0.107933,0.0139772,0.371271,0.0759762,0.573457,0.476109,0.218751,0.859002,4.51789e-30,1.06502e-08,2.20006e-100,1.53211e-12,8.61249e-40,1.20613e-86,4.89491e-09,8.79574e-07,0.0922179,6.57443e-19,3.00672e-21,5.01793e-22,0.907769,1.23252e-05,0.786195,0.213805,0.0364046,0.198923,0.0109027,0.0288697,0.0968382,0.219313,0.198923,0.170872,0.114091,0.109329,0.0272526,0.0112493,0.00564737,0.00314712,0.00203472,0.00153044,0.00438485,0.0153251,0.0191532,0.0208244,0.0364046,0.0436572,0.0486329,0.0493175,0.0714893,0.0749645,0.11702,0.181019,0.223242,0.0945658
-1226.13,0.269169,0.0139623,5,37,1,1248.08,0.966357,1.22014,0.830902,0.128911,0.234449,0.406971,0.0379232,1.4443,0.920433,0.65488,0.485922,0.461668,0.302513,1.30942e-07,1.43105e-20,3.01915e-23,0.748917,3.89691e-24,0.251083,2.33481e-10,2.36847e-65,4.76848e-47,1.70872e-35,1.64068e-87,6.18713e-16,4.80795e-32,1.90981e-26,1.2431,0.199105,0.06983,0.543785,0.150684,0.104281,0.0148388,0.366329,0.0665118,0.537193,0.488328,0.215963,0.852437,6.34477e-28,4.97553e-10,8.84456e-100,2.07597e-11,8.31499e-40,1.22196e-87,2.97816e-10,6.62669e-07,0.00650207,9.62351e-21,6.30222e-25,3.06052e-25,0.993432,6.49061e-05,0.787478,0.212522,0.0342923,0.197468,0.0104332,0.0274218,0.0928961,0.213233,0.197468,0.177073,0.117871,0.113484,0.0267723,0.0106647,0.00554033,0.00340802,0.00214784,0.00158717,0.004389,0.0152138,0.0185655,0.0199083,0.0342923,0.0398693,0.0442514,0.0449129,0.0647837,0.0691083,0.117223,0.190479,0.236252,0.100752
-1226.92,0.519641,0.0139623,5,56,1,1247.33,0.982459,1.18785,0.821599,0.126702,0.234948,0.426377,0.0361703,1.53205,0.96127,0.679143,0.456135,0.288633,0.32297,2.41131e-10,2.50393e-17,2.59492e-21,0.58293,1.24374e-26,0.41707,5.18848e-09,2.48299e-67,8.21051e-47,7.24367e-34,4.3264e-90,2.36585e-15,3.62025e-35,2.01317e-27,1.13182,0.203301,0.0617953,0.584453,0.158188,0.109483,0.0168745,0.338521,0.062725,0.508273,0.489677,0.188195,1.1035,1.06378e-23,2.07258e-11,1.28933e-100,4.64889e-11,1.50608e-43,7.95322e-86,4.96737e-10,1.22109e-06,1.36714e-06,8.92067e-19,1.32578e-20,4.06361e-27,0.998733,0.00126458,0.786701,0.213299,0.0361518,0.194226,0.0101219,0.0270358,0.0886777,0.201665,0.194226,0.188642,0.123159,0.118783,0.0256683,0.00981573,0.00497708,0.00315412,0.00236334,0.00171105,0.00498462,0.0154588,0.0189438,0.0201514,0.0361518,0.0423477,0.0472473,0.0480514,0.0674098,0.0717734,0.119317,0.1947,0.235017,0.0784464
-1227.26,0.675743,0.0139623,4,29,1,1260.56,0.871668,1.11212,0.843112,0.120365,0.217783,0.485903,0.0408992,1.61699,0.997129,0.749059,0.5149,0.353675,0.299508,3.75961e-10,1.9156e-21,1.41202e-17,0.752615,1.46511e-32,4.63596e-05,0.247339,2.77419e-75,7.86394e-33,1.96019e-31,8.72298e-95,3.90271e-13,2.5062e-24,2.44656e-20,1.13151,0.206849,0.073168,0.714449,0.178822,0.118407,0.0171977,0.325827,0.0640911,0.509803,0.496081,0.198011,0.938098,2.14256e-20,3.17407e-07,3.97107e-102,1.42831e-05,7.14729e-48,1.1222e-84,1.55879e-10,0.000173054,5.94964e-20,1.93392e-22,2.46416e-19,2.48889e-26,0.987502,0.0123107,0.786059,0.213941,0.0349035,0.187101,0.0120682,0.0288539,0.0877393,0.20387,0.187101,0.163518,0.137872,0.132347,0.0262702,0.00969207,0.00458252,0.00273833,0.00192259,0.00142499,0.00416506,0.0129131,0.0158805,0.017086,0.0349035,0.0417374,0.0469836,0.0477986,0.0661923,0.0705711,0.11748,0.192923,0.235166,0.0962007
-1226.78,0.321676,0.0139623,4,21,1,1251.76,0.855485,1.11256,0.847836,0.115454,0.225637,0.480657,0.0402528,1.59848,0.961366,0.907487,0.572198,0.337498,0.305554,5.58273e-09,9.20417e-25,1.81377e-19,0.849107,3.85657e-34,0.00113247,0.149761,6.77674e-74,3.16203e-23,6.15015e-29,1.56151e-93,3.35006e-10,3.65153e-16,3.7393e-14,1.08925,0.221168,0.0738884,0.697205,0.1813,0.114998,0.0200751,0.364857,0.0659985,0.524776,0.526414,0.212067,0.940219,2.07786e-20,1.09385e-06,4.22314e-103,3.70735e-05,6.15693e-47,8.79927e-85,4.69869e-09,0.000157504,5.98617e-21,7.73142e-23,5.07745e-20,2.62349e-26,0.973318,0.0264861,0.776114,0.223886,0.0325521,0.196514,0.0129501,0.0304653,0.0926799,0.21637,0.196514,0.165067,0.124497,0.119585,0.0241805,0.00924591,0.00373107,0.00210538,0.0015023,0.00110677,0.00406195,0.0120723,0.0150605,0.0162154,0.0325521,0.0390213,0.0437762,0.0446638,0.0643106,0.0686958,0.116083,0.196501,0.242918,0.104068
-1226.21,0.244796,0.0139623,5,32,1,1251.4,0.809065,1.07426,0.841312,0.10758,0.221,0.477987,0.0412066,1.66527,0.992687,0.842539,0.533305,0.329875,0.296153,3.64756e-06,4.77999e-26,1.18187e-21,0.897198,1.70624e-34,0.00120063,0.101598,4.48738e-78,5.57689e-22,7.93568e-24,1.93702e-86,1.09076e-09,2.03007e-20,8.53719e-17,1.07772,0.226542,0.0833622,0.720351,0.197923,0.1352,0.0157909,0.371131,0.0698031,0.601369,0.486493,0.202892,0.927176,1.12122e-19,3.98565e-10,5.36548e-105,0.00463255,8.12775e-46,6.18925e-83,2.84045e-10,0.0237513,8.13777e-19,2.51907e-21,1.39723e-14,1.29056e-28,0.971186,0.000429957,0.785631,0.214369,0.0328822,0.200801,0.0144878,0.0325333,0.09525,0.220923,0.200801,0.166537,0.118413,0.113633,0.0214925,0.00796469,0.00342972,0.00201209,0.00144672,0.00107589,0.0041638,0.0122331,0.0153434,0.0166773,0.0328822,0.039907,0.045588,0.0463038,0.0641864,0.0684556,0.121741,0.19665,0.240544,0.0953241
-1225.83,0.178233,0.0139623,4,18,1,1271.7,0.809336,1.07301,0.837478,0.110069,0.223542,0.486284,0.0408772,1.65499,0.985967,0.828796,0.525557,0.348015,0.295593,3.89476e-06,2.44358e-26,7.72444e-21,0.893822,8.33411e-35,0.000842897,0.105331,2.12902e-79,4.45455e-22,6.767e-25,2.2251e-89,1.89001e-10,4.41763e-20,1.49621e-16,1.07879,0.227291,0.08506,0.714362,0.197868,0.136301,0.0157167,0.364056,0.0677681,0.594362,0.486936,0.203261,0.921737,6.89989e-20,2.24927e-10,5.7606e-105,0.0183168,6.91102e-46,1.23034e-82,1.19806e-09,0.052851,1.71661e-19,2.47705e-22,1.97047e-14,1.12824e-28,0.927739,0.00109371,0.786211,0.213789,0.0361599,0.200537,0.0145669,0.0327194,0.0956747,0.221059,0.200537,0.166112,0.118069,0.11334,0.0216587,0.0080804,0.0035277,0.00208567,0.00147267,0.0010958,0.00506558,0.0148984,0.0187004,0.0203607,0.0361599,0.0433896,0.0493415,0.0500845,0.0653292,0.0690552,0.1177,0.188244,0.229855,0.0918168
