# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:06:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.06UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.06UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.06UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6036.8,0.922873,0.00464815,10,1023,0,6079.55,0.773525,0.648299,0.793659,0.412849,1.08319,0.142264,0.0166384,0.991048,0.0424028,0.0771921,0.204731,0.265557,0.114921,0.584943,0.986166,0.00493679,0.365553,0.196233,0.164652,0.631188,0.212003,0.17684,0.265534,8.19438e-12,1.1985e-05,1.28059e-08,5.32772e-08,0.000956536,1.7345e-36,0.411342,0.0235583,0.00774369,1.5598e-16,5.93753e-07,0.542784,2.67064e-19,0.000141125,3.56057e-10,0.00391138,1.37529e-21,9.33738e-40,1.1441e-14,1.12307e-06,4.3899e-12,0.0095489,5.49186e-10,5.23942e-09,0.00948625,0.0184126,1.04588,1.62643,0.112626,0.719154,0.892127,0.148797,0.155551,0.150461,0.692087,0.345954,0.348566,0.0308136,0.0607334,0.272374,0.0556935,0.394622,0.162015,0.261768,0.153474,0.356425,1.1406,4.0513e-20,8.45275e-06,3.534e-08,1.97981e-13,1.70504e-35,2.3903e-12,3.53231e-38,0.135436,5.77044e-48,1.33187e-16,0.00082679,5.92649e-18,0.0857872,1.48156e-07,0.000669394,0.126725,0.000412159,1.15277e-12,1.93326e-13,3.09867e-12,0.650131,3.04022e-29,3.396e-06,4.60984e-07,0.198244,0.22707,0.574686,0.0340712,0.100876,0.00817488,0.0886561,0.0021749,0.00471387,0.00900788,0.0199165,0.0300952,0.0882227,0.101685,0.100876,0.0891,0.0903843,0.0931413,0.103197,0.0792181,0.0706676,0.0396431,0.0156957,0.0156222,0.0111312,0.00937054,0.00817488,0.00543841,0.0050487,0.00423037,0.00324384,0.000410713,0.000414628,0.000422245,0.00119579,0.00607737,0.00680183,0.0139619,0.0340712,0.0322603,0.0311317,0.0307584,0.0380986,0.0483364,0.0560354,0.0570271,0.0591311,0.0626837,0.0639657,0.0790494,0.0886561,0.109239,0.0936972,0.0656048,0.0209692
-6040.39,0.980947,0.00464815,9,1023,0,6089.4,0.242978,0.900693,1.76937,0.369797,1.03119,0.197002,0.00939249,0.307643,0.141011,0.0902771,0.0499199,0.472146,0.0338456,0.50778,0.731106,0.00361785,0.27475,0.125374,0.0688429,0.71883,0.673381,0.428784,0.61684,0.000263468,0.000373584,2.15199e-08,7.08945e-12,4.98702e-11,1.30397e-40,2.76332e-06,0.696913,0.297088,4.84618e-11,0.000138311,0.000664244,2.33553e-18,5.1095e-06,0.00453098,1.42045e-08,6.00841e-10,1.63289e-32,6.3193e-14,6.38218e-07,4.16653e-07,1.89582e-05,3.98412e-09,5.18198e-16,0.0101529,0.0448913,0.772775,0.301424,0.156082,0.819195,0.96691,0.19684,0.890957,0.175251,0.421207,0.0898312,0.182635,0.0400034,0.0179665,0.040543,0.265209,0.141983,0.196591,0.253956,0.353732,0.349167,0.864378,1.05227e-08,7.23358e-14,2.69247e-06,7.7474e-15,1.56419e-24,2.26305e-12,3.91189e-33,0.0920728,1.02245e-49,7.99128e-12,0.000373982,4.28726e-29,0.00172545,1.2064e-16,0.120182,2.61885e-08,0.00357997,3.707e-11,7.28882e-15,9.13758e-06,0.781893,1.08527e-43,0.00016093,5.86217e-10,0.161498,0.216446,0.622056,0.0275285,0.125386,0.00924764,0.0933058,0.00160247,0.0019863,0.0043829,0.0251452,0.0363833,0.102005,0.124214,0.125386,0.110044,0.095648,0.0874481,0.0832224,0.052155,0.0504473,0.0308126,0.0148331,0.0147795,0.0112294,0.0099065,0.00924764,0.00450858,0.00230297,0.00149992,0.00080943,0.00127667,0.0012897,0.00134891,0.00292037,0.00394752,0.00461428,0.010468,0.0275285,0.025686,0.0297007,0.0330435,0.045458,0.0490646,0.0575827,0.0596945,0.0602221,0.0614842,0.0721425,0.0798844,0.0933058,0.116089,0.0815137,0.0575059,0.024228
-6032.98,0.990073,0.00464815,8,486,1,6090.77,0.33228,0.851578,1.2922,0.82182,0.878349,0.0902807,0.0322169,0.35847,0.234435,0.0409545,0.0157695,0.496729,0.311633,0.391946,1.09811,0.0185343,0.458952,1.08538,0.200816,0.424413,0.716917,0.0887338,0.800576,1.01283e-13,1.32576e-06,6.71163e-20,5.55153e-12,2.3474e-16,9.29062e-27,0.00162488,0.808228,1.49578e-08,4.28139e-06,6.74521e-08,3.01351e-05,6.57603e-13,0.131366,3.15332e-13,1.40759e-09,0.000675956,4.61434e-31,5.3139e-16,0.0182046,0.0358802,0.00398425,9.69362e-24,2.15512e-13,0.0147187,0.0262615,1.02361,0.902993,0.281156,0.983617,0.963611,0.157826,0.411953,0.176078,0.398302,0.0350054,0.184764,0.140894,0.0258167,0.438485,0.151839,0.0849813,0.423827,0.260839,0.137288,0.339692,0.934972,0.000171752,0.00122071,5.38139e-12,1.67979e-28,9.55369e-25,9.51081e-06,6.07407e-34,0.111049,5.42376e-66,6.32839e-27,8.5213e-05,1.08455e-24,3.7823e-06,6.16238e-22,0.0125042,0.253691,0.0108426,0.00025186,5.7103e-09,0.010488,0.599029,4.60806e-25,0.000433604,0.000218558,0.177342,0.1815,0.641158,0.0325202,0.127548,0.0129253,0.0872549,0.00173346,0.00241669,0.00566209,0.0206137,0.0468885,0.112857,0.12352,0.127548,0.093217,0.0775212,0.0752389,0.074394,0.0563399,0.0523898,0.035767,0.013719,0.0135417,0.0103655,0.0113955,0.0129253,0.014056,0.00769122,0.00703815,0.00316062,0.000864505,0.000875938,0.000879345,0.00155292,0.00355766,0.00468207,0.0124207,0.0325202,0.0317122,0.0333393,0.0357356,0.0454179,0.0465873,0.0537425,0.0604199,0.0616928,0.0630951,0.0659535,0.0682071,0.0872549,0.105737,0.0921932,0.0656989,0.0258594
-6039.65,0.99358,0.00464815,10,1023,0,6080,0.173951,0.610569,1.19827,0.84531,0.899775,0.33416,0.154549,0.368477,0.275624,0.487252,0.034138,0.271118,0.374798,0.55526,0.0383063,0.0159373,0.225762,0.485089,0.776226,0.623407,0.551993,0.0426696,0.449228,7.42426e-15,0.00147419,2.24785e-18,4.76659e-14,1.36438e-13,7.06632e-34,1.08711e-08,0.660491,3.11416e-07,2.25363e-10,0.321936,1.11233e-12,2.20675e-08,0.000185412,1.26526e-06,1.67818e-06,3.80532e-08,7.4268e-34,1.22442e-05,0.00899913,0.00615152,2.15467e-11,8.39858e-13,0.000747631,0.00732822,0.0282932,0.675372,0.845322,0.215486,1.35544,0.466575,0.607768,0.00342643,0.176817,0.0597274,0.15441,0.186378,0.207057,0.128251,0.452515,0.0620731,0.0770913,0.403805,0.196528,0.119888,0.450213,1.13708,1.57147e-05,8.53797e-11,0.00168753,1.23289e-36,5.41049e-33,3.70304e-06,8.44318e-25,3.35908e-08,1.52635e-32,1.48179e-12,1.40263e-10,2.77482e-18,4.2985e-32,6.64174e-07,0.334964,0.000100023,9.71353e-14,6.85577e-05,0.00112113,6.828e-15,3.6669e-11,0.662039,7.9035e-22,3.83282e-12,0.154234,0.32904,0.516726,0.0159661,0.134293,0.0084447,0.0897272,0.00243408,0.00289655,0.00463313,0.014473,0.0335353,0.0823871,0.115065,0.134293,0.104867,0.0924148,0.0874098,0.08449,0.0645409,0.0445782,0.0260179,0.0250896,0.0247143,0.0200302,0.0131934,0.0084447,0.00567858,0.00336697,0.00323875,0.00220774,0.000847646,0.000853823,0.000878105,0.00110888,0.00217299,0.00265533,0.0100249,0.0159661,0.0293031,0.0294037,0.0350884,0.0372473,0.0434648,0.0523681,0.064414,0.0631058,0.0667968,0.0683383,0.0706189,0.0897272,0.104111,0.114825,0.0732002,0.0234793
-6038.05,0.943666,0.00464815,6,72,1,6090.9,0.154806,0.597629,1.22786,0.768463,0.849504,0.28365,0.181628,0.369712,0.205597,0.505263,0.0251935,0.319958,0.34995,0.625418,0.0395241,0.017952,0.187126,0.368766,0.79259,0.718167,0.539737,0.0531278,0.469585,5.69469e-15,0.000821408,1.13422e-17,4.19833e-13,7.52752e-14,1.54554e-33,3.83696e-08,0.676403,5.66316e-07,2.7943e-11,0.314991,4.27439e-10,3.81814e-09,8.22355e-06,9.76393e-06,3.62329e-05,1.06223e-07,5.71463e-33,5.6315e-06,0.00404012,0.00368152,7.46957e-11,2.5323e-13,2.42043e-06,0.00577371,0.0352558,0.941945,0.806858,0.209776,1.37738,0.532344,0.602206,0.00259033,0.175625,0.0669538,0.179173,0.215626,0.209142,0.0947292,0.341969,0.062418,0.0728519,0.370767,0.238284,0.123885,0.490354,1.16368,3.21779e-05,3.83203e-09,3.04154e-05,2.15414e-34,1.14237e-34,4.22857e-06,1.5564e-25,1.34819e-07,7.95136e-33,4.14865e-11,2.14518e-11,1.10252e-17,3.45154e-31,1.24046e-05,0.365355,0.000262622,7.25698e-15,3.25693e-05,3.67825e-05,1.05818e-13,1.08029e-11,0.634233,6.06039e-24,1.9984e-15,0.155566,0.318854,0.525579,0.0161394,0.135153,0.00720074,0.0859041,0.00257653,0.00300793,0.00509247,0.016877,0.0363135,0.0848765,0.112708,0.135153,0.105761,0.095916,0.0885391,0.0863411,0.0627624,0.0443258,0.0239677,0.0230667,0.0226692,0.0189385,0.0134311,0.00720074,0.00422145,0.002461,0.00233371,0.00145966,0.00034012,0.000341991,0.000353663,0.000871699,0.00194195,0.00239401,0.00947807,0.0161394,0.0294722,0.0295486,0.0352216,0.0376605,0.0450504,0.0558912,0.068892,0.0678181,0.0689739,0.0700448,0.0716398,0.0859041,0.101187,0.111347,0.0681898,0.0212981
-6032.81,0.995996,0.00464815,10,1023,0,6087.18,1.26459,1.18932,1.21811,0.5552,0.656986,0.222554,0.132546,0.180551,0.29278,0.371305,0.0218944,0.0736887,0.98356,1.2793,0.0711053,0.0360245,0.727675,0.622674,0.491737,0.519037,0.72803,0.0288434,0.719712,2.80631e-11,6.44622e-08,2.1597e-11,6.31213e-20,8.63309e-05,8.89813e-34,5.51877e-15,0.861234,0.000105347,0.00166928,4.19082e-07,7.49655e-22,5.5512e-21,0.133399,0.000434646,0.000142103,1.58581e-06,2.3392e-35,0.00267553,6.53381e-07,1.20823e-08,6.86271e-10,5.64842e-09,0.000251401,0.00318695,0.125412,0.648016,1.02844,0.153433,0.802167,0.54818,0.636676,0.0014793,0.0833022,0.289017,0.168483,0.117277,0.103556,0.0910126,0.394618,0.390141,0.0858762,0.29885,0.179272,0.0378073,0.755314,1.10807,6.11947e-08,1.51621e-05,6.64637e-10,1.41901e-46,3.7453e-29,7.12313e-07,2.73052e-15,7.04222e-08,4.41323e-27,0.00104787,9.66455e-09,9.77239e-13,1.04225e-31,8.2659e-06,0.336288,1.00255e-10,4.0391e-17,0.00133203,0.00923492,0.000281852,6.0054e-09,0.651791,9.41315e-17,2.54056e-08,0.146584,0.315504,0.537911,0.0156051,0.143198,0.0025748,0.0943618,0.000759788,0.0026909,0.0088391,0.029883,0.0520648,0.100402,0.125424,0.143198,0.121379,0.0941574,0.0708978,0.0698591,0.0666065,0.0536126,0.0151794,0.0141647,0.0136761,0.00689349,0.00419619,0.0025748,0.00154691,0.000782995,0.000763446,0.000447541,0.000574437,0.00057627,0.000652281,0.00124218,0.00346959,0.00404475,0.00901999,0.0156051,0.0294963,0.02954,0.0320839,0.0427638,0.0505802,0.0568557,0.0630446,0.0619091,0.0628873,0.0736022,0.0773645,0.0943618,0.10849,0.111899,0.052577,0.0173606
-6030.56,0.946844,0.00464815,10,1023,0,6088.01,0.0219767,0.995408,1.09166,0.72768,0.898686,0.297214,0.0544401,0.153985,0.0985542,0.28717,0.567698,0.678307,0.0431751,1.13315,0.0229744,0.628372,0.294541,0.18054,0.428971,0.175909,0.00929381,0.196472,0.159944,2.37137e-20,2.406e-09,1.77072e-12,2.41504e-05,4.21215e-15,1.20473e-37,0.689464,6.49975e-40,1.29141e-11,3.51549e-12,6.40128e-14,6.24906e-12,1.29606e-14,0.30918,6.66194e-06,7.84569e-07,0.000221794,2.36495e-31,2.15082e-22,0.00110093,6.54881e-09,1.89318e-06,2.75837e-10,2.70953e-17,0.000438174,0.667462,1.07306,0.370517,0.403879,0.981814,0.572288,0.59214,0.256807,0.641734,1.14104,0.185384,0.255397,0.146277,0.375411,0.0114849,0.294167,0.685443,0.412916,0.072711,0.0777635,0.528885,1.09586,6.01067e-10,0.000208115,3.26627e-10,0.000123702,1.77099e-14,3.48522e-13,1.04475e-11,0.0201072,0.107877,1.75804e-15,6.14926e-35,9.33038e-27,7.13582e-24,0.151958,0.000715315,0.17902,1.58333e-21,4.92394e-17,1.61375e-11,8.0292e-06,0.539976,4.95799e-07,3.14081e-08,6.87365e-06,0.214629,0.200817,0.584554,0.0233223,0.116354,0.0056245,0.101905,0.00215959,0.00220758,0.00597332,0.0177958,0.0368291,0.0904581,0.121765,0.116354,0.102869,0.0955385,0.0792548,0.0656532,0.0780028,0.0799053,0.0257841,0.0252012,0.0135235,0.0101163,0.00848031,0.0056245,0.00471733,0.00467369,0.00384002,0.00327243,0.000475254,0.000475462,0.00082595,0.00232232,0.00332576,0.00495196,0.0131651,0.0233223,0.0351771,0.0295964,0.0237379,0.0393039,0.0458259,0.0574535,0.0584607,0.0668173,0.0665676,0.0630945,0.0767111,0.101905,0.108001,0.0999206,0.05888,0.0196834
-6040.68,0.946585,0.00464815,9,946,1,6081.8,0.00946283,0.836557,0.855543,1.03312,0.427944,0.679304,0.372811,0.0726426,0.767299,0.401486,0.11553,0.0609028,0.195134,0.917218,0.0236002,0.526117,0.636878,0.909125,0.0187225,0.91409,0.0630844,0.745713,0.886683,4.95702e-33,8.49899e-21,3.24705e-11,4.33732e-06,1.98458e-18,7.27279e-42,0.603317,5.09897e-53,7.23678e-23,0.00213451,2.18431e-19,2.55903e-36,0.3666,1.51513e-13,1.36105e-08,0.0213792,0.000237743,1.72875e-07,0.00539556,2.257e-23,2.0633e-10,4.28486e-09,3.49041e-23,0.000931605,0.007998,0.488605,0.61971,0.14832,1.5646,0.461491,0.974911,0.304134,0.367251,0.817408,0.453993,0.592746,0.0683306,0.482054,0.0185794,0.299853,0.522762,0.205188,0.771683,0.0402878,0.0755212,0.543824,0.969807,2.57316e-10,5.11426e-07,1.89743e-08,9.30605e-06,1.98722e-08,1.18577e-31,1.25499e-10,0.00435481,1.04475e-21,0.130174,1.26744e-29,1.98851e-27,2.17364e-14,0.000288382,3.314e-09,0.000158154,0.360598,4.22147e-09,2.76968e-15,1.04484e-10,0.487784,0.0166327,8.43871e-20,1.63026e-07,0.123213,0.286047,0.59074,0.0206651,0.106841,0.00516194,0.106288,0.00307977,0.00310905,0.00717694,0.0168848,0.0474394,0.0727763,0.143551,0.106841,0.101559,0.0746841,0.0786082,0.0820382,0.0842842,0.0699085,0.0316198,0.0310892,0.0185942,0.0102292,0.00525822,0.00516194,0.00214053,0.00202038,0.00110609,0.000839584,0.00029123,0.000293568,0.000478374,0.000888873,0.00103018,0.00491424,0.00779567,0.0206651,0.0272865,0.0387456,0.026983,0.02866,0.0401036,0.042233,0.0635061,0.0645852,0.0853526,0.0730195,0.0737586,0.106288,0.109491,0.101981,0.0592022,0.0224469
-6032.07,0.97531,0.00464815,8,502,1,6097.59,0.020009,1.13317,0.738876,0.768172,0.441587,0.539023,0.477998,0.0437862,0.63197,0.332998,0.134214,0.0402143,0.37394,1.27645,0.0243686,0.492145,0.799896,1.63548,0.0165121,0.641011,0.0958763,0.939715,0.586089,8.13581e-31,3.31656e-08,0.00125974,0.000553543,1.2806e-18,5.63595e-27,0.627464,1.76299e-47,6.89952e-18,9.2221e-05,3.70897e-35,1.97552e-33,0.356133,1.64854e-15,2.40275e-08,1.62266e-07,3.53574e-06,3.85043e-11,0.00221896,1.70458e-23,0.0122746,9.64213e-08,7.81813e-32,6.21325e-12,0.0180823,0.325307,0.364432,0.115265,1.04545,0.32251,0.985103,0.316078,0.234581,0.681755,0.6011,0.487309,0.0499717,0.329501,0.0187254,0.16131,0.396688,0.288736,0.658172,0.131811,0.0924355,0.634455,1.01969,6.395e-08,1.46926e-05,1.0321e-10,6.03078e-05,2.50508e-07,4.95646e-34,1.19072e-05,0.000304144,7.42284e-28,0.147471,4.58004e-35,8.59716e-19,6.68786e-15,0.0278915,6.95677e-06,7.57354e-05,0.30863,7.1755e-09,3.89953e-16,1.25525e-14,0.515446,8.69957e-05,1.3246e-13,1.12747e-06,0.132884,0.264369,0.602746,0.0229217,0.102747,0.00318529,0.0985569,0.00401906,0.00410029,0.0127334,0.025921,0.0552132,0.0856991,0.146783,0.102747,0.100015,0.0800507,0.0827901,0.0864628,0.0878632,0.0604693,0.0169839,0.0165809,0.0102629,0.00496959,0.0031812,0.00318529,0.00405054,0.00368023,0.00143801,0.000800251,0.000967493,0.000985146,0.00136149,0.00195817,0.00219381,0.00620601,0.00856474,0.0229217,0.0313947,0.039669,0.0308408,0.0353867,0.0485174,0.0504527,0.0637796,0.0647296,0.0738873,0.0677671,0.0700955,0.0985569,0.108877,0.0992671,0.0526339,0.0189859
-6037.04,0.935714,0.00464815,9,592,1,6083.57,0.0301749,0.99625,0.700768,0.775986,0.411321,0.745732,0.364575,0.061326,0.51155,0.402094,0.24915,0.0274646,0.335569,1.06759,0.0252461,0.461508,0.807751,1.26596,0.0161193,1.05163,0.0848648,1.10177,0.505803,1.82507e-29,1.01942e-08,1.76176e-06,0.00270371,1.32211e-21,1.58062e-25,0.653845,2.11047e-45,1.46108e-19,2.29649e-05,1.7761e-34,7.21734e-32,0.292925,1.65676e-18,0.00352449,2.96626e-08,5.9085e-09,1.47219e-11,0.04577,1.82902e-21,0.00120639,1.07656e-13,1.5004e-41,1.61392e-17,0.0283455,0.266336,0.37665,0.141998,1.3668,0.285095,1.31661,0.359398,0.259574,0.322472,0.535769,0.514589,0.036388,0.317899,0.0177875,0.176749,0.31571,0.342492,0.58745,0.134842,0.137797,0.606774,1.04965,6.88254e-07,4.98988e-07,2.20865e-07,8.99662e-08,2.97497e-09,1.89033e-33,1.38972e-06,0.00109987,1.21768e-23,0.155693,1.80745e-38,1.16864e-15,3.49471e-15,1.44869e-05,1.864e-05,0.273507,0.0146108,1.99496e-11,3.41306e-17,1.28759e-08,0.555052,1.33611e-06,7.16266e-17,7.05258e-10,0.141658,0.254531,0.603811,0.0224355,0.110406,0.0145871,0.100645,0.00395519,0.00407636,0.0110392,0.0222464,0.0468685,0.070382,0.147937,0.110406,0.105655,0.080164,0.0753069,0.0784568,0.0790971,0.056854,0.0211481,0.0206727,0.0140357,0.00925479,0.0148201,0.0145871,0.00541412,0.00497361,0.00165265,0.000996583,0.00051148,0.000526176,0.000686593,0.00100042,0.001153,0.00452227,0.00601409,0.0224355,0.031946,0.0413181,0.0369861,0.0383265,0.050188,0.0514842,0.0659218,0.0669114,0.0643699,0.0634828,0.0697484,0.100645,0.112169,0.0977303,0.0532734,0.018649
-6021.85,0.906694,0.00464815,9,851,1,6084.68,0.0307532,0.905772,0.713411,0.881179,0.632878,0.199104,0.134597,0.349728,0.229367,0.300492,0.291539,0.823693,0.0711392,1.06254,0.132366,0.710075,0.334054,0.0860351,0.108704,0.148466,1.5836,0.182426,0.152856,5.64689e-11,0.000941393,3.05275e-07,0.000745979,2.41583e-06,6.00895e-07,0.524472,2.15016e-40,8.4455e-12,0.11632,6.97059e-13,9.24488e-12,0.345397,1.29664e-38,8.99097e-25,1.42397e-22,1.4578e-17,1.65563e-05,0.0120985,6.19601e-06,2.36308e-25,1.94043e-18,9.88412e-22,1.23409e-10,0.0683623,0.346249,0.814638,0.426014,0.54128,1.13827,0.370055,0.425636,0.441695,0.822492,0.951117,0.265473,0.143853,0.235282,0.135718,0.103064,0.0301938,0.0497339,0.099983,0.250713,0.0807171,0.322535,1.10868,1.27548e-39,8.85024e-07,2.10981e-08,6.07571e-12,0.00138799,2.21621e-16,5.56375e-07,4.41237e-18,0.107948,0.0389515,4.44522e-23,0.000512995,9.80106e-05,7.25232e-06,3.41051e-05,3.5893e-16,0.00348251,2.27031e-05,6.52052e-07,0.33472,0.00230435,0.510236,6.05721e-05,0.000231253,0.191787,0.245431,0.562782,0.0239599,0.103885,0.00926906,0.0882189,0.00427824,0.00441185,0.0102281,0.0206669,0.0492918,0.0926506,0.113036,0.103885,0.0886018,0.0845832,0.073543,0.0692314,0.0898796,0.0837359,0.029477,0.0259853,0.0138542,0.0108888,0.0103332,0.00926906,0.0079902,0.00163988,0.00136642,0.00117273,0.000665343,0.000712418,0.001007,0.00227382,0.00348147,0.00552464,0.0165883,0.0239599,0.0366266,0.0322791,0.0235461,0.0346527,0.0426684,0.0482274,0.059535,0.0675148,0.074398,0.0765379,0.0802154,0.0882189,0.0930959,0.0958462,0.0694395,0.0229851
-6019.36,0.815891,0.00464815,8,390,1,6074.53,0.0200432,1.1376,0.967765,0.938245,0.789494,0.267545,0.154021,0.211749,0.278919,0.214401,0.469765,0.350556,0.833536,0.632833,0.242828,1.06095,0.508837,0.0437027,0.22496,0.266393,0.429776,0.683907,0.0334966,4.20412e-07,9.25852e-10,1.81551e-06,1.48101e-08,2.42687e-11,0.00743181,0.594725,3.97709e-45,1.16531e-08,5.38597e-07,5.31358e-13,0.000106124,0.332128,8.75659e-41,2.18185e-16,2.28455e-21,0.0656,2.54968e-07,3.78848e-13,9.53865e-21,1.44982e-07,1.51617e-13,2.18949e-32,5.52445e-06,0.125521,0.169069,0.869127,0.511855,0.473865,1.04406,0.522831,0.318231,0.436155,0.784024,0.774643,0.0607817,0.655885,0.195265,0.228632,0.543966,0.197928,0.227563,0.13037,0.0598731,0.0583718,0.27641,1.06136,1.36037e-28,9.4124e-06,1.41466e-06,1.47035e-09,3.45479e-11,3.10467e-09,0.0223163,5.53657e-16,0.0296543,0.115405,4.50192e-48,1.32992e-09,0.0114468,0.192033,1.24151e-11,6.95506e-21,4.45293e-07,2.44562e-06,6.71322e-06,3.88222e-09,0.629107,1.70208e-05,8.86499e-10,1.62963e-10,0.149277,0.223922,0.626801,0.0256805,0.11032,0.00954148,0.0936117,0.00202079,0.0020617,0.00643053,0.0169237,0.0432478,0.0952435,0.123641,0.11032,0.0962319,0.0842091,0.0794798,0.081882,0.0954705,0.0432185,0.0258451,0.0222489,0.0207618,0.0124821,0.0119484,0.00954148,0.0073103,0.00475692,0.00240164,0.00232262,0.000796416,0.000902928,0.00106835,0.00254264,0.00424092,0.00681107,0.0193473,0.0256805,0.0328634,0.0417062,0.0290896,0.0351,0.0363805,0.0569238,0.0541276,0.0534818,0.063469,0.0715563,0.0843547,0.0936117,0.0983865,0.0928081,0.0703952,0.0243556
-6018.89,0.95212,0.00464815,9,587,1,6068.65,0.18731,0.40247,1.46374,0.668013,0.705001,0.472766,0.273869,0.192484,0.244009,0.79936,0.463214,0.0994849,0.0659186,0.976219,1.68205,0.275151,0.102684,0.409866,0.176007,0.155056,0.565485,0.324001,0.0754152,1.2677e-05,0.000720632,4.51696e-07,5.15339e-12,1.23865e-40,0.00672442,0.356103,3.36547e-23,0.298184,2.08138e-13,8.4339e-09,0.324128,0.00512193,9.12982e-24,7.68729e-11,0.000998737,3.1248e-33,0.000133902,0.00386087,3.42019e-07,4.31242e-31,0.00401006,5.90265e-07,1.49448e-18,0.479983,0.115714,0.230711,0.770854,0.310693,0.917615,0.871215,0.496173,0.181936,0.503469,0.467219,1.06955,0.132578,0.180786,0.126297,0.0141979,0.0183549,0.175235,0.717364,0.0498473,0.159957,0.717816,0.98102,2.31715e-17,3.02314e-05,3.36003e-06,1.7198e-43,1.0885e-07,8.35787e-09,7.92722e-12,0.00623016,8.55357e-19,0.0920672,8.81825e-30,0.0344295,0.00138313,1.57709e-21,0.00131078,2.48131e-08,0.162492,8.72732e-11,1.21703e-09,2.41442e-06,0.701972,6.88049e-45,8.99983e-12,7.86627e-05,0.157659,0.309159,0.533181,0.0160616,0.118863,0.00316203,0.119801,0.00272907,0.00328948,0.00470774,0.0196462,0.0382602,0.0774017,0.122565,0.118863,0.121619,0.102575,0.0796127,0.0903939,0.0820301,0.0768034,0.0290492,0.00609742,0.00490873,0.00456483,0.00362193,0.00316203,0.00283862,0.00219724,0.00158922,0.00147378,0.000403504,0.000652081,0.000730322,0.000916322,0.00197055,0.00268679,0.00672155,0.0160616,0.0247192,0.0292936,0.0262798,0.0295586,0.0467212,0.0518916,0.0604345,0.0675154,0.0683766,0.0687586,0.0735937,0.119801,0.124958,0.106488,0.0519567,0.0195097
