# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:35:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.35UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.35UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.35UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-17955.3,0.97018,0.00477656,8,279,1,18003.7,0.792531,0.762267,1.02388,1.10168,0.360891,0.310081,0.198456,0.182958,0.0356796,0.0542383,0.0327425,0.480461,0.382092,0.548071,0.334117,0.602437,0.000744639,0.244846,0.339716,0.35427,0.807714,0.0112168,0.138718,5.83285e-40,0.00144311,9.46605e-10,5.67485e-11,0.00108938,4.31421e-06,0.785278,0.043355,0.0601342,4.13076e-06,1.52915e-05,2.36773e-05,0.0882038,0.00981206,0.00025711,0.00625939,1.76686e-44,0.00365784,0.00036727,9.5762e-05,7.69989e-26,2.86487e-11,9.43475e-26,1.87436e-26,0.261812,1.19731,0.266714,0.347774,0.580117,0.48982,0.121638,0.321776,0.575965,0.222754,0.232844,0.687223,0.115669,0.340559,0.407804,0.0819254,0.0356734,0.446937,0.329666,0.389154,0.0578306,0.440803,1.72531,3.06178e-26,3.67218e-12,1.75881e-05,9.35338e-16,8.96602e-48,0.00613183,4.11393e-14,0.00137726,0.00085115,1.09558e-16,4.14746e-05,0.124108,0.17389,7.51275e-11,1.61156e-12,0.00910916,1.40015e-15,0.0839586,2.49315e-05,0.000334217,0.60015,1.37836e-16,5.65817e-06,3.61553e-13,0.248759,0.51685,0.234391,0.0125381,0.110338,0.00623995,0.0888104,0.00192145,0.00424445,0.00806179,0.0217456,0.0651602,0.0932948,0.1271,0.110338,0.0966526,0.0938351,0.0897799,0.0874603,0.0631064,0.0442473,0.0262947,0.019529,0.0111506,0.0111433,0.0087522,0.00623995,0.00437848,0.00195226,0.00193049,0.00168044,0.000543056,0.000705584,0.00233632,0.003048,0.00431323,0.00770148,0.0112707,0.0125381,0.0166806,0.0286526,0.0355902,0.0447408,0.056928,0.0549401,0.0533057,0.0595951,0.0617907,0.0628754,0.0724972,0.0888104,0.120757,0.113972,0.0733439,0.0130638
-17958.4,0.968534,0.00477656,9,590,1,18003.4,0.570751,0.948877,0.941713,1.22642,0.595924,0.283972,0.298737,0.587449,0.0962778,0.269808,0.0482294,0.192658,0.484687,0.267966,0.775519,0.910787,0.00202069,0.972595,0.799034,0.28367,0.100692,0.0114381,0.96044,1.53197e-12,6.22358e-23,1.19788e-11,8.63134e-11,1.80147e-15,7.04353e-07,0.646224,2.18783e-08,2.09808e-08,0.00358526,0.348795,1.53148e-05,1.75601e-06,0.000378525,2.42006e-06,4.53027e-06,3.36753e-35,6.65425e-10,1.89249e-18,1.16026e-19,4.52327e-18,1.82021e-14,0.000984933,7.07036e-06,0.0183903,0.501346,0.868233,0.818579,0.169075,0.159509,0.632503,0.245656,0.311731,0.0604251,0.429658,0.103474,1.02044,0.099412,0.239722,0.28494,0.471341,0.247331,0.228942,0.33556,0.0694997,0.498321,1.12434,1.1057e-20,3.98283e-09,1.22077e-39,0.00572991,6.71999e-21,7.43853e-06,4.13439e-07,0.000127678,3.99941e-08,0.0120864,0.0169185,0.00616716,0.234167,0.139235,1.32255e-20,8.22074e-12,1.07987e-10,0.00771934,5.88074e-24,8.21105e-12,0.577777,1.97824e-17,1.34013e-29,6.46118e-05,0.231255,0.473216,0.295529,0.0203779,0.116375,0.00120534,0.0849181,0.00149648,0.00264817,0.00683972,0.0175396,0.0597923,0.108506,0.144138,0.116375,0.0908295,0.0897905,0.091006,0.0867248,0.0715423,0.0441086,0.0337425,0.0155459,0.00627329,0.00626073,0.00242302,0.00120534,0.000990935,0.000934821,0.000929057,0.000357882,0.00122967,0.00125249,0.00206779,0.00492692,0.00837211,0.00968468,0.0111762,0.0203779,0.0259127,0.0352518,0.0371941,0.053007,0.0579397,0.0555076,0.0534832,0.0507497,0.0513104,0.0616164,0.0716864,0.0849181,0.112641,0.105079,0.0638468,0.0207678
-17966,0.874586,0.00477656,9,869,1,18003.5,0.788678,0.989043,0.820621,1.26443,0.596811,0.211473,0.359276,0.374183,0.0574475,0.361007,0.103578,0.15576,0.407954,0.313288,0.577981,0.67429,0.00205615,0.792366,0.818768,0.831886,0.116849,0.0188279,0.873855,1.21522e-15,7.79318e-28,5.12922e-17,1.40682e-12,1.91851e-12,1.70696e-12,0.656813,4.01963e-06,1.4699e-12,2.83927e-10,0.33346,3.66283e-05,0.00824628,1.26555e-07,0.000121055,2.49877e-12,1.09112e-40,2.06614e-10,7.71745e-15,6.19945e-23,1.87638e-13,1.17449e-06,0.00131708,6.67541e-07,0.0144025,0.425336,1.31893,0.744426,0.35379,0.271145,0.736612,0.537778,0.170339,0.0417043,0.629684,0.0846765,0.646137,0.176129,0.134806,0.317263,0.195204,0.279462,0.383929,0.366025,0.157755,0.471649,1.17289,8.81134e-21,2.5882e-13,1.01106e-42,2.30494e-06,1.10369e-15,0.0170883,3.80467e-11,0.00208431,9.82982e-05,0.00210226,0.000762048,0.00125971,0.355781,0.0162938,3.22287e-28,1.1274e-10,6.52452e-13,9.48572e-06,1.09744e-22,4.16554e-16,0.604293,8.90139e-25,2.39709e-32,0.000225613,0.23751,0.456887,0.305603,0.018013,0.108171,0.00204982,0.0875064,0.00129193,0.00284287,0.00764352,0.0173654,0.0614921,0.111689,0.137992,0.108171,0.0920813,0.0907972,0.0894991,0.0809008,0.0695779,0.046282,0.0338477,0.0189981,0.00969792,0.0096781,0.00442487,0.00204982,0.00112001,0.00106235,0.00105442,0.000440268,0.000575333,0.00058368,0.000893091,0.00333965,0.00702953,0.010013,0.0109545,0.018013,0.0287261,0.0336799,0.0350068,0.0638788,0.0693657,0.0512919,0.0494134,0.0490152,0.0516171,0.0557831,0.0655154,0.0875064,0.120564,0.102974,0.0642732,0.0199874
-17963.6,0.773348,0.00477656,8,469,1,18010.5,0.970443,0.942998,0.788032,1.21003,0.674633,0.159626,0.236606,0.380657,0.0534882,0.389741,0.114906,0.201458,0.430766,0.269067,0.751545,0.959898,0.00706425,0.671781,0.927013,0.362739,0.297866,0.0240524,0.7483,4.32009e-17,3.29607e-22,0.00201084,3.46396e-18,2.1447e-12,1.88385e-15,0.676582,0.00743037,6.29845e-15,1.04933e-15,0.309955,1.45061e-08,3.798e-05,0.00193998,1.26089e-06,3.29264e-17,2.491e-38,0.00187369,0.000169426,3.84937e-32,1.85807e-19,1.08725e-18,5.47554e-12,2.01995e-14,0.0183645,0.328231,0.841287,0.30044,0.576178,0.672231,0.507731,0.65423,0.286932,0.100928,0.361521,0.193893,0.238678,0.165863,0.225817,0.378808,0.107719,0.400136,0.162313,0.449388,0.117375,0.474221,1.25373,2.86191e-20,0.00185518,5.98102e-46,6.99207e-06,2.51e-15,0.017168,8.69774e-09,0.00401823,0.00090453,0.0022061,9.69386e-14,1.43614e-06,0.335313,0.00379862,3.0296e-23,0.00642334,3.59244e-10,0.000118295,4.169e-31,4.47072e-08,0.62785,2.25853e-29,5.90382e-44,0.000335829,0.219818,0.496615,0.283567,0.0148152,0.116578,0.00129757,0.0824907,0.00131142,0.00346098,0.00888664,0.0181058,0.0595752,0.116802,0.136999,0.116578,0.0961692,0.0944737,0.0900865,0.0803546,0.0657856,0.0430042,0.0328943,0.0156531,0.00639211,0.00635371,0.00327889,0.00129757,0.000902805,0.000670243,0.000654315,0.000309602,0.00158428,0.00161364,0.00189352,0.00368557,0.00487773,0.00853161,0.0103474,0.0148152,0.0254143,0.0331054,0.0363553,0.0513104,0.061966,0.055819,0.0532688,0.0521509,0.0556088,0.0580171,0.0731614,0.0824907,0.120656,0.1073,0.0668084,0.0192184
-17968.1,0.885617,0.00477656,6,110,1,18016.1,1.0009,0.901303,0.747193,1.22343,0.692159,0.160797,0.305906,0.417318,0.0485735,0.348179,0.137827,0.226794,0.414842,0.268729,0.663174,1.05216,0.00711355,0.672524,0.958448,0.375493,0.399076,0.0176902,0.994751,4.72255e-17,3.54272e-21,6.14287e-06,3.53651e-19,2.00229e-09,1.85815e-16,0.617589,0.00816011,9.20683e-15,5.26156e-16,0.362998,6.69725e-08,0.000489187,0.0106228,9.81346e-08,2.09382e-17,4.13243e-40,3.22466e-05,0.00010272,3.08418e-34,1.34767e-18,2.2677e-21,1.73728e-14,1.64154e-13,0.0147817,0.320856,0.89371,0.282386,0.401418,0.619424,0.379032,0.757176,0.301339,0.101526,0.352432,0.156904,0.238218,0.132444,0.148358,0.401636,0.100234,0.541182,0.16483,0.473253,0.119801,0.465228,1.29024,3.19784e-20,3.47222e-06,4.13408e-46,0.000274793,7.82601e-14,0.02509,1.31588e-12,7.26553e-05,0.00814537,2.94907e-06,2.18035e-12,1.25584e-09,0.331322,0.0313146,3.97606e-23,0.000146364,3.59057e-10,0.0568079,9.28026e-31,7.86368e-10,0.54682,1.22376e-32,1.60382e-44,6.17621e-08,0.220793,0.501801,0.277406,0.0145567,0.111229,0.00122816,0.0780423,0.0011902,0.00323823,0.00797514,0.016832,0.0572055,0.114297,0.134236,0.111229,0.0952883,0.0945497,0.095755,0.0836906,0.06721,0.0454931,0.0347744,0.0179219,0.0062775,0.00623332,0.00320261,0.00122816,0.000843688,0.000566063,0.000556138,0.000205668,0.00153979,0.00156272,0.00215329,0.00526162,0.00694014,0.0103266,0.0116071,0.0145567,0.0274943,0.0357129,0.0391723,0.0545833,0.063505,0.0586259,0.0562636,0.0547899,0.056843,0.0587594,0.0705564,0.0780423,0.112302,0.0996225,0.0625621,0.0172175
-17968.2,0.867767,0.00477656,9,511,0,18008.1,0.566844,0.648791,1.08358,1.36201,0.577905,0.177896,0.172712,0.375535,0.015553,0.970726,0.0511776,0.24518,0.779326,0.292692,0.772477,0.867064,0.022501,0.703129,0.63535,0.519794,0.142344,0.0431839,0.4056,3.71229e-18,9.303e-17,1.77295e-06,1.70121e-24,2.16109e-12,3.70399e-26,0.621425,5.56837e-05,2.5607e-08,5.33262e-25,0.343434,4.01295e-12,1.46619e-08,3.27998e-17,0.0284744,2.0427e-13,6.13412e-47,1.63428e-05,1.25291e-10,5.2831e-19,0.00570588,8.75412e-18,0.000883454,3.05347e-06,0.0230429,0.256015,1.18135,0.242896,0.64206,0.401497,0.261464,0.318395,0.369563,0.150587,0.291886,0.259368,0.252301,0.0782292,0.112937,0.302548,0.272,0.279196,0.150545,0.415772,0.0659085,0.431922,1.2846,6.76985e-21,4.91612e-09,3.34555e-43,1.00165e-12,2.24087e-14,0.00905974,1.92057e-11,3.47571e-11,0.00147586,2.28773e-07,0.0596963,0.00147283,0.207001,0.000121279,1.03656e-11,3.27433e-05,0.15114,1.08256e-08,5.98276e-24,3.84784e-05,0.569961,3.18569e-43,1.68433e-54,2.94043e-08,0.216145,0.517607,0.266248,0.0173287,0.117117,0.00235013,0.0804151,0.00160626,0.00283135,0.00541702,0.0160066,0.0624897,0.111375,0.13306,0.117117,0.0940331,0.0933819,0.0944354,0.0899066,0.0712868,0.0368269,0.0305854,0.0141979,0.00614394,0.00601698,0.00331025,0.00235013,0.00229891,0.00203966,0.00196941,0.00131323,0.000980689,0.00100355,0.00129636,0.00422452,0.00538599,0.0102355,0.0138263,0.0173287,0.0232323,0.0329453,0.0381131,0.0458722,0.0559396,0.055855,0.0565466,0.0581573,0.0662162,0.0676728,0.0744107,0.0804151,0.107047,0.100219,0.0650681,0.0180084
-17961.3,0.966629,0.00477656,8,398,1,18012.6,0.681943,1.0113,1.20076,1.36632,0.447833,0.183408,0.352777,0.404561,0.0123077,0.353161,0.104719,0.234218,0.844462,0.371783,0.7396,1.01414,0.0258051,0.390056,1.20438,0.505799,0.393323,0.0230977,0.722186,1.77789e-28,1.1135e-07,4.77103e-14,4.53142e-16,0.0202049,6.25094e-11,0.601105,5.63945e-06,1.14179e-06,5.35088e-16,0.341784,1.44545e-11,9.11087e-05,6.24704e-21,1.11296e-05,0.036796,5.76174e-54,7.14428e-09,8.77213e-15,4.37041e-18,6.60193e-08,8.08678e-07,5.17991e-07,4.90256e-10,0.0170319,0.339122,0.647677,0.244765,0.698589,0.869042,0.708118,0.210202,0.329069,0.287364,0.302647,0.212708,0.20132,0.0870401,0.206936,0.398113,0.705605,0.120293,0.285795,0.47615,0.0693493,0.504826,1.25284,1.79663e-30,5.80638e-07,7.82017e-22,1.9669e-07,6.63966e-10,0.0153413,6.14301e-14,0.00525684,4.41758e-07,0.000542793,4.49235e-12,0.0702582,0.0938792,0.00900283,0.232571,0.00261033,2.46991e-12,6.29617e-12,2.86392e-31,1.54311e-07,0.570536,2.66901e-41,4.66149e-32,4.73939e-08,0.230135,0.511604,0.258262,0.0180273,0.108479,0.00142241,0.079781,0.00106614,0.00210852,0.00579654,0.0192597,0.0755153,0.113491,0.135144,0.108479,0.0945719,0.0943996,0.0955093,0.0862339,0.0687785,0.0323241,0.0248668,0.0198187,0.00718857,0.00700545,0.00474285,0.00142241,0.000857903,0.000579106,0.00056589,0.000274847,0.00110049,0.00111939,0.0015712,0.00300256,0.00383518,0.00771209,0.0102029,0.0180273,0.0214574,0.0288095,0.0377172,0.0505073,0.0577901,0.0616717,0.0638922,0.0573643,0.0512674,0.0608587,0.0652969,0.079781,0.11931,0.111317,0.0671919,0.0191962
-17964.9,0.981271,0.00477656,8,308,1,18009.1,0.398159,1.08147,0.8338,1.28873,0.533561,0.207772,0.214911,0.488491,0.0109001,0.617033,0.0550019,0.15341,0.854581,0.241632,0.654741,0.693823,0.0229794,0.476001,0.673189,0.960452,1.39957,0.0304108,0.590425,3.13818e-33,1.50313e-10,3.48063e-11,7.53625e-13,5.24153e-10,4.43697e-07,0.578343,5.21841e-14,0.0227423,8.6813e-11,0.357132,9.54295e-11,2.79097e-10,1.83068e-21,0.0417121,2.51822e-08,3.04684e-48,6.68755e-05,4.37986e-15,1.26359e-16,3.15662e-11,1.80864e-10,8.57286e-18,4.05699e-06,0.0383794,0.611215,0.509751,0.273832,0.477996,0.520994,0.736264,0.114028,0.168596,0.172471,0.248515,0.339671,0.229901,0.0305973,0.226536,0.693681,0.300576,0.405743,0.310344,0.29236,0.0639728,0.516917,1.23268,2.68416e-41,2.3512e-06,5.86214e-25,4.32542e-17,3.79045e-10,1.48743e-06,0.00838548,4.97738e-10,1.81295e-09,0.0180398,1.61823e-10,6.31515e-06,0.30954,0.0155687,1.63852e-07,0.0579983,0.00355206,1.17852e-12,1.32377e-30,6.51604e-06,0.586899,1.61464e-41,6.5245e-33,5.59205e-11,0.207499,0.542752,0.249749,0.0238844,0.111617,0.00275993,0.0903801,0.00166614,0.00248102,0.00731658,0.0168431,0.0611095,0.104191,0.128252,0.111617,0.0922412,0.091987,0.0950649,0.0902507,0.0782233,0.0391697,0.0342704,0.0178115,0.00891084,0.00870909,0.00541066,0.00275993,0.00105648,0.000261506,0.000253729,0.000141784,0.00111667,0.00116036,0.0021373,0.00355796,0.00467858,0.00754563,0.0127041,0.0238844,0.0265894,0.0312346,0.0360143,0.0448339,0.0615258,0.0565633,0.0559997,0.0534299,0.049765,0.0552318,0.0707469,0.0903801,0.116858,0.109616,0.0653702,0.0190562
-17958.6,0.972457,0.00477656,9,944,1,18011.7,0.923859,1.04131,0.709986,1.22115,0.374686,0.362825,0.317336,0.307022,0.180284,0.406802,0.00676439,0.213029,0.559235,0.24708,0.607635,0.422089,0.0568581,0.522942,0.153294,0.445435,0.0241291,0.0425337,0.812938,8.03502e-21,1.1065e-11,2.11946e-16,2.03186e-09,1.7255e-13,3.27146e-08,0.62971,7.07952e-07,1.00731e-05,7.34924e-08,0.363575,9.73171e-08,1.53288e-09,1.12331e-33,7.46317e-20,6.81387e-11,1.57128e-31,4.66818e-07,0.00670156,5.47735e-15,1.7936e-06,5.73219e-18,7.46217e-10,7.35446e-11,0.0468048,0.280941,0.662271,0.450217,0.805828,0.382198,0.484,0.628439,0.405779,0.394293,0.132704,0.166725,0.458467,0.0306018,0.395503,0.105716,0.375652,0.37708,0.332873,0.494646,0.0384938,0.672065,1.19969,1.86158e-41,6.14358e-17,1.07516e-29,3.25433e-16,2.64992e-05,2.12051e-07,9.5101e-07,2.25911e-06,2.47857e-11,0.00033705,1.54005e-07,8.14628e-12,0.215325,1.7403e-05,0.129891,0.00319574,0.055535,7.87182e-26,2.48356e-20,2.7657e-13,0.595669,1.84816e-41,1.77131e-38,4.90896e-12,0.281281,0.496806,0.221913,0.0100951,0.106967,0.00644336,0.0853708,0.00128768,0.00324367,0.00918912,0.0186903,0.0633807,0.0921894,0.132512,0.106967,0.0926101,0.0883308,0.0891902,0.08859,0.0716273,0.0410637,0.0321616,0.0178067,0.0120343,0.0114407,0.00751075,0.00644336,0.00412745,0.00402905,0.00386127,0.00171268,0.000450858,0.000472462,0.000625717,0.00121338,0.00190338,0.00424821,0.00622326,0.0100951,0.0189225,0.0283918,0.0420662,0.0480252,0.0567265,0.0589449,0.0595219,0.0568635,0.0575618,0.0588641,0.0686255,0.0853708,0.128719,0.123859,0.0632487,0.0190562
-17958.4,0.93863,0.00477656,5,59,1,18000,1.00957,1.05551,0.70802,1.22711,0.372057,0.367259,0.314558,0.308467,0.177279,0.407944,0.00663429,0.206831,0.572272,0.24656,0.58978,0.444216,0.0599294,0.526472,0.158727,0.451067,0.0262034,0.0430751,0.713821,3.2633e-21,7.761e-12,7.14245e-17,3.45027e-09,3.13214e-13,8.71893e-09,0.630272,6.83259e-07,1.0956e-05,6.01166e-08,0.349404,2.4497e-07,2.57725e-08,2.51964e-33,3.03343e-19,6.20771e-11,3.76599e-31,2.23632e-06,0.020308,6.82478e-15,1.49119e-06,3.38783e-17,2.91547e-09,2.57531e-10,0.0479667,0.283204,0.659467,0.451995,0.812879,0.375766,0.494735,0.58405,0.394783,0.390891,0.134995,0.172126,0.47067,0.0307749,0.401709,0.102585,0.368998,0.363309,0.33592,0.495255,0.0394974,0.674008,1.19764,1.38625e-41,7.50653e-17,1.43378e-29,4.57477e-16,1.19221e-05,2.28639e-07,1.09196e-06,1.14143e-06,2.84803e-11,0.00018861,1.40127e-07,9.68175e-12,0.302252,1.72926e-05,0.046343,0.00379102,0.0518824,2.68682e-26,1.96798e-20,4.80513e-13,0.595511,4.80236e-42,1.60593e-39,4.9627e-13,0.281612,0.497298,0.221089,0.0116325,0.106496,0.00816156,0.0842282,0.0011548,0.00316927,0.00910669,0.0184863,0.0630634,0.0914871,0.132087,0.106496,0.09173,0.0872791,0.087405,0.0868302,0.0707078,0.0402571,0.031724,0.0184355,0.0129446,0.0124201,0.00956544,0.00816156,0.00519864,0.00506419,0.00485068,0.00237571,0.000511314,0.000536438,0.000712055,0.00137694,0.00216379,0.00487231,0.00709348,0.0116325,0.0208591,0.0309557,0.0457351,0.0523392,0.0621632,0.0549911,0.0549559,0.0537319,0.0546873,0.0570577,0.0670628,0.0842282,0.127865,0.122913,0.0626439,0.0189125
-17957.1,0.849124,0.00477656,9,758,1,17995.7,0.709687,0.989557,0.869438,1.32306,0.387067,0.351571,0.40523,0.280482,0.201038,0.489394,0.00434357,0.120622,0.567902,0.318617,0.59238,0.357025,0.0798638,0.765582,0.157124,0.449168,0.1161,0.0560193,0.992351,6.73254e-21,2.49456e-13,0.000314437,0.00163071,0.00335854,1.55124e-11,0.611784,2.84492e-09,5.60982e-06,7.32224e-15,0.367126,2.80971e-07,9.64503e-09,2.14345e-30,1.43957e-20,1.17139e-09,1.643e-31,0.0101669,1.27085e-08,2.94099e-22,0.0033876,1.55561e-13,6.59117e-05,0.00216008,0.0323006,0.292038,0.667244,0.644727,0.584709,0.448979,0.700034,0.373809,0.558243,0.32165,0.0742921,0.225403,0.286496,0.101492,0.591321,0.130294,0.19418,0.149183,0.31436,0.365609,0.112659,0.545169,1.30142,3.14609e-44,2.02121e-10,1.29265e-27,1.27052e-15,7.28734e-07,4.18527e-05,3.91558e-19,3.36084e-11,1.04063e-08,2.44462e-10,6.40343e-07,0.0124443,0.187741,0.0751268,0.0109873,3.85263e-05,0.000672413,7.08907e-21,1.18796e-20,1.52597e-12,0.704501,1.51764e-35,5.09273e-29,0.00844597,0.29668,0.481932,0.221387,0.0112554,0.10187,0.0057953,0.0946064,0.00140149,0.00284972,0.00766586,0.0180253,0.0652743,0.0952949,0.134932,0.10187,0.0891277,0.0843724,0.0870203,0.0866455,0.0768655,0.0439273,0.032292,0.0187902,0.0141281,0.0133506,0.00659799,0.0057953,0.00423797,0.00383394,0.00365781,0.00204383,0.000388122,0.000400863,0.000536818,0.00104618,0.00199346,0.00357696,0.00559418,0.0112554,0.0163544,0.0285782,0.0394199,0.0424598,0.0523688,0.0532371,0.0524146,0.056478,0.0599246,0.0669368,0.0740265,0.0946064,0.130587,0.116807,0.0684782,0.0225309
-17964.4,0.985238,0.00477656,8,493,1,18000.2,0.458896,0.923833,0.951799,1.19114,0.399638,0.366159,0.36881,0.338183,0.112428,0.237063,0.00871816,0.109288,0.683856,0.314167,0.567731,0.268141,0.0670576,0.407575,0.208887,0.654952,0.107878,0.0518969,0.758025,1.7459e-23,2.15701e-19,2.30753e-08,3.78322e-05,3.18242e-14,1.2417e-10,0.622474,1.56326e-11,1.34629e-05,3.41195e-13,0.376088,1.23387e-08,9.47981e-08,3.04603e-32,1.95337e-23,0.000176067,1.0688e-38,0.000693288,2.37109e-07,9.60779e-23,0.000234407,2.69977e-13,3.20149e-05,0.000250552,0.0552544,0.262439,0.715013,0.499371,0.579473,0.666785,0.470332,0.453469,0.738623,0.289234,0.0971414,0.235569,0.997884,0.0483686,0.539988,0.177745,0.211641,0.392909,0.403892,0.445721,0.0797417,0.620393,1.30269,1.21795e-53,0.001543,7.33861e-30,1.50907e-14,0.00039546,0.0123805,4.96679e-17,1.7992e-12,1.18079e-09,9.19364e-14,2.71278e-14,0.0311161,0.156805,0.137592,0.0694571,3.48942e-08,1.52756e-08,3.5019e-22,6.71123e-18,3.10701e-15,0.590711,7.90069e-48,1.42035e-35,1.41298e-12,0.294168,0.489421,0.216411,0.0103106,0.103865,0.00664669,0.089072,0.00178619,0.00282633,0.00711932,0.0184416,0.0606467,0.0904381,0.130426,0.103865,0.09212,0.0906016,0.0911519,0.0903611,0.0810114,0.0409224,0.0299227,0.0170453,0.0130884,0.0122563,0.00817288,0.00664669,0.00351243,0.00316127,0.00300569,0.00147046,0.0011859,0.00125327,0.00140355,0.00236041,0.00372264,0.00639521,0.00751931,0.0103106,0.0151904,0.0306612,0.0407484,0.0448566,0.0539081,0.0641145,0.0635803,0.0532462,0.0533388,0.0556564,0.0667547,0.089072,0.131015,0.120974,0.0650515,0.017681
-17966.8,0.993643,0.00477656,9,719,1,18024.3,0.130798,1.5665,0.818912,1.08976,0.493069,0.358162,0.481144,0.14436,0.0635581,0.307502,0.00742485,0.110653,0.644471,0.300797,0.654791,0.356405,0.0739511,0.424474,0.557225,0.909122,0.133177,0.12886,0.497785,1.16989e-23,2.32343e-18,5.37779e-09,5.90452e-07,1.33095e-17,9.68808e-06,0.64321,6.22292e-15,0.0516786,2.05432e-10,0.277463,9.41589e-09,6.62586e-12,1.05544e-27,8.97007e-35,0.0273453,7.0608e-32,0.000226266,6.2904e-05,5.38559e-20,5.35599e-12,2.63702e-21,1.21122e-12,3.13377e-06,0.118111,0.200365,0.36433,1.00313,0.555901,0.731446,0.324679,0.284283,0.503443,0.140683,0.190409,0.125662,0.434378,0.0497027,0.219838,0.0523905,0.3207,0.345515,0.289751,0.350828,0.0601637,0.509691,1.23373,4.4509e-60,1.0433e-11,5.94251e-27,4.2927e-05,3.66534e-15,3.95836e-05,4.23037e-39,4.17932e-13,1.19091e-09,3.21651e-06,3.52911e-20,0.000956886,0.273963,0.00117511,0.0390487,5.61264e-06,1.15587e-13,8.89147e-20,1.83577e-17,3.83085e-05,0.684196,1.6595e-40,1.19469e-24,0.000530277,0.293384,0.496159,0.210458,0.0155856,0.101038,0.00504314,0.0916517,0.00154772,0.00176399,0.00844922,0.0191631,0.0569819,0.0932983,0.13348,0.101038,0.0961461,0.0936976,0.087067,0.0864368,0.0775902,0.0421742,0.0324358,0.0206357,0.0144729,0.0134482,0.0088042,0.00504314,0.00203215,0.00177889,0.00156395,0.00095131,0.00058267,0.000655719,0.00080119,0.00115335,0.00311797,0.00543131,0.0112674,0.0155856,0.0207079,0.034256,0.03943,0.0476994,0.0540542,0.0513389,0.0516323,0.0523073,0.0528388,0.0593389,0.0732635,0.0916517,0.124476,0.117213,0.0704537,0.0207432
