# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_logsumexp_model
# start_datetime = 2024-03-04 03:24:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/04-03-2024.00.23UM.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/04-03-2024.00.23UM-results.csv
#   diagnostic_file = models/notebooks/results/04-03-2024.00.23UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6079.76,0.952805,0.00639914,9,511,0,6123.65,0.762176,0.634244,0.850062,1.17477,0.523153,0.130362,0.204875,0.42665,0.212774,0.203949,0.158403,0.115888,0.28544,0.365913,0.190829,0.518777,0.0266563,0.53379,0.0177288,0.121886,0.492793,0.698934,0.53134,1.67898e-10,2.68163e-32,1.31201e-06,0.000368807,1.7238e-25,0.00370162,2.95297e-06,0.549001,0.000351968,0.00320041,2.84814e-05,0.416602,4.2726e-36,4.43601e-23,1.68279e-09,0.000154784,0.00015739,2.31025e-27,0.00160752,0.0248171,1.05529e-08,5.0711e-06,5.62621e-11,5.88515e-10,0.215571,0.463282,0.304169,0.620275,1.10075,0.671258,0.0038278,0.214237,0.272375,0.121301,0.19285,0.0825333,0.252304,0.0331313,0.713226,0.356267,0.106707,0.298629,0.260471,0.405964,0.0545125,0.228357,1.22753,1.30883e-10,0.000121712,0.00017634,2.70562e-10,9.5264e-21,0.0171104,1.26576e-06,0.0113531,7.45297e-08,1.79066e-31,3.17081e-06,0.00326642,0.000362772,0.208563,1.58999e-21,0.000170501,1.16594e-09,0.0141337,0.00398281,5.59829e-09,0.740755,1.25094e-29,2.50896e-08,2.75218e-07,0.322874,0.543061,0.134065,0.0172465,0.106835,0.0151954,0.092471,0.00149851,0.0032112,0.00605503,0.0141666,0.0454978,0.0767281,0.087239,0.106835,0.0877563,0.0843804,0.0845649,0.0871367,0.0777267,0.0587754,0.0413657,0.0346242,0.0221067,0.0216476,0.0153311,0.0151954,0.0134518,0.00821862,0.0040856,0.00240158,0.00081321,0.00100884,0.00156984,0.00208575,0.00381178,0.0113874,0.0171943,0.0172465,0.0198888,0.0245915,0.0272511,0.0323238,0.0347837,0.0438307,0.0434253,0.0460216,0.0559039,0.0601797,0.0747053,0.092471,0.133329,0.126256,0.100479,0.0294421
-6073.68,0.95681,0.00639914,8,346,1,6139.25,0.576949,0.878334,1.08253,1.26656,0.571802,0.184895,0.132237,0.31041,0.212765,0.230589,0.592882,0.084791,0.907896,0.257842,0.690807,0.725857,0.0440702,0.368763,0.00587482,0.419171,0.429156,0.418341,0.45467,9.78508e-08,1.11633e-32,2.26899e-10,0.000691162,9.22866e-23,0.0526892,2.72351e-11,0.51705,0.0937811,7.89713e-14,0.000707819,0.316496,5.27941e-22,1.32341e-28,0.0168095,0.0003805,3.59431e-05,1.93279e-08,0.000389138,4.88996e-10,1.397e-09,0.000966957,4.37414e-17,2.6973e-06,0.976551,0.50927,0.292051,0.62729,0.536653,0.47227,0.00194209,0.585016,0.11401,0.0335557,0.273616,0.214671,0.487807,0.0685346,0.178595,0.35985,0.0890052,0.109082,0.233712,0.249838,0.151024,0.267917,1.19948,1.85456e-08,1.82862e-10,2.69612e-06,2.0897e-13,4.29981e-11,5.33464e-12,1.00166e-05,2.87756e-09,0.139354,7.04787e-27,8.45798e-06,0.00351017,0.000788573,0.155321,3.38136e-24,0.000452286,4.11122e-16,6.30763e-15,0.00150908,0.191174,0.50787,5.86288e-24,4.08194e-14,2.91582e-07,0.247217,0.496693,0.256089,0.0192629,0.124748,0.00497887,0.0924777,0.00122269,0.00217706,0.00523989,0.0154689,0.0540068,0.0955783,0.111242,0.124748,0.109067,0.0976299,0.0902329,0.0929348,0.085563,0.0369555,0.0300767,0.0151766,0.00743024,0.00711924,0.00500712,0.00497887,0.00335364,0.00230749,0.00151897,0.000964548,0.000632807,0.00168026,0.00279608,0.00374402,0.0070101,0.0119889,0.0192256,0.0192629,0.0345754,0.0345522,0.0346309,0.0367452,0.0401333,0.0550254,0.0554424,0.0577615,0.0681412,0.0720083,0.0775298,0.0924777,0.101126,0.0869509,0.066515,0.0200445
-6072.02,0.965604,0.00639914,9,511,0,6124.75,0.518865,0.665061,1.07159,0.938945,0.713194,0.0768661,0.166025,0.258518,0.0395525,0.312947,0.17436,0.188422,0.710392,0.103183,0.612003,0.0398786,0.202464,0.684998,0.0908708,0.420921,0.364096,0.5458,0.575777,1.62946e-05,1.92264e-18,1.41199e-10,1.25177e-09,5.33599e-07,0.00412672,6.78132e-16,0.423124,0.118624,0.218902,0.0864385,0.0902948,4.92829e-23,1.13711e-07,0.0282642,8.54502e-06,0.0010589,4.69271e-12,8.0544e-16,2.83515e-16,0.0262199,0.00229671,0.000624016,1.68177e-12,0.126606,0.144037,0.66444,0.677924,0.951395,0.316305,0.168158,0.428743,0.804815,0.123938,0.396567,0.14182,0.101507,0.123829,0.276563,0.0416308,0.262434,0.227758,0.35421,0.227824,0.0830035,0.402073,1.30236,2.94638e-13,1.79502e-09,1.24376e-05,6.79036e-16,2.75385e-26,0.000106004,9.95619e-19,0.0291264,0.0045817,5.23186e-11,0.000263081,1.77042e-06,0.0154643,5.50632e-17,0.138479,3.70253e-16,2.69331e-27,0.0870511,5.45811e-11,7.46405e-49,0.724914,3.7762e-10,9.84579e-08,8.80131e-15,0.328157,0.508483,0.163359,0.0126552,0.110837,0.0105206,0.102909,0.00175891,0.00294699,0.00572432,0.0167092,0.0427283,0.0871864,0.0940523,0.110837,0.111076,0.110459,0.0923245,0.0819648,0.0686387,0.0374198,0.0347562,0.0199354,0.0192789,0.0163296,0.0108277,0.0105206,0.0102106,0.00741829,0.004414,0.00248185,0.000603635,0.000685107,0.000791249,0.00153301,0.00301722,0.00781065,0.0107014,0.0126552,0.0144453,0.0241905,0.0268784,0.038471,0.0439825,0.0480772,0.0537481,0.0601628,0.0615129,0.0725893,0.081079,0.102909,0.123607,0.113761,0.0760985,0.0206903
-6071.23,0.970402,0.00639914,7,211,1,6124.37,0.757767,0.829339,1.06612,0.89676,0.598951,0.19,0.20132,0.245565,0.072668,0.231776,0.104077,0.18574,0.235467,0.261183,0.621447,0.0326898,0.146725,0.359558,0.637405,0.289607,0.711454,0.285044,0.842395,1.73172e-13,1.26997e-22,2.1031e-08,0.000363998,5.21232e-06,2.20482e-13,4.01769e-17,0.833815,2.10071e-07,6.81828e-12,0.000142471,0.0994271,5.62882e-10,1.10266e-09,2.90799e-15,3.98342e-05,1.67389e-09,4.63021e-09,7.06038e-20,5.50547e-13,0.0309403,0.0349168,0.000349255,8.14262e-11,0.133293,0.236123,0.37185,0.713343,0.834603,0.837811,0.374367,1.5763,0.509286,0.207309,0.995562,0.235193,0.458633,0.147856,0.747476,0.00746175,0.407935,0.521583,0.33406,0.452594,0.207399,0.351744,1.37035,0.000112574,2.86266e-07,2.76194e-07,1.24443e-17,6.36976e-21,1.51845e-15,3.6495e-08,1.65045e-09,4.09808e-06,8.77359e-11,9.74286e-09,0.147442,9.77266e-08,5.47479e-27,0.0828355,2.39649e-07,6.91717e-29,0.189801,6.70031e-06,1.61445e-51,0.579698,2.20942e-10,9.85442e-05,2.00372e-09,0.411877,0.464211,0.123912,0.00187203,0.120571,0.0145409,0.101613,0.0012945,0.00276182,0.00632954,0.0183815,0.0448305,0.08154,0.0985922,0.120571,0.0977076,0.0921297,0.0774633,0.0722723,0.0602894,0.0480513,0.0375837,0.0220684,0.0215311,0.0193949,0.0158548,0.0145409,0.0159054,0.0148584,0.011217,0.0048309,8.89952e-05,9.30069e-05,0.000104202,0.000133965,0.000249269,0.000560037,0.0012882,0.00187203,0.00905041,0.0150592,0.0185279,0.0501394,0.0476243,0.0503369,0.0534194,0.0623174,0.0625664,0.0819318,0.086435,0.101613,0.140954,0.114559,0.0806015,0.0204743
-6089.36,0.944266,0.00639914,9,511,0,6123.29,0.559722,0.611361,1.01817,1.4558,0.372718,0.245753,0.199908,0.268496,0.00364527,0.0425322,0.0605031,0.57266,0.705029,0.610173,0.415633,0.927778,0.280217,0.476072,0.124253,0.292927,0.156839,0.294703,0.181008,1.5534e-08,1.64858e-31,0.000144593,0.000436881,6.94494e-07,8.97094e-05,5.20806e-11,0.948266,9.10247e-10,3.60665e-20,2.75788e-09,1.55609e-14,4.6583e-09,5.0048e-06,2.62042e-32,6.42001e-21,0.0111782,6.72445e-11,1.11071e-37,0.000338342,5.89523e-10,0.03954,2.71411e-23,7.69288e-08,0.747061,0.143674,0.425779,0.628493,0.371472,0.0928241,0.814039,0.0311645,0.170255,0.663725,0.065184,0.0425128,0.497231,0.315697,0.0667473,1.41366,0.40417,0.137705,0.442813,0.16588,0.199191,0.255989,1.12847,1.12458e-42,3.70044e-12,6.18261e-12,2.89747e-09,4.17459e-18,7.61368e-12,2.01304e-17,4.75402e-21,0.0204474,0.0517059,2.08578e-08,3.21862e-22,1.59249e-05,1.10515e-16,0.356229,2.51258e-08,5.22677e-14,2.92435e-08,1.35203e-12,3.37093e-22,0.540726,0.0257879,2.71004e-06,0.00508494,0.214608,0.500973,0.284419,0.0221772,0.138291,0.00734135,0.0979559,0.00162907,0.00285117,0.00525452,0.0144103,0.0610474,0.0885883,0.113245,0.138291,0.105792,0.105409,0.101033,0.0951208,0.0538598,0.0270819,0.015518,0.0112182,0.00813058,0.00727225,0.00711803,0.00734135,0.00829041,0.00908546,0.00676643,0.00564611,0.000883136,0.00186411,0.00215213,0.00329444,0.00617637,0.00895491,0.00982594,0.0221772,0.0228792,0.0259976,0.0345839,0.0361647,0.0372781,0.0559508,0.074708,0.070932,0.0496836,0.0617927,0.0681096,0.0979559,0.113736,0.0950995,0.0739083,0.0258919
-6087.05,0.875223,0.00639914,7,186,1,6141.42,0.367492,0.671608,0.889543,1.37192,0.436678,0.161644,0.383441,0.417241,0.00409016,0.0633384,0.0631941,0.57503,0.596625,0.650012,0.310867,0.542653,0.359176,0.455549,0.225005,0.311613,0.201839,0.269666,0.231518,1.05839e-09,3.34786e-38,2.23781e-05,0.000125331,0.00010299,3.51808e-07,7.73509e-11,0.979123,2.98107e-09,2.65741e-15,1.1249e-12,4.18593e-09,3.2436e-09,1.64774e-06,1.45257e-31,4.68656e-21,0.0203152,2.96127e-12,4.65491e-41,4.26479e-10,4.39873e-17,3.81989e-08,8.8411e-21,0.00030888,0.89754,0.152469,0.30043,0.396276,0.376869,0.0901499,0.948051,0.0390431,0.128044,0.437262,0.102194,0.0288526,0.42829,0.239831,0.0776807,0.869759,0.261,0.142172,0.351094,0.14022,0.278608,0.277644,1.15868,8.89216e-49,2.99169e-08,3.21718e-14,4.06126e-10,5.1172e-22,1.09983e-09,7.54686e-17,4.47146e-13,0.0190026,0.0826347,4.76788e-06,1.20496e-22,9.03105e-11,1.76175e-13,0.30532,0.000151676,1.58119e-17,0.000916484,8.64357e-07,2.30185e-16,0.396481,0.195487,1.6038e-11,2.09894e-07,0.220077,0.470662,0.309261,0.027229,0.16045,0.00372909,0.092965,0.00222622,0.0032149,0.00629279,0.0152998,0.0601443,0.0930437,0.10936,0.16045,0.105855,0.105425,0.0989859,0.0929576,0.0526489,0.0296266,0.016735,0.0133654,0.0104796,0.00732452,0.00465759,0.00372909,0.00274808,0.00226104,0.00175166,0.00141771,0.00115315,0.00282933,0.00329534,0.00445015,0.00661417,0.00964157,0.0105511,0.027229,0.0283132,0.0314826,0.0360698,0.0380933,0.0387357,0.052418,0.0641138,0.0617139,0.0585203,0.0659919,0.0718772,0.092965,0.104432,0.0949748,0.0719498,0.0225851
-6084.38,0.961955,0.00639914,9,511,0,6137.05,0.484477,1.02615,0.769617,1.41848,0.51599,0.229438,0.286923,0.405969,0.00236142,0.114469,0.0564174,0.420815,0.814483,0.352118,0.305016,0.444841,0.344384,0.356417,0.220867,0.304065,0.420574,0.233063,0.284061,5.03999e-14,2.34343e-35,7.92135e-05,4.5946e-08,2.25815e-05,0.00350632,9.0355e-15,0.983609,1.86207e-06,1.33182e-14,3.52091e-14,6.59209e-07,0.000131921,1.35941e-05,2.44867e-38,9.62827e-23,0.00502178,3.18625e-06,1.95075e-40,1.53082e-09,8.6306e-14,0.00558118,7.10031e-21,0.00202889,0.922188,0.239109,0.212221,0.329942,0.483583,0.0832626,0.554957,0.0582469,0.0833693,0.453084,0.135179,0.0306604,0.304785,0.118038,0.14972,0.713986,0.423326,0.190228,0.201416,0.0793406,0.355918,0.337742,1.09093,6.03897e-54,6.03584e-05,1.00231e-15,2.33322e-08,1.07863e-19,3.03643e-10,8.57968e-17,1.69701e-13,0.00777097,0.0311522,0.00440486,2.2884e-17,1.63956e-12,1.70052e-09,0.356019,0.000379918,2.41061e-19,5.586e-06,0.00189302,7.36122e-12,0.189373,0.40893,1.0295e-05,1.82668e-07,0.231189,0.431633,0.337178,0.0232398,0.157891,0.00448655,0.0869814,0.00140571,0.00228193,0.00636726,0.0136917,0.0564998,0.094644,0.118741,0.157891,0.10527,0.105022,0.0936881,0.0885629,0.058257,0.0261247,0.0186592,0.0141074,0.0097533,0.00711324,0.00527482,0.00448655,0.00375484,0.00331089,0.00277313,0.00232007,0.00138298,0.00347791,0.00441111,0.00544964,0.00757431,0.0122786,0.0133441,0.0232398,0.0246334,0.0266098,0.0373083,0.0417243,0.0428289,0.0561871,0.0626903,0.0583682,0.0548699,0.0660917,0.0748535,0.0869814,0.0926988,0.103939,0.0741494,0.0249072
-6089.51,0.731288,0.00639914,9,511,0,6144.52,0.623499,1.057,0.757217,1.36356,0.603713,0.37666,0.185304,0.278643,0.00377732,0.135717,0.0838873,0.436126,0.573575,0.309382,0.372204,0.739477,0.333282,0.269548,0.162229,0.426568,0.302565,0.277046,0.263262,1.06593e-10,3.3337e-37,9.87869e-06,6.56211e-05,4.36853e-08,0.0193268,1.41233e-12,0.967661,6.19765e-05,5.52252e-16,1.47179e-15,8.29633e-09,8.22347e-06,0.0125273,3.77221e-36,1.83036e-27,2.69073e-08,2.36979e-07,2.58365e-41,7.91231e-10,9.25594e-14,0.000197637,1.66714e-22,0.000141035,0.569896,0.245611,0.213849,0.31967,0.666057,0.0879486,0.380628,0.0489189,0.0686464,0.540095,0.178293,0.0403161,0.464332,0.139895,0.0822607,0.460784,0.455192,0.130143,0.213363,0.0624382,0.248943,0.360245,1.1784,2.63785e-60,8.45549e-08,2.89395e-10,3.16736e-18,2.64968e-17,3.29838e-10,6.9125e-17,2.99749e-10,0.0856439,0.0846533,3.67601e-06,8.05121e-22,6.72542e-16,1.76662e-10,0.250834,0.00554161,1.1358e-13,3.11414e-08,1.40091e-06,6.22573e-13,0.317765,0.255557,2.10073e-08,5.78986e-10,0.226957,0.402032,0.371011,0.0323738,0.147062,0.00391404,0.0862667,0.00105758,0.00197286,0.00567731,0.0120991,0.0472091,0.0863316,0.122972,0.147062,0.111582,0.111167,0.0972378,0.0895404,0.05863,0.0345745,0.0253764,0.0174932,0.0083614,0.00600097,0.00459368,0.00391404,0.00258115,0.00193539,0.00147911,0.00115183,0.00270119,0.00477594,0.00610556,0.00756133,0.0104095,0.0202625,0.0221253,0.0323738,0.0339969,0.034893,0.0357605,0.0382946,0.0390331,0.0525087,0.0586347,0.0573919,0.0568198,0.0683039,0.0740593,0.0862667,0.0905554,0.087422,0.0609773,0.0187671
-6085.96,0.77223,0.00639914,9,511,0,6140,0.782157,0.85557,0.177698,1.48341,0.678894,0.0492056,0.171724,0.345655,0.085167,0.0396414,0.104408,0.175062,0.2763,0.726294,0.673962,0.18809,0.278375,0.497792,0.919009,0.18567,0.70165,0.477318,0.36058,7.14947e-13,6.12922e-32,1.53794e-33,0.000745114,0.0146789,1.26805e-05,2.77534e-13,0.971847,8.2343e-16,2.414e-05,9.46438e-07,1.06188e-10,3.19961e-05,6.93788e-09,1.34091e-51,0.0122138,3.24444e-08,0.000373971,7.1151e-05,7.9135e-16,8.66889e-30,4.38117e-17,3.44357e-29,3.38562e-19,0.599245,0.577576,0.779825,1.24711,0.743857,0.41702,0.0762996,0.491686,0.0457539,0.24389,0.247958,0.769713,0.164452,0.158554,0.52644,0.082665,0.230263,0.210494,0.381467,0.218478,0.284903,0.4655,1.21964,2.168e-14,1.41911e-19,1.60685e-09,1.00102e-07,3.20363e-14,1.31957e-09,4.32476e-21,1.10283e-07,0.00103953,0.29188,1.79698e-07,5.41189e-15,1.19032e-06,0.135562,2.88176e-18,0.0214607,0.0110824,2.84413e-30,7.6961e-17,1.71297e-15,0.246649,0.236357,0.0542083,0.00175998,0.241604,0.302857,0.455539,0.0321674,0.138381,0.00225132,0.0778852,0.00221559,0.00484369,0.0113958,0.0136119,0.0590431,0.111552,0.117012,0.138381,0.0980974,0.0901425,0.086666,0.0781479,0.0657361,0.0501261,0.0252148,0.0146884,0.012191,0.00926666,0.00564362,0.00225132,0.00186983,0.000926997,0.000575151,0.000401037,0.000379096,0.000690237,0.00122981,0.00268232,0.00933508,0.0196413,0.0298044,0.0321674,0.052596,0.0550433,0.0475474,0.0428384,0.0447076,0.0483874,0.0465514,0.0488269,0.0498483,0.0537607,0.0598342,0.0778852,0.0931561,0.0944524,0.0678272,0.0208077
-6082.03,0.823175,0.00639914,9,511,0,6133.32,0.72478,1.27268,0.162622,1.54976,0.461866,0.442943,0.0614135,0.151389,0.390403,0.0232547,0.0135197,0.396026,0.630196,0.373364,0.599231,0.674554,0.135775,0.315207,0.183986,0.674814,0.345568,0.48092,0.197529,2.78773e-08,2.56163e-07,8.61397e-07,0.000855303,7.71847e-06,0.00054166,6.49775e-24,0.947581,8.77043e-10,4.72377e-06,0.0357574,0.0147846,1.31566e-18,9.40446e-15,1.33472e-45,1.04517e-16,0.000405702,1.39199e-23,4.95496e-26,3.22341e-16,6.3436e-23,2.09452e-06,3.46405e-21,5.85698e-05,0.227806,0.54183,0.450953,0.533553,0.612326,0.355963,0.0348056,0.0668095,0.673823,0.0949376,0.104112,0.0208616,0.416591,0.249952,0.101317,0.495807,0.483097,0.177389,0.272638,0.285553,0.183762,0.306155,1.21918,1.25928e-24,9.26413e-10,2.26281e-07,3.75436e-18,0.00106182,0.00232305,1.68954e-09,9.087e-09,1.29143e-08,5.50146e-20,3.02848e-17,9.85099e-24,8.73869e-18,0.402975,0.0166637,0.0227206,0.0012972,7.4857e-28,5.74927e-05,4.8968e-19,0.55251,1.45239e-05,4.7135e-05,0.000328673,0.206531,0.463765,0.329703,0.0181176,0.147527,0.00324752,0.0840288,0.00140813,0.00290674,0.0103778,0.0122104,0.056231,0.0891807,0.13875,0.147527,0.12804,0.0904508,0.0886974,0.0875627,0.0589332,0.0313923,0.0216227,0.0119045,0.00612339,0.00534645,0.00390228,0.00324752,0.00165869,0.0011787,0.000737499,0.000610977,0.00120137,0.00150873,0.00259373,0.0040716,0.00694195,0.0125271,0.0175213,0.0181176,0.0193244,0.0374519,0.0411512,0.0456361,0.0465926,0.0705604,0.0632987,0.06104,0.0555106,0.0633071,0.0697497,0.0840288,0.105747,0.0880084,0.0648228,0.0192873
-6081.28,0.977438,0.00639914,8,414,1,6133.38,0.687921,1.57429,0.204084,1.48631,0.337561,0.204337,0.121033,0.0586053,0.131032,0.0162733,0.0195061,0.42651,0.644538,0.358749,0.71949,0.459328,0.164021,0.586326,0.131787,1.06277,0.201135,0.476621,0.784635,1.27722e-05,6.73858e-08,1.11818e-08,0.000334581,1.01678e-08,3.68974e-11,1.02678e-15,0.984849,0.000270275,0.00991729,6.60119e-08,8.34282e-05,7.31619e-08,1.6304e-09,1.89928e-38,4.82917e-13,0.000423013,2.05509e-18,3.73776e-34,5.50108e-20,1.49453e-22,1.47265e-08,1.41435e-12,0.00410891,0.677055,0.263841,0.902965,0.390138,0.611985,0.359231,0.0503561,0.0736407,0.397345,0.0703648,0.379869,0.0255883,0.129748,0.473642,0.310543,0.272781,0.457706,0.108568,0.507739,0.392039,0.396294,0.240881,1.14297,0.000166042,8.84347e-05,0.00112893,1.596e-16,0.000150394,0.000102745,0.0104569,0.0631195,2.57807e-18,1.62393e-16,7.82193e-20,9.9444e-21,3.80109e-13,0.0900136,0.262758,3.51092e-14,0.0214397,1.57276e-27,2.01852e-11,4.74239e-21,0.550409,0.000162631,3.78356e-06,3.5589e-10,0.186458,0.494308,0.319234,0.0256993,0.124051,0.00321134,0.088047,0.00124348,0.0024634,0.0118749,0.0145631,0.0639453,0.0896049,0.109912,0.124051,0.117114,0.103017,0.101355,0.0993975,0.0648946,0.0340865,0.0238344,0.0116786,0.00746626,0.00635672,0.00362509,0.00321134,0.00148187,0.00138311,0.00137047,0.00207039,0.00120234,0.00226756,0.00291983,0.00645771,0.00942197,0.0172066,0.0245802,0.0256993,0.0262015,0.0314694,0.0328914,0.0435998,0.0445278,0.0496956,0.0647672,0.0580303,0.0567752,0.0610877,0.0639328,0.088047,0.122004,0.0821066,0.0645308,0.0205769
-6079.92,0.776546,0.00639914,9,1023,0,6131.42,0.644698,0.993688,0.202778,1.57392,0.381625,0.302707,0.040092,0.251401,1.01115,0.00812393,0.0441627,0.769529,0.51486,0.0566814,0.972344,0.231984,0.358627,0.549862,0.104518,0.400192,0.587865,0.531939,0.53444,4.95451e-06,7.11653e-19,3.3445e-16,2.0822e-05,1.27217e-15,3.37801e-09,0.000166776,1.83945e-05,0.671493,9.13789e-07,0.219981,0.106017,0.000257031,2.94271e-09,4.41689e-31,2.98381e-15,1.42268e-07,8.43342e-05,3.04384e-14,0.00157113,7.12617e-23,0.000384771,7.72057e-15,2.35554e-10,0.689027,0.301704,0.758602,1.38458,1.23394,0.481452,0.00642392,0.220127,0.521707,0.0285842,0.529099,0.0969187,0.078586,0.287347,0.478668,0.767141,0.337646,0.293767,0.26789,0.126403,0.0889329,0.378472,1.16533,1.30941e-05,3.35392e-17,1.46026e-06,1.39388e-08,5.28007e-05,0.122289,0.00392341,1.17772e-11,1.32887e-19,1.49199e-10,0.00137318,0.355119,5.31786e-06,0.000556052,0.000571912,0.0356488,8.51267e-06,2.31623e-22,6.50683e-06,1.86091e-30,0.48024,4.04852e-14,0.000192174,4.38126e-09,0.167619,0.31967,0.51271,0.0341673,0.117549,0.00328657,0.0786838,0.00187623,0.00357157,0.00964441,0.0118123,0.0569669,0.0834362,0.112932,0.117549,0.15113,0.105107,0.105196,0.102285,0.0474429,0.0283773,0.0268182,0.0102401,0.00817327,0.00581531,0.00357293,0.00328657,0.00223381,0.00131135,0.000770371,0.000451435,0.000488898,0.000964669,0.00130251,0.00277659,0.0110825,0.0380023,0.0341726,0.0341673,0.0348397,0.0434271,0.0442114,0.0658638,0.0613442,0.0581045,0.049139,0.0429702,0.0433073,0.0513869,0.0631787,0.0786838,0.0878896,0.0804155,0.0550997,0.0171812
-6085.08,0.983428,0.00639914,9,511,0,6126.29,0.622728,1.40194,0.318617,1.42685,0.263704,0.133962,0.184348,0.0107686,0.0152479,0.0447625,0.121641,0.414308,1.16045,0.253118,0.110678,0.583427,0.145769,0.297717,0.685345,0.604433,0.337003,0.136512,0.484098,0.000536737,1.22924e-11,8.59332e-21,1.37055e-05,1.18015e-30,3.88595e-12,4.30458e-11,7.81256e-13,0.000687097,0.453656,0.522767,3.0283e-05,0.0104719,9.29797e-23,3.86404e-08,9.55607e-12,1.74703e-09,9.98317e-11,0.000178405,8.10764e-06,3.19776e-13,8.21389e-13,0.0116505,4.64522e-11,0.341881,0.338965,0.66765,1.18601,0.822687,0.405612,0.169727,0.34253,0.152928,0.441372,0.252459,0.238938,0.0170879,0.199087,0.40079,0.0569911,0.056211,0.505467,0.48824,0.36472,0.0452535,0.748279,0.597951,0.000101743,0.000247846,1.03e-08,9.12346e-08,1.24684e-24,8.52109e-14,1.52262e-10,0.192456,3.2528e-42,3.87874e-05,1.3761e-07,4.88877e-11,0.117855,0.00259753,0.136263,0.0857547,0.0197172,2.56042e-37,0.00023616,5.03769e-23,0.441028,0.00370331,5.30392e-16,8.93889e-12,0.212839,0.330325,0.456836,0.043101,0.113537,0.00372095,0.0713447,0.00174554,0.00287806,0.0111144,0.0152606,0.0634463,0.0825867,0.0944239,0.113537,0.114766,0.116527,0.116962,0.103806,0.0695429,0.0219088,0.0170764,0.0153246,0.00878309,0.00769038,0.00594592,0.00372095,0.00327776,0.00355874,0.00378534,0.00233273,0.000939025,0.00129546,0.00174439,0.00329162,0.0106608,0.0242485,0.0363738,0.043101,0.0385119,0.0379487,0.0413482,0.0468668,0.0548478,0.0550243,0.0581508,0.057255,0.0565807,0.0558019,0.0566087,0.0713447,0.0933294,0.0892619,0.042237,0.0232277
