# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23697.8,0.991118,0.00301438,9,843,1,23747.9,0.0713796,0.548143,1.37094,0.817721,0.72371,0.214325,0.203546,0.376144,0.33125,0.29159,0.145349,0.0932122,0.456693,0.620116,0.575854,0.00613237,1.20408,0.157407,0.0170618,0.570193,0.359718,0.578667,0.268335,6.42931e-06,4.24726e-27,0.000277321,3.71169e-10,4.9441e-05,7.66831e-06,0.530587,9.55118e-10,3.7531e-06,0.000472284,0.449809,7.49892e-18,0.000162465,2.18956e-12,1.00779e-43,3.3264e-11,1.19642e-05,5.57342e-22,0.0155409,1.64936e-21,0.00305693,6.27752e-10,1.47805e-05,3.01784e-12,0.740503,0.883909,0.715501,0.88112,1.06737,0.638941,0.0857545,0.252693,0.292682,0.258034,0.35996,0.156799,0.0631192,0.148907,0.032887,0.0332594,0.0332415,0.413533,0.492054,0.0612085,0.0732659,0.600588,1.1424,1.20713e-05,9.91497e-16,2.88861e-07,3.38251e-07,2.41835e-25,5.49793e-08,0.00556904,6.90641e-05,0.0821278,1.03682e-11,3.78439e-08,2.1869e-15,1.82234e-13,0.182364,2.24666e-09,6.50711e-10,2.93637e-12,0.000248833,5.47912e-16,1.36777e-10,0.72437,0.00523842,1.47181e-11,1.05283e-08,0.132265,0.245782,0.621953,0.0224025,0.106447,0.00718906,0.105685,0.00288217,0.00309509,0.00535215,0.0207007,0.046846,0.0965603,0.119635,0.106447,0.0934474,0.0930921,0.101239,0.0875881,0.0798256,0.0507174,0.0276283,0.0161295,0.0160415,0.00746526,0.00729967,0.00718906,0.00452651,0.00316012,0.00177456,0.00135692,0.000156503,0.00031769,0.000762719,0.00155776,0.00375821,0.010927,0.0207007,0.0224025,0.0284234,0.030802,0.0350912,0.0450915,0.051192,0.0539943,0.0558116,0.0563782,0.0570132,0.0577109,0.0720293,0.105685,0.111469,0.1037,0.0568784,0.0181473
-23695.1,0.954619,0.00301438,10,1023,0,23732.7,0.609113,0.756188,1.53605,0.912072,0.724685,0.147852,0.24534,0.215869,0.339065,0.0257706,0.0408566,0.141663,0.546976,0.421708,0.38209,0.00580436,0.538347,0.131152,0.212042,0.282726,0.304208,0.582796,0.534632,3.60279e-05,4.01774e-08,5.562e-16,0.000659084,0.000430963,2.38823e-11,0.66432,5.51792e-12,1.05883e-10,0.334282,4.18686e-08,1.3434e-20,8.81763e-10,0.000131686,6.80255e-45,6.04885e-09,2.33791e-07,3.05135e-25,6.93333e-23,0.000139906,2.17417e-14,8.99074e-13,4.24844e-15,5.68808e-21,0.526586,0.523446,0.691128,1.33439,0.661017,0.715859,0.0677824,0.222088,0.231828,0.00711687,0.822744,0.107978,0.139549,0.384657,0.186017,0.0875749,0.0836468,0.177545,0.458205,0.113503,0.0953723,0.458325,1.31983,1.45781e-05,2.35883e-10,1.96342e-06,5.34045e-06,1.15817e-20,0.000424018,1.60356e-17,2.92368e-05,6.74638e-16,0.105217,1.98669e-15,1.24415e-12,0.179693,4.33911e-06,7.83926e-12,0.0362194,1.49185e-09,0.00434387,8.47564e-33,0.0217878,0.624593,0.0276656,1.82476e-08,7.05824e-11,0.124455,0.239476,0.636069,0.0211655,0.106574,0.00781117,0.0989795,0.0011772,0.00214048,0.00454265,0.0210849,0.0519931,0.106999,0.124019,0.106574,0.0965821,0.0899027,0.087616,0.0841094,0.0730031,0.0422625,0.0277247,0.0189252,0.0188158,0.0109936,0.00964651,0.00781117,0.00588749,0.00434324,0.00242498,0.00142076,0.000239333,0.000398073,0.000667684,0.00132824,0.00503202,0.00974452,0.0197845,0.0211655,0.0264069,0.0332781,0.0332979,0.0478787,0.0518933,0.0513467,0.055063,0.0597394,0.0618681,0.0643445,0.0709269,0.0989795,0.108158,0.0990726,0.0626477,0.0167383
-23689.9,0.974673,0.00301438,10,1023,0,23732.5,0.452479,0.502749,1.60524,0.741923,0.806298,0.173999,0.073669,0.811678,0.459207,0.232625,0.12491,0.193846,0.198861,0.371993,1.27807,0.0138193,0.171916,0.770929,0.674693,0.679966,0.134269,0.594335,0.496876,1.40824e-05,2.746e-06,1.99676e-12,2.03431e-05,4.94866e-06,7.42143e-16,0.43627,0.0492389,7.07704e-14,0.0969923,0.417453,7.01999e-10,2.02368e-09,6.08467e-10,9.1393e-22,9.85198e-07,5.21513e-15,2.66241e-06,2.87797e-24,1.48416e-33,7.06519e-09,1.12536e-07,2.0861e-09,3.52198e-08,0.278171,0.68934,0.446838,0.785895,1.30566,0.392085,0.110056,0.295305,0.120039,0.00442715,0.688158,0.231574,0.110815,0.374807,0.102604,0.165515,0.140564,0.146342,0.682397,0.0966198,0.123178,0.383497,1.21609,2.6313e-09,0.000298579,2.59022e-07,0.000572356,9.93283e-20,1.21216e-07,0.00054923,6.92772e-07,0.0812773,1.13398e-11,2.61816e-08,2.69315e-11,0.128601,0.00999806,3.43714e-14,0.148295,0.0164796,0.00162339,4.24311e-18,0.0112464,0.600569,1.00369e-12,0.000489516,5.32343e-17,0.122325,0.260727,0.616948,0.0207058,0.112763,0.00230356,0.102124,0.00162225,0.00254451,0.00420133,0.0209037,0.043884,0.098273,0.116949,0.112763,0.0863173,0.0974648,0.102864,0.0907852,0.0747875,0.0613006,0.0422583,0.0117728,0.0116112,0.00977737,0.00452285,0.00230356,0.00116709,0.00102045,0.000563225,0.000342691,0.000497381,0.000656897,0.00115561,0.00175891,0.00349282,0.0125602,0.0185689,0.0207058,0.0277622,0.0285107,0.028546,0.0415676,0.0499936,0.0511829,0.059015,0.0625478,0.0634019,0.0648951,0.0677522,0.102124,0.110013,0.0972784,0.0663491,0.019665
-23693.7,0.978234,0.00301438,10,1023,0,23740.2,0.517073,0.484773,1.16617,1.2542,0.376623,0.36776,0.189829,0.441135,0.508807,0.594352,0.424348,0.0488558,0.41544,0.889531,0.503157,0.0216055,0.82448,0.135457,0.164263,0.309018,0.920073,0.475559,0.631684,1.83345e-10,9.1848e-11,2.06448e-12,1.36151e-31,9.24452e-09,0.0710687,0.504076,0.000124505,6.20004e-05,0.134214,7.19024e-19,0.0123081,0.27806,5.75462e-05,4.77853e-24,8.60092e-06,2.29818e-08,3.4867e-15,4.6385e-07,5.38494e-13,3.77954e-15,1.91112e-05,7.90351e-07,1.80323e-14,0.32821,0.972805,1.23489,1.08712,0.817416,0.613714,0.0632786,0.397567,0.755714,0.0116618,0.343133,0.0172972,0.0491309,0.408212,0.155107,0.409623,0.112529,0.424108,0.353036,0.319033,0.170295,0.338415,1.26978,3.91864e-09,1.96495e-11,4.9586e-10,4.07872e-07,5.6553e-12,2.29496e-07,6.09465e-06,0.0598763,0.024923,0.000273153,0.00204829,1.08271e-28,0.0510718,0.15614,0.000175461,0.151007,0.00192652,4.71574e-19,1.6609e-46,1.80059e-12,0.552551,1.74562e-07,8.04351e-25,7.74468e-12,0.0962998,0.178024,0.725676,0.024974,0.118751,0.00422927,0.0845894,0.00230744,0.00386983,0.00628385,0.020169,0.0706929,0.103025,0.136242,0.118751,0.0938616,0.0880687,0.0736761,0.0797215,0.081068,0.0535163,0.0219883,0.013296,0.0130118,0.00570627,0.00498374,0.00422927,0.00310604,0.00124255,0.000772449,0.000410708,0.000149646,0.000207779,0.000549647,0.00188969,0.0056038,0.0126905,0.0234428,0.024974,0.027894,0.0393023,0.0396298,0.0516924,0.0524484,0.0540339,0.0557042,0.0587344,0.0561541,0.0570346,0.0670536,0.0845894,0.109513,0.0923651,0.065847,0.018496
-23690.2,0.959762,0.00301438,9,533,1,23733.6,0.264159,0.484909,1.436,1.1232,0.433776,0.400311,0.350476,0.467063,0.635211,0.568498,0.101132,0.0122423,0.414979,1.16698,0.515945,0.0510131,0.870215,0.149699,0.0350655,0.729103,0.591774,0.589842,0.77645,1.54596e-10,1.119e-15,4.31527e-22,2.59429e-32,0.0011997,0.133233,0.373257,3.63987e-08,0.00146916,0.320165,5.37302e-23,6.30468e-06,0.151134,0.000123725,4.14648e-08,0.00026731,0.000150526,0.0188472,1.51388e-06,5.63853e-24,1.76143e-05,2.00802e-07,6.59994e-13,0.000127643,0.691713,0.878513,1.0746,0.845932,0.571351,0.674757,0.0615029,0.473954,0.26053,0.0113851,0.401927,0.0169574,0.0987693,0.504831,0.0569205,0.471979,0.234793,0.519964,0.519276,0.241087,0.190268,0.358245,1.32058,0.000179543,0.000567914,1.12208e-09,3.08895e-07,2.03624e-07,8.45408e-08,0.0400512,9.10612e-05,0.0126872,0.000307119,4.9693e-10,5.38614e-20,0.183317,2.23908e-12,0.18016,7.4781e-05,0.0868154,3.75886e-26,5.02873e-46,7.06354e-09,0.495748,4.23609e-07,2.4506e-20,3.21173e-11,0.105493,0.196317,0.69819,0.0231181,0.106469,0.00638759,0.0887519,0.00253967,0.00330751,0.00537148,0.0225808,0.0694285,0.106817,0.131181,0.106469,0.0937832,0.10971,0.0793316,0.07683,0.076581,0.0507581,0.0166887,0.0110217,0.0106357,0.00768142,0.0066151,0.00638759,0.00309102,0.00172109,0.000973365,0.00049521,0.000420472,0.000696083,0.00107464,0.00282312,0.00649673,0.0114812,0.0225288,0.0231181,0.0308084,0.0368871,0.0372056,0.0518881,0.0526731,0.0528175,0.0618325,0.0608215,0.0598658,0.0576929,0.0643491,0.0887519,0.107772,0.0890989,0.0622714,0.0166252
-23697.7,0.994111,0.00301438,10,1023,0,23742.2,0.0808189,0.931176,0.989385,0.808253,1.03175,0.071004,0.131767,0.26648,0.226484,0.0953754,0.585263,0.121641,0.249715,0.320711,0.930388,1.0887,0.418557,0.531439,0.638574,0.127549,0.0526849,0.0578492,0.25212,3.85764e-13,2.64887e-13,1.20324e-13,1.29509e-16,0.000101112,2.29391e-07,0.657271,3.83711e-07,6.27142e-07,7.84813e-08,0.00283259,0.334178,3.64659e-12,3.86773e-10,1.13412e-20,3.89824e-10,0.000931001,5.53221e-20,0.000241508,0.00444338,6.80063e-09,1.32344e-12,7.10889e-11,4.33717e-19,0.348404,0.569219,0.60835,0.937532,0.915852,0.650836,0.154872,0.249229,0.038744,0.202647,0.329771,0.088726,0.37702,0.0730913,0.0770019,0.121843,0.192125,0.363998,0.370508,0.214105,0.0691454,0.579525,1.23905,1.05861e-18,4.79042e-14,1.48287e-33,0.000242905,4.90813e-29,0.00046046,1.0882e-06,6.62438e-10,4.8916e-08,2.0576e-05,0.0149709,2.76846e-10,0.17948,3.19377e-12,0.00709215,1.25388e-11,0.11767,0.00838527,7.70668e-38,1.70481e-06,0.671675,5.82007e-14,2.74231e-60,6.70499e-08,0.118607,0.289569,0.591825,0.0202137,0.113463,0.002083,0.0975983,0.00249584,0.00270593,0.00686626,0.0184674,0.0414405,0.116212,0.124762,0.113463,0.0964719,0.0874822,0.0850635,0.0863286,0.0764482,0.0595715,0.0432546,0.0171844,0.00617421,0.00422709,0.00280755,0.002083,0.00183356,0.00173946,0.00164169,0.00127584,0.00032737,0.00046382,0.000819517,0.00150578,0.00367509,0.00911901,0.0173289,0.0202137,0.02591,0.0269306,0.0329642,0.0445778,0.0484734,0.0534043,0.0552094,0.0573064,0.0613249,0.0642162,0.0755975,0.0975983,0.116223,0.108458,0.0607544,0.0175981
-23693.1,0.922957,0.00301438,10,1023,0,23746.9,0.111378,1.27274,0.944564,0.749196,0.915058,0.0771465,0.207243,0.327452,0.178444,0.082435,0.398894,0.105815,0.318093,0.374731,0.934274,0.408647,0.451261,0.513719,0.267594,0.176087,0.0537196,0.114329,0.224189,4.99128e-07,1.51746e-12,4.3564e-10,4.42654e-26,0.0538249,0.00389371,0.496563,8.73355e-07,0.000723165,1.70058e-07,0.0468071,0.372911,4.58305e-17,0.000418391,2.98081e-06,1.96305e-05,0.00122165,1.40341e-17,2.04465e-05,0.0210991,0.000137739,0.00167367,0.000681383,4.00269e-07,0.33607,0.856134,0.506982,0.836355,1.10841,0.623764,0.130103,0.442529,0.0631532,0.079778,0.426984,0.0565363,0.133749,0.0590777,0.231306,0.27003,0.122342,0.338104,0.442108,0.238326,0.131036,0.530954,1.13318,1.3085e-12,3.3558e-08,1.09481e-23,1.8731e-16,3.60947e-28,6.30999e-08,7.15647e-09,3.46726e-10,3.73873e-06,1.04554e-07,0.014195,1.2738e-08,0.250398,5.34839e-13,1.47985e-06,9.28976e-17,0.117229,0.00233494,1.94342e-42,8.73385e-18,0.615838,1.21887e-13,6.8706e-58,4.22883e-08,0.122419,0.291114,0.586467,0.019056,0.0974701,0.0070162,0.0945662,0.00243304,0.00271964,0.00971021,0.0249716,0.0528223,0.102134,0.109343,0.0974701,0.087136,0.0854633,0.0856119,0.0890514,0.0801546,0.0584669,0.0403868,0.0166503,0.0118398,0.00860062,0.00706049,0.0070162,0.00599959,0.0057254,0.00513143,0.00410088,0.000234476,0.000328135,0.000772419,0.00128242,0.00295974,0.00896667,0.0167312,0.019056,0.0296632,0.0315969,0.0342209,0.0509113,0.0537437,0.0535063,0.0537063,0.056309,0.0631948,0.0641872,0.0718219,0.0945662,0.114196,0.100172,0.0589053,0.018968
-23693.6,0.645964,0.00301438,8,511,0,23739.4,0.149533,0.927699,1.01707,0.889331,0.856252,0.0877585,0.389024,0.398495,0.424712,0.0839894,0.290874,0.244097,0.248514,0.252503,0.501693,0.434357,0.556668,0.830488,0.112145,0.146671,0.0527918,0.201461,0.153175,4.87165e-05,4.66202e-12,7.36192e-09,2.21497e-24,1.00966e-07,1.81264e-06,0.516082,7.52777e-08,0.0774015,1.01086e-09,0.143221,0.263196,6.35278e-22,1.10703e-11,1.44411e-06,5.35022e-10,9.95721e-09,2.25141e-19,2.55008e-08,2.03475e-05,2.33523e-05,3.14934e-07,6.20475e-09,3.32533e-06,0.431329,1.06009,0.703823,0.879442,1.27822,0.682983,0.0889314,0.275381,0.0583275,0.179702,0.444911,0.111835,0.269541,0.0674118,0.337613,0.255595,0.0371924,0.403504,0.375219,0.245083,0.145941,0.567441,1.13609,2.58507e-10,7.55449e-10,2.88001e-16,2.57265e-19,4.59994e-33,0.000544727,0.00373378,9.21834e-07,8.55996e-06,1.59563e-05,2.25996e-06,0.000738788,0.281247,5.71173e-12,1.20061e-06,2.65308e-17,0.05384,5.36427e-05,1.60941e-38,7.11629e-19,0.659813,4.72952e-09,6.44035e-65,2.84086e-09,0.117905,0.293848,0.588247,0.0193086,0.10032,0.0035507,0.0991567,0.00245352,0.00284332,0.00715355,0.019764,0.0480908,0.113219,0.123604,0.10032,0.0923954,0.0885249,0.089651,0.0852485,0.0667849,0.0520897,0.0404665,0.0245033,0.0158713,0.00909796,0.00397046,0.0035507,0.00306743,0.00290974,0.00237901,0.00204132,0.000116739,0.000179697,0.000518719,0.00104857,0.00252659,0.00907105,0.0177721,0.0193086,0.0250966,0.0265509,0.0316218,0.0490093,0.0547352,0.0518916,0.0517753,0.0547613,0.0611683,0.0618849,0.075448,0.0991567,0.121982,0.105418,0.0597691,0.0191901
-23699.6,0.918109,0.00301438,8,456,1,23746.6,0.197428,1.38191,0.951191,0.802633,0.903695,0.0894897,0.399352,0.289088,0.452936,0.0959423,0.284932,0.150986,0.289362,0.254308,0.758483,0.318982,0.487688,1.08436,0.272402,0.172589,0.0893337,0.258502,0.236355,2.65859e-05,4.28663e-20,1.76681e-11,1.66398e-27,1.86051e-10,8.39641e-10,0.429571,1.37764e-05,0.0692646,6.5352e-14,0.492085,0.00844621,3.41166e-25,5.85255e-10,4.39115e-07,9.23617e-11,4.03599e-11,5.68929e-18,1.30729e-13,1.30158e-10,7.25903e-07,0.000227595,5.72209e-14,0.000364327,0.464823,0.915359,0.616514,0.89314,0.968005,0.70965,0.0907128,0.325213,0.0556497,0.192666,0.496707,0.101018,0.323378,0.0767315,0.31754,0.164195,0.0326071,0.36704,0.374427,0.294878,0.12111,0.561958,1.10608,1.72866e-07,1.21024e-07,5.10376e-18,2.15036e-12,3.23427e-28,0.000142567,0.0058344,1.7529e-07,1.06929e-07,0.00128117,8.75189e-08,0.099375,0.15203,0.000459631,1.81456e-05,5.10414e-21,0.102789,0.00514322,3.87229e-42,9.08564e-24,0.632926,3.88568e-11,2.9331e-61,8.84342e-11,0.111788,0.305367,0.582845,0.0182278,0.0988614,0.00229549,0.0937513,0.00149809,0.00182028,0.00721229,0.0186656,0.041649,0.102818,0.112444,0.0988614,0.0990211,0.105123,0.109108,0.0826306,0.0710514,0.0532005,0.0412561,0.0193301,0.0140564,0.00864327,0.00297295,0.00229549,0.00195759,0.00180619,0.00142281,0.00115646,0.000175175,0.000278754,0.000696027,0.00128931,0.00314946,0.00829153,0.0168077,0.0182278,0.0246479,0.0259873,0.0312053,0.0506112,0.0532626,0.0525708,0.0532025,0.0592201,0.0646317,0.0650426,0.0740973,0.0937513,0.11839,0.104886,0.0597946,0.0197832
-23704.1,0.979321,0.00301438,10,1605,1,23757.8,0.0974446,0.543799,1.2529,0.80919,0.866189,0.0435717,0.128568,0.426585,0.218447,0.0301176,0.0801612,0.0397156,0.362019,0.634907,0.893852,0.208499,0.782557,0.291542,0.222995,0.560811,0.0522159,0.248629,0.56219,1.52625e-05,1.83336e-10,2.83954e-06,6.80573e-20,6.90917e-11,0.00251227,0.505836,2.91184e-11,2.77605e-23,9.32137e-08,0.49109,8.63702e-05,1.61014e-24,0.000136681,2.91053e-08,1.49779e-12,6.06004e-09,1.93196e-10,7.30381e-06,1.91953e-14,6.1747e-05,0.000251085,9.42275e-21,5.09727e-09,1.48074,0.935365,0.656821,0.503967,0.676817,1.17964,0.0475015,0.0863966,0.0491816,0.0164415,0.426826,0.105301,0.353628,0.255001,0.0685135,0.147385,0.024926,0.664424,0.410911,0.223714,0.043887,0.582121,1.10487,2.25861e-16,5.56446e-05,7.16425e-05,8.98064e-12,1.09477e-38,0.000117138,8.47e-13,1.42838e-09,3.68481e-05,0.000855116,5.44222e-18,6.9558e-22,0.177245,0.0763399,8.74376e-06,3.42646e-16,7.54281e-08,0.161166,1.10729e-37,0.0012674,0.582836,7.82595e-13,1.20301e-57,2.74227e-13,0.106183,0.287365,0.606451,0.0247477,0.102403,0.00300618,0.093764,0.00291893,0.00321662,0.00553512,0.0193632,0.0434895,0.10341,0.10798,0.102403,0.0957352,0.099118,0.0999505,0.0922551,0.0886642,0.0617462,0.0327269,0.0133946,0.0108771,0.00499071,0.00374154,0.00300618,0.00175681,0.00167248,0.00130432,0.00074341,0.000111617,0.000490687,0.00119441,0.00225342,0.00371062,0.00728477,0.0236006,0.0247477,0.0269793,0.028338,0.0288039,0.0440384,0.0489129,0.0540102,0.0570164,0.0584455,0.0624606,0.0632711,0.0723778,0.093764,0.111726,0.106929,0.0597426,0.0197901
-23688.8,0.904341,0.00301438,10,1023,0,23738.7,0.0674472,0.344873,1.80551,0.863845,0.792507,0.0531042,0.358251,0.175247,0.411389,0.197152,0.090711,0.270155,0.3245,0.266025,0.47227,0.609327,0.588984,0.143296,0.387026,0.501026,0.235,0.309663,0.404103,0.00029152,0.000164489,1.00646e-08,0.000115846,6.52536e-13,3.00163e-16,0.499292,5.61048e-07,9.88561e-06,0.159577,6.42881e-05,0.284596,0.0553403,0.00049691,6.17277e-17,8.20363e-12,4.30078e-32,4.58939e-05,1.72211e-06,1.1988e-22,3.342e-06,5.89841e-15,1.40312e-30,6.80231e-08,0.0915282,0.396415,0.908556,0.484248,0.840331,0.858796,0.181558,0.30556,0.0571795,0.140402,0.279988,0.13104,0.521154,0.275729,0.383689,0.32063,0.168924,0.147819,0.334363,0.3087,0.175153,0.541942,1.01936,1.61179e-13,1.41754e-05,6.10573e-05,3.78775e-05,5.4645e-18,9.80689e-12,1.40206e-21,7.98517e-09,0.000485035,4.20442e-21,1.54191e-07,1.60375e-05,0.221263,1.09943e-12,0.0995883,1.19813e-13,0.0164241,8.3727e-07,2.10365e-32,0.028135,0.633975,1.52462e-13,7.29431e-53,1.47635e-12,0.129303,0.295603,0.575093,0.0199092,0.0958033,0.00456527,0.0965515,0.00237373,0.00252555,0.00345865,0.0204019,0.0482812,0.106605,0.112418,0.0958033,0.0922721,0.0951198,0.0925799,0.092623,0.0742833,0.053738,0.0411866,0.0256851,0.0139692,0.00775801,0.00672245,0.00456527,0.00276659,0.00218719,0.00160473,0.00107129,0.000481072,0.000527182,0.000780097,0.00189035,0.00304787,0.00703914,0.0166043,0.0199092,0.0270232,0.0286054,0.0328985,0.0434955,0.0495734,0.0486083,0.0534323,0.0551279,0.0628002,0.0685519,0.0751866,0.0965515,0.122967,0.10321,0.0600288,0.02166
-23693.8,0.987588,0.00301438,10,1206,1,23733.9,0.0154562,0.146993,1.60054,0.835048,0.768979,0.0887173,0.287151,0.0607271,0.202804,0.0710828,0.972118,0.13883,0.0864367,0.591731,0.694281,0.992129,0.652008,1.04205,0.506411,0.539284,0.276827,0.702367,0.456804,2.20904e-08,1.2405e-09,6.27258e-08,3.49154e-14,4.36639e-06,4.99473e-07,0.619535,2.83122e-38,0.00276545,0.000892786,0.00435297,0.309743,2.97564e-07,3.01761e-15,0.0623426,0.00012048,1.22294e-10,1.15396e-11,5.94004e-07,0.000241947,3.49599e-18,1.18701e-09,3.54484e-27,1.10652e-15,0.996177,0.735862,0.598381,0.565577,0.866955,0.919353,0.279145,0.0858389,0.124263,0.036483,0.407268,0.271964,0.259365,0.199739,0.152614,0.227806,0.00843344,0.193845,0.444844,0.322443,0.0717536,0.579332,1.23875,4.63964e-13,4.89738e-13,3.76428e-05,6.41807e-28,1.45816e-10,1.008e-10,2.78858e-32,0.00731417,4.91428e-10,1.97084e-24,6.55739e-06,0.199049,3.62795e-10,1.23205e-08,0.0784178,8.89032e-14,1.28342e-08,1.25363e-07,1.35061e-35,0.156916,0.556983,0.0012299,6.55406e-45,4.58913e-05,0.108208,0.286978,0.604814,0.0249319,0.097343,0.00110411,0.0991772,0.00375294,0.0038114,0.00441491,0.021879,0.0504294,0.108803,0.118896,0.097343,0.0938672,0.0845284,0.0820759,0.0866586,0.0772669,0.0721833,0.0503258,0.0251633,0.009337,0.00487557,0.00175728,0.00110411,0.00064388,0.000488181,0.00024185,0.000153165,0.000176857,0.000478912,0.000999624,0.00180221,0.00316433,0.00752216,0.0188595,0.0249319,0.0269933,0.0303343,0.0314018,0.0465274,0.0466319,0.0499618,0.05481,0.0570587,0.0629168,0.0631943,0.0708538,0.0991772,0.116054,0.108047,0.0605403,0.0175612
-23699,0.924556,0.00301438,8,282,1,23744.8,0.0301321,0.181508,1.65472,0.918544,0.844851,0.133253,0.24325,0.0807094,0.11464,0.0601055,0.815344,0.156522,0.105476,0.736799,0.561913,1.1037,1.21564,0.908404,0.814207,0.410004,0.345184,0.589457,0.298832,1.27023e-07,7.71068e-09,1.79023e-06,2.15839e-08,2.77976e-06,1.42547e-12,0.638972,1.12304e-36,0.000174016,0.000825351,0.000166224,0.353263,6.00188e-06,4.08234e-22,6.65489e-09,7.0067e-06,1.86105e-10,3.08224e-12,0.00657288,1.01222e-06,5.70435e-08,7.62726e-06,1.98361e-28,6.09864e-20,1.36086,0.885004,0.54929,0.563524,0.551141,0.826362,0.325601,0.107403,0.0742287,0.0823254,0.298457,0.291856,0.278137,0.0927775,0.122399,0.141801,0.0118706,0.13932,0.527708,0.322742,0.0492605,0.50393,1.24567,9.28086e-15,2.79575e-13,1.34321e-07,3.28209e-26,1.07068e-14,1.95448e-12,4.00476e-32,0.000885377,4.76114e-07,2.25061e-27,0.00871082,0.149351,6.97448e-10,0.000583262,0.00182565,1.44592e-08,1.95643e-08,0.100601,5.01129e-30,0.291804,0.423389,0.0225708,1.25454e-50,0.000277443,0.104738,0.290597,0.604665,0.0242986,0.103744,0.00138762,0.103236,0.0028215,0.00290781,0.00348652,0.018237,0.0456951,0.10636,0.12152,0.103744,0.0992494,0.0939655,0.091678,0.0917697,0.0784801,0.0706289,0.0338482,0.0193622,0.00667308,0.00284874,0.00312996,0.00138762,0.00092177,0.000653787,0.000362609,0.000268941,0.000153919,0.00060021,0.00145431,0.00251884,0.0044252,0.00767874,0.0175458,0.0242986,0.0270291,0.0290965,0.0315776,0.0418739,0.0450903,0.0517476,0.0548183,0.0595474,0.0661483,0.0667593,0.0715114,0.103236,0.108496,0.103628,0.0626296,0.0181361
