# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:09:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 10
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.09UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.09UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.09UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1254.47,0.990144,0.023739,7,255,0,1279.09,1.10526,1.51984,0.497816,0.0499494,0.159314,0.166526,0.518368,1.14931,1.40515,0.570086,0.356967,0.329416,0.512726,6.37756e-24,1.08004e-07,1.91388e-12,0.462998,5.57958e-07,0.00393981,0.276708,0.0987903,0.0550291,5.36462e-09,0.0920549,0.0104789,2.37443e-08,2.63961e-16,0.204842,0.656792,0.230428,0.396894,0.248859,0.322066,0.945128,0.532507,0.282625,0.336503,0.488407,0.400038,0.476388,2.22358e-14,0.00195916,0.000454709,3.39405e-05,0.104545,0.0286591,2.01452e-05,0.00350611,0.000209053,0.0202346,8.81476e-05,0.840286,3.48213e-06,4.43645e-09,0.906789,0.0932105,0.0373137,0.148796,0.00663168,0.0200278,0.0915572,0.150623,0.148796,0.145432,0.145601,0.108768,0.0570114,0.0297128,0.0369311,0.0273973,0.0197081,0.0118024,0.00886534,0.0108807,0.0202088,0.025264,0.0373137,0.036462,0.0346658,0.0513836,0.0790335,0.102262,0.137675,0.218534,0.146482,0.0909689
-1261.24,0.984009,0.023739,6,86,1,1281.41,0.921697,0.937506,0.701236,0.354141,0.0448174,0.197614,0.719168,1.23148,0.319659,0.185195,0.0661173,0.694994,0.675802,1.40225e-23,1.09585e-07,5.34373e-11,0.658595,4.9669e-08,3.25062e-05,0.000128591,0.190654,0.0847665,0.031013,1.06324e-08,1.03817e-12,0.0346499,0.000160251,0.289343,0.568177,0.113753,0.45982,0.404377,0.35827,0.365872,0.603262,0.836482,0.24749,0.524538,0.798036,0.125432,0.187184,1.10893e-14,0.117034,1.18822e-11,1.90578e-05,0.00028825,0.545085,0.0524405,4.40846e-06,0.00123865,0.0266763,0.0700289,5.38312e-13,5.50477e-10,0.945101,0.0548995,0.0904234,0.132381,0.0133,0.0334302,0.0853675,0.172122,0.132381,0.128627,0.115062,0.10156,0.0556955,0.0456014,0.0393833,0.0375011,0.0264598,0.0135097,0.0838234,0.07794,0.0855564,0.0843039,0.0904234,0.111742,0.145881,0.109475,0.0645161,0.0403377,0.0389563,0.0362919,0.016339,0.0144129
-1257.63,0.84883,0.023739,5,34,1,1287.22,0.99138,1.06282,0.696005,0.118135,0.0615207,0.225147,0.550252,1.07947,0.322727,0.110861,0.0889517,0.657472,0.565546,3.60324e-22,2.10891e-05,6.09539e-11,0.552098,3.77668e-09,0.00248327,0.169649,0.226724,0.0132394,0.0017327,1.10068e-09,2.18234e-12,0.0284141,0.00563817,0.292196,0.601169,0.102455,0.32,0.43137,0.308943,0.687291,0.591849,0.451933,0.306253,0.521838,0.750831,0.172006,0.000327804,1.01043e-12,0.21175,3.80566e-13,0.00198645,0.000333296,0.0211432,0.457627,8.33054e-05,0.258108,0.00198477,0.0466561,7.85542e-14,2.38471e-11,0.959,0.0410002,0.0656594,0.148676,0.00994356,0.0267974,0.0775437,0.155527,0.148676,0.145936,0.140346,0.117414,0.0451688,0.0346995,0.0319088,0.0299549,0.0221212,0.0139631,0.0283619,0.0379273,0.0690929,0.06717,0.0656594,0.074059,0.0884398,0.147123,0.111876,0.112239,0.0864037,0.059725,0.0281887,0.0237341
-1258.23,0.932129,0.023739,4,31,1,1293.86,0.965886,1.02662,0.691619,0.0927248,0.0670127,0.223486,0.548626,1.03839,0.367791,0.087457,0.0988341,0.63785,0.567341,8.98579e-23,9.61683e-06,3.86908e-12,0.642034,1.64461e-08,0.001993,0.145265,0.122135,0.00866694,0.00123648,1.02345e-08,2.07047e-12,0.030273,0.0483869,0.27863,0.525022,0.110934,0.285233,0.447716,0.317371,0.816903,0.538142,0.494575,0.268488,0.573382,0.659592,0.164452,0.000776018,1.83868e-12,0.358409,3.34554e-11,0.00156726,0.000427077,0.0232657,0.516673,7.84929e-06,0.076722,2.52544e-05,0.0221272,1.05466e-12,5.27259e-11,0.957699,0.0423009,0.0830034,0.151016,0.0108667,0.028548,0.079686,0.159127,0.151016,0.145967,0.133591,0.097664,0.0412615,0.0328641,0.031514,0.0302781,0.0291546,0.0284625,0.0439032,0.057881,0.0976575,0.0921302,0.0830034,0.0819881,0.0912094,0.152597,0.0977345,0.0731061,0.0573413,0.0365334,0.01889,0.0160255
-1257.55,0.698291,0.023739,3,11,1,1291.42,0.983278,1.0397,0.711537,0.0877767,0.0663626,0.24231,0.533787,1.02088,0.368871,0.103748,0.0995356,0.599055,0.531805,1.33807e-22,3.63944e-06,2.18996e-12,0.610372,3.27753e-08,0.000929524,0.108037,0.244337,0.00148598,0.000122594,2.04019e-09,1.14279e-12,0.0190949,0.0156179,0.276145,0.499763,0.111905,0.265232,0.44442,0.343392,0.726272,0.58697,0.611041,0.281335,0.563007,0.583032,0.155073,0.000164215,3.24946e-12,0.024387,2.49738e-11,0.00341683,0.0015847,0.0583914,0.75619,0.00021491,0.0863563,0.000116504,0.0691778,5.16218e-12,2.90787e-11,0.960937,0.0390629,0.0555771,0.151341,0.0102645,0.027439,0.0776043,0.158089,0.151341,0.147017,0.136529,0.117403,0.0448417,0.0329661,0.0304919,0.0284272,0.0214198,0.0161666,0.0188379,0.0248024,0.0408451,0.0445258,0.0555771,0.0827777,0.114543,0.21182,0.129149,0.0914258,0.0737322,0.0549856,0.0306932,0.0262842
-1255.09,0.940547,0.023739,5,50,1,1290.18,0.681606,1.00717,0.760657,0.506453,0.0511697,0.0783329,0.178965,0.579734,0.452403,0.533811,0.193927,0.386005,0.560802,7.29904e-22,4.5301e-08,1.17849e-05,0.763856,7.06471e-08,0.0869389,0.0343301,3.54845e-05,0.00251744,0.0065891,2.03779e-11,1.6015e-08,0.105649,7.15477e-05,0.353754,0.142185,0.151126,0.258852,0.779352,0.389546,0.283672,0.563889,0.124277,0.174759,0.612354,1.25024,0.361677,0.0890544,0.000200394,0.00460742,0.00197341,1.76167e-05,0.140269,0.13726,0.0029468,0.370621,0.0778513,0.00709041,0.168108,1.60963e-07,2.23875e-07,0.947314,0.0526863,0.0474446,0.124132,0.0157369,0.0311126,0.0851815,0.182255,0.124132,0.120239,0.112527,0.0952979,0.058293,0.0433153,0.0355441,0.0353128,0.0388581,0.0221952,0.0391125,0.0388617,0.0401146,0.0420553,0.0474446,0.0855677,0.0986222,0.101267,0.131027,0.124161,0.112197,0.0939273,0.0269042,0.018739
-1257.3,0.995486,0.023739,7,127,0,1281.61,0.774227,1.08624,0.699508,0.129558,0.113794,0.238717,0.386784,0.485155,0.574584,0.170265,0.240614,0.214536,0.682852,8.344e-12,1.11245e-06,3.46169e-11,0.798612,4.62395e-05,0.0309519,0.0551656,3.44256e-05,0.0619665,0.000552594,0.00501079,6.81629e-23,0.0476578,9.7459e-07,0.510924,0.135367,0.101219,0.0649074,0.0991964,0.413583,0.60107,0.192701,0.87631,0.0399239,0.496181,0.327448,0.537038,7.23442e-05,0.116997,0.0148016,0.0820927,0.617992,0.00622991,0.00376602,0.0488941,0.000175495,0.0125326,0.0964396,7.11433e-06,2.97158e-08,2.02696e-15,0.9752,0.0248003,0.13186,0.152328,0.0130654,0.0283377,0.0839666,0.169005,0.152328,0.139799,0.116539,0.0845487,0.0621381,0.0395685,0.0356348,0.0313396,0.0290527,0.0146769,0.0650763,0.108453,0.118717,0.127323,0.13186,0.120786,0.0855488,0.0589176,0.0515661,0.0398694,0.0398754,0.0242792,0.0174995,0.0102281
-1261.46,0.940247,0.023739,4,18,1,1282.66,0.773882,1.12958,0.775941,0.119211,0.166212,0.168187,0.32756,0.486344,0.547621,0.12517,0.175483,0.161947,0.969722,1.80116e-10,8.89331e-07,2.90597e-08,0.838821,4.01915e-05,0.0834555,0.00672459,2.85229e-08,0.00824147,0.0491647,0.0087194,1.98412e-26,0.00483206,3.86759e-08,0.680042,0.168116,0.0987073,0.0597046,0.12358,0.566421,0.275979,0.126501,0.836992,0.0317406,0.186637,0.479181,0.45577,0.417906,0.0940478,0.00948197,0.143796,0.00176948,0.00478715,0.00847158,0.00640849,6.20954e-07,0.00453366,0.30866,0.000135395,2.28522e-06,3.32965e-10,0.977241,0.0227594,0.0861477,0.157381,0.0119045,0.025811,0.0798678,0.173523,0.157381,0.138566,0.118477,0.0877732,0.0589975,0.0416145,0.0372403,0.0315028,0.0270744,0.0102663,0.135914,0.100123,0.0932955,0.0902287,0.0861477,0.0785938,0.057134,0.0528937,0.0520383,0.0681125,0.0694931,0.0576699,0.0357147,0.0226417
-1261.08,0.976636,0.023739,7,127,0,1284.16,1.47097,1.11179,0.441922,0.365368,0.381229,0.496128,0.361135,0.413466,1.03974,0.595037,0.416447,0.230638,0.24728,8.93762e-07,4.58923e-07,0.00432213,0.395793,0.00222318,0.00177209,0.208535,0.309293,0.0257627,2.38403e-09,5.60987e-12,4.42805e-29,0.0522968,3.10616e-08,0.434573,0.0244686,0.164143,0.164499,0.301427,0.441788,0.834532,0.743358,0.178392,0.037104,0.435827,0.52605,0.645722,9.11801e-11,3.61527e-08,0.084947,0.00507002,0.224503,0.0812153,3.20559e-06,0.0792138,0.04911,1.72032e-08,0.000145513,0.37512,6.61188e-07,0.100672,0.990212,0.00978796,0.0743747,0.118463,0.00669123,0.0291275,0.0885408,0.136536,0.118463,0.116213,0.138702,0.13906,0.096695,0.0377788,0.0260165,0.0235362,0.0239425,0.0186972,0.0387087,0.0597779,0.0612587,0.0670525,0.0743747,0.0682436,0.0561649,0.0635503,0.0781474,0.083934,0.0854664,0.11297,0.0800729,0.0702785
-1267.07,0.949778,0.023739,6,104,1,1292.97,1.36859,1.09957,0.534791,0.0794557,0.436442,0.353779,0.128479,0.331574,0.406534,0.00910365,0.645215,0.0999598,0.379213,0.000177592,0.0147187,3.75408e-06,0.0134055,0.756913,0.00127536,0.205048,7.59914e-09,1.60676e-06,1.41285e-17,2.28699e-21,6.00483e-14,1.06588e-07,0.00845638,0.732088,0.0233058,0.358542,0.610953,0.65819,0.369447,0.47332,0.496112,0.525616,0.154556,0.408248,0.68684,0.664103,5.43641e-14,4.5445e-12,1.84245e-05,1.64668e-05,0.0037462,0.0357703,2.45257e-10,0.00601134,0.000215898,0.000298275,2.75108e-10,0.725446,0.228476,6.10036e-07,0.982395,0.017605,0.0160761,0.168098,0.00935264,0.0363318,0.092634,0.155831,0.168098,0.123305,0.104581,0.0920517,0.0663108,0.0445678,0.0441773,0.0241952,0.022176,0.0163875,0.00286741,0.00596255,0.00610314,0.00873176,0.0160761,0.0296964,0.0360108,0.0515586,0.0791159,0.130165,0.151289,0.226103,0.169218,0.0871028
-1267.11,0.935,0.023739,5,36,1,1291.41,1.68451,0.983364,0.554445,0.160679,0.486842,0.3151,0.244429,0.347324,0.486153,0.00530474,0.429803,0.105281,0.582053,0.000928111,0.000544542,8.67102e-06,0.0759971,0.671613,0.00545983,0.21033,8.13804e-07,3.34261e-06,2.23207e-18,3.06557e-21,1.24677e-10,8.83366e-08,0.0351142,0.439648,0.0159277,0.322777,0.589057,0.785907,0.235645,0.480224,0.597888,0.870908,0.239773,0.347345,0.690205,0.993266,7.60511e-15,5.34754e-13,3.44927e-05,4.92331e-05,3.44061e-05,0.935394,1.67164e-10,0.0511678,0.000628193,0.000406549,1.54077e-13,0.0122621,2.31432e-05,4.82617e-09,0.986207,0.0137929,0.108548,0.173875,0.00678697,0.033139,0.0877825,0.15267,0.173875,0.125658,0.110372,0.0870072,0.0625205,0.0405552,0.0403766,0.0292883,0.0274655,0.0225032,0.0276623,0.0429364,0.0436257,0.0602399,0.108548,0.238164,0.191374,0.126913,0.0705163,0.0312015,0.0254866,0.0197512,0.00991092,0.00367066
-1267.5,0.955712,0.023739,4,23,1,1292.32,1.69644,1.00438,0.517132,0.14277,0.490206,0.247729,0.243953,0.388792,0.42777,0.00393097,0.338672,0.0898204,0.534376,0.000121311,4.00946e-05,4.07777e-06,0.085119,0.610925,0.0468622,0.250812,6.66383e-06,1.43516e-06,3.45782e-21,9.5275e-23,4.84815e-10,5.28808e-08,0.00610823,0.547946,0.0128864,0.308497,0.481852,0.755471,0.258526,0.360376,0.413426,1.20972,0.308714,0.411975,0.575593,0.863382,5.36053e-15,1.56827e-14,0.000134047,0.0573882,1.27992e-06,0.892667,4.21594e-11,0.0399985,0.00586195,0.000442012,6.60192e-13,0.00350594,1.21189e-06,1.36507e-09,0.983226,0.0167737,0.109606,0.165767,0.00602121,0.032388,0.0883496,0.148167,0.165767,0.128755,0.117976,0.092545,0.0629554,0.0414056,0.0412481,0.0298335,0.0274298,0.0171592,0.0318148,0.0550299,0.0557436,0.075869,0.109606,0.219771,0.17277,0.126083,0.0843812,0.0257451,0.019224,0.013316,0.00748881,0.00315828
-1270.28,0.970386,0.023739,7,127,0,1295.34,0.755955,1.06752,0.776461,0.0189073,0.530827,0.86288,0.555033,0.570728,0.652884,0.00163834,0.164014,1.12569,0.61238,1.94902e-05,5.624e-09,1.54225e-06,1.01197e-05,0.519448,0.0192036,0.412153,1.83507e-14,0.00172944,1.40925e-13,1.09798e-16,8.58668e-08,0.0465718,0.000862982,0.430141,0.00633592,0.262125,0.429523,0.305139,0.675131,0.206845,0.276966,0.0985068,0.222948,0.0806114,0.563493,0.263974,0.490277,1.52285e-05,0.000112051,0.00810337,0.152857,4.89228e-07,0.000240559,4.58377e-09,1.75965e-07,0.0490124,1.44613e-16,1.20867e-05,1.15362e-07,0.299369,0.965045,0.0349554,0.0775818,0.167001,0.0121827,0.0259276,0.0753888,0.163874,0.167001,0.134166,0.153279,0.0890903,0.0523226,0.0306887,0.030654,0.0275799,0.0243615,0.0134836,0.138874,0.101246,0.100846,0.0876799,0.0775818,0.0613961,0.0446888,0.0438762,0.045744,0.0472441,0.0488882,0.0500753,0.0681682,0.0836915
-1273.5,0.92076,0.023739,7,127,0,1304.1,1.53914,1.31937,0.477102,0.0259473,0.273838,0.155156,0.0782154,0.399946,0.997475,0.231586,0.461211,0.0919234,0.234619,8.76278e-06,5.18363e-14,2.94975e-05,3.68299e-06,0.799001,0.0846251,0.0265486,2.39893e-20,3.3739e-11,7.73097e-07,0.0323895,0.0573929,1.07092e-07,3.3423e-08,0.605676,0.0188948,0.00832516,0.50407,0.0585934,0.0648847,0.0441035,0.422093,0.433825,0.84587,0.465813,0.0871425,0.595746,3.68857e-16,6.34287e-06,3.84221e-20,0.0440169,6.0329e-06,0.414959,0.278144,1.90751e-11,1.61034e-09,0.0477887,1.46188e-11,3.06315e-11,0.215078,5.90095e-07,0.976604,0.0233961,0.101498,0.156885,0.00544728,0.0253605,0.0948706,0.152867,0.156885,0.127962,0.111498,0.103538,0.071838,0.0368354,0.0348138,0.0296492,0.0270452,0.0213893,0.0348436,0.0638506,0.0650685,0.0656125,0.101498,0.107144,0.106288,0.102514,0.0755783,0.062107,0.0517306,0.0621497,0.0655093,0.0361057
-1279.25,0.882843,0.023739,7,147,1,1304.43,0.683777,1.75814,0.555918,0.00583194,0.199369,0.158226,0.147837,1.06771,0.58965,0.521761,0.505383,0.857545,0.573708,1.08336e-09,9.68005e-06,0.000367179,1.15155e-10,0.951228,0.0123572,0.021904,8.94473e-19,2.59363e-13,3.58998e-15,8.70228e-09,1.29975e-08,0.0140986,3.48636e-05,0.626069,0.0152172,0.00469325,0.608121,0.105747,0.348505,0.930042,0.370485,0.431517,0.251235,0.371825,0.318477,0.391793,3.43026e-10,0.0573112,2.46688e-09,3.40435e-11,0.117918,8.77909e-16,2.38689e-09,1.47206e-10,7.35604e-08,1.77775e-09,0.82477,1.19234e-07,2.84456e-22,7.46327e-15,0.822799,0.177201,0.0440072,0.184646,0.00916718,0.0181634,0.105352,0.183573,0.184646,0.153232,0.131972,0.113876,0.0395528,0.0225036,0.014255,0.010064,0.00871955,0.00492395,0.0167264,0.0312824,0.0314302,0.0314773,0.0440072,0.0428749,0.0425096,0.0690065,0.0945378,0.141161,0.179852,0.124003,0.0901822,0.0609491
-1275.06,0.986604,0.023739,7,127,0,1304.76,1.04068,1.6611,0.359259,0.0207749,0.157108,0.30087,0.0663511,0.915228,0.862324,0.21022,0.139386,0.137436,0.257596,2.13585e-06,0.00292735,0.00139379,8.62076e-11,0.457594,0.0124632,0.504656,4.23393e-17,3.81091e-17,3.96969e-15,2.66948e-09,5.30855e-16,1.16701e-05,0.0209518,0.188675,0.0278805,0.00844186,0.966149,0.319059,0.81206,0.230785,0.527757,0.038881,0.205009,0.323567,0.680229,0.162962,4.83719e-06,1.83867e-07,0.000493153,0.237767,0.000277839,6.6373e-11,3.32269e-12,0.0926557,0.404256,0.0123119,1.63e-05,0.252211,4.73292e-24,6.63075e-06,0.885457,0.114543,0.0394987,0.144443,0.007111,0.020129,0.0990792,0.141489,0.144443,0.142719,0.147936,0.13849,0.0563256,0.0257978,0.0219469,0.019939,0.0183392,0.0162554,0.0455314,0.0549854,0.05654,0.0570176,0.0394987,0.0421762,0.0703589,0.0858061,0.11981,0.117754,0.108871,0.104112,0.0527341,0.0448047
-1269.53,0.976565,0.023739,7,127,0,1304.36,0.825994,0.913776,0.543179,0.0447478,0.69369,0.0580494,0.250605,0.324138,0.557417,0.0500957,0.0319478,0.324599,0.189381,0.000395703,3.67694e-05,3.31011e-08,3.69324e-16,0.618465,0.208706,1.32585e-12,0.152372,0.0200222,5.46831e-08,3.00262e-06,4.97194e-08,4.6409e-15,2.73996e-15,0.370986,0.666749,0.0627304,0.0536629,0.770618,0.226972,0.841882,0.183233,0.507305,0.884239,0.561104,0.125638,0.753975,2.06859e-09,9.95852e-06,9.84556e-07,1.81822e-05,0.0125196,5.73455e-05,0.983898,5.11018e-05,3.12954e-10,2.08961e-12,5.4146e-09,1.5232e-06,0.00344294,4.31033e-10,0.785444,0.214556,0.0861903,0.150357,0.0148613,0.0335856,0.083547,0.143779,0.150357,0.117238,0.113013,0.0989904,0.0732011,0.0419216,0.0398733,0.0386196,0.0279149,0.0230988,0.0271802,0.0393885,0.0767209,0.0816875,0.0861903,0.181908,0.227708,0.0982142,0.0818091,0.0493916,0.0208189,0.0124756,0.0112255,0.00528149
-1263,0.960121,0.023739,5,35,1,1295.27,0.946926,1.01804,0.536703,0.102084,0.635277,0.0593768,0.367597,0.323173,0.491333,0.0687959,0.0809662,0.262732,0.12054,0.000408433,4.11122e-06,2.21446e-08,1.84322e-16,0.859075,0.103488,7.37495e-12,0.0133029,0.0229677,0.000405394,6.30929e-05,0.000285233,6.74575e-08,3.73818e-07,0.842592,0.962733,0.0778881,0.049869,0.769375,0.170493,0.967844,0.329158,0.459144,0.574443,0.387589,0.077891,0.92446,3.7853e-09,1.3261e-06,1.41511e-05,0.0808462,0.000208215,3.05159e-05,0.302893,0.563879,1.46294e-12,6.04386e-12,6.72411e-09,4.08034e-08,0.0521268,1.52664e-06,0.8218,0.1782,0.0660303,0.185411,0.0139397,0.0354501,0.0979073,0.167421,0.185411,0.11381,0.107652,0.0772409,0.0578152,0.0354451,0.0330956,0.0305287,0.023475,0.0208092,0.00980909,0.0227804,0.0596573,0.0644892,0.0660303,0.114056,0.13259,0.17224,0.125379,0.0820718,0.051971,0.0419781,0.0407712,0.0161763
-1262.78,0.843213,0.023739,2,7,1,1292.68,0.964747,1.03633,0.533723,0.0984968,0.673655,0.0551158,0.371563,0.315342,0.502439,0.0745071,0.0723091,0.281718,0.124926,0.000445172,3.85824e-06,1.10636e-08,1.99363e-16,0.774402,0.141404,1.29508e-11,0.027795,0.0526091,0.00155255,0.000438397,0.00134843,1.01855e-07,1.72157e-06,0.831678,0.975627,0.0810504,0.0510375,0.725069,0.165748,1.06916,0.32433,0.503322,0.584674,0.428895,0.0719932,0.98565,3.26508e-09,9.52662e-07,4.92332e-05,0.161705,0.00016131,7.07659e-05,0.201943,0.541064,6.76623e-12,4.26142e-12,6.31104e-09,7.44833e-08,0.0950033,2.34089e-06,0.812543,0.187457,0.073731,0.176235,0.0129045,0.0333152,0.0936775,0.159708,0.176235,0.114159,0.108879,0.0812196,0.0636463,0.0388383,0.0360888,0.0336018,0.0253523,0.022375,0.0111196,0.0255435,0.0677619,0.0734809,0.073731,0.0992785,0.111766,0.16518,0.121888,0.0790963,0.0546318,0.0491133,0.0490888,0.0183207
-1261.92,0.98016,0.023739,7,127,0,1288.54,1.1626,1.18203,0.682536,0.0765173,0.330363,0.0483036,0.363823,0.410812,0.91423,0.220736,0.0619617,0.373957,0.0836445,5.21601e-10,0.00141458,1.71718e-11,2.75019e-15,0.897893,0.000509763,2.13825e-12,0.0769049,0.00151791,0.0010615,0.0032241,2.27298e-07,1.27711e-10,0.017474,0.0812005,1.0449,0.0766846,0.116915,0.61572,0.573622,0.471003,0.587881,0.893663,0.534575,0.210369,0.0571174,0.624142,0.0101948,0.00546679,8.7063e-05,0.0349868,9.21463e-10,0.697436,0.00275508,1.51199e-05,3.10336e-13,2.19557e-09,1.88924e-08,0.249051,7.66186e-06,2.56569e-07,0.8152,0.1848,0.101573,0.179419,0.00824149,0.0263583,0.0841349,0.166216,0.179419,0.134023,0.128709,0.0975863,0.0654892,0.0284977,0.0239488,0.0228117,0.0176768,0.0168887,0.0320479,0.0342327,0.0857087,0.0922849,0.101573,0.177275,0.103092,0.0682658,0.0458672,0.0421507,0.0561754,0.0658351,0.0621803,0.0333114
-1261.95,0.996337,0.023739,7,127,0,1283.39,0.893702,1.16498,0.595695,0.0250192,0.165926,0.0731927,0.47587,0.452089,0.81291,0.350209,0.0288863,0.257076,0.044556,4.63251e-08,0.000131951,1.59624e-10,4.92877e-16,0.978759,3.66165e-06,1.15346e-05,0.000225409,0.02077,9.80205e-08,3.23046e-08,2.00043e-08,6.86893e-12,9.86966e-05,0.155762,1.04796,0.0828718,0.163918,0.906934,0.369045,0.250854,0.388629,0.760113,0.323137,0.0688655,0.116238,0.696249,1.50942e-06,3.24138e-05,1.98932e-05,0.0289629,6.87138e-08,0.0547041,0.307895,0.0118671,5.89373e-09,8.11265e-07,0.000150984,0.594623,0.00174238,3.64261e-08,0.873304,0.126696,0.035067,0.174409,0.0119859,0.0292954,0.0937668,0.1701,0.174409,0.148203,0.137982,0.0874626,0.0582443,0.0258438,0.0182157,0.0176979,0.0136941,0.0130992,0.00873308,0.0102049,0.0290758,0.0315866,0.035067,0.0753862,0.0980147,0.0875438,0.0801282,0.101712,0.127694,0.134848,0.120128,0.0598779
-1268.45,0.827626,0.023739,6,100,1,1312.03,0.859118,1.10657,0.643618,0.0174301,0.302784,0.0516231,0.442162,0.469262,0.99632,0.298738,0.0228502,0.236156,0.0411749,1.92767e-07,0.00102009,7.82525e-10,8.61128e-16,0.996436,2.75275e-06,1.47057e-06,0.000224595,0.00230971,8.83831e-10,6.85892e-10,1.14422e-06,7.05984e-15,3.72748e-06,0.162329,1.24556,0.121521,0.16518,0.976362,0.319335,0.253874,0.346556,0.993942,0.236548,0.0656207,0.0760936,0.28205,1.01153e-05,0.00244311,4.693e-08,0.000672584,8.60729e-08,0.132291,0.0027365,0.00937644,3.23106e-14,1.76622e-05,9.46051e-06,0.280884,0.554788,0.0167709,0.870763,0.129237,0.0188757,0.188633,0.0138064,0.0325979,0.0974906,0.185376,0.188633,0.139456,0.132463,0.0853414,0.05369,0.0198248,0.0147055,0.0143733,0.0113503,0.0108925,0.0041696,0.00490326,0.0143174,0.0161075,0.0188757,0.0493842,0.0482146,0.0505081,0.0575631,0.123196,0.153621,0.163507,0.167548,0.128085
-1271.8,0.988291,0.023739,6,116,1,1291.36,1.25315,1.10723,0.602953,0.0205468,0.139152,0.139834,0.172997,0.688095,0.44605,0.357458,0.120035,0.703454,0.060232,3.13239e-06,3.58882e-06,3.06456e-08,1.64152e-14,0.459797,0.44441,0.0957834,2.0412e-11,2.04578e-10,2.89242e-06,2.36471e-11,1.5733e-10,8.47496e-13,1.45932e-10,1.31881,0.259005,0.228237,0.273516,0.192738,0.127588,0.103674,0.450939,0.109498,0.159946,0.0833166,0.0997872,0.82407,3.21457e-06,0.00088484,9.93892e-12,9.60433e-12,7.355e-08,0.00474675,1.76713e-11,0.6076,2.13207e-15,0.383507,0.000138644,2.83402e-06,0.0009983,0.00211818,0.843319,0.156681,0.0746994,0.153712,0.00777953,0.0272328,0.0824001,0.150586,0.153712,0.154987,0.138658,0.116631,0.0586111,0.0375203,0.0262437,0.0232752,0.0115183,0.010845,0.00937475,0.0350469,0.0453151,0.0568698,0.0746994,0.0905456,0.102683,0.113768,0.101015,0.101079,0.0862382,0.0794017,0.0719357,0.0320274
