# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23696.6,0.955376,0.00240705,9,942,1,23741.4,0.809157,0.665332,0.794138,1.01029,0.68263,0.264341,0.356598,0.350934,0.215148,0.147577,0.226609,0.0880381,0.262039,0.201393,0.876887,1.16497,0.506838,0.469371,0.129082,0.658545,0.512882,0.28961,0.46375,2.67451e-19,3.38685e-27,5.63184e-30,4.59969e-05,0.000143306,9.29785e-09,0.590472,4.47493e-20,0.00166154,1.30317e-17,0.121923,0.000481805,0.256075,1.35389e-09,7.48179e-05,1.64617e-11,1.21483e-29,1.3244e-57,3.3144e-09,2.76787e-10,0.0291225,1.19735e-08,2.56022e-08,8.75618e-10,0.359412,0.272402,0.85776,0.720571,0.949265,0.696623,0.51623,0.211135,0.183643,0.122772,0.360158,0.0591421,0.0209473,0.148467,0.0311849,0.17854,0.0141432,0.163994,0.252136,0.439555,0.0883262,0.692079,1.09975,1.4946e-05,6.64496e-23,3.16347e-05,1.09621e-09,5.3556e-17,2.62717e-13,9.90196e-24,0.0423288,2.58088e-08,1.49462e-08,0.0259415,1.36912e-43,1.69795e-12,0.00140811,9.15681e-05,3.86725e-05,4.1978e-06,0.000303525,1.50362e-30,0.249439,0.680319,7.91594e-05,1.36134e-07,6.5788e-16,0.12733,0.288445,0.584225,0.0241568,0.100363,0.00600286,0.0967977,0.00185414,0.00416443,0.00810038,0.0179223,0.0491841,0.0972732,0.126693,0.100363,0.0870539,0.0841863,0.084482,0.0803129,0.0798024,0.0614661,0.0503134,0.0212628,0.00778262,0.00603572,0.00583383,0.00600286,0.0085493,0.00511905,0.00383189,0.00240996,0.000315716,0.000448202,0.000586414,0.00135783,0.00278261,0.0071839,0.0144163,0.0241568,0.0273541,0.031124,0.0342221,0.044383,0.0465625,0.0473731,0.0536952,0.0551682,0.0646792,0.0655166,0.0762186,0.0967977,0.120991,0.110765,0.0554418,0.0184597
-23695.3,0.972629,0.00240705,11,2047,0,23745.9,0.667813,0.362608,1.69507,0.894011,0.629877,0.266149,0.308063,0.251109,0.156191,0.155543,0.439026,0.349503,0.41028,0.396746,0.606877,0.265885,1.43071,0.490687,0.316279,0.369341,0.201278,0.267403,0.0740849,0.000230397,1.33302e-16,1.27401e-29,1.59788e-09,2.30005e-10,2.79684e-05,0.637751,8.43583e-14,1.05632e-06,4.77534e-08,1.25494e-12,0.352258,1.55345e-06,3.25216e-06,0.000402143,1.63294e-12,1.04262e-18,1.2946e-08,4.14328e-08,1.73934e-15,0.00134142,0.00798356,1.05515e-10,3.32652e-09,0.28663,0.277169,0.723408,1.17998,0.629552,0.524646,0.473447,0.0899357,0.0211268,0.232336,0.435248,0.364997,0.041084,0.0228721,0.0926835,0.0349292,0.00685547,0.0336041,0.464417,0.212653,0.112615,0.558051,1.14765,0.000448067,1.29836e-16,2.85102e-09,1.16175e-09,2.75751e-23,5.13991e-06,2.71885e-26,2.06094e-14,6.80506e-13,0.075865,1.77123e-12,0.00341525,2.22614e-20,5.7023e-17,7.75358e-10,0.00169005,1.34855e-09,0.0824227,2.26238e-05,0.00211042,0.83375,7.61503e-13,1.46835e-19,0.000271028,0.110885,0.267164,0.621951,0.0247269,0.110089,0.00249068,0.0953029,0.00159351,0.00294337,0.00418648,0.0225897,0.0552147,0.103655,0.135258,0.110089,0.0974385,0.09272,0.0902736,0.0951897,0.0671442,0.0446008,0.0300709,0.0164564,0.012665,0.0035135,0.0026761,0.00249068,0.00259224,0.00268109,0.00205201,0.00190549,0.000568587,0.00066627,0.000813025,0.00153547,0.00486943,0.00912093,0.0154042,0.0247269,0.0270533,0.0276308,0.0304691,0.0404211,0.0543636,0.0563482,0.057494,0.0624518,0.0644458,0.0648463,0.0663242,0.0953029,0.114916,0.102681,0.05879,0.018757
-23702.8,0.987108,0.00240705,10,1880,1,23743,0.386841,0.597464,1.74426,0.924982,0.639284,0.240577,0.766073,0.353032,0.254737,0.0477858,0.335187,0.191514,0.575342,0.330013,0.443802,0.468216,0.477318,0.0917427,1.20645,1.12882,0.383494,0.457216,0.0785708,2.4697e-11,1.07976e-09,5.31155e-31,0.000974073,8.25608e-08,0.000190969,0.483461,3.72057e-05,2.96469e-09,1.26527e-07,3.01263e-07,0.490431,0.0197498,1.35694e-11,6.01684e-06,0.000115146,3.81668e-09,0.00496639,6.81424e-05,4.72286e-11,1.17316e-09,2.16567e-15,3.61036e-12,7.86878e-10,0.267575,0.455441,1.48918,0.817008,0.835415,0.341647,0.281827,0.0955161,0.0197893,0.722397,0.51562,0.110272,0.222458,0.0495224,0.160507,0.0146194,0.00612448,0.0300146,0.342998,0.316464,0.186844,0.561364,1.09284,4.70701e-09,2.12721e-28,1.12861e-08,4.37099e-20,2.26512e-12,2.1784e-05,2.91057e-33,2.08979e-14,0.11736,0.00251735,4.24683e-06,8.87987e-14,3.09097e-16,9.03223e-26,0.000203376,0.0090862,2.75233e-09,6.43437e-09,0.00273894,0.0620485,0.805416,7.13062e-06,5.61613e-22,0.000596381,0.107164,0.26803,0.624806,0.0253212,0.0849106,0.00276062,0.0924293,0.00140803,0.00207307,0.00376782,0.0215581,0.0535061,0.101181,0.128637,0.0849106,0.082743,0.0876157,0.089151,0.105901,0.0885861,0.0499839,0.0360847,0.0234363,0.0151199,0.0101083,0.00922493,0.00276062,0.000892826,0.00060844,0.000385169,0.000356065,0.000284731,0.000372083,0.000586724,0.00260119,0.00588836,0.0135772,0.0191037,0.0253212,0.0278586,0.0277304,0.0298213,0.0408685,0.044522,0.0535945,0.0559583,0.0645881,0.0654262,0.0657814,0.0675582,0.0924293,0.120178,0.0997111,0.0569338,0.0193056
-23705.1,0.993094,0.00240705,10,1849,1,23754.2,0.446693,0.785719,0.80294,1.20085,0.432057,0.210319,0.135161,0.672954,0.3601,0.191638,0.213455,0.316807,0.177714,0.486944,1.36927,0.64392,0.560507,0.0743891,0.0641787,0.0927292,0.46997,0.597104,1.21542,2.31094e-06,0.000187826,1.67605e-14,0.000557926,2.19953e-18,3.75684e-14,0.478108,8.10227e-29,3.52427e-27,1.10356e-21,0.135703,0.358889,0.000325226,5.17058e-16,2.96475e-12,0.00736226,5.92938e-05,7.10983e-14,7.55181e-24,1.72689e-10,5.07057e-05,0.0181446,0.000609755,1.15798e-11,0.364446,0.760734,0.47786,0.515166,1.27968,0.599937,0.187358,0.144257,0.149982,0.233474,1.02084,0.274983,0.0485257,0.158522,0.0663987,0.0312842,0.120606,0.00358858,0.435951,0.124747,0.0550092,0.455665,1.33899,2.09956e-09,5.06465e-39,1.13943e-10,1.83769e-22,3.06221e-09,3.50429e-11,5.62665e-24,5.34899e-20,1.42208e-08,0.158795,3.82759e-14,0.000314027,2.58306e-12,1.95353e-30,1.9616e-20,0.0985596,3.69944e-18,0.000526621,4.59023e-08,1.23981e-17,0.741804,1.96442e-07,4.03423e-19,8.72321e-07,0.115889,0.209091,0.675021,0.0257098,0.103431,0.00539892,0.0939519,0.00239959,0.00374992,0.00809625,0.0180103,0.0592058,0.091145,0.112462,0.103431,0.0845204,0.0905475,0.0984836,0.101511,0.0741346,0.062185,0.0386218,0.0122387,0.00728702,0.00554522,0.00545365,0.00539892,0.0053591,0.00586499,0.00335376,0.000994676,0.000391291,0.000563348,0.00120548,0.00194398,0.00325405,0.0116999,0.0213172,0.0257098,0.0296995,0.0345052,0.0318305,0.0406645,0.0495513,0.0514875,0.058684,0.0621257,0.0631895,0.0678795,0.0680334,0.0939519,0.104411,0.0988224,0.0626561,0.0164231
-23684.3,0.844076,0.00240705,11,2047,0,23740.2,0.374954,0.898025,1.01127,1.09037,0.641974,0.344554,0.578025,0.0411191,0.0553664,0.254327,0.501445,0.220244,0.239571,0.392287,0.557047,0.762017,0.738082,0.900567,0.179773,0.0203657,0.24058,0.498085,0.12337,8.255e-05,0.000635395,1.80755e-07,8.86528e-11,8.90366e-10,4.58092e-17,0.614153,1.44085e-07,0.000163136,3.02783e-19,0.00391338,0.377349,0.00187571,2.23177e-14,3.35478e-10,0.000185617,8.6351e-14,1.25138e-13,2.91369e-16,1.08347e-07,0.00158077,3.80433e-05,2.27669e-05,4.99574e-13,0.268169,0.57031,0.853333,1.21681,0.537937,0.413336,0.461779,0.156364,0.167408,0.13456,0.347981,0.040605,0.0949319,0.0399326,0.0934217,0.494196,0.080454,0.00706715,0.62518,0.342477,0.192768,0.454986,1.35362,7.91822e-07,3.32616e-36,8.43365e-07,0.00116715,0.00103894,3.79461e-07,6.51144e-25,0.0411644,0.000237275,3.76221e-07,2.23248e-14,2.18009e-14,1.06559e-06,3.74012e-08,0.00030541,0.304591,1.22672e-11,1.08966e-10,2.86554e-09,1.11858e-11,0.651143,8.48249e-05,0.000264265,2.97362e-09,0.115375,0.266302,0.618324,0.0252832,0.0957434,0.00205105,0.0917387,0.00196134,0.0028244,0.00633526,0.0171322,0.0508604,0.0966263,0.136369,0.0957434,0.0941959,0.0923606,0.0875035,0.0939814,0.0755271,0.0594471,0.0401782,0.0230635,0.0108031,0.00524435,0.0023444,0.00205105,0.00202217,0.001594,0.0009721,0.000859274,0.000423953,0.000554181,0.00097996,0.00229959,0.00651192,0.0107221,0.0160212,0.0252832,0.0278074,0.0312569,0.0346606,0.0465612,0.0482868,0.0526368,0.0546061,0.059553,0.0613238,0.0629958,0.063162,0.0917387,0.12184,0.100496,0.0637991,0.0164796
-23704.2,0.923158,0.00240705,9,710,1,23742.5,0.263623,1.25631,0.687814,0.89844,0.622949,0.288485,0.177009,0.178085,0.0479753,1.00825,0.228129,0.13205,0.220507,0.532451,0.996537,0.352923,0.186352,0.108369,0.0233036,0.00974988,1.16681,0.216329,0.344232,0.000167121,1.9373e-11,7.59374e-09,2.88666e-08,0.000149354,1.31209e-23,0.524232,1.20435e-10,0.0171624,3.54786e-25,2.62866e-13,0.303532,3.43719e-12,2.92716e-16,0.153579,0.000819465,3.17144e-13,1.63947e-18,0.000358692,7.06065e-09,2.57041e-10,1.0444e-09,3.57262e-28,1.09342e-16,0.567567,0.88848,1.00175,0.935069,1.06733,0.403117,0.362167,0.211245,0.204709,0.0165909,0.179197,0.128784,0.0546701,0.136145,0.178584,0.120551,0.063914,0.0031616,0.494433,0.246075,0.0920228,0.559708,1.37366,3.32507e-10,3.81564e-52,1.03352e-05,8.14775e-12,9.54659e-05,2.851e-06,2.64029e-24,1.52572e-08,7.77e-15,2.0481e-11,0.0027541,7.63281e-09,4.74112e-15,0.091832,0.0506918,6.05591e-05,5.83324e-13,6.37375e-13,9.07476e-05,0.133392,0.705409,0.0154669,0.000193919,9.48677e-19,0.144857,0.293772,0.561371,0.0220784,0.0963243,0.0117037,0.10118,0.00203104,0.0026039,0.00896104,0.0178025,0.043702,0.0814238,0.108639,0.0963243,0.0869875,0.0846739,0.0766288,0.0852788,0.0781804,0.0693195,0.0613863,0.0228165,0.0160525,0.0133388,0.0119797,0.0117037,0.0115902,0.0036087,0.0029067,0.00206017,0.000120702,0.000212914,0.000517685,0.0013995,0.00356166,0.0102794,0.0153739,0.0220784,0.0272694,0.0334625,0.0340222,0.0405969,0.0461153,0.0486838,0.0533142,0.0591389,0.0641247,0.0671414,0.0672977,0.10118,0.118282,0.108269,0.0618897,0.0156691
-23698.1,0.991753,0.00240705,11,2047,0,23748.4,0.092369,0.926853,0.967175,1.25606,0.591361,0.252432,0.544343,0.137165,0.787564,0.0530119,0.1688,0.185591,0.344832,0.259387,0.336258,0.670282,1.48759,0.160726,0.977603,0.00166492,0.174049,0.439375,0.148554,4.08645e-15,3.02214e-07,4.43959e-24,3.20897e-10,1.15531e-06,1.38299e-12,0.477517,5.09737e-18,0.020349,1.53126e-05,0.00370319,0.494899,0.00020326,9.33022e-10,3.79599e-30,3.62128e-25,1.60841e-08,0.00324489,5.09613e-05,4.10461e-06,8.04877e-09,1.16867e-07,9.06795e-11,1.18458e-05,0.314554,0.577957,0.456407,0.947965,0.963214,0.463089,0.537401,0.0174278,0.144534,0.0729046,0.22182,0.0944775,0.365609,0.134969,0.377831,0.356826,0.232253,0.0266909,0.396869,0.221428,0.195518,0.508959,1.1419,0.000103057,5.69176e-48,0.000459959,2.69326e-22,3.89488e-05,0.00108233,2.43032e-21,0.000322953,1.23515e-13,6.59949e-05,1.65417e-13,0.000303227,0.134539,0.182924,5.32041e-27,3.85723e-14,7.86543e-09,2.78895e-14,8.09719e-06,4.43667e-05,0.679674,2.69744e-22,0.000424917,8.75552e-06,0.123405,0.265105,0.61149,0.0269741,0.0891831,0.00148851,0.0977619,0.00202984,0.00222626,0.00562451,0.0147952,0.0519539,0.0938515,0.120801,0.0891831,0.0856724,0.0897583,0.0919162,0.100341,0.0833667,0.0590797,0.0456107,0.0326356,0.0168413,0.00463563,0.00395122,0.00148851,0.00148604,0.00124917,0.000806597,0.000696056,0.000486563,0.000641589,0.00110894,0.00160064,0.00391023,0.0101325,0.0158627,0.0269741,0.0274437,0.0316734,0.0340511,0.0424572,0.0466399,0.0547069,0.053108,0.0537592,0.0614894,0.0706699,0.0719589,0.0977619,0.11858,0.0975416,0.0587,0.0187414
-23691.8,0.957701,0.00240705,11,2047,0,23734.8,0.171918,0.609845,1.56401,0.733508,0.852842,0.247362,0.446599,0.175756,0.0899831,0.755479,0.165237,0.473944,0.159276,0.278456,0.79539,0.868481,0.0801938,0.181511,0.10735,0.668674,0.0659701,1.01391,0.254255,3.40462e-14,0.00128377,1.21428e-27,3.05396e-07,2.8858e-17,0.0107096,0.481925,4.46559e-09,0.0370002,2.75022e-21,0.00027227,0.458484,7.392e-06,2.08641e-07,0.0102918,7.4372e-29,9.02643e-13,3.67542e-14,5.74947e-09,5.47287e-11,1.82149e-09,2.35328e-05,2.81343e-12,1.31414e-06,0.412848,0.315701,1.28678,0.898696,0.666833,0.460828,0.37642,0.621967,0.176594,0.175553,0.488218,0.478857,0.112404,0.125231,0.0795715,0.0668536,0.0462598,0.694724,0.370139,0.180318,0.205636,0.395864,1.33213,8.01419e-18,3.59591e-42,2.51629e-14,4.01382e-24,1.59608e-05,5.54454e-12,0.0389803,0.0137771,1.65335e-15,0.049011,2.97141e-18,0.130664,6.28071e-12,1.55552e-27,3.77244e-11,1.42589e-17,3.35322e-06,0.185404,1.54815e-08,9.20272e-05,0.579846,0.00220595,2.79419e-08,5.05426e-11,0.123843,0.234203,0.641953,0.0217555,0.0965803,0.00588385,0.0963761,0.0022915,0.00272133,0.00437725,0.0197073,0.0409492,0.0960284,0.121768,0.0965803,0.0921836,0.0898418,0.0985175,0.107484,0.0677248,0.0581765,0.0449123,0.0202742,0.00850829,0.0078529,0.00655008,0.00588385,0.00301847,0.00282642,0.00102572,0.000795625,0.000342772,0.000517968,0.000710249,0.00257189,0.00631758,0.0123,0.0194978,0.0217555,0.0289468,0.0328736,0.0349825,0.0468602,0.0501619,0.0525544,0.0560045,0.0586495,0.0611583,0.0630536,0.0753989,0.0963761,0.111183,0.0906575,0.0610214,0.0161045
-23687.2,0.988129,0.00240705,9,655,1,23736.1,0.199222,0.577112,1.58324,0.755779,0.881953,0.197196,0.531572,0.19592,0.105456,0.971989,0.187225,0.405604,0.179312,0.281186,0.757701,0.974115,0.114905,0.262848,0.109296,0.340592,0.0610058,1.06065,0.314773,7.72032e-17,9.51019e-05,2.0348e-25,5.10764e-09,1.08391e-18,0.00348246,0.501619,8.55051e-07,0.100299,2.28892e-18,0.00105261,0.373655,9.21265e-07,8.65649e-05,0.0196948,4.50701e-25,1.33143e-12,1.14989e-12,2.15541e-10,9.03716e-12,3.53543e-10,7.6643e-06,7.12473e-07,5.27977e-06,0.63258,0.281685,1.45668,0.964222,0.575944,0.47822,0.545222,0.430565,0.153354,0.291251,0.739631,0.451357,0.119625,0.113272,0.0858047,0.0622541,0.0536833,0.590672,0.37084,0.190143,0.170052,0.406072,1.36436,3.96029e-20,1.04886e-42,6.41665e-13,1.77324e-25,0.00403357,8.66557e-11,8.97074e-05,0.0604896,9.25695e-15,0.0508484,6.0773e-18,0.126543,8.26472e-10,1.22815e-25,2.93761e-11,3.74847e-19,4.48964e-08,0.169593,6.93148e-08,1.45693e-06,0.588242,0.000159601,7.61334e-10,1.00166e-12,0.12672,0.222883,0.650397,0.0262659,0.0995426,0.00472787,0.0951447,0.00202654,0.0024733,0.00436057,0.0211442,0.0450149,0.108735,0.13211,0.0995426,0.0950267,0.089967,0.0870533,0.0954141,0.0650271,0.0552781,0.0434692,0.0203761,0.00769324,0.00685834,0.0052736,0.00472787,0.00336411,0.00316525,0.00109728,0.000801822,0.000232122,0.000436961,0.000579132,0.00248545,0.0065187,0.0100639,0.015532,0.0262659,0.0290272,0.0312742,0.0322182,0.0477939,0.0509452,0.0534753,0.0565765,0.059407,0.0617332,0.0639309,0.0750269,0.0951447,0.11035,0.0931016,0.0620301,0.0158514
-23698.3,0.988987,0.00240705,11,2047,0,23736.6,0.275865,0.808009,1.37889,0.912904,0.574333,0.273144,0.294823,0.542913,0.140345,0.0205564,0.0329827,0.0309281,0.745746,0.476304,0.488928,0.609809,0.872039,0.367613,0.0640513,0.55863,0.508767,0.183339,0.550854,9.90456e-22,3.7886e-07,9.84835e-36,2.25505e-12,3.56186e-11,6.80681e-05,0.610374,1.6985e-09,3.60259e-06,0.182573,5.73357e-08,0.0273724,0.00370952,0.0334389,0.142136,8.11269e-05,2.55919e-10,1.69885e-16,4.22907e-13,1.97547e-08,3.69426e-05,1.43911e-05,1.30827e-05,0.000178655,0.597552,0.0357336,0.400707,1.30144,0.965905,0.848381,0.116177,0.234791,0.092897,0.115772,0.194173,0.127684,0.176047,0.676065,0.126002,0.405084,0.0319453,0.100796,0.335635,0.319303,0.0964303,0.619281,1.19183,1.90271e-36,1.61868e-32,0.000753851,4.16468e-28,1.36874e-13,5.64272e-08,6.84461e-05,9.23203e-07,5.52203e-12,1.49041e-05,2.92009e-19,0.00512441,2.08714e-12,0.306686,6.90301e-35,3.76904e-12,4.10638e-32,0.000874979,2.25114e-08,0.00338574,0.683091,1.06491e-09,4.62311e-08,7.16962e-08,0.120228,0.279464,0.600308,0.0223152,0.103389,0.00483344,0.0910925,0.00185669,0.00244651,0.00548831,0.0217911,0.0542935,0.0964222,0.1267,0.103389,0.0832098,0.08215,0.0810916,0.0794648,0.0777828,0.0561476,0.0532011,0.0326406,0.017742,0.00742719,0.00515094,0.00483344,0.00278507,0.00169749,0.00142511,0.00086277,0.000424682,0.000771929,0.000800011,0.00102155,0.00327534,0.00851888,0.0198711,0.0223152,0.0282137,0.0309581,0.034755,0.0421987,0.0477776,0.0567696,0.0516569,0.0533068,0.064573,0.0658829,0.07044,0.0910925,0.119974,0.108945,0.0586484,0.0178095
-23691.4,0.889702,0.00240705,11,2047,0,23740,0.568407,0.300372,1.02547,1.14109,0.449275,0.257526,0.129794,0.269817,0.267819,0.0476398,0.0941482,0.648571,0.227096,0.608879,0.970684,0.488168,0.364515,0.349162,0.025245,0.613111,0.376788,0.614153,0.651147,0.000211117,2.29653e-05,0.00271178,3.26702e-07,3.06562e-10,3.53712e-10,0.705467,6.3312e-28,8.01752e-10,0.000282271,3.19068e-07,0.00115226,0.195142,1.38978e-21,0.094442,2.7441e-18,9.79845e-10,2.96844e-26,3.2355e-08,9.09043e-07,0.000493345,7.33365e-05,4.66159e-10,1.87253e-11,0.563558,0.432762,0.945011,1.12641,1.20669,0.534395,0.119055,0.231707,0.107174,0.0568194,0.278324,0.115525,0.050638,0.0198848,0.0476618,0.0512355,0.00330534,0.149236,0.279472,0.149963,0.0365186,0.502855,1.29618,3.79218e-21,2.2014e-18,1.65152e-12,2.55503e-08,4.60487e-16,8.24653e-13,0.00340745,6.90813e-08,0.00540551,0.000533258,0.0125982,0.000208268,1.14257e-11,8.16981e-06,2.51577e-05,7.65119e-09,7.68403e-08,3.97581e-17,0.00782035,0.0578922,0.910858,0.00124312,1.26058e-09,1.28584e-07,0.110652,0.223656,0.665691,0.0244957,0.112655,0.00556225,0.0922442,0.00344191,0.00596765,0.00802229,0.0200426,0.0617713,0.0967044,0.125072,0.112655,0.0927192,0.0796497,0.0779432,0.0750879,0.0726034,0.062255,0.0494713,0.0187583,0.0115335,0.00803511,0.00570096,0.00556225,0.00310304,0.00213879,0.0011573,0.000603471,0.000178099,0.000312905,0.000482346,0.001241,0.00382793,0.0127944,0.0218326,0.0244957,0.0307139,0.0340117,0.0359103,0.0463519,0.0516876,0.0542395,0.0552793,0.0578611,0.0607832,0.0609771,0.07046,0.0922442,0.105032,0.101275,0.0612514,0.0167569
-23696.7,0.994798,0.00240705,10,2047,0,23741.8,0.633773,0.222983,1.03791,0.928648,0.572581,0.421062,0.33684,0.296615,0.163525,0.264239,0.111769,0.336644,0.277263,0.35513,0.920067,0.486473,0.71471,0.52107,0.0253493,0.291948,0.820933,0.899152,0.883691,2.14782e-06,5.5619e-10,1.79622e-11,8.26777e-07,1.71407e-10,0.0039609,0.591454,6.03199e-20,4.00029e-32,0.00207912,1.65798e-08,0.358679,0.0375168,1.41423e-12,7.18615e-17,1.63704e-12,4.00129e-15,3.13696e-22,9.97049e-08,1.09081e-13,5.55693e-09,0.00630653,1.5312e-10,1.61847e-15,0.355254,0.247194,0.576375,0.93223,0.81244,0.452649,0.356174,0.155278,0.120267,0.0119325,0.583065,0.0809258,0.0765596,0.0159605,0.0533633,0.153241,0.00189206,0.190847,0.245496,0.199425,0.0436737,0.470182,1.18598,8.95875e-26,2.11432e-23,8.89034e-05,4.74331e-09,2.47444e-10,0.015999,0.0290209,1.74213e-08,0.0002504,0.0586802,0.009403,2.91114e-09,4.53471e-12,3.59954e-05,8.4501e-12,0.0378644,1.72557e-09,5.17062e-14,1.08548e-06,0.00364586,0.84501,3.72615e-09,3.89806e-18,1.02022e-07,0.11413,0.213101,0.672769,0.0266939,0.107468,0.00332739,0.0886082,0.00292334,0.00550836,0.00688412,0.0194351,0.0491909,0.0872072,0.132115,0.107468,0.0960135,0.0933712,0.0942107,0.0965376,0.0720762,0.0546372,0.0383288,0.0153719,0.00956861,0.00497733,0.00337884,0.00332739,0.00288174,0.00291227,0.00118504,0.000489725,0.000853711,0.00121785,0.00155938,0.00274463,0.00694172,0.0156325,0.0218209,0.0266939,0.0298384,0.0327577,0.0329182,0.0458157,0.0487127,0.0517468,0.0524168,0.054755,0.0612901,0.0613794,0.0715792,0.0886082,0.106172,0.101635,0.0635106,0.0193992
-23696.1,0.992979,0.00240705,10,1670,1,23735.6,0.582919,0.86916,1.12064,0.889313,0.683309,0.220988,0.220086,0.522709,0.535444,0.322404,0.550797,0.0918722,0.355012,0.301131,0.940892,1.17641,0.493933,0.161381,0.0530865,0.375236,0.164905,0.495105,0.254024,7.73018e-07,6.33383e-09,3.84372e-08,1.91964e-21,2.28073e-06,4.42079e-05,0.493612,2.17793e-26,9.88098e-36,5.34719e-10,0.119153,0.362011,1.41994e-07,5.20222e-19,0.000427107,7.44118e-13,0.0245041,1.0421e-09,1.3339e-26,4.86491e-15,5.65107e-06,0.000218615,5.55065e-13,2.16053e-05,0.888454,0.448337,0.221861,1.47455,0.922673,0.251289,0.330768,0.21869,0.115067,0.0139896,0.261853,0.0939555,0.102626,0.0216274,0.128453,0.016427,0.000895522,0.192137,0.225322,0.189069,0.0910254,0.572097,1.20619,5.02197e-31,0.00131806,4.19791e-15,7.71369e-07,4.45798e-11,7.15053e-17,0.00062873,3.60111e-07,5.29667e-08,1.23498e-10,1.19967e-05,6.09727e-08,3.26619e-13,6.85398e-05,1.3393e-07,5.32311e-07,6.28531e-12,2.53693e-06,0.00961439,3.1846e-09,0.964552,0.0238022,1.45913e-14,4.47814e-09,0.120783,0.240643,0.638574,0.0234651,0.102316,0.00558912,0.0936183,0.00152632,0.00273354,0.00651881,0.0199917,0.0486489,0.0963443,0.120166,0.102316,0.0787517,0.0774197,0.087341,0.0981554,0.0896081,0.0631262,0.0470685,0.0198666,0.0113075,0.00691408,0.0058909,0.00558912,0.0038617,0.00328761,0.00200671,0.00155892,0.00043505,0.00105777,0.00124243,0.00142353,0.00527324,0.0131567,0.0169047,0.0234651,0.0291696,0.0327136,0.0331731,0.0430756,0.0473116,0.0524175,0.0535618,0.0608937,0.0619012,0.0619566,0.0750686,0.0936183,0.112821,0.103481,0.0583983,0.0174807
