# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:06:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.06UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.06UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.06UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6041.06,0.985968,0.00254668,7,223,1,6084.97,0.231141,0.324156,1.26035,0.554291,0.587621,0.485638,0.304595,0.012458,0.184076,0.000765383,0.146068,0.27614,0.162372,0.614932,0.727829,0.652668,0.605212,0.418599,0.107614,0.694895,0.374171,0.110599,0.302602,0.000551389,1.02949e-11,2.97999e-08,4.57612e-20,5.4473e-27,8.65371e-13,0.885147,1.00892e-16,2.2365e-10,1.66903e-06,1.65113e-09,8.60223e-16,0.114192,9.29968e-23,3.71598e-20,9.04304e-05,4.79397e-07,8.61545e-45,1.56649e-08,1.3558e-37,5.12056e-11,1.42472e-29,1.64349e-16,1.74129e-05,0.128623,0.982907,0.404562,0.462673,0.223062,0.818451,1.26727,0.258642,0.0168061,0.0543264,0.242677,0.327235,0.058091,0.171218,0.0191301,0.00449153,0.165985,0.20891,0.467147,0.0784292,0.0184765,0.36586,1.04983,1.03078e-05,4.23191e-15,1.68735e-05,1.52308e-15,1.8126e-06,5.3453e-18,4.04777e-19,2.75858e-13,3.55152e-15,0.007035,4.5679e-19,1.20629e-27,6.25553e-09,0.00294948,2.08895e-30,2.07643e-23,8.81711e-22,0.343515,0.00010166,0.0035969,0.642765,1.83931e-19,7.23467e-06,4.59524e-15,0.15048,0.264903,0.584616,0.0210388,0.10768,0.00260371,0.0969352,0.00468457,0.00581236,0.00793626,0.0276277,0.0480549,0.0864619,0.140509,0.10768,0.106569,0.0919923,0.0919385,0.0826264,0.0697156,0.0592686,0.0320525,0.0154964,0.00806863,0.00440559,0.0028993,0.00260371,0.00130123,0.000896749,0.000803566,0.000595943,0.000294326,0.000333782,0.000884537,0.00132065,0.0020938,0.00261571,0.00592549,0.0210388,0.0272486,0.0277104,0.0291677,0.0367952,0.0506306,0.0536075,0.0633719,0.0645727,0.0648581,0.0763718,0.0787509,0.0969352,0.101855,0.0999901,0.0693538,0.0242736
-6038.54,0.987041,0.00254668,8,302,1,6090.13,0.265035,0.318101,1.31189,0.449544,0.715973,0.534527,0.294378,0.0201043,0.224095,0.000760936,0.152033,0.446616,0.18141,0.637199,0.788762,0.629402,0.509499,0.636648,0.110845,0.692547,0.462355,0.185123,0.172679,3.22534e-10,4.26256e-12,0.00318889,1.86277e-19,8.49673e-26,9.74053e-16,0.936187,5.01289e-14,4.09796e-11,5.51058e-05,8.22134e-07,3.58785e-09,0.0490854,8.31988e-18,4.93768e-21,0.00146432,1.42277e-06,5.44618e-45,1.29488e-07,1.3472e-32,0.00108725,1.59007e-26,1.91985e-15,0.00892958,0.152486,0.811505,0.825305,0.518848,0.232159,0.670365,0.60542,0.233771,0.0161463,0.0692122,0.222807,0.244023,0.0836854,0.17904,0.0147897,0.00399366,0.260579,0.214055,0.531469,0.076243,0.02397,0.371872,1.12067,0.000483587,6.69096e-13,1.30209e-05,9.00103e-18,2.09269e-05,1.15254e-15,1.53761e-20,7.8201e-09,8.1119e-16,0.00111861,1.1608e-21,2.33193e-25,1.39193e-12,0.138113,9.22842e-32,6.43415e-26,7.32786e-25,0.186931,3.4957e-06,0.108058,0.565255,2.54145e-21,3.39768e-06,1.22337e-09,0.157218,0.271231,0.571551,0.0222535,0.11622,0.00244714,0.100797,0.00480627,0.00626485,0.00861113,0.0283833,0.0442324,0.0902283,0.153889,0.11622,0.114049,0.0927827,0.0927189,0.0810183,0.0566812,0.0473121,0.0251727,0.0118154,0.00643351,0.00406831,0.00258493,0.00244714,0.00222987,0.0024362,0.00266129,0.0029535,0.000666088,0.000722435,0.00135592,0.00296491,0.00494781,0.00623009,0.0121535,0.0222535,0.0281117,0.0285691,0.0305989,0.0381827,0.0486887,0.0529261,0.0582878,0.0588117,0.0589554,0.0704801,0.0746916,0.100797,0.104432,0.101958,0.0702946,0.0229204
-6041.09,0.996484,0.00254668,10,1437,1,6095.33,0.53047,0.735587,0.975411,1.09208,0.603609,0.140682,0.141231,0.393645,0.149515,0.00688254,0.147535,0.0325193,0.21369,1.00817,0.790843,0.445923,0.467105,0.329501,0.437914,0.179605,0.157091,0.957016,0.152117,0.00121627,2.45704e-10,8.93206e-30,7.02069e-18,4.18327e-22,0.00232645,0.740861,1.17859e-06,1.48408e-22,9.44263e-13,5.70644e-13,0.17617,1.22459e-06,1.49746e-07,0.07858,1.14966e-19,2.30406e-18,0.000844113,3.82679e-22,5.16864e-16,6.58715e-22,1.14873e-29,1.05828e-27,2.19452e-12,0.475618,0.137858,0.385104,0.588028,1.15049,1.55465,0.0308095,0.307443,0.0867499,0.0553507,0.171463,0.0537227,0.161851,0.0872046,0.310401,0.00473273,0.052877,0.0241909,0.315516,0.0840138,0.0567033,0.628711,1.20194,1.66388e-05,2.71301e-12,1.98268e-05,1.09729e-11,1.24506e-05,2.03474e-15,2.2148e-18,5.78759e-24,5.01707e-10,6.37265e-18,2.77851e-17,5.86163e-38,3.06095e-12,8.33389e-18,0.18391,2.8817e-31,6.17923e-10,2.18694e-13,7.89682e-18,0.000102664,0.000191148,0.815744,6.93335e-10,2.77832e-06,0.146209,0.277696,0.576095,0.0231071,0.112849,0.00333254,0.0914863,0.00271047,0.00396804,0.00773636,0.02015,0.0598945,0.109503,0.125935,0.112849,0.0876218,0.0817846,0.0815608,0.0776775,0.0755223,0.0632495,0.038502,0.0175161,0.0112803,0.00717893,0.00516368,0.00333254,0.00278467,0.00237985,0.000913952,0.000784982,0.000315875,0.000502586,0.00057589,0.000839835,0.001505,0.00473567,0.0224061,0.0231071,0.031424,0.0342718,0.0362222,0.0429971,0.0453701,0.0533409,0.0582013,0.0684546,0.0686591,0.0710495,0.072209,0.0914863,0.0980662,0.102893,0.054871,0.0164957
-6034.43,0.959558,0.00254668,10,1370,1,6084.72,0.569912,0.719496,0.998459,0.849863,0.519403,0.426037,0.0756272,0.163636,0.266569,0.0101365,1.12882,0.725349,0.207517,0.690181,0.768117,0.652238,0.5695,0.470099,0.201711,0.144497,0.182348,0.244003,0.141207,2.23013e-08,1.02371e-07,4.72426e-35,1.93627e-14,3.42771e-09,5.67862e-08,0.612494,5.57196e-22,2.57988e-24,2.09263e-07,9.76722e-16,0.27206,0.115205,1.21092e-20,1.24198e-22,2.11827e-17,0.000230895,2.46955e-23,6.5296e-22,8.29065e-06,1.6953e-26,6.92164e-13,7.48499e-11,8.60769e-07,1.11492,0.0461313,0.474151,0.932247,0.511077,0.902873,0.0222097,0.44456,0.178228,0.105549,0.182051,0.297398,0.194538,0.126065,0.0250024,0.00251282,0.0896997,0.0908641,0.263014,0.11691,0.0333602,0.736774,0.939942,0.000168,1.00803e-14,9.97122e-06,9.89144e-05,1.35086e-15,7.63416e-08,0.055891,3.10087e-13,6.62342e-09,8.18429e-19,6.54991e-15,1.02599e-30,0.0924846,0.000155814,0.00273886,7.31676e-41,1.04576e-19,1.34254e-11,1.58183e-24,1.56357e-21,0.362723,0.485729,5.3396e-12,5.28111e-07,0.157058,0.272615,0.570327,0.0225058,0.117719,0.00211151,0.0915957,0.00209487,0.00370395,0.00760561,0.0206423,0.0482891,0.0811751,0.124293,0.117719,0.105754,0.0922285,0.0918488,0.105643,0.0735749,0.0597893,0.0299938,0.013937,0.00730112,0.00413158,0.00258278,0.00211151,0.00182745,0.00152287,0.00119321,0.00103612,0.000504638,0.00131793,0.00137769,0.00218576,0.00545587,0.00907653,0.022367,0.0225058,0.0277525,0.0313284,0.0339079,0.0392642,0.0509197,0.057274,0.0625306,0.0636756,0.0637929,0.0682486,0.0733226,0.0915957,0.101674,0.102016,0.0488306,0.0190759
-6035.69,0.989208,0.00254668,11,2047,0,6081.34,0.185891,0.358513,1.47736,0.59574,0.870054,0.284563,0.0921302,0.319485,0.432827,0.0134407,0.0741716,0.147175,0.543582,0.418202,1.06297,0.659446,0.341322,0.212217,0.263711,0.00675473,0.408822,0.808452,0.480098,9.38393e-13,6.49813e-12,5.83029e-33,0.00948899,2.84733e-16,9.73739e-16,0.671112,1.20542e-16,7.01498e-32,4.72455e-14,1.99435e-13,0.309903,0.00120618,4.52443e-13,8.97278e-16,0.00243847,1.53973e-21,0.00583752,8.63913e-11,1.45087e-11,5.27582e-18,1.37852e-05,1.6486e-08,1.79331e-12,0.292525,0.76819,1.02472,0.573235,0.990329,1.16974,0.00994458,0.0400772,0.42324,0.0766969,0.141803,0.346674,0.034894,0.33964,0.239954,0.00789014,0.0417131,0.405907,0.136761,0.218493,0.231488,0.409968,1.11977,2.01645e-44,1.24154e-05,0.000409452,0.000385502,3.27e-15,8.11447e-08,1.69265e-25,0.00390584,3.47945e-07,5.31037e-17,2.63982e-23,7.97564e-10,0.252466,4.82727e-15,3.88695e-11,7.17025e-56,8.66836e-09,1.02205e-20,6.66557e-08,1.40761e-20,0.689451,0.00032345,0.053041,4.41948e-06,0.118422,0.263218,0.61836,0.0200147,0.123092,0.0031724,0.0931086,0.00341343,0.00411076,0.00588332,0.025777,0.0429081,0.0991079,0.131325,0.123092,0.102269,0.0906213,0.0905384,0.0903748,0.0780873,0.0454923,0.030139,0.0112862,0.00641169,0.00510404,0.00412862,0.0031724,0.00315107,0.00209535,0.000933581,0.000577628,0.00023488,0.000314694,0.000670285,0.00147993,0.00239235,0.0061886,0.0198169,0.0200147,0.0207884,0.0312743,0.0337134,0.0387571,0.0546167,0.0545045,0.0568945,0.0625312,0.0627756,0.0641332,0.08362,0.0931086,0.111973,0.0915336,0.0668468,0.0218173
-6032.56,0.992159,0.00254668,10,1756,1,6076.51,0.233958,0.613367,1.02554,0.681816,0.801262,0.233731,0.0568328,0.123317,0.660083,0.00997532,0.415357,0.148603,0.309167,0.320783,0.535008,0.604927,0.697967,0.442903,0.104147,0.0538682,0.730094,0.322854,0.679712,5.80139e-16,0.00144067,2.49949e-15,3.29736e-05,1.39493e-20,5.47609e-35,0.602579,3.54421e-25,3.29362e-16,0.00461523,3.93521e-14,0.365896,1.49271e-05,0.0113653,2.0986e-13,0.00336138,0.0103348,1.45048e-22,4.94537e-41,1.45069e-13,7.03107e-10,1.9507e-12,6.64673e-08,0.000360172,0.799924,0.493399,0.395078,0.22312,0.71418,0.889295,0.103669,0.0865567,0.179468,0.0445829,0.218384,0.484972,0.059572,0.134993,0.160046,0.0239012,0.211265,0.0936507,0.178136,0.223276,0.144089,0.56562,1.45084,3.80915e-42,9.58267e-06,1.19033e-06,1.52149e-08,5.33774e-05,1.13708e-10,0.0596342,0.000187821,0.00181152,0.0519002,1.08626e-23,9.43466e-17,6.55818e-05,4.95597e-06,1.09849e-08,1.03044e-72,0.105065,6.99844e-22,1.77909e-17,1.22013e-07,0.778283,3.4891e-05,4.88923e-22,0.00294795,0.156321,0.267814,0.575866,0.0269549,0.111503,0.00460281,0.0905871,0.00360439,0.00455448,0.00774651,0.0209325,0.0412331,0.0917838,0.115939,0.111503,0.103099,0.0826848,0.0826501,0.0885701,0.0768684,0.0577164,0.0424265,0.0261471,0.0159116,0.00792766,0.00510318,0.00460281,0.00436392,0.00214184,0.00158425,0.000905743,0.000768982,0.00171127,0.00279996,0.00415491,0.0051929,0.0105871,0.0257503,0.0269549,0.0281781,0.0313217,0.0317262,0.0346377,0.0473598,0.0496185,0.055402,0.0635784,0.0649339,0.0739891,0.0790343,0.0905871,0.10919,0.0945866,0.0539511,0.0139849
-6033.17,0.996056,0.00254668,9,841,1,6071.07,0.195435,0.681271,1.25853,0.796011,0.886122,0.206636,0.0254672,0.332373,0.54956,0.00714206,0.0941534,0.146119,0.130244,0.437362,1.95796,0.489229,1.07401,0.486509,0.0933238,0.0680408,0.605653,0.365101,0.909288,4.5599e-12,1.43295e-06,1.07218e-05,8.46095e-09,2.3926e-14,1.05646e-33,0.65129,3.74991e-25,3.96479e-11,0.129753,3.39104e-10,0.000377137,0.146444,0.000369741,0.0694816,1.33751e-06,2.92129e-27,9.00138e-15,1.82046e-39,2.89778e-18,7.13575e-06,1.28423e-11,0.00226384,1.3164e-07,0.581207,0.565241,0.442492,1.26354,0.850849,1.35646,0.57705,0.0704618,0.348657,0.152755,0.192411,0.239172,0.017209,0.284353,0.0985739,0.0159784,0.291167,0.211037,0.179432,0.473611,0.610014,0.64333,1.1742,3.76679e-42,1.30991e-05,0.000947528,0.00180429,1.06434e-09,3.50011e-18,8.09939e-11,0.0242225,0.000859112,5.7618e-15,6.14502e-32,4.99834e-22,0.00121,8.19302e-05,1.3162e-11,1.83917e-71,0.226977,2.32295e-25,3.98083e-05,0.143518,0.42519,0.175137,1.70297e-19,1.75387e-13,0.16491,0.283358,0.551732,0.0204976,0.122554,0.00113775,0.0976646,0.002234,0.00271618,0.00536744,0.0188805,0.0418498,0.101514,0.124815,0.122554,0.0998648,0.086112,0.0858405,0.0826654,0.0791657,0.0716652,0.0547552,0.00775551,0.00478251,0.00174826,0.00120582,0.00113775,0.00109441,0.000913828,0.000970894,0.000391136,0.000314737,0.00056281,0.000984665,0.00122853,0.00151134,0.00306771,0.011529,0.0204976,0.0214669,0.0278528,0.0316682,0.0375403,0.0468123,0.0475712,0.0623287,0.0685566,0.0696272,0.0771065,0.0865847,0.0976646,0.122717,0.0964513,0.050689,0.0156663
-6035.04,0.997073,0.00254668,11,2047,0,6084.28,0.575825,0.237096,0.492846,0.692622,1.0066,0.148877,0.213646,0.372452,0.367243,0.0918004,0.186683,0.576871,0.0696216,0.211293,0.378392,0.686413,0.465866,0.416607,0.0903288,0.477532,0.450867,0.25351,0.455223,2.77834e-06,2.06247e-05,1.29052e-11,4.79316e-10,2.04827e-10,1.11907e-33,0.495771,2.40085e-17,4.85831e-14,1.47545e-06,2.22241e-10,0.457289,7.54476e-09,4.51424e-11,1.23925e-08,2.2758e-25,5.56781e-08,8.28121e-13,6.02305e-22,7.35935e-05,0.0416783,7.21434e-18,0.00516277,1.04491e-14,1.08411,0.648319,0.916951,0.207155,0.200629,1.09564,0.99448,0.188106,0.205978,0.0507818,0.0356299,0.701815,0.0107806,0.132325,0.341691,0.0053008,0.0337488,0.128685,0.133935,0.29663,0.1052,0.577309,1.1905,2.01389e-41,4.88354e-21,2.40302e-11,2.97268e-10,3.41305e-12,3.65485e-27,1.14032e-07,0.00302205,0.0908512,9.37836e-10,7.70755e-36,1.83052e-12,0.00355764,0.00755382,0.00887391,2.37057e-84,9.04324e-10,1.54807e-15,2.63408e-08,9.16179e-07,0.884572,4.8875e-07,1.933e-11,0.00156758,0.167722,0.287181,0.545097,0.0238631,0.0972823,0.0112424,0.0911892,0.00467351,0.008311,0.0105316,0.0172346,0.0344464,0.0942515,0.109382,0.0972823,0.0866332,0.0880375,0.090222,0.0970378,0.0548989,0.0512876,0.0417841,0.0292161,0.016371,0.012427,0.0112385,0.0112424,0.0128077,0.00875093,0.00730153,0.0046314,0.000138768,0.000410312,0.00078465,0.00196292,0.00241473,0.00295121,0.00882737,0.0238631,0.0286257,0.029765,0.0302376,0.0306157,0.0469567,0.047353,0.0524544,0.0694575,0.0697795,0.0718759,0.0806424,0.0911892,0.120697,0.108666,0.0611428,0.0191881
-6024.4,0.998204,0.00254668,11,2047,0,6084.56,0.0807395,0.821189,1.46621,1.04201,0.392739,0.197532,0.106083,0.152992,0.266382,0.00272722,0.0843432,0.24342,0.164034,0.906568,0.18979,0.75834,0.0826868,0.187114,0.0759027,0.604523,0.542431,0.451382,0.492818,8.68049e-16,6.55506e-17,0.000748773,4.84135e-08,1.24483e-13,7.41769e-09,0.347583,2.72599e-08,0.591762,8.89148e-25,1.37471e-26,0.0421528,5.33724e-14,0.00539422,0.0112248,0.00113314,7.83745e-12,1.50757e-25,9.71352e-17,1.50412e-12,1.10884e-09,2.915e-12,4.64494e-20,1.33198e-06,0.141547,0.689049,1.0361,0.623399,0.64342,0.795956,0.191353,0.149093,0.0892139,0.126048,0.226374,0.393333,0.860249,0.403275,0.144444,0.0353194,0.0143328,0.49596,0.362625,0.396118,0.337212,0.442312,0.812487,4.39587e-06,5.12054e-28,1.21892e-07,1.65472e-07,0.000193951,3.8071e-35,2.76985e-28,6.83134e-09,2.67924e-26,1.9692e-24,0.0802749,1.098e-27,0.177375,2.04091e-41,1.12649e-05,2.48433e-09,0.133441,0.00412494,1.62692e-10,0.14192,0.430075,0.0320019,0.000575033,2.1201e-06,0.140327,0.212106,0.647567,0.0244006,0.111472,0.00689421,0.0986283,0.00212403,0.00230264,0.00523436,0.0214355,0.0605939,0.0897216,0.10931,0.111472,0.116811,0.0919106,0.0916922,0.0852666,0.067379,0.0576428,0.0250649,0.0207951,0.00974137,0.0089683,0.00743786,0.00689421,0.00376662,0.00218979,0.00139451,0.00085221,0.000401963,0.000462618,0.000919334,0.00258902,0.00482876,0.00911532,0.020155,0.0244006,0.0283206,0.0309617,0.0351189,0.0386369,0.0496401,0.0466318,0.0570235,0.0628991,0.0645305,0.0646685,0.0773877,0.0986283,0.11607,0.0863622,0.055582,0.0246654
-6027.92,0.95524,0.00254668,8,298,1,6073.83,0.0432041,0.758575,1.44624,1.05694,0.419336,0.13732,0.355118,0.0549269,0.23363,0.00445305,0.405589,0.197103,0.107424,1.14859,0.152804,0.53323,0.0671745,0.229623,0.132598,0.696301,0.450048,0.124854,0.394327,2.18553e-14,5.89484e-16,7.30712e-05,0.0234295,6.32778e-14,2.85876e-10,0.695324,0.0300829,0.00692248,2.43198e-28,1.22652e-31,0.22876,3.62952e-06,7.48215e-07,1.27065e-08,2.7606e-08,0.0131824,1.27592e-30,1.11383e-09,2.27771e-08,0.00222095,3.07545e-07,2.52671e-17,9.14573e-09,0.2343,0.653662,0.766082,0.80904,0.789278,0.954843,0.767786,0.134909,0.0944146,0.114376,0.331028,0.313049,0.379007,0.338786,0.0764717,0.0531172,0.00979552,0.421344,0.540833,0.540266,0.295616,0.512661,0.704724,1.69013e-10,1.54645e-26,2.16027e-06,3.14523e-11,1.79207e-07,5.00084e-36,8.53511e-41,1.35843e-09,1.57879e-22,1.18528e-34,0.116625,2.05543e-22,0.0790107,8.33413e-36,2.47664e-06,0.152031,3.87377e-07,0.00015827,7.68918e-06,0.260683,0.279012,0.112434,3.32258e-05,3.32037e-19,0.152381,0.192615,0.655005,0.0253528,0.0997877,0.00739105,0.105675,0.00347632,0.0036298,0.00775047,0.0327999,0.0742652,0.110568,0.126342,0.0997877,0.0964113,0.0847386,0.0845628,0.0752422,0.0618906,0.0556584,0.0187005,0.0164095,0.011151,0.0104467,0.00837772,0.00739105,0.00403148,0.0025705,0.00226879,0.00152947,0.000175472,0.000221801,0.000426427,0.000916091,0.00205667,0.00452801,0.0117647,0.0253528,0.0290146,0.0318874,0.0357514,0.0383341,0.0446662,0.0495212,0.0599118,0.0631599,0.0635277,0.0636151,0.0733337,0.105675,0.113762,0.0962526,0.0576517,0.028494
-6027.73,0.995174,0.00254668,10,2047,0,6070.68,0.0417014,0.680027,0.635755,0.612008,0.94472,0.291897,0.34598,0.931048,0.453388,0.000518711,0.0673214,0.234679,0.355288,0.498827,1.34043,0.0596065,1.24652,0.565588,0.613934,0.209984,0.625602,0.149072,0.1536,8.11176e-09,1.77186e-06,1.0986e-13,6.25014e-13,2.79537e-20,1.25031e-15,0.453689,2.92367e-13,0.432622,4.27708e-05,0.00417219,4.46245e-13,3.82697e-19,3.50444e-10,0.0994216,9.29455e-09,5.01057e-14,9.82735e-32,0.00928488,0.000725815,3.22954e-18,1.04064e-11,4.05111e-05,1.05096e-13,1.0455,0.281603,0.394307,0.863632,0.326375,1.00397,0.391438,0.207295,0.508201,0.0411056,0.266053,0.254723,0.34951,0.102217,0.0756291,0.418377,0.0425895,0.115025,0.230535,0.0977081,0.199102,0.360773,1.20632,1.60284e-15,3.10044e-35,7.658e-09,5.94503e-05,3.48551e-07,7.5637e-11,7.07874e-38,1.72701e-07,2.58675e-12,3.55319e-16,0.00565664,8.44041e-13,0.225828,4.29579e-29,9.78747e-08,0.000151492,0.000286875,4.13144e-08,8.78115e-05,2.69537e-25,0.767825,0.000103722,1.55952e-21,3.96856e-11,0.196606,0.250806,0.552587,0.0152447,0.112574,0.00261384,0.100615,0.00542157,0.00565244,0.0111567,0.0210684,0.0388526,0.0999324,0.133806,0.112574,0.121194,0.0820077,0.0819738,0.0776716,0.0653153,0.0533208,0.0477818,0.0128887,0.0121919,0.00489625,0.00458942,0.00261384,0.00212038,0.00114056,0.000985241,0.000844957,0.000208438,0.000592967,0.000785831,0.00116567,0.00273191,0.00378148,0.0103077,0.0152447,0.0187557,0.0311765,0.0324847,0.0419677,0.053836,0.0554239,0.0571514,0.058813,0.0744308,0.0766941,0.0835146,0.100615,0.109421,0.0896722,0.0625138,0.0187101
-6028.44,0.981357,0.00254668,7,204,1,6070.91,0.041883,0.717489,0.622465,0.596251,1.00117,0.246474,0.31182,1.06212,0.367824,0.00047072,0.0705359,0.218311,0.432182,0.558348,1.13155,0.0622295,1.28298,0.473687,0.56063,0.218313,0.552052,0.142513,0.169183,4.62193e-08,1.48945e-06,1.52957e-16,9.21559e-12,4.04159e-20,9.92256e-15,0.442984,3.99165e-14,0.494035,9.22706e-09,0.00935509,6.5456e-14,1.08031e-19,2.7369e-09,0.00231064,3.1088e-08,7.24189e-11,8.62812e-32,0.00430031,0.0442444,2.03645e-14,6.87454e-09,0.00276869,4.43949e-13,1.26664,0.289926,0.344692,0.874738,0.380305,1.08369,0.415392,0.21142,0.416896,0.0435707,0.276862,0.21769,0.382952,0.113949,0.0614641,0.365585,0.0357354,0.12643,0.278299,0.108847,0.231896,0.383222,1.23574,1.10544e-16,1.73074e-33,1.54817e-08,5.8427e-07,3.27703e-09,8.29767e-09,2.01131e-39,5.64109e-09,1.73854e-13,7.29313e-14,0.00265024,8.30524e-14,0.222056,1.70294e-29,5.22075e-07,7.84496e-06,5.808e-10,1.17398e-06,3.58283e-06,1.30404e-26,0.775279,7.16021e-07,2.77416e-28,1.47227e-17,0.194162,0.253138,0.5527,0.0165654,0.110582,0.0121274,0.102685,0.00516175,0.00538253,0.0110295,0.0205534,0.0373103,0.101538,0.129919,0.110582,0.123124,0.0861768,0.086138,0.080309,0.0646837,0.0423014,0.0248445,0.00906837,0.00866792,0.00657668,0.00854065,0.0121274,0.00986821,0.00607338,0.00543422,0.0045884,0.000157567,0.000559192,0.000747264,0.0010548,0.00252934,0.00369968,0.0109346,0.0165654,0.0204655,0.0310511,0.0324339,0.0425788,0.0528149,0.0551465,0.0573748,0.0588841,0.0727116,0.0745502,0.0818362,0.102685,0.112908,0.089539,0.0610353,0.017738
-6027.21,0.984586,0.00254668,9,876,1,6074.08,0.0300689,1.43715,0.664608,0.566724,1.16114,0.426685,0.160395,0.116361,0.719756,0.000479203,0.0767695,0.175251,0.274203,0.466575,0.629874,0.0367804,0.51223,0.283668,0.720346,0.28967,0.388462,0.398943,0.362484,0.00065075,7.5415e-05,3.68234e-06,1.9702e-15,4.37309e-29,1.20766e-19,0.765327,0.000916001,0.00315856,0.00987197,0.16378,1.56786e-21,3.46515e-17,1.01163e-07,0.0249425,3.83564e-13,2.94088e-10,1.49422e-26,0.00809285,0.016688,0.00647488,1.88473e-05,7.19738e-11,2.10673e-24,0.305333,0.328734,0.344282,0.844201,0.15652,1.23585,0.777609,0.311732,0.252491,0.0527829,0.234122,0.0606833,0.200349,0.556008,0.0654207,0.213839,0.123918,0.247528,0.247878,0.208514,0.182625,0.362625,1.10364,2.1159e-18,2.74301e-32,1.12656e-10,6.63412e-06,1.2533e-06,0.000165482,3.03233e-33,7.41495e-06,8.53348e-13,3.41835e-10,2.74609e-06,0.0240843,0.186577,8.64682e-35,5.20016e-07,3.19584e-05,2.37194e-16,8.06985e-07,3.51073e-05,1.36723e-28,0.789087,3.1388e-08,8.21549e-20,1.59469e-15,0.183206,0.281474,0.53532,0.0182576,0.127464,0.00916452,0.102401,0.00229754,0.00235183,0.00876291,0.0169336,0.0298026,0.0951183,0.145732,0.127464,0.116255,0.0768653,0.0768526,0.0714717,0.0607206,0.0475451,0.0329954,0.0188079,0.0182553,0.0128478,0.0113878,0.00916452,0.0074958,0.00508532,0.00341239,0.00237484,0.000343592,0.000466281,0.000647761,0.000913975,0.00212265,0.00248196,0.00839971,0.0182576,0.0249314,0.0320896,0.0338285,0.0427504,0.0450541,0.0443793,0.0520528,0.0539465,0.0617957,0.0676141,0.0824538,0.102401,0.124017,0.103316,0.0718923,0.0238439
