# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:09:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 10
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.09UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.09UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.09UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1261.63,0.99337,0.012798,8,368,1,1286.64,0.849864,1.26719,0.618358,0.546459,0.12551,0.060845,0.0833856,0.676506,0.598201,0.881373,0.329979,0.556783,0.36784,3.73564e-08,2.39484e-16,3.09757e-26,0.591149,0.18984,6.49859e-07,0.0457002,0.0825835,0.0207366,8.83788e-05,0.00210463,0.0677963,4.19736e-08,8.06355e-08,0.100504,0.442023,0.417817,0.0710266,0.894529,0.55212,1.13968,0.371949,0.86335,0.382689,0.208069,0.306027,0.0382457,0.000354993,3.36957e-06,1.73574e-17,0.0053605,0.000778208,2.20594e-08,0.00769995,0.00230773,0.370305,0.0017827,0.58087,1.27489e-30,3.34786e-05,0.0305044,0.953862,0.0461384,0.00964424,0.138224,0.0112038,0.0262093,0.0930653,0.172718,0.138224,0.127388,0.122867,0.116025,0.0650172,0.0399468,0.0285396,0.0298493,0.0171052,0.0118407,0.00359204,0.00395154,0.00606397,0.00915814,0.00964424,0.0206983,0.0352774,0.102525,0.147517,0.140738,0.170535,0.14034,0.106701,0.103258
-1269.75,0.985243,0.012798,8,383,1,1291.96,1.29628,0.931964,0.67536,0.427976,0.987945,0.000765734,0.550978,0.49366,1.12726,0.266119,0.515804,0.241257,0.640508,9.72372e-07,1.02138e-07,1.65354e-13,0.466633,0.00699342,1.40861e-10,0.422533,2.14858e-07,0.000435472,0.010112,4.11166e-10,4.85e-06,0.0932872,1.5446e-14,0.134681,0.649634,0.853042,0.0020604,0.100638,0.378768,0.0563247,0.21846,0.255358,0.351339,0.931782,0.552496,0.112285,0.00122442,2.13512e-08,0.192046,0.000353078,0.00369474,1.5189e-09,0.000106735,5.48941e-06,1.29522e-10,0.699136,1.33658e-08,5.07016e-27,0.00267944,0.100754,0.937942,0.0620575,0.0661115,0.136473,0.00947139,0.0346222,0.0879223,0.172744,0.136473,0.142027,0.14208,0.083599,0.0536541,0.0286015,0.0271636,0.0299162,0.0338734,0.0178521,0.0299553,0.0341762,0.0650012,0.0660545,0.0661115,0.0691198,0.0870611,0.0907222,0.107763,0.1343,0.0977814,0.052403,0.0492655,0.0502851
-1270.17,0.983293,0.012798,6,73,1,1293.33,1.5055,1.13864,0.764658,0.315566,0.949208,0.00113961,0.533983,0.491283,0.739192,0.269808,0.667056,0.219983,0.565667,7.22821e-06,0.00013497,3.25796e-11,0.458399,0.0339711,1.49955e-07,0.435454,8.14567e-10,1.68138e-05,0.00692769,3.75732e-10,7.64525e-05,0.0650123,7.77156e-14,0.199898,0.653679,0.997381,0.00106051,0.0795862,0.488826,0.059445,0.110544,0.437853,0.181149,0.858673,0.247298,0.0999537,0.000580161,3.22232e-10,0.00811799,0.00245542,0.0630881,4.54138e-10,0.00060747,5.13019e-07,1.51901e-08,0.920287,5.98854e-12,2.12597e-26,0.00010162,0.00476126,0.900747,0.0992526,0.0619791,0.150032,0.00576815,0.0259711,0.0808972,0.17375,0.150032,0.14622,0.14629,0.0872306,0.0556551,0.03247,0.0279936,0.0253867,0.0269996,0.0153353,0.010673,0.012959,0.0246988,0.0619159,0.0619791,0.065262,0.0954898,0.100544,0.110903,0.166738,0.139225,0.0597177,0.0470753,0.042819
-1273.47,0.983651,0.012798,6,85,1,1292.04,1.6278,1.19141,0.489208,0.216896,0.629746,0.00112667,0.410593,0.511703,1.10386,0.193745,0.400297,0.266661,0.619537,5.91859e-07,0.00662107,1.26615e-08,0.49944,0.00216573,2.7659e-10,0.404993,2.19707e-12,1.24934e-06,0.00629761,1.73856e-07,0.000143385,0.0803374,1.9628e-12,0.231005,0.602586,1.73214,0.00277586,0.0815431,0.559682,0.0570155,0.12295,0.448782,0.107131,0.747021,0.316299,0.178429,0.00108099,1.34787e-11,0.154217,0.00297806,0.213567,1.56125e-08,0.000681065,1.00096e-07,5.80997e-12,0.625339,7.26929e-13,4.01332e-28,9.58459e-05,0.00204027,0.874192,0.125808,0.0799608,0.14435,0.00641115,0.0326476,0.0981018,0.159037,0.14435,0.138574,0.138612,0.0931499,0.0581577,0.0289909,0.0275222,0.0277525,0.0303557,0.0163372,0.0289287,0.0362545,0.0658131,0.0797944,0.0799608,0.0788416,0.0853289,0.0874105,0.092877,0.125612,0.112883,0.0537557,0.039407,0.0331329
-1266.5,0.982264,0.012798,6,116,1,1296.78,1.21792,1.42797,0.624878,0.258612,0.429969,0.000970201,0.512412,0.190448,0.662012,0.241267,0.460201,0.2348,0.553339,0.00235212,4.46578e-06,2.92692e-08,0.473667,0.0114117,5.82356e-12,0.493115,3.32397e-07,6.06692e-09,6.13861e-05,3.57331e-06,0.000144172,0.0192403,8.01622e-08,0.183147,0.314725,0.634745,0.020412,0.108248,0.323519,0.110337,0.151881,0.42896,1.4595,0.545511,0.429116,0.287544,0.00461522,4.64048e-07,6.05576e-05,5.43773e-05,0.31857,4.74257e-06,0.00272078,1.70785e-08,6.58304e-07,0.0038547,5.39404e-12,1.65941e-34,0.00787006,0.662249,0.963468,0.0365322,0.0565095,0.14593,0.00749056,0.0205059,0.0836906,0.156187,0.14593,0.148454,0.14849,0.0894795,0.0742776,0.0397277,0.0321439,0.0226096,0.019691,0.0113229,0.0188669,0.0222406,0.0298619,0.0553829,0.0565095,0.0519486,0.0417723,0.039253,0.0365623,0.033399,0.0721657,0.11984,0.181968,0.24023
-1271.9,0.988547,0.012798,8,255,0,1292.14,1.05042,1.50644,0.75142,0.379993,0.220183,0.00179904,0.133518,1.5936,0.903115,0.0529153,0.26404,0.703855,0.188303,7.90939e-11,8.11428e-05,0.0083896,0.879493,0.0876856,2.71358e-17,0.00127334,0.00546594,4.63679e-09,1.57227e-08,1.34802e-13,1.01942e-05,0.00117489,0.0164262,0.605615,1.08655,0.149731,1.53931,0.0650898,0.647915,0.138629,0.145481,0.293718,0.0063941,0.24851,0.387935,0.234846,0.000609713,8.23602e-16,0.00775083,0.0757972,5.67836e-05,1.02098e-06,0.154107,0.601113,0.0338288,0.000204687,0.120736,9.62507e-27,0.00572777,6.70059e-05,0.710027,0.289973,0.0667724,0.167177,0.00856989,0.0245001,0.110332,0.229193,0.167177,0.134635,0.134398,0.117905,0.0246268,0.011421,0.0110148,0.00942904,0.0082715,0.00852759,0.00656511,0.0116438,0.0340826,0.0388352,0.0667724,0.0705435,0.127661,0.1387,0.124943,0.101812,0.101412,0.0794102,0.0545113,0.0431076
-1271.18,0.987301,0.012798,8,283,1,1295.5,1.21388,1.31421,0.59859,0.0962086,0.265538,0.0122673,0.141509,0.0528781,1.15617,0.603646,0.475476,0.157335,0.853193,1.45699e-05,7.14624e-05,1.03743e-09,0.903746,1.33393e-06,2.19874e-13,0.0104601,0.000277441,0.000104276,0.00236618,2.59714e-21,0.0829426,1.64661e-05,1.64457e-09,0.629197,0.217475,0.388561,0.0156807,0.0201386,0.0866614,0.857537,0.975376,0.819831,0.0417595,0.6848,0.371034,0.185283,0.01295,0.785091,0.022779,0.00610263,0.000149785,0.000703369,6.38152e-05,6.83804e-12,0.000860345,0.00506861,1.10248e-07,0.133257,0.032974,1.13659e-14,0.93226,0.0677397,0.0941082,0.149299,0.00720373,0.0242234,0.0900372,0.163816,0.149299,0.116046,0.114725,0.100202,0.0952999,0.0373321,0.0300901,0.0323307,0.0276252,0.0117698,0.0934366,0.169998,0.138892,0.0955466,0.0941082,0.0922937,0.0848837,0.0390427,0.0231398,0.0277029,0.0282794,0.0458176,0.0365178,0.0303415
-1278.08,0.978031,0.012798,6,100,1,1302.27,1.44112,1.2996,0.535937,0.0506524,0.233553,0.00785137,0.0974953,0.0454531,0.977842,0.715991,0.411417,0.125861,0.755031,9.37167e-07,2.40796e-05,2.56065e-09,0.90015,5.96747e-08,7.86429e-16,0.0272784,4.2797e-05,6.66868e-05,0.0159746,2.02077e-21,0.0242129,0.0322037,4.55742e-05,0.576133,0.17269,0.296765,0.044827,0.0150086,0.123443,0.628679,1.08877,1.25325,0.0180402,0.498071,0.15079,0.107763,0.0232207,0.0356473,0.852703,4.8034e-05,0.000785039,0.000387449,3.85514e-06,7.79398e-13,0.0455293,0.008741,2.64682e-10,0.00938131,0.0235527,1.0443e-15,0.948994,0.0510063,0.116352,0.145598,0.00576514,0.0243576,0.0893045,0.152622,0.145598,0.117784,0.116969,0.106622,0.10215,0.0453792,0.0290245,0.0268475,0.0255532,0.0120237,0.0826744,0.139257,0.161873,0.121448,0.116352,0.114695,0.101997,0.0582033,0.0336123,0.0154269,0.0153048,0.0138029,0.0133586,0.0119939
-1277.86,0.988688,0.012798,7,129,1,1305.79,0.959424,1.20526,0.62457,0.108326,0.372879,0.00253562,0.226674,0.0785041,0.554999,0.349532,0.543639,0.565554,0.107418,3.15041e-05,3.23403e-05,8.42083e-09,0.890386,1.10663e-06,4.67428e-23,0.000598271,0.000189781,0.00648628,0.000950369,5.57419e-21,5.152e-12,0.0952485,0.00607577,0.217357,0.215052,0.257163,0.03285,0.0092774,0.219789,0.265798,0.675797,0.470661,0.0644041,1.00362,0.0476288,0.0895586,0.0252156,0.140807,0.00298309,2.33931e-06,0.142881,0.0500602,0.0079343,8.51914e-15,0.304702,0.0175586,0.307506,9.20015e-06,0.00033994,6.6295e-14,0.998233,0.00176742,0.0756484,0.147761,0.0101102,0.0263505,0.0878875,0.164117,0.147761,0.103703,0.103459,0.0841185,0.0784711,0.0494755,0.039463,0.0333138,0.0376322,0.0341372,0.0530945,0.0637881,0.0668415,0.0743474,0.0756484,0.0756558,0.0746066,0.0775427,0.111349,0.107149,0.107963,0.0396419,0.0378053,0.0345667
-1278.07,0.977234,0.012798,5,55,1,1305.33,0.872801,1.16624,0.708109,0.14201,0.369615,0.00191941,0.258103,0.0968351,0.600943,0.288369,0.618088,0.569483,0.0867827,3.28627e-05,7.82506e-06,2.36555e-08,0.954134,6.01674e-08,2.37224e-23,0.00113812,0.00174019,0.00363601,0.000244587,7.25577e-21,1.1332e-13,0.0378783,0.00118835,0.186394,0.199589,0.240974,0.0606072,0.00908226,0.285684,0.350389,0.626353,0.444477,0.109993,1.14936,0.0417481,0.074401,0.10513,0.37191,0.000550664,2.51002e-06,0.310474,0.00480482,0.0156822,1.20235e-15,0.0986154,0.0138858,0.0786549,3.53148e-05,0.000254668,3.08783e-13,0.998418,0.00158225,0.106677,0.15882,0.0117319,0.0280463,0.0899948,0.182698,0.15882,0.110689,0.110484,0.0861999,0.0785971,0.0448694,0.0350848,0.0232827,0.0205793,0.0189236,0.103246,0.116624,0.109398,0.106444,0.106677,0.105918,0.0858104,0.0688766,0.0591778,0.0485475,0.0468216,0.0148973,0.0142933,0.0132684
-1280.99,0.976519,0.012798,5,61,1,1315.74,0.773985,1.20448,0.740464,0.119598,0.412366,0.00239798,0.246264,0.127781,0.481476,0.377311,0.483954,1.08661,0.0754737,0.000462452,5.07626e-07,2.7739e-10,0.646162,9.00548e-07,1.71616e-25,0.200433,0.109254,0.000816694,0.000196119,1.00898e-21,1.52169e-14,0.0352452,0.00743005,0.183604,0.294849,0.206397,0.0551682,0.00925922,0.315907,0.305566,0.527753,0.515269,0.0819225,1.2898,0.034223,0.0427711,0.526385,0.25639,7.15873e-06,4.61882e-07,0.129443,0.0708566,0.00609007,1.82466e-16,0.00659531,4.8654e-05,0.00414799,2.30673e-05,1.29539e-05,1.90621e-12,0.997876,0.00212395,0.108546,0.141837,0.0102849,0.0218856,0.0726471,0.15228,0.141837,0.120714,0.120654,0.101849,0.0899489,0.0568433,0.0405307,0.0279301,0.0219161,0.0206789,0.160904,0.153598,0.124846,0.111333,0.108546,0.10776,0.0793865,0.058967,0.0359523,0.0220116,0.0204152,0.00562913,0.00543996,0.00521219
-1275.43,0.946391,0.012798,8,255,0,1308.62,1.18154,1.23082,0.768939,0.273017,0.0705053,0.0358563,0.456332,0.234338,0.460388,0.24105,0.190319,0.0148258,0.691768,0.00022951,7.45389e-07,0.0154114,0.777505,0.0192606,0.187585,2.54057e-06,9.98465e-08,4.88051e-07,3.59365e-09,4.13156e-18,4.88316e-06,3.22874e-15,3.53424e-15,0.18298,0.917262,0.34475,0.47219,0.00453045,0.154064,0.74708,0.418571,0.15728,0.0143579,0.0653227,0.670889,0.883475,1.12866e-05,4.1823e-15,0.0724916,0.00797544,4.82445e-07,1.26229e-07,0.00154424,2.70998e-14,0.0806945,0.0135418,9.77976e-25,0.82374,1.55371e-10,2.9434e-07,0.902753,0.0972469,0.0422873,0.14446,0.00761197,0.0243841,0.0833526,0.172444,0.14446,0.13861,0.133728,0.084731,0.0670304,0.0422991,0.033239,0.0274788,0.0270744,0.0135559,0.0109126,0.0131024,0.0327813,0.0345675,0.0422873,0.0424035,0.0468907,0.0868447,0.12896,0.145895,0.14755,0.155467,0.0794834,0.0328541
-1267.32,0.988056,0.012798,7,155,1,1297.33,1.02002,1.33359,0.601912,0.111173,0.100718,0.050111,0.406885,0.14784,0.755998,0.181013,0.0345892,0.027228,0.439859,1.97191e-06,2.17917e-09,0.0237277,0.935666,0.00854206,2.72725e-12,0.000107917,0.0179558,0.00530936,7.50526e-06,1.87363e-10,5.12925e-15,0.00749451,0.00118666,0.36933,0.197323,0.688011,0.585377,0.00656582,0.257643,0.136729,0.408541,0.0997978,0.194837,0.0615774,0.410516,0.218637,0.000316793,8.26088e-20,0.00545246,0.0265581,0.000144333,8.14431e-07,0.286094,4.80532e-15,0.120217,1.63929e-09,1.79867e-27,0.452316,0.0193257,0.0895751,0.947139,0.0528614,0.0691337,0.146302,0.00884178,0.0245177,0.0930349,0.162678,0.146302,0.132761,0.126534,0.086518,0.074987,0.0360929,0.0305289,0.0295848,0.0288666,0.018752,0.0127372,0.018357,0.0223357,0.0425092,0.0691337,0.0695463,0.0882978,0.0889761,0.101133,0.103069,0.109837,0.11283,0.0855933,0.0756438
-1263.94,0.987337,0.012798,8,255,0,1291.96,1.06271,1.47232,0.731802,0.302312,0.356997,0.423424,0.714724,1.07019,0.307482,0.53219,0.376975,0.00348392,0.625865,9.26028e-07,6.34247e-12,0.00905491,0.484592,0.00139087,0.00571952,0.290126,0.129548,1.13525e-10,0.000142623,0.0794256,4.91188e-08,6.09144e-15,2.23039e-14,0.600544,0.295999,0.144915,0.379438,0.902548,0.358755,0.314264,0.354241,0.182116,0.0096329,0.279656,0.593431,0.438707,0.000514485,0.000692293,0.00191987,2.48262e-06,0.301551,0.000172954,0.0537595,2.43879e-19,0.325659,9.88836e-11,0.315728,2.50288e-14,3.95806e-13,1.77153e-15,0.941798,0.0582023,0.0861125,0.149238,0.00679435,0.0196627,0.0857156,0.172861,0.149238,0.138683,0.148059,0.10446,0.0432378,0.0370413,0.034459,0.0236366,0.0235544,0.0125968,0.021153,0.0383383,0.0513828,0.0592122,0.0861125,0.070774,0.0808648,0.0917164,0.114988,0.111991,0.111937,0.0846293,0.0467516,0.0301487
-1263.65,0.949318,0.012798,8,255,0,1288.3,1.32443,1.05303,0.479553,0.101115,0.115742,0.188988,0.254667,0.325338,0.861616,0.0552268,0.102588,0.369258,0.54515,0.00012791,4.13387e-10,8.06375e-06,0.872048,0.00150212,0.00490971,0.0266509,0.0599055,0.0347839,8.39245e-07,9.9826e-18,5.70653e-19,6.17271e-05,1.48466e-06,0.791239,1.0342,0.131973,0.717909,0.060441,0.759863,0.588833,0.461614,0.582525,0.012974,0.522675,0.110794,0.25792,1.19275e-21,0.00236009,1.12443e-07,0.0247119,8.94288e-06,6.17902e-09,0.00820614,0.359369,0.037533,0.000579275,1.6935e-32,0.467687,0.0381932,0.0613512,0.940587,0.0594132,0.0325099,0.149916,0.00945718,0.0352866,0.10109,0.163287,0.149916,0.136428,0.117957,0.097384,0.073398,0.0310161,0.0293505,0.0264906,0.0183189,0.0106208,0.00333719,0.00736227,0.0184686,0.0209884,0.0325099,0.034138,0.0678195,0.117839,0.103262,0.106487,0.106953,0.141883,0.131165,0.107787
-1266.72,0.993202,0.012798,8,255,0,1290.21,1.26925,1.55195,0.752325,0.0546349,0.975999,0.222181,0.483558,0.797857,0.72091,0.615771,0.385744,0.16456,0.458375,1.01439e-06,1.33825e-18,1.78759e-05,0.0308488,0.483732,0.039244,0.408329,0.000309275,0.01593,0.0190184,2.15548e-17,1.69424e-16,4.72203e-05,0.00252163,0.412216,0.149651,0.206146,0.330245,0.384467,0.451709,0.409225,0.734275,0.340253,0.00241327,0.0973447,0.298734,0.279249,3.38278e-23,0.0179584,1.73626e-11,0.0274216,0.102122,0.000609667,0.00404781,0.118975,8.84984e-05,0.310924,1.29589e-22,0.416791,2.58987e-13,0.0010618,0.747798,0.252202,0.0451613,0.181317,0.00484309,0.0172302,0.0813367,0.17258,0.181317,0.153057,0.162089,0.102097,0.0519743,0.029596,0.0162154,0.011279,0.00972337,0.00666341,0.0181533,0.0274145,0.0306933,0.0363554,0.0451613,0.0459344,0.0555791,0.0734825,0.100988,0.131085,0.13109,0.131929,0.0979452,0.0741888
-1272.18,0.999192,0.012798,8,255,0,1293.42,1.26719,1.41004,0.619688,0.0210247,1.16224,0.222119,0.834735,0.529824,1.2452,0.859049,0.263858,0.155042,0.50951,4.24665e-08,5.5941e-17,0.000391052,0.0410555,0.500863,0.00211447,0.262969,0.175771,0.0140921,0.000554265,1.14213e-17,1.70336e-17,0.00216962,1.92454e-05,0.496955,0.185467,0.158368,0.720089,0.248671,0.223083,0.338409,0.537925,0.347772,0.00130436,0.0876725,0.306433,0.254511,2.29353e-20,0.03632,3.31108e-09,0.00610043,0.0202287,0.0173476,0.00504009,0.0244856,0.610351,0.280126,1.26043e-31,3.97276e-07,1.10682e-19,5.09512e-08,0.832449,0.167551,0.0473797,0.183687,0.00667965,0.0237183,0.097153,0.180359,0.183687,0.134346,0.145476,0.112591,0.0695811,0.020367,0.00895685,0.00709438,0.00623854,0.00375247,0.0147034,0.0241681,0.0260693,0.0284011,0.0473797,0.0571334,0.0674861,0.089234,0.14159,0.122616,0.122456,0.112177,0.08257,0.0640162
-1269.46,0.997819,0.012798,8,255,0,1300.13,1.11561,1.38318,0.259317,0.199199,0.28268,1.14611,0.283806,0.839674,0.195738,0.417174,0.360078,0.300532,0.282987,0.000202087,9.07633e-19,0.0484469,8.74802e-05,0.537568,3.34255e-05,0.358529,0.00625084,0.000143496,5.21643e-05,3.31127e-22,2.41285e-08,0.00148672,0.0471998,0.613734,0.0957558,0.959525,0.859456,1.5086,0.0200018,0.319032,0.645991,0.243348,0.338602,0.079835,0.443998,1.18537,1.81822e-24,3.70852e-06,3.31779e-07,2.60947e-05,0.00175296,0.0128752,0.191848,0.287779,0.000215801,5.10281e-13,4.94349e-16,0.502263,6.95497e-26,0.00323608,0.895807,0.104193,0.0256639,0.163338,0.00927029,0.0279435,0.111272,0.137223,0.163338,0.136516,0.131115,0.0999942,0.04569,0.0387688,0.0287192,0.0241628,0.022797,0.0231901,0.00204966,0.00378638,0.00416664,0.0108742,0.0256639,0.113181,0.115343,0.128106,0.107524,0.111641,0.128547,0.134595,0.0866214,0.0279003
-1265.46,0.95015,0.012798,8,255,0,1294.92,0.733259,1.2955,0.541611,0.0146873,0.171709,0.0643099,0.390081,0.308953,0.599823,0.132324,0.101624,0.370634,0.546119,0.000211062,0.0155426,2.2213e-05,0.00342029,0.859529,0.00048622,0.05296,0.00100734,0.00613266,3.29002e-12,1.13211e-17,0.0606781,1.25206e-21,1.01953e-05,0.626805,0.75561,0.399317,0.141064,0.0477546,0.0905351,0.688843,0.226971,0.0786422,0.132485,0.833101,0.373402,0.12353,1.92552e-12,0.00382022,0.3523,0.00495463,0.445651,0.000138412,0.000180572,0.000103995,0.0974543,0.000738111,0.0944401,0.000188374,1.21717e-28,3.04458e-05,0.969444,0.0305555,0.122246,0.151301,0.0143227,0.0296501,0.0878693,0.149139,0.151301,0.130584,0.123838,0.0862852,0.0660819,0.0424496,0.0395347,0.0377689,0.0260727,0.0151032,0.0300962,0.0563287,0.118133,0.118041,0.122246,0.117529,0.109308,0.0724058,0.0684192,0.0653555,0.0610678,0.0265851,0.0183046,0.0161793
-1267.36,0.971107,0.012798,5,41,1,1289.4,0.65299,1.52293,0.439923,0.0187385,0.206434,0.0764821,0.37499,0.269706,0.518236,0.117667,0.118022,0.465715,0.711485,6.4576e-06,0.00011687,1.59151e-05,0.00313107,0.831537,0.00118576,0.11405,0.00899878,0.00374336,4.53267e-12,9.5494e-17,0.0370586,4.01281e-20,0.000156796,0.68487,0.696516,0.355735,0.106142,0.0375612,0.0861328,0.690013,0.293839,0.0796811,0.106124,0.876256,0.544491,0.138519,2.07901e-12,0.00041577,0.0682922,0.0107223,0.830336,0.000690454,1.21864e-05,8.85826e-05,0.0881608,7.81495e-05,0.0012029,7.90172e-07,9.20885e-29,3.27416e-07,0.978084,0.0219159,0.143815,0.152639,0.0109807,0.0210925,0.0965083,0.149825,0.152639,0.130823,0.124174,0.0876698,0.0685466,0.0443023,0.0406557,0.0375642,0.0235947,0.0116243,0.0248463,0.049283,0.0987311,0.131414,0.143815,0.138896,0.128326,0.0727769,0.0609399,0.0563028,0.0506747,0.021098,0.0122398,0.0106566
-1269.44,0.985851,0.012798,6,78,1,1295.95,0.521839,1.38423,0.701236,0.0199046,0.393065,0.150639,0.476299,0.37538,0.512884,0.150867,0.110093,0.485609,0.114837,0.00137606,0.00199982,0.00185446,0.00363595,0.48036,1.69547e-05,0.416096,0.00589243,0.049256,3.54718e-13,3.87494e-19,0.0331383,1.74133e-22,0.00637403,0.3486,1.29383,0.492318,0.30317,0.0376747,0.0743639,0.68682,0.229282,0.0408861,1.28452,0.648631,0.716152,0.0571021,7.33959e-10,1.00369e-05,0.790146,0.000193237,0.0164254,0.0365879,0.0631795,1.62143e-08,0.0927822,1.79718e-06,0.000663098,1.0901e-05,1.40947e-29,3.40109e-08,0.967532,0.0324684,0.115836,0.14495,0.0116938,0.0189765,0.0711244,0.142137,0.14495,0.137091,0.139724,0.092813,0.0704515,0.0457028,0.0409642,0.038101,0.0242956,0.0219751,0.0407546,0.0577526,0.210595,0.140805,0.115836,0.113298,0.107789,0.0654635,0.0590045,0.0566452,0.0158711,0.00829938,0.00405533,0.00383025
-1269.85,0.954103,0.012798,4,22,1,1288.4,0.546766,1.3768,0.670171,0.0246029,0.377763,0.152273,0.403429,0.395229,0.567737,0.151658,0.103055,0.527958,0.114249,0.000730254,0.000611634,0.00677448,0.00397175,0.483938,1.0643e-05,0.435277,0.00283148,0.0403162,2.26739e-13,2.30831e-19,0.0224452,1.24166e-22,0.00309297,0.354944,1.43932,0.505579,0.266392,0.0415211,0.072064,0.77103,0.199139,0.0389249,1.2954,0.648358,0.673528,0.0604115,6.09612e-10,3.63005e-06,0.737137,0.000308145,0.0283455,0.0563982,0.0986768,3.49534e-09,0.0783044,1.09981e-06,0.000819234,5.69042e-06,7.91876e-30,2.10328e-08,0.961639,0.0383607,0.123615,0.145947,0.0113496,0.0191993,0.0743606,0.142487,0.145947,0.138621,0.141291,0.098345,0.0716041,0.0430652,0.0381175,0.0352627,0.0212431,0.0191058,0.0341757,0.048738,0.205563,0.141747,0.123615,0.121181,0.115987,0.0640549,0.0577965,0.0555953,0.015459,0.00808487,0.00412253,0.00388086
-1270.97,0.981094,0.012798,8,271,1,1292.31,1.45784,1.24129,0.479811,0.0281088,0.230235,0.262292,0.181641,1.12956,0.192961,0.463907,0.267533,0.181825,1.19071,4.39783e-09,6.74265e-08,0.00012023,0.13612,0.531404,0.00356188,0.00017432,0.277832,0.002444,3.93874e-16,4.06557e-11,0.000623073,0.0477213,1.98721e-08,1.0669,0.142074,0.260307,0.197936,0.0129609,1.32246,0.289448,0.634534,0.0417572,0.0579728,0.426629,0.0598493,0.0394699,1.52313e-08,1.30303e-06,2.04616e-07,5.79274e-06,0.00817196,0.00115926,0.278104,0.0179421,7.8233e-11,4.20502e-08,2.75364e-11,2.13231e-10,2.52348e-16,0.694616,0.920921,0.0790789,0.0255809,0.15734,0.00642951,0.0276255,0.0955867,0.154416,0.15734,0.13896,0.126641,0.12326,0.0439832,0.0378496,0.0285596,0.0261178,0.0254829,0.00774698,0.0048291,0.0140351,0.0161777,0.0209876,0.0255809,0.0258731,0.0907946,0.0859503,0.0961484,0.0980936,0.101079,0.134332,0.140792,0.145327
