# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:35:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.35UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.35UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.35UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-17964.3,0.983577,0.00415754,9,658,1,18021.6,0.526136,1.09433,0.733175,1.29554,0.427306,0.299943,0.275559,0.398263,0.125207,0.723439,0.212496,0.566523,0.416268,0.614554,0.789967,0.754013,0.286376,0.288934,1.02319,0.754235,0.134547,0.254008,0.775466,5.92895e-21,1.89944e-10,1.27852e-45,4.70273e-06,3.17356e-11,2.48749e-21,0.605238,3.53353e-28,3.09494e-08,3.6033e-05,0.0720371,0.264889,0.0507644,6.41624e-20,0.000109871,1.07949e-16,5.24103e-06,1.86041e-06,3.0651e-15,0.00222626,0.00399433,3.68822e-20,1.73584e-20,0.000693442,1.11533,0.888029,1.43924,0.158321,0.281791,0.8111,0.288999,0.50342,0.066452,0.48413,0.0387243,0.22447,0.201568,0.101253,0.00688385,0.0712289,0.251185,0.225064,0.382135,0.274342,0.0951949,0.484597,1.33246,2.55393e-19,1.95845e-22,3.79044e-09,7.20814e-11,1.84556e-05,4.07769e-65,1.39956e-37,8.36749e-24,0.0752742,1.34643e-17,3.6217e-11,0.000143873,0.171364,0.103796,1.01415e-25,7.34321e-08,7.07957e-14,2.88893e-09,6.86249e-10,2.94987e-13,0.649404,2.64774e-16,9.60557e-14,3.79953e-16,0.227193,0.457949,0.314858,0.0198278,0.115126,0.00218941,0.0876972,0.00176944,0.00299456,0.00894534,0.0186213,0.0680168,0.104278,0.140752,0.115126,0.0932768,0.089602,0.0954201,0.0996002,0.0647109,0.0427022,0.0231551,0.0105998,0.0051759,0.00402709,0.00320452,0.00218941,0.0019131,0.00169632,0.00136818,0.000854986,0.000136024,0.000414951,0.00100847,0.00425319,0.00498279,0.00660228,0.0148519,0.0198278,0.0328014,0.0336689,0.0448199,0.0461239,0.0551063,0.0577891,0.0577484,0.0577671,0.0581216,0.0617525,0.0683207,0.0876972,0.109366,0.0994349,0.0612465,0.0161584
-17976.8,0.861795,0.00415754,9,610,1,18016.6,0.316071,1.39277,0.933632,1.49176,0.340309,0.321762,0.29664,0.645855,0.0407608,0.063457,0.580929,0.33906,0.618353,0.34232,0.441268,0.233111,0.206178,0.781025,0.0685359,0.240652,1.44111,0.391715,0.254852,1.86774e-15,2.91912e-10,4.68342e-52,4.84401e-06,9.4695e-17,0.00379949,0.573998,2.58398e-43,0.0362379,1.11401e-05,9.2254e-06,0.37976,0.00356704,3.61989e-23,0.000623656,0.00188175,7.60627e-06,5.48125e-11,8.51404e-05,2.26891e-10,2.68638e-08,8.31458e-19,1.84445e-18,1.38198e-05,0.170038,0.902869,0.165901,0.905294,0.774623,0.0439605,0.210738,0.397536,0.0918054,0.282566,0.0666397,0.630252,0.175928,0.851204,0.00724233,0.0193714,0.17559,0.126599,0.368016,0.287992,0.119184,0.446289,1.36313,2.79261e-10,1.35511e-22,2.01326e-05,6.85466e-33,0.000138099,4.03908e-42,1.13052e-44,3.11981e-12,1.37194e-07,9.8299e-43,6.28376e-07,0.0360972,0.272573,1.61413e-16,1.46893e-30,4.9366e-15,2.19436e-17,4.04126e-10,1.18107e-11,0.00145536,0.689716,4.25256e-16,1.8833e-17,7.82188e-25,0.252158,0.523824,0.224018,0.0154681,0.110665,0.0049376,0.0931476,0.00112306,0.00154054,0.00620221,0.0157767,0.0701175,0.0985416,0.135385,0.110665,0.0890269,0.0884505,0.0878452,0.0989446,0.0709025,0.0383835,0.027433,0.0178588,0.0141484,0.0115153,0.0052878,0.0049376,0.00388176,0.000921152,0.000624707,0.000486163,0.000652537,0.000773484,0.00190793,0.00225044,0.00555515,0.0119962,0.012534,0.0154681,0.0230091,0.02522,0.0334509,0.0357552,0.0600313,0.0557183,0.0584742,0.0586667,0.0591966,0.0650408,0.0704889,0.0931476,0.119436,0.106016,0.0678504,0.0173602
-17966.6,0.926115,0.00415754,8,464,1,18027.9,0.392395,1.17648,0.925807,1.28961,0.3935,0.373469,0.406598,0.247577,0.0466432,0.186736,0.828228,0.468448,0.575009,0.28119,0.667241,0.326737,0.608432,0.530804,0.0905912,1.08897,0.629063,0.265257,0.390519,8.10805e-13,2.11651e-14,3.1048e-60,1.77919e-08,1.322e-14,1.3107e-05,0.594221,8.71869e-50,0.0358692,9.07092e-13,3.10402e-07,0.336201,4.57744e-08,1.8415e-19,6.11225e-12,0.0200114,0.00329673,1.31408e-07,0.000281166,0.0100943,9.24473e-08,3.62404e-23,5.80572e-27,1.15884e-05,0.138451,0.862495,0.344021,0.609412,1.05464,0.0443983,0.23605,0.540849,0.118392,0.401415,0.0667029,0.337932,0.359166,0.758514,0.00644008,0.0295779,0.341615,0.349854,0.295721,0.298673,0.0861573,0.491956,1.26914,0.000376234,3.51379e-21,0.000125293,4.8066e-28,2.11219e-09,2.61295e-37,9.45283e-46,1.97041e-08,0.0286739,1.54052e-43,8.81703e-09,0.00118294,0.34964,1.55999e-18,1.06791e-22,5.57398e-10,1.29213e-27,2.25731e-07,6.4589e-06,5.56767e-10,0.619992,3.28717e-06,6.23159e-20,1.83843e-18,0.242932,0.48438,0.272688,0.0177199,0.10596,0.00666589,0.0888497,0.00145397,0.00215263,0.00698087,0.0176191,0.0639813,0.0948305,0.137764,0.10596,0.0955042,0.0936145,0.088055,0.1002,0.0634987,0.0372813,0.029436,0.0194197,0.0147481,0.00900453,0.00684208,0.00666589,0.00224453,0.00119809,0.000920108,0.000624904,0.000804418,0.000887446,0.00188014,0.00259326,0.00469284,0.0133912,0.0139982,0.0177199,0.0304236,0.0331504,0.0461391,0.0489547,0.0667415,0.0536888,0.0481936,0.0482645,0.0486159,0.0558684,0.0701311,0.0888497,0.115707,0.106155,0.0649063,0.0182434
-17967.4,0.971634,0.00415754,8,477,1,18013.8,0.40034,1.16916,0.937901,1.29546,0.394221,0.374851,0.400884,0.254079,0.0450106,0.190454,0.809195,0.446123,0.571783,0.276865,0.679706,0.328652,0.58215,0.523528,0.0892693,1.12126,0.588427,0.278965,0.381153,4.20217e-13,1.38056e-14,2.33132e-60,6.71183e-09,2.72881e-14,1.36726e-05,0.601674,1.13096e-49,0.0534432,1.21759e-12,2.3595e-07,0.3217,3.1162e-08,1.17509e-19,3.45892e-12,0.0175806,0.00275036,4.94007e-08,0.000114452,0.00272172,7.09965e-09,1.88555e-23,7.33402e-28,1.37723e-06,0.135726,0.873954,0.348124,0.646565,1.11438,0.0474931,0.229757,0.547444,0.120955,0.398993,0.0661774,0.343144,0.368724,0.739362,0.00619531,0.0278522,0.347167,0.355352,0.292668,0.307327,0.0865113,0.494783,1.27897,0.000482366,1.30178e-21,0.000108412,6.82139e-28,1.27538e-09,2.13526e-37,5.7338e-46,3.80243e-08,0.02859,1.23977e-43,2.44312e-08,0.000861183,0.355128,1.31694e-18,1.11069e-22,3.97543e-10,1.54123e-27,5.88645e-07,1.0556e-05,1.83514e-09,0.614818,8.30364e-07,2.08933e-20,5.97123e-19,0.24254,0.485532,0.271928,0.0177537,0.108545,0.00472466,0.0880989,0.00144666,0.0021589,0.00695015,0.0177549,0.0648528,0.0961915,0.139935,0.108545,0.0980005,0.0959612,0.0894425,0.0973708,0.0629374,0.0367764,0.0289088,0.0181906,0.013512,0.00781139,0.00504545,0.00472466,0.00153975,0.000855043,0.00064704,0.000442239,0.000776332,0.000842844,0.00172568,0.00237769,0.0044473,0.0134598,0.0141133,0.0177537,0.0306832,0.0335033,0.0465629,0.0493832,0.0677004,0.0540519,0.0482162,0.0482781,0.0485792,0.0556041,0.0698169,0.0880989,0.115514,0.105941,0.0645925,0.0179777
-17967,0.942726,0.00415754,8,325,1,18017.2,0.282763,1.55319,0.847139,1.20216,0.439282,0.431218,0.422302,0.159689,0.0515469,0.109646,1.05097,0.427235,0.385652,0.307878,0.786199,0.223369,0.395683,1.15778,0.102696,0.341909,0.833168,0.679607,0.307312,9.94894e-07,8.8921e-19,1.0176e-60,5.32562e-12,2.22625e-20,0.0200249,0.668067,1.33019e-52,0.00270364,3.70178e-08,3.60526e-07,0.306912,0.00028527,2.32228e-16,4.16004e-12,0.000110247,0.00104532,0.000304768,9.66714e-15,5.84929e-05,6.94111e-08,1.49232e-18,1.03162e-10,0.000487578,0.140107,0.706251,0.152663,0.678193,0.548888,0.219626,0.170174,0.40579,0.132691,0.595743,0.0824132,0.443651,0.400174,0.204559,0.0083931,0.0429431,0.415141,0.203491,0.267361,0.268632,0.0744497,0.498833,1.32544,7.1133e-08,1.15685e-25,4.48502e-05,4.0291e-23,4.44113e-15,6.7221e-35,7.92752e-43,0.00525122,1.18611e-09,2.72433e-60,1.87912e-06,0.157381,0.174114,4.98668e-18,7.54483e-19,8.68171e-09,8.51125e-26,9.2062e-08,0.00657706,1.10475e-09,5.91786e-08,0.65663,7.42162e-18,2.83544e-13,0.218996,0.498347,0.282656,0.0156077,0.108179,0.00220164,0.0868536,0.00132082,0.00175218,0.00828003,0.0193169,0.0642726,0.0997249,0.149397,0.108179,0.0979738,0.0951766,0.0900594,0.0922659,0.0602576,0.0410242,0.0302096,0.0139768,0.0112889,0.00764795,0.0024323,0.00220164,0.00157921,0.000743434,0.000479831,0.000439451,0.00114531,0.00131755,0.00266983,0.00310698,0.00610864,0.0105708,0.0131659,0.0156077,0.0227077,0.0257786,0.0461434,0.050062,0.0565922,0.0517941,0.0525831,0.052662,0.0531243,0.0628526,0.0714602,0.0868536,0.108613,0.115958,0.0704144,0.0187081
-17960.1,0.971994,0.00415754,10,1023,0,18011.8,0.926795,0.736524,1.2684,1.01163,0.587227,0.123462,0.0633851,0.58823,0.034289,0.170749,0.0484085,0.391209,0.276191,0.525905,0.347787,0.860639,0.0736828,0.107008,0.0334159,0.00754771,0.205035,0.276224,0.42501,7.4294e-32,2.9033e-18,1.07486e-47,1.41006e-05,3.23208e-26,2.78265e-07,0.630066,0.000207485,2.04778e-09,1.77963e-14,4.34131e-09,0.338767,4.43046e-07,1.38284e-08,3.18633e-23,1.66096e-08,0.00693377,0.0165451,6.99187e-06,7.78489e-06,0.00725278,0.000198138,3.41273e-36,6.5853e-08,0.950477,0.469381,0.0692649,0.180026,0.490152,0.566665,0.625629,0.986481,0.037167,0.351953,0.141867,0.374772,0.261895,0.060334,0.294977,0.12281,0.0601965,0.345782,0.285497,0.226138,0.0251378,0.462604,1.55004,5.44321e-10,6.19516e-14,1.31824e-05,7.18744e-18,6.83109e-09,1.84513e-07,1.31209e-18,3.1915e-11,0.00028097,6.84361e-05,1.09955e-05,3.52986e-07,0.334214,4.90369e-08,1.36252e-28,1.45905e-10,2.14766e-08,1.22768e-12,2.29312e-06,1.50197e-05,0.600831,2.47148e-26,0.064564,6.48405e-09,0.318511,0.470302,0.211187,0.00963638,0.11363,0.0099917,0.091389,0.00112868,0.0028515,0.00595583,0.0211739,0.0582181,0.104732,0.118494,0.11363,0.0883106,0.0878341,0.086992,0.087215,0.0592521,0.045235,0.0274672,0.0201975,0.011636,0.0112258,0.0102667,0.0099917,0.00993113,0.00809963,0.00614473,0.00401721,0.000338208,0.000874924,0.00139901,0.00149896,0.00179369,0.00292611,0.00515529,0.00963638,0.0258417,0.0268168,0.0380899,0.0438842,0.0638097,0.0593304,0.058884,0.0597827,0.0616816,0.0629502,0.0748481,0.091389,0.109726,0.107421,0.0758285,0.0160939
-17968.2,0.967639,0.00415754,9,906,1,18011.6,0.377302,0.625346,1.33711,1.07609,0.619575,0.152264,0.0567973,0.850855,0.0194122,0.115011,0.0497975,0.321802,0.301439,0.474813,0.269103,0.398264,0.103544,0.519831,0.0399027,0.260338,0.0561529,0.802698,0.622674,4.30013e-15,2.43446e-15,2.9404e-54,5.20825e-26,2.51653e-31,2.33722e-08,0.553278,2.88747e-19,7.42299e-11,2.97883e-06,0.44562,0.00077031,6.57251e-19,4.50477e-14,5.47079e-05,1.04881e-09,2.10884e-08,7.63626e-13,0.000264679,5.47677e-06,6.58331e-11,2.97818e-11,9.59584e-33,3.13704e-06,0.406661,1.48697,0.144266,0.638619,0.481864,0.239789,0.219097,0.639304,0.0127985,0.273298,0.660364,0.421719,0.233853,0.332157,0.374837,0.0400312,0.187837,0.526123,0.652168,0.110584,0.104133,0.405688,1.4777,0.000105295,4.53884e-31,0.00141593,2.87163e-22,4.59552e-09,0.000295894,0.000112788,3.477e-16,1.00751e-16,1.26804e-05,1.23768e-09,8.64093e-11,0.251411,0.000981366,3.68021e-23,0.0861188,7.28809e-05,0.00051142,1.84278e-05,1.51704e-05,0.658924,5.08675e-09,2.11908e-12,4.58404e-06,0.31844,0.519888,0.161673,0.008035,0.112046,0.00790569,0.120132,0.00176155,0.00256895,0.0048011,0.0182827,0.0536268,0.099646,0.116035,0.112046,0.0909662,0.0912649,0.0937446,0.0892012,0.0646611,0.0478389,0.0297682,0.0227512,0.0152895,0.0137903,0.00822745,0.00790569,0.00609374,0.00576102,0.00258211,0.00138613,0.000320567,0.000440991,0.00181559,0.00198653,0.00330966,0.00518342,0.00650776,0.008035,0.0150614,0.0152537,0.0200116,0.0386617,0.0589204,0.0542826,0.052684,0.0579421,0.0578865,0.0588631,0.0729895,0.120132,0.132529,0.119422,0.0795974,0.0181635
-17964.6,0.91799,0.00415754,9,1007,1,18008.5,0.435274,0.522676,1.25468,1.14749,0.425866,0.205942,0.0342189,0.49813,0.120954,0.113895,0.0486593,0.117989,0.481798,0.61493,0.216435,0.718249,0.394363,0.274781,0.0104991,0.475532,0.0523944,0.281552,0.502262,5.52404e-11,1.01221e-09,1.19166e-44,1.51454e-14,2.64154e-06,3.73733e-06,0.645308,2.01208e-37,0.0687291,0.0040455,0.0884058,2.56965e-11,0.184025,0.00742967,2.0966e-06,2.66997e-11,5.58712e-07,8.02344e-10,1.17671e-11,3.07939e-05,7.49153e-27,0.00201759,3.39348e-42,3.38705e-16,0.894814,0.353811,0.728084,0.357246,0.17271,0.67062,0.244363,0.48927,0.0312249,0.182546,0.480485,0.0978265,0.204964,0.130191,0.228378,0.0600049,0.286595,0.365303,0.210869,0.350102,0.0411008,0.424089,1.44994,1.15731e-07,2.51351e-19,2.76225e-11,8.71156e-19,5.29762e-13,6.34123e-12,1.77665e-12,6.93471e-06,1.08993e-15,1.38847e-10,8.61998e-07,0.078386,0.246889,6.98351e-25,0.0167862,0.000763452,1.80639e-09,0.0439487,5.89758e-15,1.41983e-06,1.02128e-34,0.613217,1.55431e-14,5.18788e-24,0.282492,0.454179,0.263329,0.0167704,0.115845,0.00565139,0.0821908,0.00218551,0.00337745,0.00569619,0.0199749,0.0629268,0.0963352,0.118365,0.115845,0.0933285,0.0892543,0.0864918,0.0845253,0.0805798,0.0505265,0.0273494,0.0220456,0.0108334,0.00739177,0.00570649,0.00565139,0.00372164,0.00356737,0.00269198,0.00162908,0.00054775,0.00134017,0.00190904,0.00395381,0.00565152,0.00671695,0.0131346,0.0167704,0.0273535,0.0282211,0.0338727,0.0547666,0.0584896,0.0557186,0.0551816,0.055576,0.056147,0.0617213,0.0719844,0.0821908,0.107531,0.111303,0.0728331,0.0170855
-17962.7,0.961828,0.00415754,9,512,1,18007.5,1.37631,0.512502,1.25139,1.16269,0.468136,0.254008,0.0436006,1.0513,0.079742,0.163719,0.013769,0.300811,0.493394,0.666183,0.331652,0.556092,0.581405,0.11163,0.00627287,0.235412,0.23656,0.563393,0.904799,1.80054e-16,1.5313e-05,7.47057e-47,6.92548e-08,1.81804e-17,1.99197e-10,0.54441,1.49296e-30,5.6806e-13,0.000646477,0.450236,9.54387e-05,1.71824e-14,5.62002e-11,4.33132e-09,2.00301e-18,2.35451e-10,0.0043775,2.06932e-05,7.27061e-06,2.86319e-18,2.33313e-11,7.01677e-19,0.000191052,0.382288,1.35998,0.527019,0.920902,0.597054,0.154709,0.213585,0.568538,0.0737112,0.356241,0.308231,0.258266,0.184594,0.128927,0.333159,0.019277,0.742764,0.30734,0.169255,0.199224,0.141006,0.41556,1.51546,1.36929e-06,2.86083e-19,1.55561e-17,0.00335005,0.000683955,5.88653e-22,6.44542e-08,1.55574e-15,0.000229927,0.000636374,3.83227e-13,0.145008,3.8176e-15,5.91041e-27,0.276142,0.00302271,3.93147e-11,1.13999e-09,8.71769e-11,1.01212e-09,2.39764e-20,0.570925,8.56526e-07,1.4102e-08,0.208241,0.529778,0.261981,0.0140344,0.121191,0.00524633,0.0839143,0.000822636,0.00325784,0.00543141,0.0189705,0.0606743,0.0968974,0.124918,0.121191,0.0905429,0.0923671,0.0979373,0.0965996,0.0715289,0.0437269,0.0225865,0.0163263,0.00964021,0.00589913,0.00527918,0.00524633,0.00415126,0.00328358,0.00189078,0.000830864,0.000331978,0.000486047,0.00189208,0.00320483,0.00584134,0.00987715,0.0114305,0.0140344,0.0245151,0.0263667,0.0374716,0.0508917,0.0550872,0.0603242,0.0651911,0.057287,0.0570143,0.0624243,0.0743959,0.0839143,0.0982304,0.110688,0.0730506,0.0160498
-17957.8,0.976408,0.00415754,9,869,1,18014.9,0.532745,0.525162,1.04397,1.12292,0.400223,0.20066,0.076774,0.664192,0.173034,0.251299,0.00337386,0.354361,0.429068,0.466718,0.384096,0.459697,0.224657,0.595045,0.0114551,0.0320101,0.474174,0.528954,0.189273,8.22257e-14,6.40218e-07,1.40241e-52,0.00156468,0.000303961,1.7948e-16,0.591688,4.10472e-24,0.0238981,1.81333e-13,0.00549765,0.376121,3.57835e-19,5.25914e-18,2.31289e-07,2.02598e-22,7.97589e-14,1.11972e-10,0.000210137,1.75619e-06,0.000574312,0.000139831,2.37077e-22,6.63058e-12,0.391197,0.451056,0.489721,0.508631,0.472374,1.09265,0.334385,0.458213,0.220971,0.328856,0.845065,0.270459,0.0657069,0.134189,0.700807,0.038786,0.328062,0.0736802,0.516104,0.274899,0.0808596,0.581811,1.58869,1.66183e-12,8.32132e-09,2.575e-08,1.21575e-06,6.31244e-07,6.15648e-14,0.00055377,2.42351e-09,0.00337353,0.101859,7.52982e-09,5.06149e-08,6.1122e-14,3.93343e-15,0.302351,1.87127e-10,1.41931e-14,5.98371e-35,2.09944e-19,0.00517411,4.35794e-06,0.586678,3.97675e-06,3.1392e-08,0.294555,0.462131,0.243314,0.0168519,0.116689,0.00506341,0.0896813,0.00274119,0.00466989,0.00789528,0.0224259,0.0674766,0.100488,0.122752,0.116689,0.0902481,0.0888717,0.0916304,0.0917006,0.0643448,0.0419056,0.0262936,0.0179289,0.0113594,0.00910217,0.00511925,0.00506341,0.00491086,0.00307353,0.00181099,0.0014987,0.000402586,0.000595324,0.000934639,0.00152519,0.00253605,0.00406695,0.0121277,0.0168519,0.0265557,0.0327918,0.0317231,0.0456184,0.0562881,0.0594698,0.0667815,0.0562612,0.0565012,0.062001,0.0641271,0.0896813,0.112075,0.120193,0.0671747,0.0137167
-17961.5,0.786965,0.00415754,7,234,1,18006.5,0.582597,0.535306,0.994815,1.11657,0.416744,0.196628,0.0774616,0.759971,0.186747,0.235064,0.00250405,0.419422,0.439791,0.466293,0.303874,0.576959,0.280961,0.82266,0.0146673,0.0246599,0.348462,0.579557,0.173141,1.82557e-12,7.49477e-07,1.95128e-51,5.32533e-05,0.0055972,1.15032e-13,0.513989,8.18557e-22,1.57755e-06,2.23945e-13,0.000306623,0.474608,5.28733e-19,5.48075e-14,0.000263775,1.37731e-21,1.06837e-12,5.72576e-09,0.00289608,9.58698e-06,0.00218482,8.94404e-05,1.35319e-23,7.02553e-11,0.406525,0.445485,0.353006,0.407729,0.477602,1.35624,0.218274,0.505043,0.231026,0.413746,0.986928,0.372813,0.0663245,0.110472,0.42595,0.0416718,0.406424,0.0656129,0.410588,0.284096,0.0960363,0.572198,1.55022,1.09147e-11,1.79576e-10,4.72684e-06,5.20038e-07,6.13504e-08,8.12302e-13,2.57286e-05,1.06953e-08,0.0162848,0.0874377,5.90084e-07,8.62051e-06,8.62778e-17,1.27132e-12,0.234799,3.354e-14,4.79797e-14,6.848e-34,8.2911e-17,1.82732e-05,0.133893,0.527527,1.16486e-10,5.06778e-12,0.292908,0.45266,0.254431,0.0148916,0.110096,0.00452621,0.0943833,0.0025134,0.00450069,0.00768673,0.0207863,0.0634387,0.0951123,0.115437,0.110096,0.0894718,0.0924939,0.100921,0.101039,0.0664655,0.0428782,0.0270027,0.020002,0.0114345,0.0088012,0.00458174,0.00452621,0.00443495,0.00313894,0.00175827,0.00147874,0.000381987,0.000573588,0.000895513,0.00127372,0.00191406,0.00308517,0.0119737,0.0148916,0.0246707,0.0294399,0.0263133,0.0379171,0.0510244,0.0540411,0.0596007,0.0581818,0.0586064,0.0682788,0.0708449,0.0943833,0.11977,0.125852,0.0710164,0.0150698
-17955.5,0.998697,0.00415754,10,1023,0,18012.6,0.6818,0.744588,0.767842,1.14924,0.486161,0.373544,0.253962,0.0590488,0.355752,0.0843935,0.475552,0.169771,0.60308,0.482977,0.380105,0.501961,0.444137,0.0790658,0.219404,0.0220348,1.14876,0.706959,0.0292793,4.01527e-23,1.12729e-05,3.49234e-46,2.21541e-06,7.37493e-06,1.54465e-08,0.645489,4.0793e-09,6.95627e-09,1.40245e-06,3.47215e-10,0.292805,0.000308531,0.0536252,0.00112088,1.02944e-08,5.70037e-11,0.00522491,4.63547e-06,8.88117e-09,0.000310852,1.12034e-15,0.00108911,2.6628e-16,0.136654,1.53427,0.673198,0.482396,0.118435,0.0125611,0.331491,0.357796,0.514798,0.299929,0.0798943,0.0573774,0.14038,0.245692,0.0571708,0.291857,0.320816,0.0431401,0.489322,0.269097,0.097958,0.528193,1.3885,5.39089e-42,4.92202e-05,1.17962e-15,4.45813e-05,6.41826e-12,5.24351e-16,9.06966e-07,4.88219e-34,1.43379e-07,0.000190523,1.34578e-07,5.92361e-05,0.0237901,0.295312,1.44926e-23,0.000441504,5.95947e-13,2.63609e-13,0.000139154,3.13251e-08,0.000376651,0.679595,1.15277e-08,1.05873e-10,0.277685,0.469412,0.252902,0.0131758,0.107425,0.00674321,0.0905546,0.00191325,0.00378332,0.00795853,0.0171478,0.0541099,0.0879836,0.127828,0.107425,0.103718,0.0886676,0.0868021,0.0877106,0.075715,0.0489162,0.030479,0.0210484,0.0131487,0.00902309,0.00834992,0.00674321,0.00660099,0.00224289,0.00136229,0.00132298,0.000508818,0.000583325,0.00262035,0.00513117,0.00830118,0.0093433,0.00946125,0.0131758,0.0188405,0.0315225,0.0425318,0.0460662,0.0487838,0.0553688,0.0529027,0.0527906,0.0548911,0.0626516,0.0641661,0.0905546,0.113887,0.124322,0.0733087,0.0182867
-17956,0.990247,0.00415754,8,273,1,18007.4,1.01631,0.587241,1.03271,1.40781,0.506182,0.331066,0.404521,0.0470427,0.325976,0.0229282,0.604717,0.290322,0.58808,0.534631,1.31396,0.827265,0.089031,0.213385,0.351383,0.0188208,0.424164,0.726725,0.128782,7.286e-24,7.54484e-11,7.77124e-47,0.000109884,1.88789e-09,0.0882016,0.533978,1.6007e-06,4.83571e-09,2.65844e-05,0.0158505,0.306409,0.0293282,2.86883e-12,0.000776917,8.54417e-16,0.0220377,1.06519e-08,0.00304344,3.62402e-12,0.000231338,7.04497e-30,4.81009e-06,6.09864e-20,0.227537,0.575658,0.691966,0.930982,0.130421,0.139536,0.877654,0.148435,0.937638,0.175139,0.237955,0.0860314,0.134122,0.178476,0.0306706,0.103438,0.292015,0.170442,0.309511,0.293126,0.141527,0.494798,1.30103,1.69184e-36,3.26237e-13,0.000377393,1.4571e-07,4.07866e-05,5.44002e-17,3.57616e-10,1.88212e-11,0.0303463,7.89162e-12,5.3186e-13,0.139548,4.4082e-08,0.164098,2.12766e-22,1.85424e-14,3.1749e-13,3.73821e-06,0.00236753,0.000154015,2.18054e-20,0.663064,4.20104e-10,5.12812e-14,0.243369,0.499181,0.25745,0.0162886,0.104229,0.00419662,0.0832459,0.00112119,0.00309783,0.00557305,0.0156528,0.0637987,0.105827,0.134445,0.104229,0.101902,0.0917535,0.0914159,0.0963643,0.0749557,0.0419469,0.02509,0.0086816,0.00766122,0.00708732,0.00593296,0.00419662,0.00411998,0.00269614,0.00130456,0.00114692,0.000509024,0.000639082,0.00113648,0.00209774,0.00519824,0.00591415,0.00679199,0.0162886,0.0188921,0.0359751,0.0420787,0.052487,0.0541059,0.0574345,0.0568151,0.056891,0.0575426,0.0627565,0.0682433,0.0832459,0.10482,0.118341,0.072152,0.0196434
