# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:58:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.57UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.57UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.57UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6104.57,0.953138,0.00514147,8,271,1,6157.35,0.549343,1.12344,1.55845,0.635989,0.306434,0.0130283,0.0209517,0.225957,0.225491,0.277663,0.334343,0.286046,0.0696162,0.322215,0.166196,0.347014,0.106142,0.510778,0.536374,0.231418,0.715255,0.409963,0.0253691,6.58352e-17,5.58152e-09,1.06669e-09,5.05967e-18,2.19901e-26,4.20943e-18,0.557092,1.4472e-10,0.000525532,0.00225289,0.432169,0.000392128,2.16362e-09,8.6347e-17,2.37204e-17,5.44197e-09,5.14104e-08,3.19947e-32,8.88418e-27,8.79675e-10,4.23061e-07,6.79e-12,1.84233e-22,0.00756795,0.789632,0.0838894,0.764324,0.896962,0.783591,1.15012,0.163436,0.180127,0.387035,0.295113,0.387773,0.300635,0.382362,0.0117609,0.790815,0.237541,0.0484851,0.293478,0.0812865,0.402739,1.04006,0.151665,1.45407,2.02082e-18,5.08649e-08,4.6718e-05,1.7249e-06,8.30244e-26,1.4051e-11,0.110509,4.7524e-13,1.28662e-09,1.65717e-13,3.78197e-06,6.04687e-10,0.3412,8.21395e-09,1.15048e-11,1.74387e-12,6.43713e-09,1.26411e-07,8.29299e-18,4.6313e-10,0.407954,0.139214,0.000862982,0.000207462,0.155808,0.389971,0.454222,0.0334249,0.100199,0.00686823,0.0743508,0.00153706,0.00266236,0.00818787,0.0389043,0.0734859,0.0998358,0.101145,0.100199,0.0927162,0.089957,0.0927078,0.0664101,0.0499171,0.0465692,0.0337866,0.028645,0.0203257,0.0183127,0.0111767,0.00686823,0.00568452,0.00376757,0.00359468,0.00360387,0.00040398,0.0008898,0.000967663,0.0020535,0.00502034,0.0109859,0.0346957,0.0334249,0.0330603,0.0359468,0.041759,0.0550873,0.071046,0.0564816,0.0561737,0.0520351,0.0570685,0.0584811,0.0701094,0.0743508,0.103276,0.0711052,0.0611734,0.0144044
-6127.84,0.934154,0.00514147,8,373,1,6167.22,0.531408,1.43695,1.03253,0.542638,0.191433,0.0054598,0.283766,0.47198,0.321744,0.712163,0.967523,0.113458,0.0611044,0.791149,1.1443,1.20982,0.0407511,0.291125,0.403752,0.078128,0.412153,0.610993,0.0163718,4.95247e-22,4.75804e-07,1.81737e-15,8.22108e-10,5.12688e-28,6.97013e-08,0.446728,1.66676e-17,0.110207,0.000530404,0.407828,1.44717e-06,0.0345133,3.59031e-25,4.31763e-18,4.30915e-23,5.7776e-05,2.68346e-37,6.17435e-46,0.000133918,6.05304e-11,4.62315e-10,3.68894e-15,1.85742e-16,0.13407,0.175251,0.599938,1.06411,0.879819,0.508142,0.0732655,0.0848185,0.73074,0.0820005,0.0800446,0.642966,0.702259,0.0227163,0.360354,0.125639,0.0118366,0.215746,0.0892513,0.67108,0.496002,0.0855777,1.67245,3.03072e-14,8.42842e-10,1.38416e-10,0.00050286,4.42638e-38,1.00211e-20,0.0474538,2.78009e-17,5.21588e-15,2.06052e-05,0.125298,3.02343e-09,0.297016,9.14679e-10,7.83558e-06,7.64944e-22,0.0533366,0.000507969,4.99867e-06,0.000175663,0.369448,0.0658511,0.0403724,4.07474e-06,0.108643,0.298015,0.593342,0.0283539,0.0993031,0.00100658,0.0627863,0.00261492,0.00444883,0.018719,0.0525661,0.090442,0.109524,0.110123,0.0993031,0.0989997,0.0965012,0.127847,0.0544864,0.0502107,0.0472346,0.0214144,0.00682599,0.00205836,0.00197719,0.00148553,0.00100658,0.000930932,0.000616485,0.000334635,0.000329201,0.00101489,0.0011605,0.00138279,0.00251946,0.00691245,0.0165571,0.0274981,0.0283539,0.0295351,0.04987,0.0535629,0.0542922,0.0736643,0.0543492,0.0542035,0.0556253,0.0578004,0.0578817,0.0607724,0.0627863,0.0957317,0.0730764,0.0685706,0.0128788
-6119.42,0.797159,0.00514147,9,1023,0,6171.98,0.46148,1.27543,1.34997,0.553674,0.237211,0.00443512,0.20853,0.85576,0.319568,0.451131,0.489271,0.188455,0.0559938,0.682407,1.15871,0.348206,0.0367934,0.171401,0.643467,0.131596,0.24168,0.835885,0.0230655,4.47097e-26,2.64776e-11,4.01991e-13,3.65327e-10,2.08773e-30,1.10611e-08,0.517649,3.57118e-14,4.54298e-05,0.000102516,0.429665,0.000782381,1.66894e-07,8.33478e-19,8.14909e-19,1.05891e-14,0.0100599,5.72652e-34,8.34915e-35,1.7861e-06,0.0257842,1.99029e-05,0.00285185,0.013038,0.217623,0.158779,0.560849,1.67734,0.631495,0.879836,0.077397,0.106146,0.33738,0.0806052,0.111811,1.01656,0.903252,0.0552184,0.154493,0.279403,0.0147784,0.16207,0.137539,0.860363,0.518696,0.0711626,1.67544,7.22562e-20,7.05964e-15,6.8182e-10,4.42764e-10,5.50104e-33,3.11763e-19,0.0556801,5.22564e-20,2.43251e-05,4.03931e-07,0.16722,0.0104145,0.265715,8.62216e-07,1.49839e-07,8.05857e-25,0.0016746,2.14414e-05,0.0135743,0.117464,0.287926,0.0802025,8.1811e-05,6.49261e-10,0.0873604,0.36387,0.548769,0.038698,0.0961505,0.00886633,0.0647729,0.00229313,0.00363787,0.0130245,0.0502395,0.0873983,0.110796,0.111288,0.0961505,0.073708,0.0795995,0.10216,0.062959,0.0522873,0.0494908,0.0257184,0.0107951,0.00976666,0.00959427,0.00895912,0.00886633,0.00928934,0.00801402,0.0069804,0.00698431,0.000601045,0.00074717,0.000875742,0.00153444,0.00821121,0.0154405,0.0372194,0.038698,0.0411048,0.0519946,0.0554204,0.0545759,0.0756116,0.050676,0.0506023,0.0512169,0.0554683,0.055803,0.0602899,0.0647729,0.0896813,0.0662263,0.06168,0.0115481
-6108.6,0.954567,0.00514147,10,1023,0,6173.77,0.639952,0.568527,0.665608,1.2332,0.636691,0.0846148,0.46032,0.0496156,0.341064,0.193929,0.388054,0.101592,1.11998,0.0637434,0.099626,0.76938,0.939753,0.194411,0.14975,0.740418,0.255864,0.238268,0.7371,7.96326e-10,6.15408e-06,3.75932e-05,2.4416e-10,1.03761e-06,0.456922,8.06022e-29,1.48666e-25,1.99012e-06,0.337497,1.41078e-11,0.193236,8.40153e-16,3.18522e-37,0.0122618,8.12189e-08,2.57012e-06,3.37842e-05,1.31071e-33,9.31845e-17,8.17271e-14,6.89448e-37,1.04638e-13,2.11468e-13,0.693683,0.60316,1.01252,0.397877,0.562523,0.616345,0.27888,0.827171,0.405192,0.242623,0.38087,0.0805223,0.0385932,0.649322,0.0774349,0.0753162,0.0194715,0.289472,0.1502,0.295254,0.329369,0.218742,1.15848,0.000112958,7.17853e-12,4.25043e-09,2.16871e-09,0.0102468,9.32374e-16,5.78625e-17,0.120503,0.0203342,1.92914e-07,3.90263e-18,0.000203102,0.214363,0.0172415,2.3614e-14,1.39441e-07,0.00127765,1.30693e-05,1.63886e-42,1.74174e-14,0.615704,4.12002e-16,1.78921e-24,1.83164e-07,0.114371,0.385662,0.499967,0.0363476,0.101474,0.00299795,0.0789735,0.00276303,0.00523979,0.00924894,0.0179749,0.0616699,0.116566,0.112124,0.101474,0.101629,0.109562,0.0978514,0.0852003,0.0771041,0.0271584,0.0257668,0.0233238,0.0108087,0.00422952,0.00348225,0.00299795,0.00142977,0.00110699,0.0008723,0.000417396,0.000796996,0.00151177,0.00272794,0.00747254,0.0111196,0.0161832,0.0278715,0.0363476,0.0321061,0.0349179,0.0393153,0.0510553,0.0544166,0.0539844,0.0555657,0.0572597,0.0592368,0.0597961,0.0709211,0.0789735,0.100214,0.0720916,0.0579277,0.0181873
-6102.6,0.974321,0.00514147,9,1023,0,6150.5,0.613323,0.401978,0.974928,0.882539,0.63972,0.112992,0.209498,0.327001,0.648561,0.260989,0.226863,0.180961,0.877543,0.100097,0.0429073,0.440882,0.951595,0.325676,0.140174,0.763687,0.763241,0.426188,0.684856,3.56786e-07,3.68759e-05,2.53677e-05,3.04735e-05,0.0392833,0.483912,2.98172e-20,5.56523e-31,9.64578e-07,1.55996e-05,0.469904,7.88558e-07,2.93063e-18,3.10592e-35,1.21022e-10,1.8932e-09,0.00157741,3.49406e-08,7.69377e-30,0.00278597,0.000178628,4.33155e-33,0.00176272,0.000484918,0.713912,0.381617,0.711297,0.587164,1.1105,0.977945,0.306927,0.75029,0.648947,0.58399,0.260472,0.151865,0.0305315,0.389154,0.0213697,0.0988624,0.00291002,0.208457,0.275258,0.375785,0.312625,0.18988,1.05213,2.70814e-06,6.59752e-07,2.00505e-21,2.02303e-09,7.57993e-17,9.27343e-18,4.04485e-09,0.125754,0.0409137,0.000943058,5.59327e-24,0.0498949,0.188016,0.000768928,4.61733e-08,1.15929e-13,2.13306e-12,3.34287e-12,5.38025e-36,6.48069e-18,0.593646,2.76006e-13,1.46182e-30,5.97945e-05,0.13423,0.366365,0.499405,0.043441,0.0970538,0.00474767,0.0755714,0.00394354,0.00728177,0.0108737,0.0287858,0.0695431,0.118145,0.109483,0.0970538,0.0860564,0.0915292,0.104312,0.0831763,0.0694441,0.0291116,0.0263961,0.0253146,0.0165896,0.0068184,0.0052447,0.00474767,0.00242086,0.00149059,0.00137973,0.000857798,0.000362713,0.000738684,0.00108125,0.0022012,0.00395934,0.0120196,0.0319598,0.043441,0.0361275,0.0333331,0.042932,0.0517013,0.0564238,0.0561221,0.0567503,0.05703,0.058665,0.0587218,0.0641135,0.0755714,0.100759,0.0737109,0.0609657,0.0213085
-6105.59,0.809721,0.00514147,8,478,1,6150.21,1.03231,0.597329,1.01112,0.858318,0.547577,0.0920474,0.0749825,0.143045,0.356408,0.234604,0.597337,0.296666,1.3526,0.190433,0.0389289,0.569484,1.04487,0.653367,0.268311,1.10503,0.682069,0.274049,0.766443,0.00107465,4.87915e-10,0.00133233,9.17194e-06,0.00377937,0.207189,1.76594e-17,2.43744e-25,0.0121539,0.726079,3.73319e-06,5.64853e-07,8.01001e-12,8.82557e-30,2.23789e-16,7.28536e-07,0.0408916,8.24043e-06,1.97602e-33,5.62537e-06,0.00647482,2.32134e-33,0.000995526,1.70471e-06,1.07947,0.623246,0.511072,0.612448,1.03774,0.766069,0.352773,0.865493,0.630271,0.548348,0.458728,0.264913,0.0461154,0.259082,0.0159892,0.0681367,0.00290767,0.230805,0.12002,0.435736,0.167234,0.210868,1.14163,7.0105e-09,6.70556e-07,2.42174e-21,2.50707e-07,6.74089e-06,2.35967e-15,0.000157994,0.136172,0.00210015,3.88321e-08,1.63747e-18,0.0001513,0.356554,0.0276127,0.00029519,5.59288e-14,4.21374e-07,7.62864e-12,5.32279e-32,2.14066e-18,0.471666,1.05446e-06,9.95197e-23,0.00528112,0.126744,0.383151,0.490105,0.0428388,0.109019,0.00308672,0.0672876,0.00251877,0.00555773,0.00982115,0.025532,0.0597975,0.102328,0.105651,0.109019,0.117162,0.146931,0.116403,0.0647219,0.0486842,0.01724,0.0161607,0.0160134,0.0165945,0.00611066,0.00361367,0.00308672,0.00311138,0.00176505,0.00148512,0.000690703,0.000294116,0.000865611,0.00161398,0.00269048,0.00496356,0.0140053,0.0301281,0.0428388,0.0266196,0.0275127,0.0373556,0.0542153,0.068907,0.0680357,0.0641107,0.0640104,0.0637661,0.0637622,0.0651827,0.0672876,0.0834578,0.0707489,0.0575125,0.0201155
-6110.05,0.687031,0.00514147,9,511,0,6149.57,0.224329,0.993969,1.75641,0.845343,0.288363,0.0566647,0.29231,0.322335,0.125099,0.168744,0.0840858,0.66281,0.107456,0.438885,1.08429,0.342163,0.128698,0.367879,0.0584127,0.0708181,0.352241,0.298949,0.267422,1.9781e-24,2.05722e-10,1.60962e-13,1.9843e-07,0.00813522,0.63918,1.83044e-12,1.41337e-25,0.000416853,7.17078e-05,0.344239,3.26446e-08,1.5383e-11,9.70621e-16,0.00712668,1.71465e-19,6.05615e-05,0.000128192,1.7557e-18,2.84455e-06,4.27344e-05,8.03687e-20,0.000589808,5.80431e-06,0.100959,0.480079,0.936575,0.547679,0.963375,0.646509,0.396396,0.03065,0.0587997,0.168682,0.107176,0.011464,0.0614564,0.0606837,0.0191426,0.0361071,0.00557054,0.266347,0.34596,0.406049,0.212282,0.439579,1.13233,5.19788e-05,1.0011e-06,6.00124e-12,0.000847996,1.67682e-06,0.00804717,0.00326322,3.39366e-22,0.000222923,0.000624547,0.0801769,3.20258e-09,0.000740404,0.31797,3.63119e-07,3.57586e-07,3.09979e-06,1.36794e-13,4.19144e-20,6.67872e-36,0.587982,6.55829e-05,5.08818e-10,1.40083e-16,0.146045,0.286637,0.567318,0.0400573,0.102157,0.00370773,0.0704603,0.00207358,0.00259505,0.00701168,0.0406089,0.0945688,0.125272,0.120566,0.102157,0.092009,0.0906776,0.0911287,0.0838443,0.043811,0.0395226,0.0263035,0.00893516,0.00637823,0.00562218,0.00392325,0.00370773,0.00346328,0.00247956,0.00189223,0.00144878,0.000819879,0.00090352,0.00144454,0.0036643,0.00605247,0.0155403,0.0275948,0.0400573,0.0412554,0.0436608,0.0514112,0.0556123,0.0560986,0.0588254,0.0585605,0.0585217,0.058507,0.0585115,0.0608613,0.0704603,0.0927359,0.0750024,0.0483246,0.0155741
-6107.56,0.976486,0.00514147,9,714,1,6154.73,0.373173,0.739074,1.66638,0.731006,0.383166,0.181069,0.729635,0.488383,0.0446571,0.0667628,0.106075,0.49874,0.0503871,0.913149,0.599621,0.4474,0.0405819,0.545733,0.159198,0.154023,0.259795,0.327296,0.16555,8.3359e-29,1.87525e-06,3.40265e-09,5.88454e-06,0.000366995,0.390439,4.48571e-07,3.19451e-10,0.407197,6.09757e-06,0.200329,3.08184e-07,6.00415e-10,9.96829e-21,7.7423e-07,2.163e-21,5.91222e-09,0.000817233,1.61276e-07,8.27053e-09,0.000194254,1.53326e-11,0.000640459,4.48521e-11,0.561054,0.395725,1.26603,0.617067,0.99998,0.441024,0.399236,0.0158524,0.0917641,0.0306676,0.21736,0.0209088,0.114031,0.140649,0.0276709,0.0738673,0.0123265,0.215164,0.585494,0.555604,0.235647,0.213463,1.1575,4.81669e-05,0.000624003,1.97916e-07,1.36231e-08,5.85561e-08,4.17813e-07,0.11676,4.36884e-17,8.49055e-09,1.88631e-18,0.000239984,7.78688e-15,1.32042e-06,0.00637749,1.27259e-09,0.293241,0.0957606,0.00140368,7.93342e-20,2.62969e-36,0.485435,8.99788e-05,1.78588e-05,3.69132e-10,0.150555,0.313525,0.535921,0.0389815,0.0881867,0.00375973,0.0659677,0.00216627,0.00314614,0.00658675,0.0348617,0.0724105,0.106148,0.0965165,0.0881867,0.109255,0.106873,0.103709,0.0932744,0.0566603,0.0538785,0.0216719,0.0119781,0.00776308,0.00746885,0.00437934,0.00375973,0.00325128,0.00254606,0.00189893,0.0016092,0.000625598,0.00107093,0.00139579,0.00442256,0.00813723,0.022061,0.034281,0.0389815,0.03929,0.0412719,0.0420109,0.0484167,0.0491483,0.0535252,0.0597269,0.0610821,0.060941,0.0607277,0.0584102,0.0659677,0.0945247,0.0746876,0.0603327,0.0189608
-6116.11,0.983998,0.00514147,9,1023,0,6159.49,0.169078,0.861817,1.10947,0.737526,0.731877,0.121791,0.199403,0.0478806,0.0168256,0.00189783,0.410196,0.406115,0.142481,0.139613,0.456116,0.382252,0.0219329,0.291151,0.989963,1.06284,0.43918,0.306953,0.336085,5.65984e-16,1.22217e-06,7.33315e-08,1.86575e-08,1.02323e-05,1.65692e-16,0.712891,0.0911302,4.74381e-16,8.64838e-06,7.0999e-27,8.11019e-22,1.99016e-20,6.15975e-21,0.194123,5.74219e-13,0.0016195,8.51058e-06,3.01889e-11,9.34821e-10,3.77536e-08,6.6905e-15,5.75701e-14,0.000207493,0.150181,0.127723,0.323614,1.08999,0.43527,1.19839,0.537813,0.0301438,0.00663997,0.128418,0.390238,0.0554916,0.0251573,1.05572,0.124394,0.189714,0.00812073,0.115267,0.15487,0.538835,0.628565,0.184271,1.2597,2.86756e-05,2.54554e-11,2.16622e-06,4.33683e-08,3.01197e-11,3.11987e-22,0.00118112,4.12127e-18,2.02794e-10,0.00863862,2.03326e-06,0.236509,0.038343,0.00336952,0.00513314,3.21334e-05,2.39043e-12,3.55942e-08,0.0343091,4.11286e-24,0.529245,0.138791,1.06773e-06,0.00441525,0.249853,0.43374,0.316407,0.0297684,0.0955067,0.00646819,0.0784221,0.00260588,0.00308592,0.00730489,0.0221534,0.0463172,0.0962891,0.10876,0.0955067,0.091859,0.0906276,0.0904903,0.0677351,0.0566,0.0549822,0.0544816,0.034637,0.0237775,0.0232618,0.0173873,0.00646819,0.00225599,0.00147615,0.00110947,0.000827849,0.000638749,0.00073988,0.000838943,0.00115523,0.00342348,0.00528915,0.0175293,0.0297684,0.0306717,0.0308744,0.0347765,0.0504778,0.0497933,0.0492774,0.0531327,0.0569524,0.0644992,0.064872,0.0706368,0.0784221,0.121815,0.0881194,0.0734773,0.022819
-6110.14,0.962934,0.00514147,9,511,0,6161.55,1.15272,1.00158,1.06972,0.990187,0.463039,0.339087,0.282519,0.0668142,0.178931,0.354327,0.146155,0.469285,0.625405,0.739995,0.469467,0.46405,0.0560444,0.694581,0.0468729,0.118916,0.561942,0.753274,0.391131,4.58392e-20,1.76776e-13,4.39156e-24,1.8916e-08,4.6859e-11,6.49749e-11,0.957205,0.000302809,0.010826,0.000541754,3.73864e-19,8.33463e-07,6.64683e-23,0.0117639,5.38243e-07,3.06056e-08,2.22141e-07,1.30283e-12,4.87576e-07,0.00938179,2.39761e-06,0.00993863,3.51234e-05,8.84723e-13,0.170899,1.58839,0.225265,0.194408,0.729354,0.402283,0.666358,0.0279443,0.293287,0.439008,0.0679776,0.742196,0.231615,0.0766626,0.0332019,0.61049,0.00623334,0.197347,0.13849,0.366225,0.566368,0.571819,0.989864,0.00014851,3.85081e-14,3.97634e-10,2.17581e-27,7.70037e-25,2.03212e-11,4.23208e-09,7.33909e-06,4.74281e-09,8.62712e-05,0.191242,3.08661e-10,1.88603e-13,0.198927,1.26345e-09,0.0482522,0.0192023,1.38422e-37,5.36291e-12,3.88032e-14,0.278832,0.2633,1.78181e-06,1.08139e-16,0.092982,0.440443,0.466575,0.0230636,0.127673,0.00488186,0.0755761,0.00111433,0.00352887,0.00960758,0.0280019,0.0753737,0.119761,0.168104,0.127673,0.119707,0.100298,0.0707988,0.0614176,0.0393571,0.0231252,0.0114369,0.00766048,0.00561964,0.00546232,0.0048396,0.00488186,0.00462226,0.00424419,0.00200661,0.00135706,0.000493023,0.000564035,0.00252111,0.00315332,0.00382673,0.0079247,0.0118465,0.0230636,0.0237171,0.0317991,0.0493113,0.0486833,0.056564,0.0650473,0.0644275,0.0642767,0.065882,0.065987,0.0706619,0.0755761,0.0959029,0.0951205,0.0536956,0.0199548
-6122.76,0.999022,0.00514147,10,1023,0,6166.17,0.171823,0.556361,0.994431,0.927007,0.527304,0.179415,0.0188066,0.195494,0.186032,0.063519,0.625348,0.467932,0.160161,0.197114,0.482295,0.114207,0.65231,0.321401,0.947369,0.00450777,0.409225,0.444412,0.811016,1.10665e-21,9.29998e-14,1.13193e-25,1.34112e-06,4.02868e-08,1.25588e-15,0.642808,0.0133906,3.74274e-27,0.00606216,8.08945e-11,0.281963,1.38294e-09,0.000866633,1.63064e-07,0.000471237,9.11543e-15,8.02265e-12,8.20855e-34,5.87216e-07,3.64304e-06,0.0483512,1.74374e-11,0.00608165,0.16107,0.0671026,1.06192,0.466788,1.14639,0.91291,0.17762,0.652104,0.279207,0.108487,0.72748,0.00717212,0.19645,0.713736,0.380548,0.0453898,0.181212,0.146117,0.0261656,0.464805,0.127201,0.508317,1.80727,4.18083e-16,8.37275e-10,6.04213e-47,3.29552e-34,7.34925e-15,1.28012e-13,3.9282e-09,2.8291e-18,1.79745e-08,0.049093,2.61462e-05,0.27464,0.000149574,6.25206e-23,2.77698e-26,3.22139e-28,2.66976e-38,7.80798e-35,2.41325e-08,2.13227e-11,0.675451,3.60733e-05,7.86524e-16,0.000604325,0.181188,0.532687,0.286125,0.013154,0.109586,0.0110772,0.0797063,0.00386892,0.00459421,0.00801375,0.0216626,0.0547392,0.0927478,0.110974,0.109586,0.09661,0.0877073,0.0852664,0.0786845,0.049658,0.0425091,0.0351387,0.022415,0.0202438,0.0122425,0.0104018,0.0110772,0.0111022,0.0143806,0.00989865,0.00647747,0.000242422,0.000284789,0.000304555,0.000880742,0.00140466,0.00442024,0.0110133,0.013154,0.02525,0.0333826,0.0353039,0.0605986,0.0603524,0.0547695,0.0515737,0.0606323,0.0622676,0.0701122,0.0781043,0.0797063,0.118466,0.104325,0.0627908,0.0106599
-6120.49,0.971624,0.00514147,8,405,1,6168.37,0.203035,0.940924,0.932804,1.05975,0.458389,0.0709722,0.0483253,0.239248,0.5921,0.0553651,0.263373,0.407868,0.631064,0.183948,0.384766,0.0695263,0.279051,0.659502,0.639367,0.0176599,0.64939,0.834547,0.565519,9.7421e-19,0.000664574,3.36707e-16,1.49498e-13,3.3979e-05,2.56186e-05,0.587969,0.00189027,2.79581e-23,1.08698e-05,2.3618e-21,0.406922,5.29753e-15,1.0584e-05,2.52085e-12,1.65627e-15,1.62659e-13,8.21481e-22,1.04109e-27,1.16747e-05,3.02763e-06,2.4737e-09,6.78614e-05,0.00239052,0.529979,0.0802047,0.743977,0.275498,0.424631,1.33343,0.120583,0.383837,0.0950018,0.0960936,0.552007,0.00812928,0.060453,0.294038,0.613445,0.0144313,0.235575,0.142745,0.0432979,0.428604,0.36428,0.283874,1.74835,3.96088e-16,3.89306e-08,7.56463e-36,1.42185e-34,2.58223e-07,8.38567e-05,0.0371619,6.0234e-19,0.0182376,7.11732e-11,5.16113e-09,4.80753e-09,2.40295e-08,0.281711,2.69862e-30,2.02649e-32,1.1793e-40,1.83723e-36,0.0108585,2.25893e-13,0.651262,0.000684301,4.03071e-24,6.64337e-13,0.154393,0.485965,0.359642,0.0238314,0.110571,0.0038066,0.0814156,0.00312551,0.00382911,0.00925321,0.0233027,0.0671433,0.106169,0.113975,0.110571,0.0972439,0.0874431,0.088105,0.0950119,0.0631944,0.0336334,0.0279879,0.0190635,0.0177869,0.0134723,0.00702127,0.0038066,0.00374487,0.00215182,0.00143707,0.00152667,0.000762226,0.00129494,0.00140308,0.00295247,0.00388895,0.00594625,0.0224876,0.0238314,0.0305458,0.0323691,0.0345108,0.0537831,0.0541725,0.0571822,0.0537432,0.0617723,0.0622214,0.0714623,0.0789586,0.0814156,0.114854,0.0798567,0.060121,0.0104648
-6103.3,0.990297,0.00514147,10,1023,0,6156.84,0.723969,0.825043,1.36508,1.13705,0.230652,0.53158,0.709811,0.409649,0.074556,0.165247,0.29933,0.265399,0.209935,0.1804,0.216858,1.08481,0.6539,0.255814,0.334589,1.74703,0.0993885,0.248642,0.492024,4.18561e-20,7.87821e-05,1.48511e-08,9.98074e-09,0.000683286,0.000158116,0.594423,2.25932e-06,0.317934,3.81394e-06,1.1201e-27,0.00139657,0.0466838,1.48386e-12,6.15058e-19,2.3711e-12,0.038134,8.65711e-14,0.000331274,3.90679e-10,1.49948e-05,1.44802e-06,0.000154788,2.61412e-07,0.482489,0.253324,0.619985,0.667293,0.880914,0.437379,0.0643058,0.551249,0.573972,0.765285,0.13087,0.145567,0.759053,0.105627,0.114318,0.0116751,0.462936,0.154068,0.0215103,0.418252,0.127203,0.53575,0.894795,5.96463e-06,3.18724e-09,1.06387e-11,1.12748e-47,1.22229e-07,0.0468804,6.57652e-09,0.000232434,0.0619253,1.57088e-24,0.000802999,0.320044,4.74383e-13,0.00277987,1.19911e-23,0.000168522,7.70805e-24,2.13526e-12,0.0527193,6.6394e-19,0.514064,3.50959e-18,5.95491e-06,0.000372141,0.170141,0.34527,0.484589,0.0232784,0.103928,0.00553851,0.0717199,0.00127922,0.00263853,0.00595354,0.0232555,0.0724887,0.0912069,0.15499,0.103928,0.0997881,0.093248,0.0805523,0.0629696,0.0520554,0.042959,0.0366731,0.0306855,0.0190246,0.0099436,0.00773503,0.00553851,0.00100034,0.000912057,0.000728791,0.000445633,0.00117129,0.00189536,0.00244108,0.0045363,0.00884022,0.0213317,0.0227189,0.0232784,0.0323205,0.0360007,0.0606522,0.067883,0.0618139,0.0495861,0.0501311,0.0513521,0.0515138,0.0639179,0.0709266,0.0717199,0.0942957,0.0830403,0.0486369,0.0199961
