# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:09:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 10
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.09UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.09UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.09UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1257.15,0.106074,0.0226999,7,191,1,1280.4,0.758605,1.53453,0.560841,0.0452918,0.072061,0.00944058,0.437324,0.878978,0.486768,0.417955,0.165773,0.214306,0.722049,8.0546e-08,1.87695e-11,0.243307,0.0205184,0.702277,0.000991093,0.000730741,0.00380961,0.000556451,2.90541e-05,0.00309205,0.00483723,0.0132045,0.0066463,0.502664,0.281727,0.709048,0.216478,0.919766,0.425793,0.214195,0.532068,0.0570928,0.196226,0.563327,0.424367,0.607106,0.00153226,2.7107e-14,6.74555e-11,2.01538e-08,8.70599e-10,0.00158671,1.20979e-14,0.518792,0.00241561,0.00615036,4.85624e-06,0.460986,0.00853204,5.02087e-07,0.868368,0.131632,0.0281805,0.157641,0.0128644,0.0274692,0.127434,0.153876,0.157641,0.146855,0.145497,0.0948761,0.0410277,0.027087,0.0204154,0.0185895,0.016518,0.0098507,0.00564531,0.00873854,0.0113865,0.0227399,0.0281805,0.0704803,0.107537,0.13311,0.111097,0.11062,0.111275,0.13783,0.0915001,0.0498609
-1265.78,0.91863,0.0226999,7,127,0,1283.66,1.36779,1.58654,0.455791,0.0888154,0.117765,0.0156046,0.422649,0.67269,0.573297,0.217885,0.22833,0.194402,1.04509,0.00159824,3.58074e-12,5.97934e-06,0.0128705,0.425992,0.0195949,0.498836,0.0016852,5.14053e-06,0.000172491,0.0137417,0.00169811,0.0061006,0.0176997,0.273899,0.216558,1.02889,0.508238,0.976772,1.11832,0.148198,0.688184,0.0405239,0.0687433,1.26062,0.908455,0.509571,0.00346425,8.15345e-14,4.96841e-13,1.06035e-08,2.43561e-11,0.447216,3.50003e-19,0.00688955,0.325325,0.000576609,1.25173e-08,0.00966003,0.205635,0.00123285,0.839918,0.160082,0.0633915,0.15377,0.00575051,0.0185752,0.0894732,0.141082,0.15377,0.155129,0.155366,0.10277,0.054411,0.0338829,0.0293022,0.0246849,0.0216359,0.0141674,0.00955029,0.0118795,0.014345,0.0383046,0.0633915,0.167992,0.0881565,0.0870887,0.105437,0.102032,0.0966195,0.0618769,0.0955508,0.0577758
-1261.87,0.943933,0.0226999,7,127,0,1288.95,0.87952,1.05566,0.748597,0.182694,0.339827,0.0671359,0.241057,0.592211,0.78449,0.19549,0.10219,0.0231915,0.0407885,1.11856e-27,0.00191042,0.0155612,0.521187,1.14355e-11,0.148618,0.0208872,0.246363,0.0350636,1.1321e-08,6.83944e-06,0.000653354,0.00971126,3.89049e-05,0.744673,0.175619,0.148299,0.417696,0.0659234,0.0981479,0.201253,0.322891,0.378448,1.1646,0.0381934,0.215172,0.404296,0.00984396,0.00570903,1.19082e-10,1.46675e-05,0.0850026,0.0619922,0.250234,0.014608,9.18794e-11,0.477964,0.000839043,2.88051e-13,5.14824e-05,0.0937414,0.971344,0.0286556,0.0910743,0.140261,0.0111226,0.0268026,0.0750468,0.150759,0.140261,0.13307,0.129875,0.121323,0.0724865,0.0341542,0.0286237,0.0261808,0.02566,0.0246349,0.0238532,0.0453259,0.0531408,0.0610085,0.0910743,0.0954242,0.100847,0.0997572,0.105002,0.125313,0.0523102,0.0514537,0.0480006,0.0474889
-1269.48,0.994493,0.0226999,7,127,0,1289.88,1.5688,1.26822,0.832017,0.203446,0.0619085,0.0398109,0.394839,0.333688,1.04293,0.04291,0.0300865,0.00950121,0.130863,1.66251e-26,1.75889e-08,5.39766e-07,0.562604,0.397394,0.000505595,0.000857206,7.36126e-06,0.00602852,2.60714e-05,1.73312e-11,0.0157203,2.32651e-08,0.0168568,0.274015,0.378619,0.42911,0.709575,0.139978,0.255779,0.138616,0.101989,0.068525,0.166241,0.0697653,0.25858,0.13403,0.0401229,0.0223895,1.58518e-09,1.78777e-10,0.070928,0.0350843,0.0212023,0.000163416,1.40998e-17,0.0466427,0.0322354,0.00149396,0.729737,2.96386e-07,0.982331,0.0176694,0.0582745,0.155013,0.00412446,0.0198011,0.0703833,0.161737,0.155013,0.14589,0.140314,0.0956718,0.0699338,0.0289901,0.0281978,0.0276734,0.0274629,0.0248078,0.0246812,0.0261745,0.0273098,0.0334187,0.0582745,0.0632005,0.0729417,0.0794052,0.0851244,0.0894607,0.0998108,0.104371,0.125804,0.110023
-1262.33,0.98885,0.0226999,6,100,1,1286.6,1.11309,1.20644,0.526296,0.372213,0.0918894,0.127222,0.292972,0.237494,0.839458,0.0790562,0.0221819,0.0295526,0.470259,7.51807e-26,6.69859e-10,9.63562e-06,0.559099,0.407951,8.23772e-05,0.00037239,4.47035e-06,0.0157125,0.00529276,3.49176e-15,0.00813988,1.75621e-14,0.00333593,0.543401,0.499816,0.490996,0.519606,0.198343,0.138277,0.053733,0.243917,0.114475,0.309894,0.141284,0.199804,0.279562,0.00166553,0.000656727,3.01585e-14,4.00697e-12,0.00279946,0.0128749,0.389453,0.00686474,2.42043e-16,0.0549999,0.530596,5.50331e-06,6.72776e-05,1.64654e-05,0.957775,0.0422249,0.0712841,0.147387,0.00928735,0.0282684,0.0944609,0.159887,0.147387,0.13479,0.119204,0.0902624,0.0726198,0.0334308,0.0311507,0.0305465,0.0296847,0.0190199,0.00981838,0.0162338,0.0262201,0.0425209,0.0712841,0.0867075,0.0989423,0.0985242,0.0997497,0.102364,0.111529,0.0968376,0.0793041,0.0599644
-1261.61,0.96313,0.0226999,6,98,1,1290.01,1.55122,1.56707,0.723125,0.742945,0.246008,0.494697,0.36507,0.132817,0.807735,0.297014,0.113674,0.0123981,0.588506,2.25555e-08,0.000340597,0.000793885,0.448186,0.00101565,0.0298978,0.513514,0.00114074,3.89497e-05,9.92217e-05,1.83723e-16,2.05965e-10,0.00497365,1.21508e-08,0.227738,0.591655,0.270603,0.523635,0.137948,0.0603232,0.0244146,0.118016,0.174582,0.25266,0.453265,0.938051,0.150922,0.0102209,1.74239e-09,0.602643,7.39709e-18,0.0438821,2.77245e-06,0.00323173,0.00219078,1.86264e-07,0.0207758,2.27548e-12,0.241392,0.0234402,0.052221,0.9262,0.0738001,0.0759982,0.125043,0.00366727,0.0172992,0.0819791,0.168382,0.125043,0.126519,0.146272,0.101793,0.0892032,0.0403045,0.0303355,0.0272733,0.0269613,0.0149677,0.0571553,0.0705119,0.124673,0.101231,0.0759982,0.0713704,0.0697784,0.0691862,0.0668326,0.0650534,0.0645077,0.0740478,0.0460015,0.0436526
-1264.47,0.993919,0.0226999,7,127,0,1286.34,0.71044,1.01244,0.605798,0.140931,0.450863,0.172681,0.0293317,1.19049,0.543155,0.22588,0.226864,0.320196,0.0652415,2.21081e-06,0.000176389,0.00041385,0.530236,0.000669089,6.28965e-09,1.73877e-07,0.354712,0.086912,4.09644e-05,0.0267957,1.00322e-08,8.27014e-10,4.17458e-05,0.113044,0.0744784,0.684691,0.469287,1.07866,0.27426,0.00370941,0.931531,0.482127,0.660914,0.122596,0.165213,0.0474763,0.00824645,0.225631,1.34736e-18,0.000242465,0.04683,5.83578e-09,0.0171702,0.251575,0.0044249,0.0396814,0.406181,1.14484e-05,2.88988e-06,2.91254e-06,0.943578,0.0564219,0.0495284,0.141051,0.0147528,0.0300185,0.0824569,0.150939,0.141051,0.12752,0.129295,0.129978,0.06071,0.0382498,0.0325633,0.0259564,0.018849,0.0176597,0.0621352,0.0690662,0.0655114,0.0480182,0.0495284,0.0665108,0.0817513,0.0819682,0.061907,0.0722516,0.101906,0.0901485,0.0764205,0.0728771
-1278.16,0.983565,0.0226999,7,185,1,1300.45,1.61747,1.24904,0.816537,0.0276447,0.169045,0.12038,0.000646018,0.382983,1.00395,0.243588,0.129961,0.825856,0.287724,2.25131e-06,0.00811625,0.00357543,0.769888,0.203053,5.54691e-05,8.52775e-25,0.0016601,0.00595714,1.93657e-05,3.30733e-15,3.25807e-06,0.00767001,7.00794e-08,1.20262,0.466283,0.202002,0.00573167,0.0526011,0.807926,0.00461641,0.155503,0.526668,0.348236,0.893677,0.0473496,0.360454,0.00554058,1.90461e-11,4.54914e-21,3.94187e-05,7.14443e-10,0.0483701,3.38444e-06,8.15161e-12,0.013616,0.0734744,2.80726e-13,0.00825871,0.528579,0.322119,0.927303,0.072697,0.0236541,0.163077,0.0049481,0.0249321,0.0748897,0.165716,0.163077,0.138021,0.122623,0.122546,0.0842849,0.0314869,0.02502,0.0222008,0.0115742,0.00868029,0.00607448,0.0126141,0.0193781,0.0235234,0.0236541,0.0248905,0.0409469,0.0411023,0.0468697,0.0733016,0.0911372,0.197077,0.205951,0.193479
-1279.44,0.912922,0.0226999,3,12,1,1304.84,1.68795,1.25862,0.803419,0.0314771,0.20677,0.119868,0.00068236,0.378714,0.923105,0.26213,0.151765,0.987113,0.309022,2.55233e-05,0.0130834,0.000278588,0.74643,0.224244,7.12278e-05,1.21636e-24,0.0019609,0.00761187,8.99755e-06,2.77017e-15,2.22248e-07,0.00628531,1.28547e-07,1.24246,0.418753,0.23862,0.00547008,0.0456005,0.81864,0.00394996,0.137853,0.478496,0.353124,0.672661,0.0520525,0.350501,0.00400553,2.76415e-11,9.50603e-21,0.000131252,7.34665e-11,0.000511699,7.8413e-07,4.3327e-11,0.0319915,0.0553868,1.81321e-14,0.0133,0.79146,0.103212,0.936346,0.0636541,0.0203231,0.165366,0.00509599,0.0274629,0.0767681,0.168179,0.165366,0.134909,0.119972,0.119892,0.0829546,0.0333805,0.0259493,0.0224939,0.0101353,0.00744101,0.00481409,0.0108625,0.016056,0.0202155,0.0203231,0.0212446,0.0475069,0.0476936,0.0546989,0.0828419,0.108032,0.197712,0.207453,0.160545
-1273.68,0.991015,0.0226999,7,178,1,1305.88,0.801097,1.10401,0.6348,0.00814016,0.381348,0.621442,0.00702187,0.902011,0.791419,0.270588,1.08183,0.197911,0.245965,7.38721e-05,3.01779e-05,1.7318e-05,0.508618,0.0206638,0.0293837,2.23363e-21,0.378943,2.09778e-11,1.43858e-09,1.48479e-14,4.51607e-09,5.17774e-05,0.062218,0.403698,0.924654,0.529898,0.0141868,0.0216765,0.33318,0.0327563,0.0465429,0.493447,0.696176,0.308604,0.204787,0.889974,2.11874e-07,2.36989e-16,8.79872e-20,0.000173257,0.645424,3.91759e-12,6.50286e-07,0.192462,3.07006e-14,1.0594e-05,0.0221161,0.139786,1.399e-05,1.42815e-05,0.689118,0.310882,0.11835,0.153363,0.0121874,0.0270839,0.081611,0.153951,0.153363,0.133081,0.133022,0.133305,0.0553974,0.0278522,0.0231424,0.019672,0.0214636,0.024869,0.0181963,0.0272462,0.0686874,0.116683,0.11835,0.116863,0.100567,0.0995913,0.0958103,0.0671404,0.0542469,0.0542518,0.0442074,0.0181592
-1273.72,0.90627,0.0226999,3,14,1,1299.47,0.814123,1.09341,0.638715,0.0090448,0.350267,0.662205,0.00877736,0.852782,0.811071,0.253518,0.901514,0.195864,0.299604,1.5987e-05,2.22156e-05,4.73654e-05,0.685029,0.00608234,0.0855468,1.66659e-22,0.217843,1.10124e-12,6.26629e-11,1.76466e-15,6.3189e-12,6.19351e-08,0.00541345,0.396441,0.970903,0.506091,0.0156102,0.0218044,0.390463,0.0374605,0.0512509,0.476937,0.492635,0.243259,0.210534,0.737414,6.02198e-07,2.56235e-15,8.55303e-20,5.84565e-05,0.150654,9.18386e-12,1.85041e-06,0.404172,1.23964e-13,4.4896e-06,0.00693221,0.438093,8.09028e-05,2.89112e-06,0.74918,0.25082,0.0747512,0.183166,0.0144535,0.0326089,0.0972854,0.184238,0.183166,0.15149,0.114142,0.114006,0.0487184,0.0219273,0.0171944,0.00789776,0.00692606,0.00594577,0.0113038,0.0168032,0.0443658,0.0735936,0.0747512,0.075438,0.0942058,0.0967084,0.0944489,0.0847707,0.0954187,0.108378,0.0878091,0.0420042
-1279.52,0.955383,0.0226999,5,56,1,1305.42,0.864297,1.23473,0.979252,0.00905592,0.410928,0.725426,0.00772354,0.901831,0.497241,0.378901,0.694214,0.189991,0.250275,0.000434863,7.52059e-09,0.000149665,0.643528,4.02101e-06,0.000891956,2.92571e-24,0.31172,5.03847e-18,1.76504e-10,5.25907e-10,5.65e-15,0.040393,0.00287817,0.664528,0.772946,0.181748,0.020504,0.0208789,0.44271,0.0352892,0.0558613,0.241005,0.445953,0.219794,0.158263,0.548043,0.000134938,2.26888e-16,1.24426e-19,0.271952,0.0494603,6.9022e-13,0.668474,0.0026237,1.2061e-14,0.0073057,7.54695e-06,4.15421e-05,1.14082e-07,1.23965e-17,0.7427,0.2573,0.0981381,0.17762,0.00849159,0.019657,0.067233,0.178811,0.17762,0.137602,0.122247,0.122429,0.0513507,0.0332978,0.0253407,0.0198538,0.020084,0.0159831,0.0193792,0.0375992,0.0814047,0.0976257,0.0981381,0.0984247,0.114976,0.111065,0.105117,0.0830017,0.0531429,0.0426595,0.0364153,0.0210509
-1278.46,0.965539,0.0226999,4,30,1,1304.99,0.852638,1.25897,0.990332,0.00898032,0.428347,0.789688,0.00834713,0.924171,0.462391,0.368462,0.707883,0.22636,0.266888,0.000567027,1.76507e-08,0.000295676,0.620604,1.53358e-06,0.00488296,4.93222e-25,0.269885,3.01563e-17,1.00399e-09,2.02942e-09,7.51852e-14,0.103524,0.000239765,0.756563,0.854627,0.166804,0.0201557,0.0193254,0.459879,0.0408342,0.0590652,0.240227,0.341665,0.212068,0.163621,0.546399,0.00012143,2.02849e-16,5.37764e-19,0.235917,0.308856,5.46281e-13,0.449928,0.000427649,1.2256e-14,0.00470288,1.5584e-05,3.05936e-05,1.74044e-07,3.44251e-17,0.694202,0.305798,0.109282,0.172482,0.00815194,0.0184849,0.0646409,0.173675,0.172482,0.130232,0.111218,0.111389,0.0483441,0.035152,0.0301965,0.0322058,0.0361301,0.0276981,0.0183553,0.0390388,0.0917197,0.108366,0.109282,0.108596,0.10387,0.0997568,0.0940928,0.0742497,0.052764,0.0426831,0.0362407,0.0209845
-1283.43,0.983481,0.0226999,6,104,1,1298.22,0.895087,1.22794,1.05193,0.0079532,0.598462,0.62346,0.00813435,1.43647,0.511244,0.218496,0.70916,0.385265,0.315176,1.95274e-05,5.27933e-07,1.51321e-06,0.516693,5.61115e-08,0.00132651,7.90357e-25,0.352588,1.14381e-15,4.67205e-07,6.85413e-08,7.75458e-13,0.0526097,0.0767605,0.804843,0.736594,0.115158,0.0147463,0.0443283,0.543115,0.0456536,0.0435075,0.293765,0.32309,0.212279,0.151967,0.422281,9.20713e-08,1.43477e-15,3.45114e-19,0.317381,0.5193,2.63997e-12,0.163276,2.60516e-09,1.48608e-14,1.67409e-05,1.56736e-06,2.50442e-05,3.96495e-08,5.43445e-18,0.746645,0.253355,0.127593,0.162418,0.00683637,0.0167085,0.0570302,0.163281,0.162418,0.123863,0.131816,0.132242,0.036835,0.028194,0.0268581,0.0314788,0.0404448,0.0419943,0.0242319,0.0541909,0.113194,0.12701,0.127593,0.123131,0.0859122,0.0820785,0.0785844,0.058583,0.0424105,0.0343004,0.0294646,0.0193155
-1284.96,0.886722,0.0226999,6,98,1,1316.82,1.63233,1.23875,1.02116,0.017475,0.469138,0.248693,0.0127816,1.11097,0.446501,0.426156,1.12482,0.120571,0.276184,3.45738e-06,7.21234e-09,1.09687e-06,0.794634,0.147168,0.000432396,2.03121e-29,0.0529281,1.9852e-17,8.34683e-11,0.000217661,4.65173e-13,0.00461294,2.29161e-06,1.00338,1.54218,0.15581,0.0115601,0.0634075,0.408932,0.0592839,0.0177819,0.458712,0.366293,0.453466,0.433159,0.396145,0.000320799,5.20833e-22,8.76254e-18,0.00145545,0.0600736,1.648e-12,0.834141,3.24562e-08,3.0612e-10,0.00278246,2.73592e-06,0.0563698,0.0448546,1.45438e-11,0.636358,0.363642,0.0868981,0.215733,0.00445354,0.0227705,0.078586,0.218185,0.215733,0.140276,0.11374,0.112579,0.0372348,0.0240004,0.0159331,0.00625084,0.00583191,0.00442483,0.00594059,0.0157873,0.0735141,0.0859046,0.0868981,0.0914306,0.130433,0.123553,0.121575,0.082278,0.0634687,0.0519384,0.0402165,0.0270621
-1276.63,0.913573,0.0226999,4,23,1,1317.79,1.62127,1.28861,0.981699,0.0211602,0.374773,0.435151,0.0151736,1.37988,0.558236,0.422245,0.860636,0.150314,0.280063,1.79485e-06,1.29431e-07,2.10061e-06,0.927938,0.000524448,0.000968227,6.83636e-29,0.0386971,6.55133e-17,5.39577e-10,0.00105394,3.62736e-13,0.030808,5.8494e-06,0.728327,1.13174,0.170075,0.0148999,0.07376,0.544807,0.0487692,0.0195879,0.685947,0.430991,0.635798,0.373169,0.52796,0.002041,4.49454e-21,6.08286e-15,0.00215468,0.000288917,1.2647e-12,0.701175,1.06351e-07,1.68081e-11,0.0419281,4.33724e-08,0.166381,0.0860313,1.12071e-11,0.629128,0.370872,0.0677469,0.217222,0.00452664,0.022896,0.0830594,0.221682,0.217222,0.152587,0.104099,0.102811,0.0271071,0.0170658,0.0131985,0.0118335,0.0124795,0.00943203,0.00963936,0.0185579,0.0563574,0.0667585,0.0677469,0.0728591,0.125098,0.120486,0.118715,0.0816118,0.0714636,0.0811913,0.0688858,0.0406293
-1275.1,0.872961,0.0226999,6,116,1,1298.4,1.50613,1.30312,0.940798,0.0190268,0.78143,0.292493,0.0313317,1.07695,0.285927,0.373112,0.264123,0.799813,0.441506,2.86075e-07,0.00358201,7.60523e-05,0.581891,0.00889466,0.182983,8.48257e-30,0.193577,1.08926e-13,6.49725e-10,0.000765095,1.95988e-15,0.0282262,4.05204e-06,0.804093,0.985163,0.16089,0.0235354,0.113923,0.404885,0.0750427,0.0148738,0.507918,1.03132,0.498469,0.760843,0.537053,1.10501e-07,4.86568e-21,1.55462e-19,8.80425e-08,0.000504327,4.34023e-12,0.74274,9.82944e-11,3.07363e-12,4.88881e-05,3.4606e-10,0.116129,0.138132,0.00244585,0.683432,0.316568,0.0733577,0.18111,0.00473364,0.0213443,0.0719834,0.183223,0.18111,0.141034,0.123882,0.122695,0.0433304,0.0335624,0.0248773,0.0207998,0.0166914,0.0107346,0.0101927,0.0227772,0.0610029,0.0716514,0.0733577,0.0821915,0.123157,0.115317,0.113842,0.0767162,0.058846,0.0732248,0.0738507,0.0438726
-1273.53,0.817085,0.0226999,5,32,1,1298.97,1.5991,1.37416,0.722536,0.0333247,1.43696,0.216875,0.0328083,0.890081,0.308171,0.219545,0.0969238,0.65873,0.189161,8.67767e-05,0.00471402,0.000129618,0.45318,0.0139277,0.35942,3.74929e-28,0.0893613,1.04134e-18,0.00415536,0.0473725,7.04626e-16,0.0276512,1.94965e-06,0.617695,1.1997,0.496255,0.0484284,0.170065,0.799402,0.069396,0.0303283,0.244618,0.420407,0.297172,0.363022,0.62556,1.12324e-07,1.81602e-20,2.83293e-18,4.97987e-07,0.736474,5.19061e-12,0.184971,1.61164e-12,1.93289e-05,0.00101965,1.16113e-11,0.00214489,0.0696622,0.00570827,0.85077,0.14923,0.148374,0.155926,0.00454437,0.0221767,0.0779023,0.159327,0.155926,0.133154,0.114957,0.112694,0.0531541,0.0442381,0.0401293,0.0370798,0.0244673,0.0202506,0.0139804,0.0259287,0.0860607,0.14136,0.148374,0.129596,0.0855072,0.0803992,0.0782899,0.063755,0.0472165,0.0407455,0.0374045,0.0213827
-1276.97,0.948103,0.0226999,4,26,1,1296.19,1.66585,1.50232,0.7512,0.0396898,1.49836,0.219488,0.0333829,0.928973,0.369306,0.250873,0.0699935,0.75985,0.14888,1.93597e-05,0.00167911,0.00474387,0.503871,0.0474911,0.412693,4.85696e-29,0.0264958,1.12505e-19,0.00013593,0.000467735,1.78207e-16,0.0023939,8.95076e-06,0.569988,1.06391,0.486329,0.0377965,0.163687,1.55476,0.052955,0.0392443,0.250603,0.332022,0.437866,0.377357,0.679584,1.48577e-07,5.64206e-20,2.4414e-18,0.000330744,0.318279,5.24606e-10,0.063778,4.71549e-10,8.92335e-06,0.00661967,2.93798e-10,0.37369,0.236244,0.0010494,0.838967,0.161033,0.0793709,0.184508,0.0040128,0.0211516,0.09078,0.188983,0.184508,0.140936,0.115246,0.111854,0.0443704,0.0308418,0.0241513,0.0225591,0.0110681,0.00953773,0.00917226,0.0162187,0.0469966,0.0764322,0.0793709,0.0705883,0.0667785,0.0678524,0.0687708,0.0772072,0.0951946,0.135588,0.125787,0.0640429
-1269.1,0.965144,0.0226999,5,36,1,1294.12,1.54298,1.64402,0.652863,0.0318186,0.908769,0.198189,0.0258773,0.894668,0.340229,0.128923,0.0652532,0.661174,0.180094,0.00155899,0.00453187,0.0970808,0.54394,0.00113072,0.298229,4.23933e-29,0.025167,1.38849e-17,0.0033658,0.00124792,1.47132e-12,0.023745,2.4778e-06,0.627434,0.559702,0.624852,0.0351524,0.145188,0.655306,0.0908644,0.0599096,0.20498,0.35391,0.257394,0.199834,0.782466,4.46164e-07,4.07604e-21,3.76861e-14,0.00710384,0.000163737,2.96745e-07,0.259491,1.61609e-07,3.27555e-07,0.558567,1.78454e-07,0.0022717,0.137742,0.0346605,0.847801,0.152199,0.0506465,0.172935,0.00648715,0.0251124,0.115844,0.176792,0.172935,0.12574,0.105041,0.10266,0.0439584,0.0329441,0.0296644,0.0281647,0.0188848,0.0157726,0.00799987,0.0149819,0.0262205,0.048979,0.0506465,0.0582128,0.110651,0.113964,0.116662,0.12913,0.101428,0.0894778,0.084169,0.047477
-1270.84,0.596249,0.0226999,7,166,1,1297.95,1.08553,1.25259,0.495487,0.0322346,0.176796,0.243416,0.0480189,0.760358,0.399808,0.384017,0.0347944,0.396188,0.391337,5.86273e-07,4.22188e-05,2.75634e-14,0.242148,0.215509,0.483644,2.83322e-26,0.000195261,1.71586e-20,0.00402964,0.0321159,0.00573493,0.0165793,1.55542e-06,0.407525,0.262389,1.11689,0.03416,0.0380452,0.885079,0.103014,0.272582,0.777763,0.286782,0.43931,0.0706865,0.20258,7.57431e-10,3.13773e-18,1.3513e-17,0.0674406,2.90235e-08,4.08731e-14,0.543989,2.97008e-06,0.360951,0.000212133,2.53865e-12,0.0273488,2.87263e-07,5.51433e-05,0.948964,0.0510355,0.0765561,0.147819,0.00857714,0.0253961,0.0888152,0.145767,0.147819,0.148665,0.117417,0.112129,0.0563295,0.0418737,0.0337773,0.0328699,0.0242011,0.0163639,0.0125411,0.0188504,0.0245062,0.0748746,0.0765561,0.0785342,0.16511,0.159651,0.153287,0.0727384,0.0562816,0.0397612,0.0370492,0.0302597
-1285.52,0.966414,0.0226999,6,75,1,1305.43,0.843752,1.08127,0.489126,0.0247903,0.152803,0.173034,0.0344436,0.679913,0.179609,0.372801,0.0352999,0.0792611,0.371589,2.79921e-09,3.94674e-11,1.43453e-13,0.642739,0.102945,6.31164e-05,4.79381e-26,0.254236,1.60356e-18,7.90046e-08,7.17831e-07,1.62921e-05,3.48932e-14,1.21387e-09,1.68438,0.101199,0.724471,0.0635502,0.0314216,0.364986,0.0825271,0.102773,0.390257,0.46903,0.86676,0.142809,0.259585,1.31426e-05,4.33923e-17,7.55337e-21,0.13807,0.0740597,6.34081e-28,0.10602,0.674875,5.54806e-09,4.377e-11,1.09919e-05,0.0066543,2.62008e-09,0.000297103,0.897744,0.102256,0.105265,0.139764,0.0126274,0.0293596,0.0865645,0.141177,0.139764,0.128059,0.118406,0.116917,0.0592382,0.0494998,0.034097,0.0329146,0.0304064,0.0209694,0.00824407,0.0443898,0.0491169,0.101358,0.105265,0.106645,0.130831,0.135957,0.122734,0.0833171,0.0525556,0.0234747,0.020367,0.0157451
-1265.98,0.990061,0.0226999,7,254,1,1307.33,1.40835,1.29283,0.80348,0.307052,0.184905,0.107025,0.0943563,0.823626,0.246466,0.277348,0.182229,0.617352,0.578808,6.45182e-08,1.64483e-15,0.0144734,0.784105,0.000218619,0.0148671,2.86891e-12,0.139032,9.56711e-07,0.00370026,0.0114316,3.32857e-09,9.1423e-14,0.0321716,0.0828991,0.282568,0.182142,0.0340893,0.125441,0.689102,0.358998,1.21257,0.909364,0.234665,0.0284416,1.08816,0.694767,0.0152375,1.06347e-17,2.14213e-13,1.69093e-08,9.72667e-06,0.800896,1.61856e-05,4.24839e-06,0.00106354,2.27374e-10,0.127543,0.000186104,0.0550344,9.30798e-06,0.966662,0.0333383,0.130168,0.143804,0.00574412,0.0234887,0.0855715,0.182993,0.143804,0.126963,0.118676,0.112502,0.0523416,0.0427406,0.03463,0.029949,0.0208367,0.0197598,0.0749504,0.0808991,0.105634,0.125927,0.130168,0.147116,0.0758797,0.0549742,0.028203,0.0377032,0.0447109,0.04385,0.0333382,0.0166455
