# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:58:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.57UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.57UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.57UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6102.47,0.960689,0.00414446,8,465,1,6149.24,0.505447,0.905545,1.04513,0.892057,0.340468,0.0722461,0.055998,0.321446,0.276609,0.274731,0.218827,0.372984,0.692102,0.51742,1.44687,0.277138,0.376968,0.150095,0.103659,0.0665644,0.234202,0.211782,0.280384,3.01559e-16,9.46656e-19,4.08373e-08,8.38766e-23,2.4735e-34,0.476496,3.69679e-07,1.53861e-28,0.00106314,3.72139e-17,0.477572,0.00361364,3.02946e-08,0.0249968,1.89513e-08,0.016234,7.88376e-07,3.76264e-28,9.65538e-27,2.49126e-27,3.609e-26,5.99583e-08,1.03962e-22,2.27388e-05,0.253336,0.901009,0.484752,0.811006,0.611373,0.645861,0.356907,0.450714,0.233267,0.504795,0.535262,0.273981,0.14357,0.322385,0.490951,0.266787,0.22407,0.018009,0.131561,0.615079,0.12571,0.310575,1.21376,1.17307e-13,7.46491e-18,9.63803e-18,1.11065e-09,2.85639e-05,2.11107e-05,0.0036324,0.0561677,0.0651717,0.0574899,1.78159e-16,0.00205571,1.4934e-31,0.202796,0.0980947,7.63267e-27,3.442e-16,2.67976e-07,9.94201e-34,0.0750479,0.38383,0.0556646,1.35522e-22,6.06244e-08,0.147509,0.344277,0.508214,0.0334381,0.102541,0.00341126,0.0684729,0.00269084,0.00446067,0.0110325,0.0313736,0.0765562,0.107608,0.104541,0.102541,0.0971477,0.100509,0.111507,0.0906167,0.0641221,0.0369836,0.0225495,0.00845183,0.00640663,0.00439547,0.00378338,0.00341126,0.00319189,0.00252656,0.00204563,0.00154758,0.000585843,0.000754752,0.00185826,0.0030174,0.00678966,0.0125021,0.0238351,0.0334381,0.040624,0.0413342,0.0389499,0.0475254,0.0568098,0.0633318,0.0616626,0.0556141,0.0580222,0.0632389,0.063792,0.0684729,0.0930998,0.0844484,0.0619028,0.0183899
-6102.44,0.945416,0.00414446,9,1003,1,6142.84,0.201872,0.971581,0.781505,0.830228,1.06644,0.221242,0.0982558,0.121862,0.23272,0.447123,0.475375,0.458306,0.570112,0.294121,0.152443,0.56745,0.632894,1.23113,0.697218,0.0418488,0.304926,0.211963,0.173283,3.22117e-26,4.49669e-11,0.00173168,4.71388e-23,3.99367e-29,0.461597,0.074665,1.19209e-16,0.000602337,1.78405e-16,0.0979029,0.299206,5.9756e-05,1.66067e-11,8.87164e-05,2.6812e-15,0.0617054,2.02128e-06,9.40003e-22,0.000526632,0.00166258,4.20669e-13,1.63121e-20,0.000250691,0.668259,0.566225,1.01542,1.0167,0.275828,1.1206,0.477415,0.470974,0.0465364,0.324518,0.355147,0.120554,0.0763791,0.156509,0.434809,0.220399,0.650585,0.0127326,0.160548,0.680686,0.483573,0.227163,1.41291,8.31945e-08,0.000454828,0.00057975,2.26926e-08,2.80776e-05,1.22138e-11,0.00546818,0.0489569,2.76003e-16,3.60129e-05,9.00163e-43,0.0474051,7.05874e-40,0.249834,0.0281515,2.11632e-25,0.00288176,0.0720051,4.31341e-49,8.53487e-09,0.544198,1.76945e-07,2.81229e-10,5.75676e-07,0.149143,0.509441,0.341416,0.025042,0.102633,0.00261701,0.0795647,0.00271993,0.00332835,0.0087939,0.0180876,0.040936,0.118587,0.10812,0.102633,0.0972015,0.0907454,0.09212,0.0957158,0.0624379,0.0391232,0.0325025,0.0302059,0.0275959,0.0147063,0.00451656,0.00261701,0.00254112,0.00189309,0.00155006,0.00132214,0.000313963,0.000612432,0.000860093,0.00158327,0.00408921,0.00535905,0.0163267,0.025042,0.0301531,0.0309973,0.0388673,0.052254,0.0566274,0.0598202,0.0568331,0.0522295,0.0537072,0.0735974,0.0739586,0.0795647,0.128938,0.0795001,0.063345,0.0154205
-6101.71,0.978987,0.00414446,9,702,1,6137.1,0.41009,0.741613,1.06488,1.27535,0.130267,0.397097,0.695669,0.323757,0.341502,0.0969267,0.16771,0.294808,0.657037,0.325268,0.838959,0.223917,0.346373,0.0603405,0.372609,1.18432,0.589119,0.811665,0.147583,1.79118e-06,2.53129e-10,1.26902e-14,4.53924e-09,0.000286108,1.09851e-14,0.517541,0.0848056,1.78482e-08,0.31337,0.051223,0.000649179,3.73278e-05,3.17561e-25,0.00110878,5.72049e-14,0.0260479,5.41194e-06,0.00491409,8.76232e-06,3.70524e-07,7.25006e-07,1.15346e-37,4.58637e-13,0.327671,0.825361,0.422102,0.825761,1.26313,0.953124,0.178019,0.207512,0.112334,0.295732,0.106412,0.402429,0.0365217,0.641992,0.319568,0.204368,0.447156,0.242298,0.549122,0.494527,0.144995,0.506149,1.33364,2.37415e-07,0.000676218,0.000199058,5.18734e-13,3.35002e-09,1.93554e-06,3.90053e-12,8.14588e-07,0.00688485,9.31893e-10,2.88554e-48,2.64452e-12,3.80319e-46,0.352448,0.0928332,1.32921e-31,1.4447e-09,0.127077,5.41379e-60,3.27806e-17,0.338321,2.07314e-35,0.0815581,3.93449e-13,0.1451,0.359619,0.49528,0.0233085,0.106251,0.00650951,0.0722471,0.00252988,0.00381173,0.00800115,0.0232066,0.0830783,0.0946187,0.140695,0.106251,0.0975148,0.0994722,0.0918981,0.0779207,0.058404,0.0314646,0.0238043,0.0140818,0.0133638,0.00991565,0.00944704,0.00650951,0.00199184,0.00110527,0.00049087,0.000423518,0.000396357,0.000549972,0.000789105,0.00104823,0.00217763,0.00753431,0.0195092,0.0233085,0.0286817,0.0318535,0.0422474,0.046841,0.0695259,0.0720812,0.06239,0.057124,0.0568496,0.0646876,0.0627502,0.0722471,0.0997014,0.0898935,0.0694984,0.018314
-6109.26,0.934347,0.00414446,9,972,1,6147.16,1.01381,0.732769,1.04177,0.881171,0.111927,0.348886,0.118535,0.158554,0.269488,0.123591,0.502496,0.668901,0.505632,0.212791,0.511872,0.449413,0.317909,0.0560575,0.286222,0.271429,0.719634,0.329915,0.173261,6.18911e-16,2.31792e-12,8.75877e-10,1.0481e-09,4.38303e-13,9.45862e-11,0.451198,5.66882e-07,2.1039e-15,2.72671e-15,0.403431,0.0294016,0.0607296,1.2774e-10,1.80104e-09,5.47927e-14,3.63833e-19,0.0118524,6.19856e-09,8.25677e-18,5.90779e-06,0.0433774,2.68249e-24,3.1755e-06,0.918753,0.429991,0.156265,0.779013,0.811975,0.457544,0.394606,0.333692,0.248262,0.159645,0.150553,0.0763518,0.0200893,0.0692883,0.424371,0.163076,0.0874487,0.372833,0.0426725,0.704144,0.294177,0.592431,1.26044,5.64224e-14,1.77448e-07,4.17575e-07,5.42819e-10,0.000156751,1.1918e-05,0.0620818,7.21347e-11,9.42909e-12,1.25e-09,8.84595e-32,0.294641,6.22295e-49,0.130191,1.14583e-13,2.85332e-09,0.000156069,0.00413802,3.90356e-64,2.57984e-17,0.45752,7.12852e-23,0.0511025,5.27751e-13,0.1245,0.28638,0.58912,0.0310555,0.106034,0.00970471,0.0613036,0.00175779,0.00484459,0.0100808,0.0285712,0.0689631,0.0771305,0.109331,0.106034,0.103949,0.106419,0.11012,0.0742688,0.0474623,0.029296,0.0241324,0.0158576,0.0121381,0.0110363,0.0107347,0.00970471,0.00946799,0.012351,0.00888056,0.00746808,0.000771056,0.00193239,0.00297051,0.00347288,0.00756831,0.0169741,0.0268032,0.0310555,0.0384264,0.0466489,0.0534241,0.0610601,0.0605755,0.0605067,0.0585201,0.0522294,0.0523572,0.0529955,0.0599941,0.0613036,0.101571,0.0793298,0.054155,0.0153545
-6114.28,0.993683,0.00414446,9,854,1,6160.41,0.685763,0.750269,1.01079,1.18716,0.124768,0.390516,0.25697,0.0961114,0.265731,0.078433,0.111987,0.342462,0.72939,0.0231938,0.455995,1.2986,0.194152,0.0358012,0.501627,0.152132,0.303132,0.818622,0.277092,3.9077e-15,1.4107e-13,2.5168e-17,1.13028e-06,5.02415e-15,0.0883513,0.0360215,0.610135,0.0156893,2.06286e-22,0.225024,0.00152648,0.00396117,2.07199e-05,4.69885e-13,3.32868e-07,7.91755e-07,4.81188e-09,0.0184062,3.67684e-21,0.000830159,5.9131e-09,8.96124e-24,3.1732e-05,0.635064,0.374649,0.234435,1.32027,1.3157,0.163929,0.576104,0.42745,0.596531,0.369411,0.243049,0.0021217,0.0518424,0.317133,0.284361,0.145124,0.0972056,0.188196,0.110795,0.469269,0.380855,0.662835,1.29213,7.11445e-09,1.0869e-05,2.2437e-06,1.61312e-06,2.78231e-11,5.34495e-13,0.167092,2.8959e-25,4.51378e-17,8.10973e-11,6.4498e-37,0.0010707,1.73089e-46,0.341473,1.01075e-15,2.82758e-09,9.57202e-07,3.41035e-06,2.21502e-59,1.22137e-18,0.429329,2.00643e-20,0.0598102,0.00120636,0.103639,0.251372,0.644988,0.0332477,0.12453,0.00471556,0.0648613,0.00182488,0.0036229,0.00767175,0.0210803,0.0690949,0.0782765,0.102921,0.12453,0.117538,0.102493,0.0994777,0.0891069,0.0636994,0.0310824,0.0303917,0.0197202,0.00797476,0.00766209,0.00763625,0.00471556,0.00409419,0.00302517,0.00134066,0.00102069,0.000810403,0.00152934,0.00222166,0.00280712,0.0105006,0.0391368,0.0461082,0.0332477,0.0311266,0.0379308,0.0487658,0.0594372,0.0595443,0.0622449,0.0556353,0.054514,0.0556436,0.0570543,0.0613351,0.0648613,0.0893397,0.0658745,0.0468618,0.0134691
-6108.9,0.929011,0.00414446,9,955,1,6158.45,0.29406,0.703929,0.749893,1.03802,0.378183,0.161487,0.221333,0.163358,0.324268,0.351905,0.473309,0.281079,0.649352,0.13033,0.398915,0.0828056,0.475212,0.924528,0.498995,1.0746,0.885103,0.220724,1.07394,7.43838e-05,0.000669341,2.0103e-06,1.66909e-11,1.65893e-22,3.22411e-17,0.604673,0.000595316,1.58394e-08,1.07413e-05,0.00831592,0.360094,0.0192788,6.84862e-05,0.00597627,5.18049e-10,1.4304e-12,3.36857e-15,3.80005e-11,8.07482e-13,1.72962e-06,0.000122032,1.71965e-24,0.000117998,0.332831,0.919911,1.11294,0.547073,0.605325,0.365099,0.155058,0.0420658,0.215903,0.0857445,0.248565,1.2527,0.189556,0.075215,0.129177,0.193955,0.0696527,0.277982,0.0806141,0.398051,0.0543579,0.338094,1.59915,2.91799e-05,1.28485e-05,2.77569e-16,8.28623e-07,5.62407e-18,2.27793e-06,0.000235948,1.04642e-43,6.35288e-11,1.63319e-13,9.39069e-26,0.260665,5.31778e-42,0.269547,6.14503e-14,0.000697838,0.00378474,1.65988e-13,2.96663e-55,5.89031e-17,0.441556,6.4378e-11,0.0234675,2.20165e-07,0.140223,0.355636,0.504141,0.0298425,0.102565,0.0031333,0.0675245,0.00449648,0.00601616,0.0117651,0.0246913,0.0695679,0.101527,0.119315,0.102565,0.0934424,0.082565,0.0806549,0.0926883,0.0717474,0.0381907,0.0337763,0.0226662,0.0208651,0.0129742,0.00515161,0.0031333,0.00109254,0.000501288,0.000409892,0.000197198,0.000542718,0.000748395,0.00184768,0.00560762,0.00968861,0.0177465,0.0255658,0.0298425,0.031122,0.0386089,0.0420613,0.0539192,0.0580896,0.0657851,0.0642185,0.0623722,0.0615184,0.0617116,0.0654967,0.0675245,0.0843244,0.0801998,0.0594457,0.0120122
-6113.68,0.98881,0.00414446,9,512,1,6164.7,1.13281,1.41976,0.889902,1.0289,0.605496,0.0831048,0.032274,0.619104,0.0211933,0.375995,0.114766,0.634504,0.961512,0.146793,0.374878,0.396918,0.747521,0.179323,0.177937,0.15238,0.168428,1.21796,0.399409,6.30362e-10,1.60944e-05,2.07072e-07,8.78544e-18,5.03623e-11,2.45178e-18,0.64586,8.61583e-07,6.14499e-06,8.18793e-14,0.296539,1.29505e-11,9.58068e-10,1.21014e-10,7.31554e-17,1.21837e-06,6.25812e-12,0.00033398,2.21917e-11,0.0571121,0.000105597,2.51131e-05,3.90129e-08,1.33053e-12,0.619306,0.580208,0.567724,0.178064,1.09912,1.30575,0.4144,0.0255877,1.26395,0.269229,0.142876,0.0729797,0.173073,0.112115,0.732416,0.961632,0.0332483,0.835745,0.128391,0.440129,0.16013,0.386319,1.5493,3.79435e-05,1.1909e-07,5.77047e-10,0.0011545,5.39839e-33,1.68836e-09,0.0233657,2.08717e-24,0.0875617,2.21605e-11,1.40903e-21,1.90567e-15,7.34513e-42,0.336702,9.52132e-06,7.18261e-12,0.139505,1.56637e-16,3.09745e-54,3.66478e-05,0.411627,1.72442e-24,8.55288e-23,2.65056e-09,0.148243,0.380164,0.471593,0.0334688,0.127642,0.0126666,0.0729667,0.000752813,0.002337,0.00963109,0.0234461,0.0655994,0.120188,0.130603,0.127642,0.0937664,0.0932949,0.0917844,0.0818905,0.0438007,0.0179339,0.0158955,0.012163,0.0100887,0.0104896,0.0114,0.0126666,0.0108827,0.00919723,0.00272086,0.00182493,0.000406656,0.000733085,0.00129836,0.00228449,0.00260739,0.00706297,0.0257396,0.0334688,0.0341187,0.0398703,0.0483642,0.0542551,0.0576838,0.0670805,0.0618732,0.0449278,0.0612814,0.0607074,0.0679529,0.0729667,0.0999669,0.085175,0.057881,0.0122937
-6110.29,0.996713,0.00414446,10,1023,0,6163.85,0.405496,0.530837,0.896354,0.916119,0.668772,0.271943,0.0623856,0.274089,0.00289439,0.0693909,0.138234,0.219316,0.512205,1.00531,0.101021,0.696735,0.197876,0.0339206,0.224911,0.320781,0.334649,0.273145,0.410512,0.000176192,1.2014e-20,4.98184e-07,1.58131e-06,3.38394e-05,0.874431,1.04559e-06,6.2714e-09,5.3517e-05,2.61142e-09,0.00975653,0.026846,0.0850448,4.10387e-05,3.03454e-12,1.91061e-06,0.000173584,5.25749e-14,1.23381e-05,2.44641e-11,5.55063e-06,0.00144273,1.72564e-12,0.00197815,0.726955,0.482406,0.766079,0.0395259,0.729261,0.344302,0.574532,0.0605578,0.293944,0.334297,0.113086,0.234917,0.110082,0.35697,0.20655,0.147657,0.0144759,0.493479,0.0927166,0.330883,0.34185,0.202055,1.44523,1.26941e-10,1.21259e-07,5.9709e-05,2.37328e-05,2.68373e-22,0.00812826,1.02923e-05,1.64176e-26,0.0647546,0.0318777,8.55576e-17,3.68359e-38,1.02007e-38,0.352242,1.56805e-09,3.96976e-08,0.0192291,1.51145e-10,3.85549e-52,1.07443e-05,0.522737,8.92357e-12,4.57583e-12,0.000926223,0.125824,0.367909,0.506268,0.0319013,0.109145,0.00440623,0.0756239,0.00486607,0.00723961,0.0122568,0.0299794,0.0749104,0.146195,0.11502,0.109145,0.0880967,0.0879123,0.0837071,0.0761657,0.0655595,0.0393086,0.0144672,0.0130964,0.00668417,0.0055573,0.00538714,0.00440623,0.00338467,0.00269148,0.00219978,0.00176324,0.000908752,0.00188,0.0030455,0.00652422,0.00678625,0.0140521,0.0187225,0.0319013,0.0338167,0.0394486,0.0470915,0.0508201,0.0607096,0.066462,0.0593796,0.0587914,0.0599111,0.0600213,0.0716128,0.0756239,0.0955372,0.0679175,0.055527,0.0135091
-6102.48,0.960578,0.00414446,10,1023,0,6143.62,0.466347,0.600528,0.688397,1.23891,0.415246,0.191507,0.415843,0.216672,0.0150982,0.0251647,0.235396,0.355378,0.633953,0.139177,0.883201,0.458637,0.0366294,0.585005,0.863052,0.395623,0.290793,0.336987,0.682201,2.445e-18,1.7363e-06,1.94082e-30,1.98189e-09,2.79975e-05,1.6725e-13,0.571515,8.53601e-07,2.64029e-06,6.37416e-09,0.423528,4.42176e-06,3.63815e-14,9.31055e-17,2.80032e-13,0.00435846,0.000333353,2.58833e-15,0.00022767,1.60018e-15,3.18331e-12,2.80394e-08,8.33272e-08,2.24993e-22,0.423488,0.765171,0.685484,1.89775,0.0898182,1.03444,0.0835658,0.566655,0.302617,0.466851,0.132109,0.0743043,0.134437,0.308177,0.0258183,0.507586,0.120986,0.168621,0.483785,0.597569,0.0584228,0.467652,1.09303,3.8911e-14,2.92735e-08,6.66498e-07,0.00103831,5.22094e-16,8.691e-07,0.0126063,6.58787e-07,0.00103637,0.039278,3.11246e-06,7.75978e-12,7.02155e-37,0.215962,0.147596,1.48666e-13,0.131298,9.33375e-05,5.94141e-28,4.68865e-07,0.444972,1.32824e-10,0.00611315,1.46584e-16,0.1395,0.488269,0.372231,0.016289,0.10759,0.0017872,0.0698371,0.00339944,0.00541925,0.00987893,0.0196637,0.0678757,0.102809,0.124508,0.10759,0.106309,0.106405,0.10662,0.0843085,0.0591906,0.0316609,0.0276488,0.0122683,0.00781498,0.00753607,0.00423634,0.0017872,0.00120326,0.000899655,0.000642292,0.000324681,0.000181788,0.00027764,0.00059673,0.00118395,0.00505494,0.00551822,0.0153782,0.016289,0.0258858,0.034101,0.0473161,0.0527845,0.0562587,0.0633487,0.0667211,0.0662852,0.0665205,0.0645093,0.0632747,0.0698371,0.101454,0.0958057,0.0609774,0.0204395
-6095.09,0.961347,0.00414446,10,1023,0,6133.76,0.23177,0.938156,1.51213,0.66975,0.54083,0.101602,0.959379,0.159823,0.0602195,0.0941601,0.174876,0.283619,0.2633,0.270146,0.15555,0.815991,0.804241,0.327538,0.317269,0.616589,0.570487,0.275223,0.189704,1.63317e-13,0.000205359,3.14015e-17,4.08853e-25,2.89544e-08,4.67057e-09,0.429658,0.517804,2.6436e-08,0.0326312,2.13266e-05,1.14974e-13,2.14e-08,7.85388e-22,7.22432e-21,0.00787703,0.00659166,3.73062e-14,5.76626e-16,3.5412e-11,1.23279e-07,0.00184251,1.01478e-11,0.00336935,0.218191,0.626798,0.43646,0.0491143,0.611096,0.623738,0.443176,0.261008,0.350876,0.602595,0.370608,0.0618655,0.115904,0.0978319,0.680801,0.0606949,0.270106,0.256831,0.0537511,0.305576,0.498477,0.218706,1.49823,5.88296e-15,8.25703e-07,9.31845e-16,2.13086e-07,3.69022e-17,3.48378e-10,0.000238509,0.0253389,0.0620918,2.83488e-07,1.43044e-26,8.70517e-08,3.35874e-05,0.181538,0.111077,2.49017e-06,2.364e-11,1.3107e-18,5.92403e-05,2.47922e-07,0.568914,6.87977e-12,0.0507056,1.58451e-11,0.132329,0.458314,0.409358,0.0233191,0.11566,0.00365085,0.0857013,0.00225431,0.0028423,0.0070787,0.0319679,0.0624467,0.107244,0.118712,0.11566,0.0998956,0.0946384,0.0862469,0.0726397,0.05515,0.0429352,0.0335082,0.0292328,0.0141949,0.00649243,0.00479683,0.00365085,0.00241247,0.00211419,0.0019544,0.00193126,0.00115351,0.00143477,0.00268501,0.00415418,0.00436329,0.00803899,0.0149998,0.0233191,0.0277196,0.0285931,0.0386802,0.0516351,0.0544348,0.0602488,0.0609122,0.0601205,0.0613627,0.0697163,0.0823921,0.0857013,0.109546,0.0724708,0.0623755,0.0139426
-6096.65,0.970583,0.00414446,9,542,1,6142.93,0.201419,1.44769,1.62804,0.795249,0.596239,0.0539993,0.426857,0.163304,0.0340303,0.133147,0.402621,0.19319,0.286788,0.310714,0.21919,0.482838,0.330256,0.428104,0.557885,0.483452,0.406043,0.244676,0.17583,2.36967e-14,0.000105121,1.00818e-19,7.2163e-25,0.0932044,3.34218e-12,0.34223,0.564005,1.15953e-13,1.5125e-09,2.75521e-11,7.60826e-07,3.60247e-05,2.61133e-30,3.3884e-25,5.34032e-06,0.00026702,1.17565e-09,8.7704e-11,3.49628e-12,5.12023e-10,3.57692e-06,1.60591e-12,0.000142303,0.129716,0.308433,0.452398,0.126552,1.10211,0.864134,0.781053,0.418231,0.238357,0.308745,0.285193,0.0880326,0.108792,0.388856,0.803897,0.0378675,0.391066,0.35226,0.0503276,0.467636,0.729125,0.32441,1.56361,6.23258e-16,7.20344e-10,5.22886e-07,7.09852e-07,2.55626e-16,1.33085e-06,0.00016329,0.00113406,0.00746241,3.73403e-05,9.09392e-27,0.000680306,6.32306e-07,0.406804,1.35702e-05,0.00297839,0.00203335,1.21181e-14,0.129558,6.23947e-05,0.345519,0.000676612,0.102873,7.74667e-10,0.168683,0.468134,0.363183,0.0184575,0.122832,0.00358021,0.0849693,0.00134938,0.00165048,0.00682615,0.0347161,0.0768919,0.113065,0.11809,0.122832,0.104328,0.100838,0.0882699,0.0590231,0.0486604,0.0365362,0.0267902,0.0215285,0.0133152,0.00957205,0.00624203,0.00358021,0.00221845,0.00149252,0.00118098,0.00100189,0.000429891,0.000489433,0.00066626,0.00104729,0.00118851,0.00357742,0.00848808,0.0184575,0.0278138,0.0345584,0.0462927,0.0610517,0.0665328,0.0740242,0.0586562,0.054279,0.0548784,0.0656155,0.0839101,0.0849693,0.105657,0.0688164,0.0649917,0.0136079
-6105.06,0.948685,0.00414446,10,1023,0,6141.71,1.27205,0.301574,0.53323,1.40735,0.52901,0.199847,0.0528779,0.29565,0.0278516,0.169401,0.00705482,0.460609,0.0823505,0.409159,0.633357,0.345558,0.162784,0.690878,0.55614,0.125399,0.450814,0.399173,0.669753,2.93699e-22,0.000144882,4.69992e-09,4.73375e-22,1.00558e-18,2.9735e-06,0.97587,2.39694e-09,0.0054207,9.20341e-11,4.8243e-20,1.98681e-25,6.29424e-11,0.000245992,8.03364e-06,3.40258e-09,0.0029265,3.78525e-11,0.000184017,0.000762343,6.21824e-07,5.64415e-05,0.0143775,3.68334e-13,1.16386,0.275788,0.8997,0.282544,0.738508,0.734229,0.169426,0.102775,0.412151,0.451224,0.274793,0.148491,0.0299344,0.0278308,0.0328777,0.764655,0.159279,0.0389029,0.158952,0.315746,0.150103,0.438481,1.26242,1.13271e-31,6.11395e-10,4.48529e-08,0.000616778,1.40529e-39,2.35865e-11,1.38864e-11,0.000341926,0.0504435,0.000133245,0.176725,0.0739855,6.2462e-07,6.40356e-18,0.0241039,0.0997366,7.97173e-18,8.73625e-07,2.90559e-19,5.84221e-13,0.573757,0.00015245,6.46491e-13,3.10807e-06,0.1225,0.434433,0.443066,0.0264826,0.126746,0.00455142,0.0757819,0.00193233,0.00689485,0.00929134,0.0157954,0.0644436,0.109371,0.133564,0.126746,0.0946665,0.0920736,0.0777717,0.0772272,0.048876,0.0450544,0.0301288,0.0164832,0.0121487,0.0104622,0.0059877,0.00455142,0.00439309,0.0043881,0.00512552,0.00262342,0.000387906,0.00124219,0.00163666,0.00402431,0.00524463,0.010777,0.0223634,0.0264826,0.0293331,0.0376092,0.0541628,0.0565945,0.0570367,0.0572777,0.0575477,0.0577424,0.0618108,0.0669759,0.0684903,0.0757819,0.0961847,0.0827849,0.0533977,0.0151112
-6107.59,0.880075,0.00414446,7,178,1,6150.38,1.19366,0.30733,0.536148,1.38346,0.531195,0.182743,0.0638276,0.329995,0.0268017,0.147122,0.00671911,0.44609,0.0904808,0.500176,0.582332,0.302394,0.154432,0.707935,0.598442,0.119689,0.449629,0.448643,0.705641,7.30948e-22,0.000213136,2.18396e-09,1.6955e-24,1.80787e-19,6.26774e-07,0.970599,3.82376e-09,0.00304792,6.30942e-11,1.25185e-21,9.85147e-25,5.84479e-10,0.00333051,2.09376e-06,8.17086e-10,0.00363669,9.99075e-13,0.000234854,2.25802e-05,1.18101e-07,0.00307622,0.0158366,1.17767e-11,1.24439,0.284781,0.811675,0.260437,0.776229,0.782912,0.155661,0.0984292,0.40133,0.379626,0.292787,0.176853,0.0287043,0.0277194,0.0278616,0.81986,0.17915,0.0438487,0.163894,0.317694,0.149094,0.473595,1.26212,1.67417e-32,4.46534e-10,5.86018e-09,0.00285643,4.39854e-39,4.71929e-12,1.19344e-10,0.000515058,0.00423798,5.72905e-06,0.141674,0.0538305,4.56524e-06,9.46118e-20,0.172191,0.013053,2.71799e-18,1.30841e-06,8.61999e-19,9.57438e-13,0.611427,0.000201824,7.20546e-13,1.36798e-06,0.131247,0.427965,0.440788,0.0208494,0.126476,0.00486109,0.0807484,0.00217916,0.00718933,0.00973069,0.0165737,0.065991,0.11224,0.134743,0.126476,0.0912944,0.0889002,0.0768519,0.0763433,0.0492854,0.0451496,0.0276855,0.01606,0.0124001,0.0107815,0.00621281,0.00486109,0.00480879,0.00523407,0.00603095,0.00297803,0.000349044,0.00121147,0.00161061,0.00362658,0.00431113,0.00838084,0.0178764,0.0208494,0.0229697,0.0336399,0.0487474,0.0539761,0.0570122,0.0576703,0.0583509,0.0579601,0.0636517,0.0702494,0.0721989,0.0807484,0.103768,0.0894038,0.0556772,0.0157602
