# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_logsumexp_model
# start_datetime = 2024-03-04 03:24:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/04-03-2024.00.23UM.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/04-03-2024.00.23UM-results.csv
#   diagnostic_file = models/notebooks/results/04-03-2024.00.23UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6085.46,0.979148,0.00547369,9,511,0,6141.14,0.19344,0.752792,1.37465,0.921406,0.584247,0.136733,0.0483884,0.519237,0.551431,0.00570394,0.799929,0.648925,0.641455,0.791629,0.831401,0.283832,0.458606,0.904553,0.877169,0.438386,0.774206,0.44938,0.094906,6.56132e-09,2.16205e-11,3.39856e-07,1.74788e-07,0.00117505,2.6884e-06,6.68857e-15,0.556313,0.0333781,9.67227e-06,1.10695e-06,0.391999,1.17105e-07,2.51659e-51,1.31782e-58,1.55585e-23,3.03634e-36,0.000375545,0.00128749,1.16653e-10,0.0154578,1.02482e-20,2.53975e-15,4.92851e-14,0.34793,0.576589,0.0204378,0.76871,0.887083,0.408169,0.237533,0.56646,0.426187,0.127398,0.118224,0.0945909,0.570978,0.0594918,0.000996775,0.000662192,0.584928,0.0648446,0.102497,0.474722,0.117333,0.214925,1.19154,1.26299e-06,2.3035e-05,2.0342e-11,3.49713e-11,2.21542e-08,4.45124e-22,3.96178e-15,4.15071e-05,0.161532,1.57818e-06,7.83807e-10,2.00446e-10,6.04537e-16,0.214776,4.16962e-05,2.9158e-14,0.00339259,4.87107e-17,0.143449,3.9212e-06,0.472158,9.75403e-07,0.0045776,4.42602e-07,0.201214,0.510182,0.288605,0.0224844,0.129097,0.00383865,0.0769449,0.00234657,0.00284737,0.00604473,0.0238984,0.0600522,0.107333,0.123012,0.129097,0.0986843,0.0880128,0.0880442,0.122865,0.0642391,0.0338785,0.0154841,0.00705505,0.00553367,0.00398488,0.00305403,0.00383865,0.00528723,0.00243778,0.00155536,0.00141454,0.000880038,0.00124595,0.00220924,0.00225469,0.00485683,0.011789,0.0177307,0.0224844,0.0396085,0.0384675,0.0394798,0.0409926,0.0426149,0.0612832,0.0613051,0.0613073,0.0613088,0.0730341,0.0757649,0.0769449,0.0933829,0.0831874,0.0673953,0.0204718
-6086.62,0.978399,0.00547369,6,124,1,6124.3,0.204266,0.754995,1.40151,0.941598,0.594204,0.151565,0.049981,0.538249,0.56192,0.00513304,0.831019,0.67499,0.717351,0.750066,0.950094,0.27126,0.444364,0.932176,0.9742,0.41683,0.837564,0.375981,0.101779,5.20133e-08,9.20705e-11,6.26754e-08,1.42955e-08,0.000556637,4.44334e-07,2.17509e-15,0.464037,0.147146,2.29402e-05,2.51884e-07,0.336067,1.06928e-07,2.77211e-51,5.43277e-58,1.94883e-23,2.02485e-35,0.034669,0.000966051,4.65324e-11,0.0165349,6.87538e-19,7.21045e-13,2.83673e-12,0.387933,0.592513,0.0221292,0.746568,0.966622,0.399438,0.211369,0.532807,0.439156,0.120465,0.108773,0.084868,0.662594,0.0579263,0.000951556,0.000678836,0.600302,0.0583846,0.121053,0.553767,0.113063,0.20953,1.2128,7.29241e-06,1.27574e-05,3.51585e-11,2.63841e-10,4.08322e-09,2.08827e-21,2.18438e-14,5.58698e-06,0.113427,1.56399e-06,5.00029e-09,1.51929e-10,7.31604e-15,0.276439,7.61016e-06,4.14753e-14,0.000530777,1.30086e-15,0.0470836,3.17616e-07,0.558865,2.18208e-08,0.00361985,8.70663e-09,0.19629,0.507374,0.296336,0.0189627,0.12456,0.00554791,0.0751485,0.00207256,0.00254224,0.00540885,0.0219671,0.0563252,0.101851,0.118494,0.12456,0.108734,0.0892912,0.0892493,0.114488,0.0586584,0.0293979,0.0155483,0.0107192,0.0112119,0.0138549,0.00684265,0.00554791,0.00662343,0.00286638,0.0019681,0.00177765,0.000686178,0.00100934,0.0018185,0.00185905,0.00391726,0.0102955,0.01535,0.0189627,0.0323055,0.0338323,0.0353676,0.0371946,0.0389247,0.0634626,0.0629302,0.0629233,0.0629183,0.0698937,0.0718425,0.0751485,0.105484,0.0943228,0.0767329,0.0228175
-6080.24,0.918173,0.00547369,10,1535,0,6144.97,0.00264197,0.755934,1.21733,1.37959,0.339786,0.188643,0.277128,0.422058,0.433332,0.146814,0.219608,0.583629,0.992275,0.270719,0.773041,0.504736,0.292506,0.673174,0.548517,0.936459,0.503739,0.520863,0.137017,3.54102e-12,9.84595e-13,0.00061033,5.95191e-05,2.86586e-19,0.00734019,7.1983e-11,0.542287,6.92026e-16,1.48467e-06,0.0276148,0.331743,0.0486036,8.91511e-27,9.6923e-07,8.81224e-20,2.84599e-10,0.000250682,2.06478e-05,0.0414639,4.03219e-08,6.56621e-18,2.86844e-07,3.27948e-06,0.384154,0.718778,0.0421658,1.20781,0.348997,0.498132,0.206946,0.543082,0.176449,0.0783302,0.541347,0.770749,0.0560091,0.0456606,0.0855982,0.000782674,0.0215268,0.225473,0.40864,0.3779,0.110853,0.469452,1.17922,1.01597e-05,2.38056e-14,1.10391e-08,1.87923e-16,2.00948e-13,3.36327e-11,1.27475e-18,4.95307e-07,0.00123972,0.0019193,0.0271472,0.196808,1.77533e-13,8.58895e-31,3.97079e-10,0.116611,0.0073052,8.03742e-27,2.85415e-08,0.000868292,0.648014,3.11969e-10,7.69122e-05,8.10342e-12,0.22869,0.531529,0.239781,0.0149636,0.131477,0.0138662,0.0848632,0.00219026,0.00219606,0.00467672,0.0150486,0.0594351,0.0834687,0.100204,0.131477,0.106822,0.101585,0.104149,0.10987,0.0695676,0.0263104,0.0204005,0.0107624,0.00829697,0.00787336,0.00942421,0.0138662,0.00543608,0.00328524,0.00195213,0.00170244,0.000499736,0.000730785,0.00149544,0.00155973,0.00521537,0.00739328,0.0121664,0.0149636,0.0257567,0.0306569,0.0330826,0.0516435,0.0568887,0.0584951,0.0599404,0.062989,0.0629989,0.0632531,0.0677077,0.0848632,0.11332,0.101431,0.0634398,0.019509
-6088.7,0.923703,0.00547369,9,511,0,6136.39,0.0133955,0.711424,1.28423,1.20348,0.311786,0.105545,0.203985,0.449409,0.162194,0.170666,0.180421,0.58523,0.0578671,1.12263,0.493883,0.0490246,0.0831395,0.159621,0.0136379,0.0835316,0.512512,0.516539,0.626921,3.95959e-19,1.69077e-17,2.06059e-12,0.000770798,0.00186282,4.8445e-15,8.56143e-42,0.722572,0.00981384,2.16031e-35,2.66383e-13,0.171962,0.0658657,3.4048e-21,3.59868e-06,0.000572089,0.000181873,1.50972e-10,3.46269e-06,3.38383e-16,0.0135163,0.0126895,0.000179507,6.71802e-06,0.533145,0.379476,0.819005,0.699625,0.297292,0.900203,0.0570396,0.723354,0.52407,0.441932,0.178372,0.0504539,0.156785,0.200351,0.449737,0.0112615,0.002669,0.304253,0.172004,0.207501,0.12975,0.317961,1.25643,1.52384e-20,1.04593e-30,7.95901e-05,1.86888e-11,8.42856e-16,3.78878e-09,1.6524e-11,0.00348555,0.0151738,3.94989e-06,0.0892381,3.93353e-17,5.46473e-17,9.26355e-24,0.24896,2.63085e-07,0.00436974,1.4533e-20,1.25567e-19,1.70892e-10,0.18791,0.450606,9.96787e-12,0.000172904,0.285045,0.458884,0.256072,0.0102814,0.13337,0.010369,0.0841128,0.0029304,0.00296992,0.0060494,0.0218497,0.0719814,0.0980225,0.108862,0.13337,0.0980729,0.0900234,0.0841129,0.0805326,0.0530054,0.050076,0.0175713,0.0121894,0.0118277,0.0112747,0.0104287,0.010369,0.0100451,0.00751393,0.00451054,0.00241129,0.000267926,0.000456621,0.00066736,0.00146761,0.00293741,0.00395103,0.00971151,0.0102814,0.0200326,0.0302582,0.0453107,0.0494082,0.0508463,0.0561596,0.0649841,0.0668445,0.0670603,0.06711,0.0760181,0.0841128,0.0972253,0.100691,0.0732749,0.0209229
-6084.8,0.986533,0.00547369,9,511,0,6138.84,0.170617,1.15064,0.772403,1.05467,0.621489,0.153572,0.0293487,0.125052,0.157282,0.162022,0.200983,0.671883,0.176377,0.287411,0.771479,1.00428,0.382167,0.251743,1.38476,0.467729,0.363757,0.459972,0.356774,9.89704e-18,7.59202e-19,1.70057e-09,0.000329564,1.38612e-07,0.00685802,1.1851e-41,0.377045,6.05348e-08,3.47559e-09,1.07307e-12,0.520922,5.88644e-22,0.00198802,0.00423842,3.05583e-09,0.00084982,3.47777e-08,1.42262e-06,0.0876932,4.34309e-09,3.50554e-07,2.22313e-10,7.39105e-05,0.00698135,0.114161,0.502796,0.445317,0.766406,0.275636,0.268846,0.617721,0.45092,0.0984771,0.3424,0.157616,0.38993,0.356402,0.163256,0.00547374,0.01191,0.169274,0.00187439,0.32785,0.164298,0.338478,1.11995,0.0029425,0.000258941,1.02485e-09,1.46368e-13,2.22533e-10,8.15601e-13,1.63575e-09,1.56763e-13,1.59887e-10,1.10913e-05,2.26996e-21,0.127397,3.82289e-05,7.04246e-07,5.01768e-09,2.61943e-23,0.000862452,1.71786e-11,2.39562e-17,7.38184e-09,0.867717,7.41599e-07,3.79872e-09,0.000770939,0.341711,0.455966,0.202323,0.00898428,0.0960934,0.0278697,0.0861768,0.00186517,0.00221216,0.00699088,0.015135,0.0431888,0.0803561,0.0933662,0.0960934,0.0954198,0.096695,0.100516,0.108948,0.0565798,0.0478796,0.0365838,0.0180161,0.00991339,0.00957646,0.0101225,0.0278697,0.0174633,0.0121441,0.00767781,0.0053875,0.00156151,0.00156299,0.00158448,0.00193484,0.00265667,0.00529018,0.00690346,0.00898428,0.0165734,0.0259818,0.0286657,0.0403548,0.0418036,0.0499936,0.0641608,0.0732555,0.0735928,0.0743322,0.086034,0.0861768,0.116291,0.0986896,0.0703963,0.0232202
-6085.16,0.989327,0.00547369,8,388,1,6135.05,0.420973,1.40883,0.505838,1.12302,0.491382,0.407807,0.127836,0.708474,0.153803,0.807834,0.148854,0.410413,0.690718,0.18182,0.0873068,0.449238,0.74807,0.901714,0.128319,0.471218,0.614669,0.915962,0.646615,2.85436e-05,1.44246e-14,2.43972e-14,9.21302e-05,0.00347959,4.95497e-10,1.67835e-39,0.547546,2.94744e-10,0.0313925,2.92859e-29,0.351209,1.60281e-31,0.00101968,1.31403e-20,8.14675e-09,4.94003e-16,7.35435e-07,5.93507e-07,0.0631482,9.06651e-08,2.87329e-13,0.00208233,2.08587e-07,0.0231414,0.0476051,0.977041,0.3976,1.00044,0.167239,0.360041,0.162154,0.606839,0.206655,0.232156,0.387637,0.498403,0.234725,0.0150868,0.0116379,0.0721123,0.345477,0.00425767,0.670399,0.126752,0.56402,1.155,1.40584e-09,0.000554805,2.05833e-10,6.89624e-17,4.17732e-09,2.94585e-07,3.76308e-05,4.75228e-20,4.61347e-07,9.58181e-05,1.82511e-19,0.194341,2.84587e-17,2.36919e-10,0.0350181,3.31155e-29,0.045267,2.38407e-10,3.13527e-07,1.83474e-11,0.724242,7.24365e-06,3.90052e-05,0.000396313,0.300994,0.529747,0.169259,0.0136767,0.133747,0.0185184,0.0770583,0.00155157,0.00235139,0.00958396,0.0158914,0.0487578,0.0786811,0.117788,0.133747,0.0881319,0.0846488,0.0873255,0.0937406,0.06261,0.0325143,0.0275892,0.0255582,0.0179065,0.012893,0.0169497,0.0185184,0.0116691,0.00654468,0.00331245,0.00173519,0.000838434,0.000858063,0.000886344,0.00204523,0.00300212,0.00808345,0.00955067,0.0136767,0.0160803,0.0294876,0.036248,0.0457122,0.0441774,0.052165,0.0602696,0.0607735,0.0611717,0.0630522,0.0768351,0.0770583,0.132984,0.117162,0.0667012,0.0211804
-6087.28,0.964555,0.00547369,7,185,1,6128.64,0.543823,1.52609,0.500595,1.23715,0.557109,0.198092,0.221149,0.607664,0.181896,0.789729,0.185281,0.44955,0.605752,0.347063,0.0881186,0.566995,0.887859,0.978186,0.093558,0.203569,0.714177,0.753525,0.434509,2.90732e-08,5.59171e-13,1.47182e-14,8.96638e-07,0.00294401,4.27896e-08,1.12985e-41,0.471924,4.26055e-07,0.0893993,1.49627e-26,0.371102,3.45238e-33,1.02914e-07,7.83642e-17,6.21104e-11,4.07681e-12,1.90694e-06,1.58211e-07,0.0646251,8.70344e-12,1.01195e-17,1.16442e-09,2.32732e-06,0.0250566,0.0492655,0.870018,0.403563,1.18208,0.26121,0.433806,0.120936,0.407829,0.217691,0.209111,0.362943,0.501133,0.360276,0.0157108,0.0180011,0.047383,0.17111,0.00430548,0.694377,0.0744855,0.468595,1.13608,2.5882e-13,0.000122454,2.2788e-08,3.95771e-15,0.0134586,2.56512e-05,0.0382268,8.57054e-21,9.28701e-08,0.00016786,1.8743e-15,0.000878538,8.97224e-22,2.25084e-12,0.103834,9.87149e-26,0.0700629,4.57956e-11,3.63547e-07,1.70478e-11,0.773177,9.47773e-13,4.56357e-05,1.9174e-08,0.311804,0.493872,0.194325,0.0130277,0.122786,0.0172105,0.0787604,0.00104253,0.00179582,0.00826096,0.0136281,0.0469583,0.0810052,0.0985631,0.122786,0.0954219,0.0943998,0.0946264,0.102926,0.065915,0.0365255,0.0263776,0.0243511,0.015281,0.0106584,0.0160197,0.0172105,0.0140406,0.00687442,0.0032363,0.00209633,0.00172862,0.00177248,0.00185891,0.00437861,0.0065451,0.0105863,0.0131535,0.0130277,0.0134263,0.0162768,0.018863,0.0221905,0.0302912,0.0484224,0.0687516,0.0694462,0.0702632,0.0717655,0.0785606,0.0787604,0.133517,0.123934,0.0775739,0.0249071
-6092.8,0.928278,0.00547369,9,1023,0,6137.22,0.319916,1.57965,0.591541,1.39091,0.466114,0.147822,0.123434,0.796709,1.41619,0.639275,0.101405,0.358803,0.59832,0.785767,0.103315,0.423969,0.384762,0.365832,0.0562155,0.110573,0.589702,0.321422,0.473655,2.47096e-10,0.00125213,4.41551e-19,1.72966e-18,1.71064e-06,4.78754e-07,5.64906e-48,0.3979,0.00596857,0.175001,6.06542e-22,0.329757,2.23565e-42,1.32135e-10,8.02175e-14,1.04841e-05,1.89057e-12,0.00882227,5.79082e-10,0.0812589,1.37102e-13,3.13689e-17,2.24315e-05,4.79112e-06,0.0956203,0.100789,0.661204,0.24979,0.804387,0.244711,0.477272,0.144865,0.546019,0.177575,0.16757,0.264962,0.173079,0.383275,0.0290347,0.0113357,0.17364,0.132577,0.0219379,0.3125,0.0381479,0.538635,1.0113,2.24326e-07,1.49648e-11,1.04129e-11,2.90914e-10,1.45047e-15,0.00783656,5.3846e-05,1.71795e-16,0.0178864,7.46139e-08,1.38296e-21,0.00955853,8.72659e-29,4.10461e-11,0.0264546,4.78345e-25,8.63728e-05,8.9235e-09,1.11979e-06,7.82939e-09,0.93811,3.63261e-22,1.23742e-05,4.19505e-09,0.360208,0.478243,0.161549,0.0133351,0.107446,0.0196049,0.0899399,0.00148577,0.00204593,0.00719979,0.0128567,0.0514123,0.0819237,0.0949715,0.107446,0.0666177,0.0974185,0.100262,0.104349,0.0734365,0.0417272,0.0223974,0.0210819,0.0179269,0.0178986,0.0191858,0.0196049,0.0175532,0.00973627,0.00706293,0.00439916,0.00112424,0.00123704,0.00136821,0.00265032,0.00340236,0.00760534,0.00898751,0.0133351,0.0152045,0.0224221,0.0260893,0.030304,0.0381401,0.0446712,0.0642529,0.0659194,0.0665851,0.0779018,0.0881069,0.0899399,0.121217,0.11668,0.0680892,0.0247672
-6084.96,0.999448,0.00547369,9,511,0,6135.04,0.267454,1.3653,0.64073,1.32894,0.5069,0.0752643,0.106507,0.448341,0.370779,0.391376,0.174062,0.273718,0.330796,1.07074,0.169233,0.423536,0.40038,0.250423,0.0249227,0.267483,0.257532,0.439736,0.288627,0.00133568,2.50879e-09,3.97354e-18,8.48464e-12,6.41535e-13,6.67255e-12,4.68942e-45,0.49209,4.64263e-06,0.00348784,1.9107e-14,0.448478,3.69073e-35,1.99744e-10,3.3039e-09,0.000829383,1.65683e-07,1.92103e-06,4.96821e-14,0.0537687,3.49836e-19,4.20955e-20,2.8339e-08,3.6082e-06,0.0952254,0.113041,0.623986,0.314135,0.758696,0.232356,0.849901,0.197663,1.15168,0.277636,0.144205,0.104363,0.157323,0.619897,0.0507367,0.00846012,0.221855,0.360825,0.0229316,0.335392,0.0651927,0.433868,0.999609,9.16994e-09,1.65289e-06,6.31518e-14,2.79792e-07,7.52087e-18,5.80665e-06,0.00428604,7.75269e-09,0.0796793,7.9746e-10,4.93567e-26,4.22337e-10,5.61163e-25,1.8564e-07,0.152964,1.28354e-31,8.13043e-09,1.7715e-10,0.0113764,0.000152992,0.751531,2.76837e-25,2.28529e-06,2.69111e-08,0.311252,0.469636,0.219112,0.0195947,0.107826,0.0139829,0.0929443,0.00209281,0.00240066,0.00767467,0.0144003,0.0541676,0.0899078,0.0969343,0.107826,0.0874738,0.0842153,0.0929981,0.101382,0.0773705,0.0560029,0.0214494,0.0189786,0.0149307,0.0136099,0.0139062,0.0139829,0.0107013,0.00827182,0.00532918,0.00399352,0.00108773,0.0011964,0.00133949,0.00249947,0.0034218,0.00730689,0.00921745,0.0195947,0.023702,0.0225279,0.0264618,0.0292899,0.0317132,0.0360293,0.0630864,0.0642657,0.0644783,0.0717551,0.0913946,0.0929443,0.121661,0.113983,0.0738609,0.0271825
-6083.37,0.98944,0.00547369,8,278,1,6124.81,0.194609,1.32029,0.638992,1.32965,0.525639,0.0716742,0.121197,0.380802,0.262544,0.337566,0.114389,0.366222,0.346789,1.1896,0.198713,0.490623,0.374453,0.26581,0.0324007,0.278364,0.315163,0.416494,0.269538,6.07241e-06,4.01477e-08,7.2198e-18,8.86446e-13,1.07047e-09,1.20027e-11,2.19036e-44,0.480769,0.000893029,0.00409514,2.29702e-15,0.460841,1.51698e-36,6.66298e-10,4.09236e-08,0.00102458,1.15603e-08,3.48825e-08,4.79642e-14,0.0519107,2.57545e-19,8.865e-20,0.000458294,2.49405e-06,0.0761748,0.107806,0.528648,0.39872,0.926399,0.243755,0.731009,0.227817,1.02206,0.286727,0.14409,0.105984,0.129627,0.660402,0.0643646,0.00878564,0.230316,0.340874,0.0191775,0.387483,0.071238,0.370322,1.0868,1.26074e-07,9.36067e-05,4.8425e-17,4.35304e-07,4.93438e-16,2.03336e-06,0.0065953,1.33718e-06,0.108858,1.1252e-11,2.04632e-28,3.37756e-10,7.07829e-22,2.08884e-07,0.114213,1.23043e-30,3.59544e-08,1.80358e-09,0.102911,2.68882e-07,0.667325,8.53244e-29,4.66955e-09,1.1046e-11,0.31724,0.476717,0.206043,0.0239759,0.107837,0.0127479,0.0920001,0.00161642,0.00196265,0.00734147,0.0139081,0.052568,0.0889207,0.095528,0.107837,0.0945237,0.0933801,0.100995,0.10613,0.0738509,0.0525717,0.0181599,0.0158396,0.0124551,0.0119458,0.0126075,0.0127479,0.00967194,0.00708966,0.00473388,0.00361569,0.00132341,0.00142816,0.00158582,0.00266801,0.0039652,0.00999639,0.0127539,0.0239759,0.0297613,0.0240325,0.0269389,0.0292194,0.0312815,0.0342845,0.0600003,0.0618254,0.0620942,0.070921,0.0911085,0.0920001,0.117813,0.109712,0.0757577,0.0255525
-6081.01,0.954941,0.00547369,8,307,1,6130.4,0.231924,1.47922,0.667983,1.36176,0.547841,0.0832784,0.14977,0.402519,0.19597,0.436912,0.143112,0.407594,0.485945,0.532014,0.212052,0.654604,0.354305,0.187809,0.0257383,0.296253,0.372996,1.11659,0.371919,8.1292e-11,9.73003e-07,2.1758e-16,1.08677e-11,1.22822e-13,1.48066e-11,1.99988e-46,0.609169,0.000129047,9.78409e-06,6.96962e-11,0.351212,2.17289e-39,1.05317e-11,0.000173097,0.000121135,4.5903e-10,0.0349777,4.90695e-10,0.00419545,1.19428e-13,1.75136e-20,2.00605e-12,1.21826e-05,0.0435288,0.307134,0.67517,0.420322,1.15351,0.12821,0.28512,0.264766,1.07001,0.277875,0.196202,0.108031,0.209473,0.185162,0.0671156,0.0151406,0.246089,0.361344,0.0196452,0.362329,0.241815,0.372749,1.0837,3.25799e-05,0.000127307,7.89379e-16,2.79264e-08,7.88125e-19,0.000326619,0.000534679,2.42411e-06,0.106695,1.37107e-14,6.99189e-36,1.47896e-09,2.58277e-15,4.81097e-05,0.0296148,2.54963e-31,0.126436,1.25832e-15,0.00213021,3.56278e-11,0.734052,6.03631e-31,3.25016e-09,5.89475e-12,0.249612,0.480043,0.270345,0.0215665,0.12432,0.0109353,0.0882116,0.00135166,0.00170448,0.00748001,0.0145881,0.0569382,0.0984755,0.107028,0.12432,0.0986915,0.092225,0.0904436,0.093597,0.0626684,0.0392791,0.0243841,0.020566,0.0140731,0.0132307,0.0111835,0.0109353,0.00813178,0.00560066,0.00183654,0.00126861,0.00110848,0.001157,0.00154557,0.00298906,0.00453646,0.0143466,0.0162906,0.0215665,0.0280349,0.0277947,0.0326492,0.0375753,0.0408929,0.0487262,0.0574219,0.0605933,0.0613459,0.068569,0.0869239,0.0882116,0.118657,0.09317,0.0641791,0.0217144
-6090.41,0.968736,0.00547369,9,511,0,6128.56,0.147937,1.35549,1.1888,1.42484,0.415542,0.0861533,0.353826,0.899276,0.0793802,0.250553,0.270738,0.23336,0.996975,0.300226,0.436686,0.530115,0.451734,0.212347,0.0615931,0.312234,0.442074,0.265431,1.18178,3.70653e-09,4.03992e-08,4.99557e-20,2.53634e-12,1.34728e-06,1.91837e-15,1.05288e-44,0.574914,4.19354e-11,0.0353597,0.0635665,0.324066,1.62705e-45,0.0020465,9.04121e-06,2.4831e-05,1.02162e-05,1.71717e-14,1.75322e-14,1.36012e-13,2.66582e-22,1.3408e-30,1.44096e-20,1.90244e-06,0.129383,0.321524,0.833873,0.317634,0.848589,0.432773,0.52096,0.28006,0.212555,0.194119,0.127003,0.372808,0.31894,0.112047,0.0879796,0.0116128,0.401101,0.0945194,0.0463362,0.521391,0.188184,0.31668,0.872313,6.51745e-06,2.22661e-06,7.63446e-08,7.46968e-17,0.00012631,0.000170297,6.87801e-12,3.54939e-08,0.0028834,1.85135e-24,8.45267e-26,6.47171e-22,0.256465,1.05262e-11,0.145534,6.42667e-14,4.22506e-06,0.0127682,3.96027e-08,0.00120018,0.580839,5.20244e-30,1.04822e-11,3.47212e-07,0.233272,0.464123,0.302605,0.0190485,0.144517,0.00412875,0.0746495,0.00100083,0.0011604,0.00450074,0.0147765,0.0614289,0.0930762,0.101451,0.144517,0.0990024,0.0991043,0.100246,0.102185,0.0809787,0.030269,0.0224215,0.0144919,0.00853036,0.00542982,0.00439104,0.00412875,0.00302153,0.00194206,0.00148943,0.000457664,0.000644177,0.000732642,0.00100893,0.00231952,0.00318624,0.00738268,0.0113352,0.0190485,0.025194,0.0309772,0.0374783,0.0424809,0.0614822,0.0639957,0.0664041,0.0659614,0.0659412,0.0707563,0.0732094,0.0746495,0.102748,0.0851232,0.0620177,0.0259225
-6103.31,0.988831,0.00547369,9,511,0,6144.7,1.1736,0.358181,0.936516,0.995281,0.423408,0.311543,0.0734494,0.086372,0.0352788,0.0455715,0.0536645,0.772917,0.0589407,0.611469,0.544988,0.126314,0.0504619,0.74171,1.13806,0.1494,0.143039,0.601671,0.0792241,3.68225e-49,8.04633e-06,2.8933e-13,1.07094e-25,0.00472406,1.58405e-06,0.952403,0.0406664,1.15214e-11,0.00154299,1.97704e-08,5.86838e-09,1.36513e-39,1.05215e-10,4.71333e-06,3.35058e-06,0.000213183,8.92044e-11,5.29523e-07,5.49716e-22,6.13002e-09,7.74415e-36,1.2247e-05,0.00042018,1.13392,0.477213,0.292961,1.16671,0.352242,0.368711,0.363595,0.0139897,0.129664,0.185535,0.500447,0.00590314,0.330172,0.0367578,0.191048,0.912234,0.256438,0.0900456,0.254567,0.128846,0.115026,0.414797,1.47807,1.32441e-05,0.000197328,6.66734e-10,5.19148e-14,4.81902e-07,2.45305e-20,0.0730055,7.55225e-10,7.93565e-48,4.6865e-48,7.32558e-36,5.95965e-08,0.0330492,0.00304636,0.324172,1.39498e-17,1.73351e-12,4.20898e-41,0.000407437,1.56186e-05,2.44048e-06,0.56609,2.32034e-30,3.53051e-14,0.241419,0.449825,0.308757,0.0268188,0.118121,0.00170995,0.0829065,0.00191985,0.00620806,0.00887989,0.0226489,0.0612744,0.092804,0.12636,0.118121,0.108376,0.104633,0.099972,0.0947491,0.0437519,0.0412492,0.0223968,0.0130133,0.0114791,0.0109148,0.00520999,0.00170995,0.00148617,0.00130312,0.000791116,0.000747828,0.000579301,0.00178055,0.00280204,0.00373072,0.0118895,0.0169027,0.0244339,0.0268188,0.0269787,0.0287161,0.0320522,0.0470219,0.0472602,0.0605931,0.0624269,0.0567471,0.0568313,0.0650213,0.068881,0.0829065,0.0919933,0.101392,0.066967,0.0152737
