# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:09:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 10
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.09UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.09UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.09UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1261.82,0.969651,0.0272784,7,127,0,1289.09,1.28349,1.7117,0.313645,0.198794,0.334977,0.306378,0.557061,0.542581,1.40623,0.342802,0.748206,0.61306,0.895078,3.21458e-05,6.00942e-20,0.0575666,0.453591,0.00721616,6.02433e-17,0.243313,0.182534,5.68918e-11,4.83034e-08,0.0435084,2.69839e-11,2.93968e-09,0.0122383,1.14027,0.875264,0.0958719,0.245031,0.891816,0.146675,0.71296,0.1463,0.552641,0.33867,0.344207,0.0893408,0.419695,2.26088e-16,0.0104003,0.0349928,1.72961e-10,9.04965e-10,4.84991e-06,1.22981e-07,1.65829e-11,1.44203e-07,5.19182e-06,0.000284629,0.0117811,0.00431397,0.938217,0.906498,0.0935018,0.0142485,0.145561,0.00618277,0.0222411,0.123146,0.158454,0.145561,0.135612,0.139957,0.114579,0.0683501,0.026894,0.0266336,0.0137357,0.0093436,0.00930935,0.00298821,0.00934595,0.0150872,0.0146803,0.0142485,0.0202927,0.0226379,0.0422697,0.0485657,0.0831566,0.11625,0.163663,0.178439,0.268375
-1258.84,0.994679,0.0272784,7,127,0,1283.66,0.794827,1.38837,0.54691,0.89084,0.351899,0.313358,0.193081,0.75834,0.298779,0.620901,0.091634,0.396509,0.303416,7.7401e-16,3.29393e-05,3.49344e-05,0.412123,0.222623,7.68705e-08,0.322517,0.0126832,4.59515e-08,2.54443e-21,8.97369e-07,0.0285728,0.00141164,1.64403e-10,0.2298,0.250312,0.436353,0.514893,0.0681979,0.888647,0.267068,0.320412,0.33061,0.893985,0.667598,0.00996097,0.139982,2.09738e-11,0.00284251,0.00287829,5.7908e-22,9.1461e-07,1.16599e-05,0.00105803,3.13852e-09,0.508515,7.62571e-05,0.0288411,0.0219952,0.433781,2.91628e-07,0.939668,0.0603317,0.0288247,0.148511,0.0111674,0.0247252,0.0990458,0.171122,0.148511,0.131672,0.130562,0.108895,0.0528923,0.040693,0.0261699,0.0249878,0.0170035,0.0125536,0.00775606,0.00975983,0.012178,0.0177346,0.0288247,0.0307943,0.0739866,0.0964101,0.132615,0.108176,0.098469,0.133058,0.133862,0.116376
-1262.58,0.993278,0.0272784,7,127,0,1288.46,1.09821,0.823641,0.602281,0.432469,0.326683,0.152664,0.277391,0.250753,0.5725,0.264602,0.137241,0.177755,0.457759,2.27552e-06,4.97143e-09,1.37417e-10,0.454881,5.58023e-15,0.524905,0.0135807,3.94424e-07,0.00232568,4.14722e-05,7.79934e-09,1.13314e-17,0.000719627,0.00354325,1.03193,0.195175,0.863746,0.58307,0.969839,0.923757,0.22717,0.393299,0.612963,0.146412,0.228333,0.178781,0.247034,9.87536e-10,0.000390758,0.00833238,2.70249e-23,6.02994e-17,0.592497,4.16018e-05,0.00459826,0.100249,1.43285e-05,8.29981e-07,4.4968e-11,4.48621e-11,0.293875,0.884768,0.115232,0.076042,0.137174,0.0119556,0.035849,0.0816912,0.149191,0.137174,0.145314,0.12547,0.0952942,0.074419,0.0422723,0.0326693,0.0286304,0.0241922,0.0158784,0.00606568,0.0170232,0.020639,0.0432886,0.076042,0.199018,0.0977878,0.0881237,0.0811755,0.0670921,0.0675683,0.071221,0.0766678,0.0882874
-1263.61,0.93373,0.0272784,7,127,0,1282.63,1.27215,1.01312,0.530786,0.25452,0.33051,0.144393,0.41386,0.107552,1.49524,0.141037,0.303684,0.097535,0.435953,0.00138723,1.42872e-09,0.0180394,0.341431,2.77816e-13,0.49421,0.000532387,0.0579614,0.004202,0.0106311,0.00786582,1.20604e-16,0.0637175,2.2141e-05,0.367692,0.0559137,0.1132,0.587185,0.342716,0.0654596,0.773825,0.678457,0.265564,0.0505018,0.62214,0.504509,0.303922,6.13886e-11,0.0694796,0.132265,7.12063e-24,1.63751e-18,2.16241e-09,0.391807,0.310222,0.00648336,0.0119998,0.0669396,2.87288e-10,0.0108041,6.84239e-08,0.986402,0.0135983,0.0945639,0.137005,0.00943435,0.0308155,0.0842902,0.137656,0.137005,0.14954,0.132002,0.0958934,0.086834,0.0314024,0.0301353,0.0283431,0.0283275,0.0183217,0.0511074,0.0738194,0.0765041,0.076773,0.0945639,0.119608,0.125889,0.118733,0.0707606,0.0611263,0.0595498,0.0332771,0.022031,0.0162571
-1258.03,0.994808,0.0272784,7,127,0,1280.47,1.1552,1.35067,0.8024,0.394672,0.152984,0.623401,0.476843,0.111776,0.459147,0.216044,0.274969,0.236014,0.188406,3.02461e-07,0.000717625,0.00981381,0.584161,3.89301e-05,3.66899e-06,0.363102,3.24334e-06,2.16244e-09,0.000347698,5.90001e-08,0.000117869,8.47517e-05,0.0416086,0.272629,0.551566,0.386818,0.525024,0.538164,0.906364,0.171551,0.019979,0.336772,0.0879726,0.424755,0.536297,0.549779,1.84416e-10,0.0288846,0.0795723,1.56145e-26,5.39105e-10,0.00746097,2.70788e-06,0.000115015,0.160766,4.71338e-05,1.76171e-07,1.20473e-07,3.24027e-05,0.723119,0.98867,0.0113295,0.0240702,0.137642,0.00676777,0.0214847,0.0816095,0.175674,0.137642,0.12895,0.123754,0.0782245,0.0704639,0.0469512,0.039562,0.0328026,0.0289943,0.0271192,0.0182691,0.0239948,0.031622,0.0257966,0.0240702,0.0293543,0.0562719,0.0657006,0.0669181,0.0728546,0.0757295,0.0984048,0.153616,0.257397
-1260.36,0.970877,0.0272784,5,45,1,1283.94,1.06684,1.22164,0.762374,0.443106,0.136346,0.625142,0.467271,0.102007,0.541616,0.168988,0.32207,0.235167,0.17188,8.91355e-09,5.75072e-05,9.94242e-06,0.594061,1.25273e-06,1.60377e-07,0.39895,1.20586e-08,7.1321e-13,2.41083e-05,1.22569e-06,5.88746e-05,1.52705e-06,0.00683383,0.347199,0.480336,0.605217,0.543337,0.556913,1.01239,0.127247,0.0188037,0.344432,0.0869147,0.409985,0.439083,0.572145,4.76773e-11,0.0230865,0.60285,4.55551e-26,1.6619e-08,0.000177786,0.000127916,2.93455e-05,0.169269,6.59051e-05,7.80092e-08,8.42964e-06,0.000269272,0.204116,0.988987,0.0110133,0.0647682,0.138271,0.0085116,0.0247363,0.0838382,0.179676,0.138271,0.131309,0.12984,0.0815882,0.0737488,0.0433558,0.0368434,0.0272206,0.0220324,0.0190283,0.0834775,0.118129,0.183682,0.103239,0.0647682,0.0456128,0.046704,0.049976,0.0505266,0.0434495,0.0425032,0.04232,0.0501455,0.075466
-1257.03,0.996585,0.0272784,7,127,0,1281.5,0.720431,1.50762,0.51181,0.163277,0.661776,0.184118,0.354813,0.548876,0.955897,0.349829,0.0568819,0.141677,0.651164,0.00120337,1.77766e-06,2.30893e-08,0.558853,0.00529634,0.00011319,0.427871,0.00577287,0.000884702,6.7772e-13,2.07394e-07,1.58212e-07,3.44549e-06,8.14786e-17,0.716868,0.417411,0.112029,0.206469,0.357972,0.0328236,0.292964,0.382227,0.335559,0.0707472,0.208038,0.102142,0.441422,1.61733e-11,0.00915178,5.28234e-05,8.67142e-15,1.90402e-06,9.14323e-12,0.00284574,0.00895049,0.000628795,0.00185558,0.966452,2.58194e-05,0.010035,2.20218e-07,0.859127,0.140873,0.0364868,0.159901,0.0119272,0.0234674,0.104581,0.174395,0.159901,0.140815,0.146556,0.10352,0.0599404,0.0230456,0.0162431,0.015345,0.0133181,0.00694459,0.0092642,0.0189732,0.0271393,0.0300684,0.0364868,0.0515089,0.0531848,0.0706648,0.101895,0.141464,0.151638,0.123688,0.111997,0.0720274
-1255.99,0.949385,0.0272784,5,56,1,1286.83,0.670506,1.23573,0.354654,0.240506,0.403378,0.0893087,0.358605,0.596657,1.15836,0.183013,0.225116,0.150162,0.498887,9.08261e-09,1.61642e-09,3.30746e-06,0.590095,4.37143e-06,0.00102243,0.396052,0.00031499,0.00944052,6.46496e-10,0.00281916,4.02327e-12,0.000247874,5.26429e-07,0.326667,0.358715,0.238024,0.176592,0.378879,0.147325,0.286041,0.415147,0.398528,0.17902,0.26295,0.0875089,0.463956,1.60786e-13,0.000628862,3.04252e-10,7.64971e-12,0.000269939,7.72343e-11,0.250782,3.40663e-07,0.000612853,0.00980834,0.00411771,0.00176,0.73202,4.91804e-10,0.859913,0.140087,0.0407049,0.151932,0.0176511,0.0345119,0.118752,0.169303,0.151932,0.14235,0.143347,0.100905,0.0573431,0.0185071,0.0156166,0.0124869,0.010761,0.00653423,0.0136259,0.0188902,0.0269424,0.0341378,0.0407049,0.0593723,0.0687748,0.0680584,0.0770825,0.0982973,0.112081,0.13863,0.149437,0.093965
-1254.85,0.971768,0.0272784,6,120,1,1281.75,1.12207,2.02999,0.287762,0.158067,0.371169,0.555773,0.0661493,0.631608,0.75822,0.0815108,0.445848,0.42924,0.951145,1.80853e-05,0.00329329,8.63858e-08,0.652123,5.89239e-12,3.61264e-06,0.190676,0.14353,8.80847e-05,6.69694e-08,7.22031e-09,2.95495e-08,1.33849e-08,0.0102673,0.356988,1.08531,0.841306,0.241669,0.364395,0.24554,0.583226,1.08226,0.186209,0.244071,0.489099,0.241608,0.556395,0.000990516,1.01889e-06,4.33018e-08,1.18999e-10,0.0463008,0.119662,5.93201e-05,2.9512e-08,1.45205e-05,3.87587e-05,0.0340455,0.785143,0.0134611,0.000283823,0.909479,0.0905214,0.0387503,0.154318,0.00612099,0.0187652,0.129175,0.172107,0.154318,0.127132,0.119051,0.115216,0.061518,0.029376,0.0271925,0.0181215,0.0128631,0.00904352,0.00353543,0.00473389,0.0132118,0.0304483,0.0387503,0.0475592,0.0432762,0.0434387,0.0878979,0.103929,0.130514,0.201503,0.159626,0.091576
-1253.06,0.968941,0.0272784,5,40,1,1275.35,0.916994,2.11622,0.351008,0.198011,0.339281,0.551216,0.0558327,0.587959,0.769263,0.110922,0.556309,0.445936,1.04678,1.90945e-05,0.00751093,4.62987e-05,0.580557,1.12369e-11,0.00956984,0.333501,0.0460202,0.00378749,1.15794e-08,5.6338e-08,1.85411e-07,2.06587e-07,0.0189875,0.299741,0.891576,0.743587,0.180798,0.38255,0.254531,0.457549,1.15241,0.185082,0.17505,0.402638,0.193115,0.456662,0.0132755,1.06596e-06,7.35371e-08,6.96497e-12,0.0434388,0.218435,3.57143e-05,2.73795e-07,0.000284018,0.000149325,0.114618,0.603713,0.00604436,5.24707e-06,0.872242,0.127758,0.0516984,0.145502,0.00720532,0.0180003,0.115501,0.163703,0.145502,0.127342,0.126738,0.120962,0.0681621,0.0324535,0.0292925,0.0182438,0.0136707,0.0132235,0.0113784,0.0121778,0.0218495,0.0433766,0.0516984,0.0676336,0.0588415,0.0524426,0.0888488,0.103706,0.121015,0.156093,0.129141,0.0817982
-1252.24,0.970742,0.0272784,6,76,1,1273.75,1.00338,1.89155,0.385271,0.274755,0.33929,0.40339,0.0597288,0.603654,0.75935,0.106315,0.703805,0.294749,1.0104,2.2462e-05,0.00540517,1.49958e-06,0.631283,1.21898e-11,0.00180938,0.274845,0.0696486,0.0011965,2.48717e-10,2.17083e-09,3.54676e-08,3.93595e-07,0.0157882,0.315449,0.733528,0.724792,0.160744,0.293878,0.183943,0.483395,1.02063,0.192188,0.162663,0.419537,0.185963,0.439571,0.00197893,1.2716e-05,2.63541e-07,1.58421e-09,0.444123,0.0272021,0.000402462,8.25632e-08,0.00125209,1.15814e-05,0.00286017,0.4974,0.0247481,8.79973e-06,0.883192,0.116808,0.103088,0.146313,0.00761051,0.0207234,0.118625,0.174035,0.146313,0.127264,0.123483,0.117967,0.0650039,0.0311423,0.0281984,0.0155202,0.0128018,0.0113133,0.0156113,0.0209343,0.0427364,0.0878147,0.103088,0.083675,0.073277,0.0570573,0.0668051,0.075576,0.0851708,0.120625,0.101944,0.0656854
-1251.66,0.979942,0.0272784,7,127,0,1274.21,1.26346,1.06364,0.931956,0.528666,0.239011,0.0412829,0.409654,1.0324,0.608708,0.256475,0.288494,0.601265,0.100497,0.000158758,9.67109e-05,1.35711e-06,0.638578,0.0279735,0.00345326,0.203302,3.13697e-09,0.103185,1.00882e-09,0.00166201,1.40928e-07,0.0215337,5.53081e-05,0.998523,0.340267,0.610996,0.499072,0.311995,1.25274,0.666923,0.0654105,0.0763956,0.65018,0.209716,0.360845,0.450433,1.80946e-05,0.000162844,0.100219,1.90842e-07,8.29534e-09,0.010001,0.0679169,4.4454e-05,3.35997e-11,9.45259e-12,0.00209376,0.185417,0.634124,2.55088e-06,0.907047,0.0929528,0.0218682,0.14819,0.00787772,0.0275237,0.0795366,0.201922,0.14819,0.135218,0.133717,0.0944611,0.0585832,0.0334458,0.0270384,0.0217214,0.0161535,0.014612,0.00901578,0.0244498,0.0343202,0.0237015,0.0218682,0.0235187,0.0496277,0.0670945,0.070243,0.0743019,0.129539,0.157544,0.192246,0.122529
-1250.51,0.82558,0.0272784,5,46,1,1282.49,1.40735,1.06677,0.806279,0.433678,0.201178,0.0360276,0.413236,0.969294,0.650237,0.238988,0.264163,0.444401,0.106651,0.000208453,0.000232484,8.9588e-06,0.555184,0.225879,0.0012493,0.191838,7.48285e-09,0.0136201,4.74256e-09,0.00188244,2.15745e-08,0.00986285,3.47874e-05,0.987519,0.406737,0.679809,0.553797,0.411755,1.05486,0.691484,0.0709009,0.0692977,0.664836,0.202575,0.242757,0.414107,4.57123e-06,0.000857709,0.0100583,1.86428e-06,4.08173e-10,0.000144712,0.167043,0.000180261,8.52877e-11,6.5022e-09,0.0470355,0.565468,0.209197,9.80701e-06,0.88286,0.11714,0.0182272,0.169683,0.00733187,0.0294017,0.0850679,0.190419,0.169683,0.151657,0.149078,0.0995057,0.0413185,0.0225278,0.0183774,0.014782,0.0109796,0.00987071,0.00216171,0.00579774,0.00845393,0.0116428,0.0182272,0.0266652,0.0747927,0.0846999,0.0878467,0.0913492,0.150658,0.176483,0.157273,0.103948
-1261.05,0.855052,0.0272784,7,127,0,1278.79,1.02714,1.4771,0.504218,0.0951097,0.0606464,0.156837,0.165714,0.227825,0.693323,0.294886,0.308099,0.200407,0.716448,4.18954e-08,0.00486123,9.85981e-10,0.897513,3.39534e-13,5.63193e-05,5.39757e-09,0.0515783,3.58517e-17,1.44936e-06,1.94281e-05,0.000156168,0.00263748,0.0431766,0.0402681,0.648173,0.336357,0.473217,0.402265,0.152909,0.217401,0.204452,0.0112374,0.0992944,0.688592,0.272539,0.378098,0.000226024,6.91178e-06,0.0147401,0.00228682,0.000285993,0.607242,6.83398e-19,0.00263162,0.00999872,8.92882e-05,0.00475563,0.339013,4.26067e-08,0.0187231,0.987872,0.0121278,0.0776824,0.13989,0.00826886,0.0230955,0.0924739,0.152606,0.13989,0.13245,0.115404,0.100476,0.0806568,0.0429918,0.0341426,0.0280798,0.0255902,0.0238752,0.0188173,0.0195857,0.0373658,0.0500876,0.0776824,0.114686,0.104314,0.0937276,0.0876776,0.0874207,0.0856245,0.0953887,0.0741137,0.0535083
-1256.99,0.97055,0.0272784,5,35,1,1276.9,1.44866,1.49985,0.627234,0.0738677,0.0334052,0.174878,0.323925,0.386026,0.906407,0.116654,0.444535,0.236529,0.854172,0.000119378,0.000424537,2.73895e-09,0.89919,6.75377e-10,0.00493329,2.78287e-07,6.45178e-05,2.34909e-15,4.08456e-08,0.000162531,0.00011221,0.0672148,0.0277789,0.0940375,0.838131,0.587055,0.440651,0.633796,0.101388,0.257631,0.270477,0.0135799,0.397854,0.647987,0.314095,0.698243,0.0186515,7.05654e-05,9.20685e-06,0.424116,0.205344,5.44395e-05,7.3764e-16,0.265945,0.0531315,3.09936e-05,0.0320304,0.000605511,2.26947e-08,1.09909e-05,0.967205,0.0327948,0.131254,0.150468,0.00465663,0.0194885,0.0863629,0.16164,0.150468,0.145689,0.122911,0.0902342,0.0635385,0.0341453,0.0327546,0.031425,0.0332448,0.0234419,0.0376868,0.0402288,0.0823051,0.144976,0.131254,0.0973271,0.0957684,0.0962302,0.0789402,0.0779898,0.0558721,0.0293326,0.0214269,0.0106622
-1270.89,0.987669,0.0272784,7,127,0,1295.33,0.990527,1.27183,0.137545,0.350906,0.256628,0.055573,0.298849,0.741221,0.431745,0.116868,0.0927994,0.45213,0.183228,4.74523e-09,2.23942e-10,9.32965e-12,0.551465,0.384301,0.00157629,0.00019061,9.9954e-09,6.22845e-20,7.40776e-18,0.051221,3.75905e-07,9.10804e-05,0.0111549,1.37267,0.314533,0.86616,0.213309,0.265654,0.0169188,0.00364974,1.04068,0.191033,0.135602,0.222267,0.430066,0.392548,0.000508286,2.9244e-11,7.37517e-07,2.09937e-18,4.48847e-05,0.898163,0.00257366,7.22355e-06,5.74743e-07,5.09865e-06,4.12058e-07,6.72033e-05,0.0768316,0.0217975,0.692771,0.307229,0.114568,0.150234,0.0146775,0.0395214,0.140987,0.161776,0.150234,0.117178,0.111076,0.0837023,0.044646,0.0344755,0.0328943,0.0302277,0.0206056,0.0179982,0.00748673,0.0284899,0.0389741,0.0925677,0.114568,0.149415,0.147019,0.146505,0.0590065,0.0519335,0.0480786,0.0436491,0.0411141,0.031193
-1267.47,0.968669,0.0272784,5,50,1,1291.29,0.985708,1.20957,0.181007,0.151052,0.150539,0.158513,0.244665,0.882826,0.389235,0.165298,0.194575,0.252466,0.347974,6.92199e-15,9.99189e-07,6.95432e-13,0.577961,0.40246,1.04926e-06,7.89246e-05,2.12249e-06,2.44921e-19,1.43236e-14,0.00178533,1.73787e-06,0.0109461,0.00676281,1.24484,0.533532,0.525529,0.466991,0.372493,0.0263234,0.00801302,0.667403,0.168908,0.157207,0.147377,0.222712,0.316409,0.000109461,1.19459e-09,1.12187e-05,8.34244e-20,0.000133186,0.951507,0.00414777,4.25553e-05,0.000291314,0.000357667,0.00112886,3.90293e-09,0.042271,2.27838e-07,0.562008,0.437992,0.102442,0.158277,0.015148,0.0405921,0.136065,0.163064,0.158277,0.136269,0.116431,0.0914052,0.0390662,0.0276836,0.0242108,0.0208346,0.017618,0.0133355,0.0064734,0.0222879,0.0379804,0.0642242,0.102442,0.148658,0.144935,0.143812,0.0767923,0.0662294,0.0580878,0.0517118,0.0441738,0.0321922
-1268.31,0.970817,0.0272784,6,102,1,1303.31,0.534364,2.0537,0.156217,0.00711803,0.788458,0.137307,0.163893,0.436554,0.610857,0.294777,0.0199961,0.710012,0.435064,2.34225e-22,3.55308e-06,2.06983e-06,0.416308,1.47084e-08,0.340944,0.169659,0.00127166,1.00985e-18,1.25968e-10,0.00311186,3.84479e-11,0.0531629,0.0155375,0.323806,0.0927432,0.626363,0.785591,0.721917,0.405746,0.217862,0.42124,0.469399,0.679477,0.198136,0.107247,0.213139,0.00561143,2.65786e-06,0.0164108,3.51641e-16,3.7032e-06,0.00119205,0.863103,8.52857e-05,0.000285687,0.000397895,0.0145622,4.98144e-07,1.92719e-07,0.0983445,0.868437,0.131563,0.0641884,0.129439,0.00834335,0.0142368,0.110987,0.129753,0.129439,0.133697,0.124669,0.106573,0.0710762,0.0434999,0.0365615,0.0361863,0.0315051,0.0234731,0.0147904,0.0192681,0.0209003,0.0316282,0.0641884,0.12998,0.194231,0.157558,0.106694,0.072306,0.0499562,0.0468499,0.045943,0.0457066
-1272.68,0.98876,0.0272784,6,126,1,1300.2,0.350184,1.72531,0.191259,0.00123474,0.162475,0.716843,0.119461,0.666222,0.857128,0.280445,0.11729,0.465023,0.0714749,2.22635e-16,3.91614e-11,2.45291e-05,0.537488,7.53859e-09,3.18141e-08,0.443294,0.000303687,1.45058e-14,3.44738e-21,0.0094151,1.3292e-13,2.94739e-12,0.00947494,0.297111,0.0697658,0.814751,0.783492,0.748807,0.805799,0.300862,0.276275,0.503726,0.216457,0.157647,0.212769,0.297569,7.40788e-06,0.0885935,0.000235401,1.8675e-13,0.000713026,2.67336e-07,2.03084e-07,0.21406,0.000284804,0.0236533,0.000181987,9.71279e-13,0.67209,0.00017985,0.853725,0.146275,0.0180762,0.143211,0.0148522,0.0210801,0.118349,0.143292,0.143211,0.134492,0.137388,0.122047,0.0634697,0.0289839,0.0233157,0.021033,0.0145839,0.0139022,0.020692,0.0278493,0.0263315,0.0165408,0.0180762,0.0300059,0.0629265,0.0843692,0.085439,0.104618,0.118672,0.132363,0.156142,0.115975
-1279.2,0.952387,0.0272784,4,24,1,1309.87,0.321714,1.47015,0.187444,0.00115449,0.234403,0.914891,0.12304,0.806022,1.02064,0.215664,0.164091,0.458629,0.064779,1.65682e-16,3.01197e-11,2.97842e-06,0.530859,1.06766e-08,5.51808e-06,0.467598,4.27883e-06,8.28341e-16,6.68852e-23,0.000554916,2.31281e-14,2.81119e-14,0.000975191,0.264298,0.0836592,0.618901,1.17699,0.800703,0.923481,0.380928,0.267147,0.770197,0.219283,0.234791,0.226292,0.235927,1.15884e-05,0.0210062,0.210438,6.04119e-12,8.07246e-06,0.00011326,1.29625e-10,0.114334,1.17685e-07,0.00461764,0.000284471,2.54797e-14,0.649065,0.000121645,0.863548,0.136452,0.0176298,0.145741,0.0201482,0.0277943,0.120902,0.145827,0.145741,0.132171,0.147493,0.130425,0.0583113,0.0211927,0.0171711,0.0146152,0.00938387,0.00882655,0.0479435,0.0624452,0.0668842,0.0374885,0.0176298,0.0198476,0.0394977,0.0562791,0.0577768,0.0869898,0.103312,0.126314,0.155086,0.122505
-1273.14,0.997192,0.0272784,7,127,0,1309.68,0.889079,1.25205,0.865864,0.0888667,0.198785,0.0394153,0.592015,0.356628,0.43344,0.273375,0.126271,0.156834,0.279922,2.73087e-24,0.000142023,2.61606e-07,0.427686,0.137699,0.373514,0.00633151,1.53564e-11,0.0518785,0.0027371,6.9778e-06,4.18535e-06,9.55489e-11,7.65865e-19,0.535573,0.0183208,0.0407047,0.0302726,0.21576,0.113376,0.491853,0.575625,0.137434,0.822157,0.452573,0.429924,0.778256,0.00389945,1.40658e-18,8.15475e-16,1.60431e-12,0.00393292,2.39669e-07,6.13514e-10,4.6052e-06,0.802847,0.072795,8.52607e-07,0.11652,4.93542e-07,1.13743e-09,0.96534,0.0346603,0.0457381,0.1568,0.00777101,0.018906,0.0659224,0.156666,0.1568,0.151556,0.146072,0.0856002,0.0649528,0.0423957,0.0322558,0.0284296,0.0243029,0.0183692,0.0250819,0.0419109,0.0426679,0.0444014,0.0457381,0.0563127,0.0628882,0.102099,0.181016,0.163513,0.0881699,0.0750016,0.048793,0.0224061
-1269.47,0.931725,0.0272784,5,47,1,1295.59,0.897826,1.27009,0.793635,0.0990439,0.220963,0.044286,0.58399,0.343292,0.454051,0.307397,0.203179,0.182615,0.298551,1.93594e-25,0.00160907,8.40856e-07,0.362464,0.0862148,0.521006,0.00431201,2.56894e-12,0.0229479,0.00136862,3.54864e-05,4.15339e-05,2.9869e-10,5.28382e-15,0.448847,0.0181076,0.0346125,0.0337132,0.183728,0.0957212,0.330536,0.787225,0.129706,0.921746,0.436742,0.429008,0.606547,0.000836697,3.98127e-19,2.82144e-16,8.44114e-12,0.000468474,8.68748e-08,3.88483e-09,8.25963e-07,0.02634,0.0865767,1.75468e-05,0.879221,0.000622604,0.00591607,0.955891,0.0441085,0.0191065,0.155663,0.00823058,0.0202,0.0696059,0.153577,0.155663,0.158759,0.152099,0.0870324,0.0639909,0.0407986,0.0300078,0.024493,0.0204049,0.0151382,0.0112949,0.0175411,0.0178578,0.0184796,0.0191065,0.0229005,0.0251751,0.0349545,0.0766522,0.0858445,0.16661,0.249515,0.163334,0.0907345
-1265.81,0.975899,0.0272784,5,47,1,1296.46,0.866848,1.12926,0.578624,0.169158,0.303398,0.0334127,0.441233,0.31752,0.399474,0.318401,0.241357,0.355633,0.298608,2.49425e-28,6.38674e-07,2.364e-05,0.128244,0.629114,0.000132462,0.170748,1.70411e-08,0.00487635,0.000463883,0.00777486,0.0586224,3.45885e-13,1.00629e-11,0.27149,0.0287974,0.0148998,0.0220738,0.18956,0.433511,0.567611,0.931268,0.180039,0.912448,0.420386,0.239634,0.343139,0.192896,3.23153e-11,5.82397e-14,7.44114e-11,0.643055,0.000141487,0.000175516,0.0290502,1.01098e-06,1.74644e-07,0.0803706,0.0464618,1.56857e-05,0.00783337,0.973404,0.0265959,0.126642,0.159516,0.0108077,0.0257159,0.0795481,0.141873,0.159516,0.131954,0.1297,0.0860937,0.0656076,0.0483975,0.0403185,0.0362373,0.0253926,0.0188375,0.108023,0.121958,0.123943,0.12501,0.126642,0.106025,0.0722541,0.0481993,0.0276745,0.0268353,0.0364773,0.0317693,0.0256916,0.0194978
